"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","light",500,0.168,0.926126515552247,0.591112548294709,0.236196121036179,NA,NA,NA,NA,NA,NA,0.955522522801435,0.497093883587965,0.28849087581297,0.0855985966088276,0.092267974469163,0.121480315987434,0.920223642365957,0.702648018724365,0.293491254385808,0.0861224612784477,0.109853733159428,0.123306750099533,NA,0.670000000000002,3.634
"11423-2","light",500,0.16,1.0063153113864,0.528831069586895,0.279236206116779,NA,NA,NA,NA,NA,NA,1.01420462668795,0.539574286456472,0.307044160111836,0.106842112111886,0.138875985741695,0.142428370989645,0.996982374593282,0.665202573496485,0.320389610023213,0.103861503941648,0.163760419054474,0.135502790351748,NA,0.63300000000001,3.164
"11423-3","light",500,0.186,1.0049374201093,0.492102945693762,0.391068649379359,NA,NA,NA,NA,NA,NA,1.03838278700713,0.41910212354635,0.402933333974152,0.0915866636893578,0.0930308317338334,0.126684549294427,1.01202797040285,0.5760613107973,0.415109931756759,0.0994245995874128,0.130626486838058,0.129095821677246,NA,0.632999999999996,3.889
"11423-4","light",500,0.154,0.999189522877682,0.450099750283958,0.189657966845395,NA,NA,NA,NA,NA,NA,1.02013688078581,0.434637151472913,0.235945763499973,0.0884361811883782,0.125018433656667,0.134652541800175,1.00820020384485,0.527537569332512,0.22219412805056,0.0910073314308713,0.141259078462896,0.127690438197734,NA,0.62700000000001,3.5
"11423-5","light",500,0.176,1.00347544225918,0.434094840772355,0.198920769295487,NA,NA,NA,NA,NA,NA,0.975447811311166,0.523537494357623,0.219232587061424,0.0994818490323198,0.130996160286787,0.13270164598988,0.985317367102579,0.584331046516641,0.202407746610843,0.100248385375363,0.130711153744696,0.128986971685311,NA,0.63300000000001,3.71599999999999
"11423-6","light",500,0.188,0.921584829261293,0.568409319058539,0.323153697001656,NA,NA,NA,NA,NA,NA,0.942717142025586,0.522646672266293,0.382299193234211,0.107915228276071,0.150310921314016,0.12935537867762,0.948684875160251,0.545601177559814,0.390812506770315,0.104807905788446,0.165571272526676,0.129122475388781,NA,0.631999999999991,3.982
"11423-7","light",500,0.146,0.95374201253634,0.41385972195758,0.347756663422789,NA,NA,NA,NA,NA,NA,0.979573997733088,0.386214148493458,0.357648962905991,0.0949448911022464,0.117997820548248,0.130723432998006,0.973791053012729,0.404433114536432,0.387270390887949,0.0964350222489025,0.143007691877947,0.129505923419198,NA,0.632000000000005,3.09399999999999
"11423-8","light",500,0.174,0.943996381220807,0.510043879210521,0.285209366634622,NA,NA,NA,NA,NA,NA,0.93927918367105,0.547687913632446,0.326040667420928,0.103982224626968,0.156580612532988,0.138959159705172,0.943059037422726,0.607042166550617,0.342190387936068,0.105837165718824,0.188956700224592,0.141175112372691,NA,0.629999999999995,3.489
"11423-9","light",500,0.182,0.989664609954623,0.520337975777287,0.176840574280652,NA,NA,NA,NA,NA,NA,1.004866382676,0.538411375454435,0.197803446610919,0.103315612090127,0.137004871585963,0.134574729974207,0.983636441001193,0.65747237988365,0.203761622692157,0.0989472762534039,0.166001230163923,0.12870449063115,NA,0.632999999999996,4.044
"11423-10","light",500,0.146,1.00698322252142,0.609847866767222,0.19274505776497,NA,NA,NA,NA,NA,NA,1.04094180910916,0.544369610492719,0.217802937054972,0.101654078297748,0.130645134337797,0.129421026387168,1.02825876277584,0.631105744767328,0.208184825495598,0.0982400024132048,0.143212246209756,0.127529787801638,NA,0.628999999999991,3.209
