"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","extra_heavy",100,0.84,0.975531053274847,0.225823330775159,0.33084894584818,NA,NA,NA,NA,NA,NA,1.03208371882311,0.000114571147652013,0.304569625904583,0.259027013821061,0.000759782434616238,0.571737003957778,0.899445532989142,2.2421042033134,0.311105045264452,0.368031581025142,5.0708491004494,0.369677125852802,NA,0.661000000000058,1.1860000000006
"11433-2","extra_heavy",100,0.78,0.731240003834516,0.58484330865026,0.400371249802756,NA,NA,NA,NA,NA,NA,0.780103064741642,0.105135383560125,0.4660035267599,0.282381062618283,0.214954347547476,0.290964154295383,0.698496328211902,2.13208849407685,0.482800192637322,0.319415410526315,2.99098668288198,0.273324955127028,NA,0.51299999999992,1.05199999999968
"11433-3","extra_heavy",100,0.81,0.89831682846024,0.505441199097737,0.510521834039895,NA,NA,NA,NA,NA,NA,0.929864589981936,0.00703759457319317,0.545541477201529,0.226660721926451,0.0100448916849055,0.461836990657807,0.936293906069328,1.29871643163851,0.748834297982904,0.294382749188238,3.646760597008,0.317906269719486,NA,0.630000000000109,0.894999999999527
"11433-4","extra_heavy",100,0.75,0.960125702603394,0.543976344305547,0.153991934983593,NA,NA,NA,NA,NA,NA,1.03747679942375,0.0326513019180371,0.11241476262199,0.227518791703383,0.108829566287966,0.796550210627519,1.12524391533201,-1.08947436310542,0.358941526274495,0.290530713463758,4.40183104511581,0.381166340342873,NA,0.636999999999716,0.739999999999782
"11433-5","extra_heavy",100,0.83,0.993319662318651,0.46653314921953,0.366634532799933,NA,NA,NA,NA,NA,NA,1.09322661067816,0.0126015161564885,0.531311665825924,0.191501019575591,0.166888973361415,0.61591507123821,0.830713688301636,3.77782596682677,0.416327512172489,0.394299865920491,4.83283153910066,0.359698651280716,NA,0.528999999999542,0.970000000000255
"11433-6","extra_heavy",100,0.8,0.914369833636865,0.392358358564155,0.477414065890863,NA,NA,NA,NA,NA,NA,0.907717961835797,0.0010540005853309,0.547017734438854,0.330127397896796,0.00207647336434449,0.292356321859791,0.705936880461082,4.01335022731416,0.54578301107075,0.364147474423519,3.61111056304642,0.300890970345959,NA,0.699999999999818,1.07400000000052
"11433-7","extra_heavy",100,0.84,1.14853992712464,0.438071118560184,0.175852013142316,NA,NA,NA,NA,NA,NA,0.92422237278427,0.0321719999688248,0.0517165761588024,0.310611142445498,0.0181836127356157,0.337910885328865,0.931293259308054,5.23762819991251,0.207075992972708,0.442265925246719,5.14604468842404,0.330950908929966,NA,0.527999999999338,0.859999999999673
"11433-8","extra_heavy",100,0.73,0.777242626626469,0.711009220229132,0.484198396136499,NA,NA,NA,NA,NA,NA,1.00009577147934,-1.75557476310554e-05,0.795110079313877,0.192930135113144,2.51206725874237e-05,0.37143642298353,0.860013642797417,1.78007475105764,0.555208331365576,0.250293625800984,3.77394698050684,0.308913269623331,NA,0.505999999999403,0.713999999999942
"11433-9","extra_heavy",100,0.81,1.06326372556287,0.480405547222674,0.122655272111848,NA,NA,NA,NA,NA,NA,1.25466980440367,-0.000707067867652868,0.2409957799677,0.231367062523421,0.0017502820809022,0.345437384658016,1.20576322418386,-0.078786057573585,0.164211479246627,0.321612815346709,4.58762584965247,0.273961801705273,NA,0.542999999999665,0.961999999999534
"11433-10","extra_heavy",100,0.83,0.6014925026886,0.715196317942751,0.407317277121777,NA,NA,NA,NA,NA,NA,0.667785092451356,0.00501858460547509,0.3334186331931,0.327088393236865,0.00899783647820545,0.5080938034977,0.733768079753145,1.04642141466051,0.502851550717168,0.452530705133637,4.83007151566754,0.357750536164847,NA,0.497000000000298,0.923999999999978
"11433-11","extra_heavy",100,0.73,1.0235961187638,0.527945426777404,0.291263048320206,NA,NA,NA,NA,NA,NA,0.971751144814907,0.14308014933222,0.315203197610032,0.206533479290731,0.101272182555896,0.307872924467587,0.907310878889782,4.05246572469799,0.438380050123701,0.274338723375714,3.93183912270967,0.286037501359594,NA,0.806999999999789,1.32000000000062
"11433-12","extra_heavy",100,0.81,1.17421071415622,0.41898767884314,0.165309271489323,NA,NA,NA,NA,NA,NA,1.30596882080577,6.70124737344939e-08,0.147477671488751,0.217553242636578,2.12136984002626e-07,0.386241516653456,1.10747114330539,3.10229447308221,0.110140040419145,0.33649654075219,3.65014353733404,0.312540552006433,NA,0.527000000000044,0.764000000000124
"11433-13","extra_heavy",100,0.85,1.40326559882676,0.469967886785303,-0.23456787884764,NA,NA,NA,NA,NA,NA,1.50498249172714,3.71198898253162e-06,-0.234338286597692,0.264184384977477,1.30834408482168e-05,0.501577402519992,1.21616505308803,5.09771599627325,-0.346472556906259,0.356317499261734,4.40059141818273,0.364295129203111,NA,0.52599999999984,0.669999999999163
