"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","heavy",500,0.5,0.897372252611159,0.438492734269562,0.425538406275781,NA,NA,NA,NA,NA,NA,0.925490181808221,0.378316727756331,0.501089543905763,0.0978409210306166,0.163623634315939,0.130570244449036,0.937585412612077,0.566015507743653,0.525689160013456,0.103857769808574,0.333699790967475,0.132270660732699,NA,0.62299999999982,7.92000000000007
"11428-2","heavy",500,0.47,0.959293538333958,0.366352954821057,0.380566484739453,NA,NA,NA,NA,NA,NA,1.02542389546178,0.160020907736198,0.424887559511023,0.098686996387947,0.203739869206838,0.136148218135936,1.00211443877388,0.362414708081404,0.43893855175047,0.104738728377373,0.403557387365228,0.128769014430875,NA,0.621000000000095,6.85299999999984
"11428-3","heavy",500,0.502,1.01653389154122,0.592769931906144,0.271329475668714,NA,NA,NA,NA,NA,NA,1.02160429959519,0.62911027595822,0.309973868587341,0.0996392528479843,0.167043957490607,0.141911968989077,0.967419027183132,1.35802812727542,0.346511914109295,0.104403795117693,0.320597612881963,0.136571619305515,NA,0.618999999999915,6.875
"11428-4","heavy",500,0.444,0.994173393270923,0.506229762365451,0.292863547235513,NA,NA,NA,NA,NA,NA,1.02844655175254,0.441201687290244,0.364931317501319,0.102145815784665,0.173111032432115,0.137659020054549,1.01804845482276,0.751278524069644,0.40548274000316,0.105342337252438,0.312651656027965,0.136122275551912,NA,0.617999999999938,7.08499999999981
"11428-5","heavy",500,0.486,0.894524274100098,0.512547866032725,0.308312825949245,NA,NA,NA,NA,NA,NA,0.859551843700724,0.550848360804847,0.295083443219326,0.0949304196703722,0.131314624788206,0.135697855543914,0.884467210149212,1.05807015667048,0.391731123198583,0.0988787921478865,0.324218388634834,0.132434720851427,NA,0.624000000000024,5.06799999999998
"11428-6","heavy",500,0.466,0.997404991625219,0.550498312802949,0.271783020102331,NA,NA,NA,NA,NA,NA,1.01452508662939,0.673677638808719,0.285485343571184,0.103511105247895,0.224393307505501,0.134383335908585,1.0244827256315,0.769311592446833,0.35498085313406,0.108301448995476,0.337946537111383,0.132312976434045,NA,0.615999999999985,7.298
"11428-7","heavy",500,0.462,0.985246759121152,0.529085925559804,0.282242889236294,NA,NA,NA,NA,NA,NA,1.06174563664905,0.324796210428473,0.327933321346708,0.099356814794518,0.173699376095362,0.142120939623253,1.04547078069807,0.634394481642007,0.363379819862453,0.101317354262749,0.31329586510755,0.138800363691506,NA,0.620999999999867,6.60399999999981
"11428-8","heavy",500,0.522,1.09539842016916,0.532384527091573,0.192849131777221,NA,NA,NA,NA,NA,NA,1.14304790318054,0.543447909226657,0.2044715088141,0.0966360929447535,0.184428295989938,0.131679807606397,1.16919837089911,0.68887478559161,0.267963041510217,0.107027804736016,0.359163255553471,0.130945349731193,NA,0.621000000000095,6.95999999999981
"11428-9","heavy",500,0.488,0.992277410107841,0.467550077977753,0.312282898566751,NA,NA,NA,NA,NA,NA,1.03947981971574,0.309360351994684,0.354212809363242,0.100881596045635,0.160555574564365,0.139889475968257,1.02398262123283,0.614146304049342,0.397398474764875,0.106777169436671,0.345040365281827,0.1348341496826,NA,0.619000000000142,5.36899999999991
"11428-10","heavy",500,0.468,0.935035361394609,0.57805953062378,0.2036560087711,NA,NA,NA,NA,NA,NA,0.956134095529269,0.619832864190968,0.202803732035852,0.108129200913228,0.166844721141618,0.148633766208003,0.997064619176667,0.684530103479773,0.306143818382693,0.114984199706433,0.340610716250178,0.150272252924884,NA,0.621000000000095,6.875
"11428-11","heavy",500,0.5,1.06155407351359,0.524295842299957,0.146339804701682,NA,NA,NA,NA,NA,NA,1.0874469907618,0.579363907056221,0.17496253057362,0.109058505030135,0.182904709851525,0.137057022618176,1.13122344471949,0.709910223472876,0.219575171638097,0.116352298269089,0.380684188120644,0.137352988749596,NA,0.623000000000047,7.27199999999993
"11428-12","heavy",500,0.454,1.00781433813281,0.554945502330615,0.28681514574675,NA,NA,NA,NA,NA,NA,1.00680860733625,0.685933774358919,0.351427772325902,0.113320323917054,0.230144273126223,0.138448747606242,1.01239775158298,0.858860033492383,0.407015095646518,0.121118889318938,0.36171149146852,0.13981516537797,NA,0.617999999999938,7.02399999999989
"11428-13","heavy",500,0.454,0.876780922114245,0.598111331063347,0.374811689484511,NA,NA,NA,NA,NA,NA,0.913183927142805,0.438991002597215,0.420310930423077,0.0982826343511548,0.151533430808855,0.146544056667913,0.857467489021197,1.22739107494962,0.41119644026483,0.0973451722680345,0.338697363861893,0.138417911045564,NA,0.619999999999891,5.89799999999991
"11428-14","heavy",500,0.488,1.0573078391377,0.491226019782829,0.257878284222935,NA,NA,NA,NA,NA,NA,1.08927161950909,0.480089813809762,0.336600650521605,0.103078534351237,0.225073752303799,0.136719705782621,1.10912486713225,0.559207040003938,0.386758110773191,0.105634616814226,0.370221091160409,0.137167756443469,NA,0.620999999999867,7.31399999999985
"11428-15","heavy",500,0.486,1.00964281273539,0.552276312357157,0.276293356294135,NA,NA,NA,NA,NA,NA,1.08445731487286,0.369505501479018,0.361960432322737,0.103557691629167,0.230260158424152,0.130764639988172,1.11875756989971,0.363992603613583,0.401807156296962,0.111957202463012,0.419988692976151,0.132121648057948,NA,0.620999999999867,7.41699999999992
"11428-16","heavy",500,0.482,1.06032679583828,0.413315032329934,0.166177934045931,NA,NA,NA,NA,NA,NA,1.02044610825868,0.648932678669509,0.217785530367462,0.101122639881127,0.226773782484696,0.132975364585894,0.982863621287918,1.25018956496862,0.247177528549762,0.108727468678236,0.406649002091157,0.134676116683988,NA,0.622000000000071,6.94800000000009
"11428-17","heavy",500,0.478,1.00655695814154,0.504670859435209,0.191759120949209,NA,NA,NA,NA,NA,NA,1.02167916100851,0.491681828842518,0.256670691018817,0.106388424135146,0.172436750283526,0.13458321267511,0.999372651685289,1.07394961834693,0.253212025336776,0.107714957896998,0.359057503231877,0.136284485276818,NA,0.618000000000166,6.91100000000006
"11428-18","heavy",500,0.478,1.07273009759664,0.611133874956381,0.213374328028344,NA,NA,NA,NA,NA,NA,1.08996264043454,0.645623907469825,0.296078197475223,0.101499703019771,0.200728639435254,0.134680970634804,1.052214024841,1.24113231662047,0.296430636289557,0.102058793469109,0.346902566961401,0.134982481084474,NA,0.620999999999867,7.88599999999997
"11428-19","heavy",500,0.494,1.03313570024311,0.505358596196397,0.155027292232197,NA,NA,NA,NA,NA,NA,1.12176439884025,0.336676471398028,0.185517406581285,0.103043792831359,0.174181436121046,0.136000238254265,1.12669797576146,0.543594921674658,0.218146120768679,0.111217078848611,0.372386601738278,0.134185432306551,NA,0.616999999999962,6.40499999999997
"11428-20","heavy",500,0.476,0.96048708312442,0.560322721493233,0.239947355678342,NA,NA,NA,NA,NA,NA,0.972908952608692,0.672164756309243,0.194967114107401,0.103458284949659,0.199629370820149,0.143070290090821,0.889543014373669,1.57471866874118,0.240769078318787,0.108833999504533,0.324629482240118,0.133062755125751,NA,0.622000000000071,7.08999999999992
"11428-21","heavy",500,0.472,0.953350300188749,0.572196232920974,0.219269562064199,NA,NA,NA,NA,NA,NA,0.980003331543597,0.502036462017847,0.260211381003357,0.101339343493328,0.166871941821486,0.13201582424172,1.00520546496006,0.676204257777451,0.310490419934727,0.103368081501726,0.336430005176161,0.130581835627841,NA,0.620999999999867,6.67800000000011
"11428-22","heavy",500,0.522,1.03895562693715,0.485369523020927,0.099817829858498,NA,NA,NA,NA,NA,NA,1.12987489068997,0.252158863131039,0.195157950945639,0.100596943455889,0.174003831649788,0.139471598897182,1.11334003980489,0.461561594482612,0.220828482981676,0.110920868411945,0.369789837107125,0.139017965705901,NA,0.622000000000071,7.67399999999998
"11428-23","heavy",500,0.516,1.06502842463152,0.541484178307304,0.211520136457324,NA,NA,NA,NA,NA,NA,1.10037368946204,0.496192072913218,0.222029106455257,0.100423442930231,0.185267679124731,0.137968584847289,1.09917099865019,0.762984798683066,0.300098528334977,0.108712214595879,0.357218902736985,0.130548191383489,NA,0.623000000000047,7.3599999999999
"11428-24","heavy",500,0.472,0.845827121414495,0.528223330283431,0.256918515855654,NA,NA,NA,NA,NA,NA,0.806420505401019,0.754775102363266,0.348008528738858,0.109037858971728,0.218882375330737,0.139121769254958,0.867948378469405,0.76054215367793,0.421425066106637,0.116199769158581,0.396282762132755,0.13886222889713,NA,0.621000000000095,7.00399999999991
"11428-25","heavy",500,0.506,1.05908004915604,0.529732764308127,0.141037139592121,NA,NA,NA,NA,NA,NA,1.10538433296999,0.428505052503175,0.179980872063981,0.102185531370825,0.169610555771311,0.143729187383651,1.09199854942395,0.728816290230801,0.260061818054693,0.106162631852525,0.313825707689865,0.136740289030099,NA,0.624000000000024,6.66599999999994
"11428-26","heavy",500,0.484,0.933914045468962,0.599631765428414,0.275571950252425,NA,NA,NA,NA,NA,NA,1.02106824802858,0.316149057113688,0.344171567854192,0.103353339273782,0.163443012517103,0.133662682272858,1.00689439391555,0.605360276422016,0.390408441417407,0.108010165536097,0.351992539935121,0.131289697314912,NA,0.618000000000166,6.15599999999995
"11428-27","heavy",500,0.472,1.07918294239976,0.415222955969232,0.368826365200592,NA,NA,NA,NA,NA,NA,1.05111838350799,0.626729303067001,0.411722318634432,0.0982725038089825,0.214633144775603,0.132036804096184,1.00968664582955,1.18500097924222,0.460509062894899,0.102318015025433,0.365638352382812,0.130472136530145,NA,0.620000000000118,6.404
"11428-28","heavy",500,0.514,1.03308019320572,0.485589926410612,0.173717472444926,NA,NA,NA,NA,NA,NA,1.09361004647792,0.339598923710673,0.226021054143746,0.108402349326484,0.199045365083281,0.132883987182921,1.10714195039478,0.443612173806919,0.258307075919965,0.118318099640526,0.393708810691599,0.136233466165065,NA,0.624000000000024,7.91500000000019
"11428-29","heavy",500,0.484,0.957024939217287,0.480820844284745,0.312126756632435,NA,NA,NA,NA,NA,NA,0.979554187151076,0.573659523339128,0.354758468348856,0.105752335813708,0.23086132680784,0.140741926273262,0.960040191085613,0.839111030558188,0.398531748247917,0.115403485158538,0.376591919230553,0.138390843393125,NA,0.622000000000071,7.68000000000006
"11428-30","heavy",500,0.488,1.02351726208307,0.643633953052762,0.235574362807581,NA,NA,NA,NA,NA,NA,1.10392832321488,0.530171444263435,0.312767920589409,0.106203048512147,0.197567397174215,0.140749040963818,1.11194694808696,0.76419926806562,0.341789311495387,0.114431164878168,0.371555214554986,0.138501730229421,NA,0.620000000000118,7.50600000000009
"11428-31","heavy",500,0.468,0.977582331756389,0.509564788853458,0.237357857511656,NA,NA,NA,NA,NA,NA,1.01873189266434,0.495273473245223,0.293550293530901,0.0944658344638489,0.169199277009588,0.134451045295163,0.995290795502026,0.879440166428802,0.331171788850218,0.102028609854477,0.342208387800717,0.131541262598825,NA,0.619999999999891,7.43600000000015
"11428-32","heavy",500,0.45,1.01203836848183,0.548285936224424,0.145794069990514,NA,NA,NA,NA,NA,NA,1.06147637017904,0.438522381911769,0.26650494978414,0.102954303129837,0.19895112027071,0.135942064139698,1.07834782450548,0.547239048533806,0.291284980405463,0.105708793985552,0.319138506430835,0.131142542252298,NA,0.614000000000033,7.26600000000008
"11428-33","heavy",500,0.506,1.01472169902835,0.450187913378952,0.26817174387896,NA,NA,NA,NA,NA,NA,1.02926230018578,0.402630316199987,0.324349934355623,0.109119318061944,0.211524598960547,0.144251984420313,0.961109903708605,1.08452974147066,0.326656868222596,0.110660117417946,0.385852648572916,0.135450252188722,NA,0.618999999999915,6.90000000000009
