"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11435-1","extra_heavy",2000,0.814,1.05120798974879,0.457307031328849,0.19887602658906,NA,NA,NA,NA,NA,NA,1.05331671406558,0.146727720884644,0.198758099864319,0.063217749230796,0.0493099710631431,0.0791813431134741,0.967634770598057,2.39667090154165,0.2597499845266,0.0800103884015452,0.709161618534722,0.0685932758416753,NA,2.21600000000035,39.5330000000004
"11435-2","extra_heavy",2000,0.8205,1.03674014987337,0.525508584673936,0.173988025646808,NA,NA,NA,NA,NA,NA,1.05934619213233,0.217494556089265,0.102488326809453,0.0589681427378073,0.057585506373957,0.0905032216482005,1.00341133381464,2.34057352302204,0.260024564405798,0.079472781003598,0.834559988018568,0.074403605207241,NA,2.19599999999991,35.7279999999992
"11435-3","extra_heavy",2000,0.817,1.00931880425404,0.462024906031692,0.257729006445597,NA,NA,NA,NA,NA,NA,1.05784113987356,0.0583075971891897,0.282102597520474,0.0642157822593319,0.0279460840853911,0.0806698539839244,0.997701561518305,1.69792466410089,0.314166199129552,0.0755530243656869,0.690398930305336,0.0718467698276872,NA,1.91700000000037,23.0429999999997
"11435-4","extra_heavy",2000,0.816,0.983809878450569,0.502148656662133,0.267439494584263,NA,NA,NA,NA,NA,NA,1.02027536797547,0.201791740691955,0.258088821055444,0.0579262072724281,0.0624196418437622,0.0874544145568512,0.948568358111906,2.41191308333143,0.378062697239633,0.0789272098192179,0.851455861595902,0.0734867878508887,NA,2.28799999999956,43.9210000000003
"11435-5","extra_heavy",2000,0.818,1.00051402948318,0.561933854966488,0.231720477114436,NA,NA,NA,NA,NA,NA,1.01834599238178,0.143162187329432,0.179169963264402,0.0594628133749887,0.0383832074185741,0.0900840573914944,0.957640654538745,2.40840734382113,0.301541742634986,0.0758611436443143,0.727288246388956,0.0733533181034403,NA,1.84599999999955,30.3890000000001
"11435-6","extra_heavy",2000,0.8165,1.02438078283215,0.483476924519993,0.233634106829278,NA,NA,NA,NA,NA,NA,1.01693956974729,0.842373009886535,0.17446311545487,0.0633107169447543,0.255293537500218,0.0896917276079863,0.985692049123795,2.34968160765251,0.300785373743779,0.0791303752304189,0.83345487230367,0.069895473041311,NA,2.39000000000033,32.1689999999999
"11435-7","extra_heavy",2000,0.8225,0.976134367310682,0.527992202701737,0.288557714507241,NA,NA,NA,NA,NA,NA,1.01753327977448,0.0347758243577288,0.313176116741762,0.0668804001527196,0.0138471708305838,0.0772102166214286,0.99604367399563,1.62038016446531,0.37072049344094,0.0804866996521278,0.755102375860937,0.068334095300282,NA,2.38000000000011,28.9459999999999
"11435-8","extra_heavy",2000,0.8075,0.998664721572973,0.529401780565196,0.226420292906616,NA,NA,NA,NA,NA,NA,1.01151199425209,0.169603680145276,0.214993930637873,0.0633557978891892,0.051632846234146,0.0809927341021731,0.895880612489687,2.99129695997984,0.282705247350103,0.0790500681876003,0.745100890557309,0.0694683719018537,NA,2.37899999999991,39.7510000000002
"11435-9","extra_heavy",2000,0.818,0.998788827648062,0.505962585972031,0.239425775378935,NA,NA,NA,NA,NA,NA,1.02516140934356,0.0555801865225173,0.24690999073333,0.0593519737837449,0.0189239174538521,0.0833428394235994,0.997732885211123,1.7704004741322,0.348835130059443,0.0788462450368102,0.809311279158638,0.0700403063676819,NA,2.38200000000052,30.6059999999998
"11435-10","extra_heavy",2000,0.811,1.04883743309338,0.450084871182287,0.242003601809944,NA,NA,NA,NA,NA,NA,1.03845314425623,0.0688068135222365,0.249222619838011,0.0642403957506278,0.0221194046110105,0.0774538771655528,1.00478352858587,2.08091772793361,0.323887015059638,0.0764950972231628,0.75584987053695,0.0689420112343464,NA,2.13900000000012,31.7879999999996
