"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","extra_heavy",2000,0.818,1.03725073800923,0.554825781597324,0.1740287053937,NA,NA,NA,NA,NA,NA,1.08117972828684,0.377235020335814,0.0677856129885681,0.0558145688786043,0.10892578039955,0.102452865497698,0.980777869703769,2.78486983865322,0.241184226091923,0.0783530755215062,0.827895508867572,0.0736404786970219,NA,1.7519999999995,38.0659999999998
"11433-2","extra_heavy",2000,0.8245,1.03025077464893,0.521505084254358,0.213082521819084,NA,NA,NA,NA,NA,NA,1.0548774887146,0.136317458561867,0.208264379625633,0.0666280693366804,0.0447173834047813,0.0798872876617228,0.996838306754518,2.35909403332547,0.270376499925733,0.0794989557439636,0.761827043334134,0.0701950700460087,NA,1.57799999999952,21.7820000000002
"11433-3","extra_heavy",2000,0.8125,1.01105424491345,0.538528795809196,0.228688620385207,NA,NA,NA,NA,NA,NA,1.10787134500086,0.0879312792242544,0.246353722438453,0.0572781483619261,0.0427645400063286,0.0874234354496418,1.0539591704119,1.51655880198657,0.306899985236283,0.0763132893688747,0.731552684347666,0.0722367538229676,NA,2.05699999999979,40.433
"11433-4","extra_heavy",2000,0.8155,0.923229695943237,0.523114277882373,0.299966937596671,NA,NA,NA,NA,NA,NA,0.980940448448921,0.0853203365753459,0.380816202474719,0.06135615745325,0.0387176146543023,0.0804962911460834,0.969647158935786,1.33591857361922,0.443832958843465,0.0818454356695812,0.821909590003836,0.070036433982722,NA,2.34500000000025,35.0840000000007
"11433-5","extra_heavy",2000,0.826,0.970001481491413,0.482634252370981,0.323921094779372,NA,NA,NA,NA,NA,NA,1.03766751910457,0.383260462615675,0.328417405793727,0.0575781703993481,0.171687115540589,0.0930427430650584,1.00994408078782,1.30903154911302,0.418945433658989,0.0778825028858994,0.791712238716926,0.0733205434579112,NA,2.34399999999914,47.0789999999997
"11433-6","extra_heavy",2000,0.8045,0.936932880109664,0.521737746380711,0.305292553790381,NA,NA,NA,NA,NA,NA,1.00526605996666,0.221693992792708,0.344337000515957,0.0634375588432769,0.108477980434151,0.0826030676825987,0.981769201166624,1.27365372640964,0.399338120037717,0.0735117412154121,0.682222105887516,0.0713279085243341,NA,1.71500000000015,26.6950000000006
"11433-7","extra_heavy",2000,0.8225,0.987907111453956,0.500699963394794,0.202985478324952,NA,NA,NA,NA,NA,NA,1.01504706021001,0.020167459667801,0.176004559104005,0.0644542108808377,0.00696553887955269,0.0903630710174989,0.965481617481221,1.99193903375345,0.236422675298393,0.0790410535399453,0.689195562771234,0.0782585036488305,NA,1.68000000000029,17.491
"11433-8","extra_heavy",2000,0.8115,0.940041600247844,0.515696010416334,0.350090327544778,NA,NA,NA,NA,NA,NA,0.971488336241869,0.174990537171265,0.32545782552097,0.0595519504051695,0.0536050630381464,0.0849727266239611,0.928098566114399,1.96570536209951,0.433413837626214,0.0754041045822943,0.71564189918797,0.0711215801897812,NA,1.80099999999948,30.6930000000002
"11433-9","extra_heavy",2000,0.816,1.03111861792269,0.536969283369173,0.279055226374878,NA,NA,NA,NA,NA,NA,1.02172750972823,0.0919872577229392,0.253815964197242,0.0666809149410279,0.0251652294773088,0.0815514787224762,0.964896219881957,2.46813442751063,0.334536929414544,0.0783460944477937,0.678220461526868,0.0719793349298675,NA,2.04399999999987,23.3299999999999
"11433-10","extra_heavy",2000,0.805,0.996219416877312,0.436343084861853,0.327430092866474,NA,NA,NA,NA,NA,NA,1.02224999108066,0.108806989359632,0.330861668812775,0.0610360559619916,0.0411278036180403,0.0836807340186562,0.985438954934855,1.74005346624597,0.401011352818869,0.0769813062568052,0.774499435112622,0.0701660993356947,NA,1.63900000000012,23.9550000000008
"11433-11","extra_heavy",2000,0.7875,0.976630543470973,0.474300929009286,0.264418748926587,NA,NA,NA,NA,NA,NA,0.984076733682092,0.31833771513552,0.299286250483831,0.0666399567131075,0.110406094982566,0.0799157517572783,0.932105445246854,2.10838722448375,0.355606797941401,0.0793467066127691,0.712670730594614,0.0715060191741616,NA,1.6850000000004,33.5709999999999
"11433-12","extra_heavy",2000,0.807,1.05885084571856,0.462756542277416,0.250089644185282,NA,NA,NA,NA,NA,NA,1.08867599587192,0.336610073010541,0.28495464915586,0.0673283564806103,0.154376402416291,0.0741756622259079,1.07183129836677,1.495665164754,0.322072476783032,0.0790033947329243,0.760444117335794,0.0679502049433491,NA,1.57899999999972,29.6800000000003
"11433-13","extra_heavy",2000,0.8045,1.03267177916786,0.484412931076484,0.300633068961242,NA,NA,NA,NA,NA,NA,1.04340937145973,0.139034308485714,0.291583184908893,0.0614511895700533,0.0432279427499631,0.0803257707239438,0.964931510774647,2.49415474815775,0.371899075587645,0.0796965945787543,0.759325284386568,0.0689698425406725,NA,1.89899999999943,29.8960000000006
