"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11422-1","heavy",500,0.486,0.996311229471043,0.589784528513009,0.219095752173871,NA,NA,NA,NA,NA,NA,1.00673471768799,0.624376389643029,0.296363448467553,0.105737507856648,0.200761977363394,0.146066177487785,0.995403650950391,1.11383879249486,0.355223021580664,0.104893979732753,0.369345622725566,0.133283474734286,NA,0.642999999999802,6.33300000000008
"11422-2","heavy",500,0.484,1.01730410797497,0.46417784360558,0.315309434561237,NA,NA,NA,NA,NA,NA,1.00684687876275,0.652590482303393,0.312304159538859,0.0926845818819021,0.215836862788818,0.144833335020176,0.978307251880371,1.1681129249924,0.401033474291214,0.105562273092303,0.447551947049893,0.134965841070312,NA,0.649000000000115,6.52500000000009
"11422-3","heavy",500,0.498,1.02904577543961,0.416835925943374,0.274925519133789,NA,NA,NA,NA,NA,NA,1.07562371189222,0.325842925687319,0.296488287568059,0.0992759435623598,0.162825743819347,0.14316240396206,1.055560428955,0.635887491206705,0.32927901449376,0.10544520936461,0.332554555923555,0.137018994291968,NA,0.642000000000053,7.16000000000008
"11422-4","heavy",500,0.466,0.886781790198174,0.57663895159639,0.391647368005943,NA,NA,NA,NA,NA,NA,0.890502011103419,0.72455330559695,0.406424249731856,0.103969267050607,0.220241332633207,0.133586393775631,0.852854464455315,1.27495388942119,0.435929703520868,0.108370976362821,0.395829302866671,0.130854265059548,NA,0.645000000000209,7.50999999999999
"11422-5","heavy",500,0.5,0.992523841046342,0.625038364064989,0.271200722914091,NA,NA,NA,NA,NA,NA,1.00087063273101,0.689261481821325,0.286025829572703,0.0958428530877025,0.196246491870913,0.138671001508711,0.983254423609857,1.21711665001772,0.357475541796599,0.101243738658529,0.373623477738233,0.132992241438745,NA,0.642000000000053,6.57899999999995
"11422-6","heavy",500,0.504,0.990081114703296,0.322267329753163,0.326488414674896,NA,NA,NA,NA,NA,NA,0.949196068660765,0.49595219702705,0.333126251293633,0.1077173671359,0.204322635415041,0.133311266646352,0.953094698357418,0.80867878888078,0.332188006633914,0.107303852306125,0.370261423899584,0.132175501488306,NA,0.649000000000115,8.048
"11422-7","heavy",500,0.46,1.04911524806674,0.429541986757237,0.2872148546793,NA,NA,NA,NA,NA,NA,1.07037857200744,0.432619458643909,0.293917341103229,0.0983513779773649,0.180253026199487,0.131470838743644,1.05965966578205,0.672752191752994,0.33910884624612,0.100889568874511,0.297197910082945,0.127986666445475,NA,0.642000000000053,6.28400000000011
"11422-8","heavy",500,0.466,1.08634818432402,0.524220583051863,0.175907721664173,NA,NA,NA,NA,NA,NA,1.1019457698804,0.607443034308767,0.24667402267569,0.100348860568126,0.227504130603262,0.135478405600549,1.16289064598225,0.520863273284555,0.305225019718868,0.10999009149037,0.396137752769736,0.135593018879924,NA,0.641000000000076,6.93499999999995
"11422-9","heavy",500,0.48,0.997369242299255,0.521143738155341,0.155994282363652,NA,NA,NA,NA,NA,NA,1.03088121970269,0.462095483680859,0.232015126968945,0.103492787933935,0.184631617818074,0.141454099846525,1.04614982358455,0.66811741476998,0.305250345004955,0.108186267164692,0.357955960662671,0.139749273493546,NA,0.643000000000029,7.29100000000017
"11422-10","heavy",500,0.462,1.01617977426496,0.377824683690879,0.269772481354888,NA,NA,NA,NA,NA,NA,1.00709951039178,0.500429553147315,0.284120568530309,0.101123485527085,0.183525995007963,0.133603290011128,1.0197116891133,0.742326748376311,0.316619013764702,0.102309904362981,0.325217667666421,0.133436376980343,NA,0.640999999999849,7.40300000000002
"11422-11","heavy",500,0.49,0.964601263831257,0.579277829062524,0.183314423703123,NA,NA,NA,NA,NA,NA,1.00899141015567,0.475802051326943,0.22883761633197,0.100026951194628,0.171078765127804,0.133568659068918,1.00328116530332,0.781691813038649,0.275588036548819,0.101914027783302,0.336711941617707,0.128260931907172,NA,0.646999999999935,7.29999999999995
"11422-12","heavy",500,0.518,0.968029352769432,0.495062971044177,0.382832832176799,NA,NA,NA,NA,NA,NA,1.02782533523334,0.386147140898915,0.423069792947465,0.098236768303989,0.165894495319539,0.13013645215568,0.973435417505654,0.835595382137904,0.468056990335846,0.106972445205505,0.352791176890253,0.131036570057656,NA,0.647000000000162,8.21800000000007
"11422-13","heavy",500,0.516,0.93202192864575,0.522531106190683,0.323314186220942,NA,NA,NA,NA,NA,NA,0.982767024176641,0.46322329906461,0.405112629929638,0.103481086638328,0.196186078244846,0.134583381807643,0.956999610468712,0.856886905056825,0.434155844867808,0.10654239758668,0.385483980119117,0.134100609002211,NA,0.647000000000162,7.34299999999985
"11422-14","heavy",500,0.48,0.975316546721008,0.401802969709444,0.281509705254909,NA,NA,NA,NA,NA,NA,1.00864970403668,0.339332789295904,0.342617141935343,0.103440112641387,0.20889454982514,0.135712863979398,1.00093669510084,0.563498573792635,0.36229474261323,0.109671625909118,0.352821287362977,0.130662397068232,NA,0.638999999999896,7.08400000000006
"11422-15","heavy",500,0.484,0.965906636198078,0.424916407186409,0.371578960644718,NA,NA,NA,NA,NA,NA,1.00000125358447,0.379751154615596,0.494006098144691,0.104488561730037,0.229934873055266,0.13033980940897,0.984830311452528,0.630852575308942,0.505315046460187,0.107653225000914,0.373998915336491,0.131162293536635,NA,0.644000000000005,7.88699999999994
"11422-16","heavy",500,0.49,0.987836775322264,0.561384590786308,0.180942110057731,NA,NA,NA,NA,NA,NA,1.04149171111553,0.505088476293575,0.157570088608757,0.101417269965503,0.175436369490145,0.141522640049771,1.01060017402854,0.916604317591378,0.2287068255781,0.112233624644729,0.359813442190294,0.133899288820553,NA,0.651999999999816,6.89699999999993
"11422-17","heavy",500,0.476,0.90970811065634,0.440654199471155,0.310824031868116,NA,NA,NA,NA,NA,NA,0.960733279001468,0.327288416066557,0.368266728113598,0.097060264588062,0.198111319285763,0.134113456605091,0.908619020777693,0.745325798770923,0.364186229364826,0.101550431162064,0.307234855498942,0.133745160279375,NA,0.639000000000124,7.32799999999997
"11422-18","heavy",500,0.512,1.0241682338671,0.508459026214103,0.0991047011340742,NA,NA,NA,NA,NA,NA,1.06977876495044,0.491551219435006,0.164994514028368,0.0995916409635945,0.177154834690624,0.127917391193923,1.01163535008139,1.06649614320121,0.161206956423455,0.102184241234198,0.325536568208529,0.128507466878339,NA,0.644999999999982,8.58299999999986
"11422-19","heavy",500,0.492,1.03332626746451,0.392704595762605,0.181049856176857,NA,NA,NA,NA,NA,NA,1.01889559028238,0.617523926566995,0.174203496738817,0.106875798195321,0.213910885152401,0.131292700486117,1.04804629913748,0.744066553403178,0.225429272515666,0.112218695235278,0.368962437237948,0.13451018278675,NA,0.639999999999873,6.77199999999993
"11422-20","heavy",500,0.452,0.916053399966457,0.397520321849934,0.423896405917423,NA,NA,NA,NA,NA,NA,0.926732986529959,0.388278260426416,0.453300347728123,0.111645190880019,0.200782052507746,0.139518852680705,0.915687459301505,0.69035033659388,0.486361596594624,0.111401764091335,0.37179621785993,0.132696130265304,NA,0.644999999999982,4.87100000000009
