"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","light",2000,0.171,0.987794414547155,0.531550434416291,0.226130169285157,NA,NA,NA,NA,NA,NA,0.991426122285118,0.560039614031905,0.272265617969874,0.050328932468652,0.0730837173640288,0.0656709026669794,0.98970920052254,0.640460557456213,0.273395268959389,0.0498600374258926,0.0832087732048118,0.0655362027472152,NA,1.26900000000001,23.188
"11438-2","light",2000,0.182,1.00981437930326,0.549991105655988,0.216761767604732,NA,NA,NA,NA,NA,NA,1.02125004723218,0.540102381499967,0.249290301621258,0.0482505934657849,0.0671621653479839,0.0663962372747407,1.0081077754328,0.668182928657355,0.266795392872237,0.0503617151130558,0.0840085362250316,0.0670528624077566,NA,1.28100000000001,25.579
"11438-3","light",2000,0.171,1.00679025270501,0.455551468966817,0.291521174611239,NA,NA,NA,NA,NA,NA,0.991669608036459,0.522651797898446,0.312579911994637,0.0477464664963819,0.0629198299075127,0.0643100742449823,0.990794925199266,0.600781790674798,0.316873510062,0.047901759639569,0.0771611213467762,0.0633522432515309,NA,1.26900000000001,23.565
"11438-4","light",2000,0.1835,0.951825785413969,0.467308033892065,0.299698571762637,NA,NA,NA,NA,NA,NA,0.939710121219707,0.508022018043431,0.332717354272368,0.0467208338217987,0.0584041364651031,0.0632302598559506,0.946667503675356,0.580271442922415,0.320321276366988,0.0477757963462014,0.0707032217793244,0.0690546152414029,NA,1.274,25.449
"11438-5","light",2000,0.1585,1.07179850798601,0.490663926447833,0.160385405288348,NA,NA,NA,NA,NA,NA,1.08960254532427,0.452850257930025,0.192544583360797,0.0481357578834398,0.0679899512084879,0.0632506992748862,1.08263848870009,0.535227414947282,0.194044050908593,0.0485385060726077,0.0792217682403422,0.0631189789066529,NA,1.25800000000004,21.975
"11438-6","light",2000,0.1705,1.00216102186807,0.487869140749012,0.263765004418328,NA,NA,NA,NA,NA,NA,1.01442702869604,0.443061623169675,0.309314880937015,0.0481063964559377,0.0535578465280757,0.0636788000031806,1.01264483002558,0.525211360383308,0.317284930925549,0.0491941917532124,0.069677999255092,0.065237199406336,NA,1.27600000000001,22.918
"11438-7","light",2000,0.1735,1.04395381222977,0.495895221685092,0.169886373451401,NA,NA,NA,NA,NA,NA,1.03212059173226,0.561366635679374,0.196872776017854,0.0499026843035683,0.0720467387315443,0.0646137305150503,1.0435201889803,0.606089066647626,0.196632776920537,0.0492959402024246,0.0793999891638477,0.0641055323658594,NA,1.28100000000001,23.6060000000001
"11438-8","light",2000,0.1565,0.980324072085875,0.501230516445966,0.259540565123601,NA,NA,NA,NA,NA,NA,0.988543677005671,0.491824426918408,0.274471121110807,0.047321151568456,0.0569734297803783,0.0644181106686101,0.983844088369624,0.576159602208377,0.291122862642514,0.0476438490637562,0.0705519924004029,0.0634248513660381,NA,1.27700000000004,20.858
"11438-9","light",2000,0.1905,0.979219006878977,0.539065178019789,0.227308712712043,NA,NA,NA,NA,NA,NA,0.978905233669351,0.570737092063623,0.264023237881065,0.0488063284599531,0.0616626185017253,0.0643592665737676,0.984369130271342,0.647715615434391,0.266959195680899,0.0485428418986321,0.0730014271765165,0.0640891660271776,NA,1.28499999999997,26.621
"11438-10","light",2000,0.165,1.00637382604768,0.498144247454284,0.262691328764378,NA,NA,NA,NA,NA,NA,1.00315538317564,0.5308875312361,0.284508694149781,0.0467361374992169,0.0571317684476478,0.0648714550354556,1.0123788191346,0.58771766739108,0.282316708394633,0.0481412051039108,0.0678152937375503,0.066565571350877,NA,1.27499999999998,22.737
"11438-11","light",2000,0.163,0.962260964355478,0.47308377915881,0.325358872547511,NA,NA,NA,NA,NA,NA,0.970614815013544,0.461879820440839,0.357295708768127,0.0486784438741543,0.0629254250554279,0.0663680433268773,0.968660136627145,0.524622317445212,0.364766791360563,0.0484451219951993,0.0720034795653011,0.0655338234069335,NA,1.25799999999992,22.4209999999999
"11438-12","light",2000,0.1725,1.02871273372841,0.457604634892284,0.246817079577617,NA,NA,NA,NA,NA,NA,1.03077824048411,0.484072103414202,0.275785347515723,0.048318018393301,0.0620939404151467,0.0642111001910006,1.0226949160949,0.564922105769265,0.284934528904845,0.0483889693593602,0.0724141848302206,0.0649253433056057,NA,1.26900000000001,23.7520000000001
