"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11422-1","extra_heavy",2000,0.8145,0.974700191731677,0.486013165072482,0.312215084858155,NA,NA,NA,NA,NA,NA,0.9727386001981,0.106056110097265,0.330381519009473,0.0626170586996032,0.030117575662161,0.0761192310359019,0.944292920568496,2.00241188394403,0.405653433431102,0.0754703390667395,0.692547910652757,0.0693641507862251,NA,2.47099999999955,32.0590000000002
"11422-2","extra_heavy",2000,0.8135,0.967813797682527,0.525315037009705,0.232768645172007,NA,NA,NA,NA,NA,NA,0.977714843685018,0.0373815896034198,0.273974451874004,0.0647521855021879,0.0129322738365048,0.0719065099015692,0.909761808751819,2.33481592203327,0.30568308678866,0.0767817701108161,0.716627552926941,0.0674148331593122,NA,1.8760000000002,29.0709999999999
"11422-3","extra_heavy",2000,0.8205,0.972018176412064,0.532449870286171,0.238521477824162,NA,NA,NA,NA,NA,NA,0.998382776297427,0.0242342731387048,0.239009228111033,0.0622791594723142,0.00787603232459497,0.0824907784127271,0.945591752433254,2.23329018977784,0.30448211390212,0.0749162957649437,0.749475822933137,0.0704948983517872,NA,1.9409999999998,25.7280000000001
"11422-4","extra_heavy",2000,0.8035,1.01269332708456,0.453109722577193,0.245278180125725,NA,NA,NA,NA,NA,NA,0.999263074848881,0.0806353033838192,0.213643915785358,0.0615537112845692,0.0248206751788597,0.0823985417255654,0.956679149120401,2.20208928129556,0.287209086542513,0.0774664125194677,0.736047670723811,0.070910966323031,NA,2.53499999999985,23.0619999999999
"11422-5","extra_heavy",2000,0.8115,1.06852604103475,0.500386016259753,0.115066739864076,NA,NA,NA,NA,NA,NA,1.02626463539957,0.175454889923972,0.114437664231053,0.0618836348346234,0.0426648238441447,0.0789754235665559,0.98896155133191,2.51148282425643,0.209993230349443,0.0752323949645286,0.705945797219412,0.0698290432896694,NA,2.33699999999953,31.1170000000002
"11422-6","extra_heavy",2000,0.816,1.00645511632764,0.494009237081817,0.214006396926347,NA,NA,NA,NA,NA,NA,1.07158746987761,0.0556521375575304,0.270339572062599,0.0624974350629703,0.0283360169530504,0.075178544744894,1.03684275829518,1.38878296182831,0.308749981139844,0.0743130754021765,0.681074634577315,0.0648310714214352,NA,2.29399999999987,28.165
"11422-7","extra_heavy",2000,0.833,1.02324838634187,0.491378671291439,0.209820922531449,NA,NA,NA,NA,NA,NA,1.03595489293538,0.0266720366272817,0.128548390536387,0.0639791162322726,0.00830145271348234,0.0979787589963499,0.966187427055881,2.23631422883437,0.237752763271171,0.0820603209304986,0.716815080420146,0.0784721514909842,NA,2.52000000000044,21.54
"11422-8","extra_heavy",2000,0.8265,0.978285750786514,0.482880437340308,0.289703682392361,NA,NA,NA,NA,NA,NA,0.958070836596139,0.108085400716369,0.19952811938923,0.0607078463918678,0.0267428518023299,0.0899916712533409,0.883788280046625,2.90369631058099,0.329689543665117,0.0804506347708177,0.800400686911147,0.0727660795236908,NA,2.92600000000039,34.2379999999994
"11422-9","extra_heavy",2000,0.8065,1.04359159728807,0.443414456734616,0.222038407585069,NA,NA,NA,NA,NA,NA,1.06526997772507,0.1350650092468,0.0933509488523475,0.0554864440786171,0.038528042214032,0.0955172325782188,1.01061182897517,2.30320941739632,0.235063971957096,0.071929350860614,0.780951015252788,0.0775255433148066,NA,2.03700000000026,37.6970000000001
"11422-10","extra_heavy",2000,0.8105,1.02057490430527,0.472327833433207,0.212219266242001,NA,NA,NA,NA,NA,NA,1.05949505332849,0.484968789005086,0.284293006596864,0.0687553057134497,0.218752631559449,0.0689701828296862,1.01837427583653,1.6755978977487,0.302087668865075,0.0778903567813179,0.695170597291858,0.0645880715892124,NA,2.50200000000041,45.674
