"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11436-1","extra_heavy",100,0.86,1.25163624471966,0.367435930062529,0.234687804483817,NA,NA,NA,NA,NA,NA,1.31795299228081,1.06977885354731e-07,0.301954183581431,0.275668950162374,4.71362827410244e-07,0.435049154134126,1.34296673550771,0.149530888342075,0.364523977140405,0.449583084257698,5.49875467982897,0.353378121857309,NA,0.542999999999665,0.644000000000233
"11436-2","extra_heavy",100,0.81,1.0120045967887,0.343778571928834,0.22156936925196,NA,NA,NA,NA,NA,NA,0.844736357863398,0.0044741477393142,0.332140823733169,0.316488338873067,0.00439504702966952,0.266364804929482,0.866295184564437,3.01336590133395,0.273039449797941,0.342527700663577,3.48308346307641,0.264197817434869,NA,0.606999999999971,0.784999999999854
"11436-3","extra_heavy",100,0.86,1.33827946032132,0.102759039676802,0.184919091308148,NA,NA,NA,NA,NA,NA,1.25976267542569,1.65275968792463e-09,-0.0178592727939912,0.22950570191792,1.56867004055806e-09,0.394163832206171,0.665964380376085,10.2016476664181,-0.138803722826955,0.372095929181101,4.69925421669425,0.339394655970058,NA,0.654999999999745,0.657000000000153
"11436-4","extra_heavy",100,0.76,0.630709891006397,0.466757925270363,0.697888785052099,NA,NA,NA,NA,NA,NA,0.632178248932479,0.00188029204308574,0.753960135061905,0.27243644064993,0.00226067583174029,0.309181026528815,0.661148894796394,2.25122438755484,0.779671391430957,0.296189421469526,3.84893324132079,0.313882316023332,NA,0.662000000000262,0.936000000000604
"11436-5","extra_heavy",100,0.8,1.12749716374137,0.442205710581462,0.127357600762134,NA,NA,NA,NA,NA,NA,0.800761959009621,0.0140058441494228,0.244616936339965,0.352995136591277,0.00827054453875507,0.295767592035184,1.03684409304002,2.3819612341524,0.220332698366203,0.371502878012483,2.8965402750143,0.296788391339921,NA,0.670999999999367,1.10800000000017
"11436-6","extra_heavy",100,0.78,1.0620650096821,0.441541599084001,0.134208642197078,NA,NA,NA,NA,NA,NA,1.01169412088428,0.00494686829249389,0.126345600319938,0.305078467871778,0.00660826400778877,0.315504900842134,1.04116856253046,1.73367249846093,0.195954446015255,0.33307834946896,3.71055287765797,0.297697785071734,NA,0.666999999999462,1.04300000000057
"11436-7","extra_heavy",100,0.81,1.3005258931502,0.311468575533635,-0.0439327860264476,NA,NA,NA,NA,NA,NA,1.2438111366269,0.00340965177889476,-0.157968327930818,0.262053222854425,0.00367583022884543,0.370878728040833,1.43246772918898,-0.50003897326238,0.0667769558137424,0.340564227391421,3.7942775749276,0.312523743223826,NA,0.679000000000087,0.953999999999724
"11436-8","extra_heavy",100,0.82,1.08675415747575,0.311651190825332,0.723642913242211,NA,NA,NA,NA,NA,NA,1.14893477117053,-1.5517294970684e-06,0.834691039452763,0.242496720537197,0.000359999729768645,0.513088595344941,1.00536598310884,2.16404335695221,0.719902336110722,0.333284330234987,4.06883141410516,0.367636308868334,NA,0.682000000000698,1.08199999999943
"11436-9","extra_heavy",100,0.8,1.19539860329872,0.401476115772976,0.16001560724387,NA,NA,NA,NA,NA,NA,1.61373124570667,-0.00440498209148601,0.521985153879872,0.30267963611419,0.00291433000720651,0.333867991286662,1.62015248331594,-4.24021849051575,0.446677103820258,0.354421639364296,3.54591068199128,0.33995091649327,NA,0.6899999999996,0.860999999999876
"11436-10","extra_heavy",100,0.88,0.713191258604688,0.76015638917618,0.296873302615067,NA,NA,NA,NA,NA,NA,0.777037826749895,0.0800266424408582,0.220828416827687,0.288683554462504,0.0718877924310373,0.395952899620651,0.724843201954759,2.36836630711653,0.422970545588967,0.407329685523512,2.95520274845966,0.332758926879807,NA,0.639000000000124,1.14799999999923
