"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","heavy",2000,0.484,1.0114319126153,0.562158353874311,0.172694806480581,NA,NA,NA,NA,NA,NA,1.02509627796876,0.573818043265124,0.237910255136199,0.0512075177992376,0.103761004410718,0.0691137971510366,1.01502063701284,0.979079037395556,0.265492346270519,0.054774232262645,0.183933969100955,0.065033265603603,NA,1.404,41.931
"11423-2","heavy",2000,0.4905,0.976973931871863,0.537283675521354,0.222371135272237,NA,NA,NA,NA,NA,NA,1.01516881806133,0.428387219901343,0.302015502678524,0.0511691110307345,0.0807562814973575,0.0680484795205063,0.972520493568407,0.988016041623804,0.320880323385235,0.0574857845646693,0.181735836395314,0.0688158452420059,NA,1.4050000000002,44.5179999999998
"11423-3","heavy",2000,0.475,0.954956593405558,0.481345077220327,0.222957272261895,NA,NA,NA,NA,NA,NA,1.00657321636091,0.387036382571442,0.320597273162768,0.0497842725369759,0.100169598851847,0.0658116042292438,0.98074567483534,0.733144474952665,0.315436970406486,0.0525762871802006,0.18441957368349,0.06723408550994,NA,1.39799999999968,48.52
"11423-4","heavy",2000,0.4815,0.979622730690312,0.471809035874192,0.259262476823691,NA,NA,NA,NA,NA,NA,1.0156609744991,0.435768252649857,0.33770288519882,0.0524130967121992,0.0975617723213143,0.0688963622890469,1.01483893435155,0.63823105766869,0.36033146867669,0.055085036779164,0.176360375658859,0.0696913976809234,NA,1.40499999999975,49.6490000000003
"11423-5","heavy",2000,0.489,0.97258630553677,0.454283558245654,0.289684403100727,NA,NA,NA,NA,NA,NA,0.984004374093234,0.45158039126537,0.321101266606549,0.0508377913815944,0.0842560233617608,0.0677720506645154,0.961953505951973,0.870500300256833,0.355559410893858,0.0518915141095732,0.172550532735236,0.0646478434735947,NA,1.404,43.3969999999999
"11423-6","heavy",2000,0.4805,1.03801352276307,0.488412459358801,0.169223135223961,NA,NA,NA,NA,NA,NA,1.05122498850165,0.47738526363079,0.25735077377508,0.0512424911642437,0.0950505162888758,0.0664542870302041,1.04075562674443,0.798366711516151,0.279038564036983,0.0530103093022166,0.169175393867648,0.0655697011395591,NA,1.40700000000015,47.1700000000001
"11423-7","heavy",2000,0.4905,1.02128016164224,0.475784563861297,0.220380736409953,NA,NA,NA,NA,NA,NA,1.05949814007313,0.40985124511067,0.287325934903515,0.0501070826609449,0.0923251672127743,0.0673948537602421,1.03698402723229,0.772192473513953,0.306976937788898,0.0539304552732087,0.182219577389425,0.0694780489088558,NA,1.40900000000011,46.511
"11423-8","heavy",2000,0.4925,1.01229994615312,0.467596822953064,0.282338500271688,NA,NA,NA,NA,NA,NA,1.04751655686294,0.454064843996435,0.309668162681354,0.0508762327453994,0.096491876343713,0.0674095750788261,1.01427296010901,0.903727457234158,0.329230070988184,0.0532884887884044,0.174700828392183,0.0661832294907268,NA,1.4050000000002,44.8149999999996
"11423-9","heavy",2000,0.479,1.02415782121583,0.467292464354437,0.226876222204891,NA,NA,NA,NA,NA,NA,1.05478262648515,0.418846409642287,0.295882872948743,0.0511089094536754,0.0917162889548555,0.0668576313075127,1.03972151369994,0.720938776765776,0.312326367529612,0.0526479738405825,0.167540660248509,0.0656432039730546,NA,1.51199999999972,45.8020000000001
"11423-10","heavy",2000,0.4935,1.04325495086158,0.453146351098819,0.220582354715638,NA,NA,NA,NA,NA,NA,1.06323498391753,0.418039074457906,0.273453618238382,0.0540178861874032,0.092596828035971,0.0702644493247637,1.04098250824547,0.863988787967852,0.304415662290863,0.0541193828732776,0.179514657467222,0.0674960809998551,NA,1.40900000000011,38.8759999999997
"11423-11","heavy",2000,0.483,0.993592539268125,0.48063817164926,0.277194840274805,NA,NA,NA,NA,NA,NA,1.02297510009964,0.452147024344537,0.332702154580139,0.0509594877835588,0.0883202823543663,0.0668239319051386,1.00148181668843,0.834486099956234,0.3452039264738,0.0535270108023868,0.172722947210075,0.063702103502017,NA,1.39599999999973,48.616
"11423-12","heavy",2000,0.49,0.970332242778727,0.457071858672857,0.271234446414529,NA,NA,NA,NA,NA,NA,0.987354148881259,0.437177037239095,0.342112458573126,0.0520597475569876,0.0877177643632387,0.0670880402215493,0.983258387560784,0.760230006777834,0.35930646539274,0.0536551121789657,0.173978561428781,0.0661481434365426,NA,1.40599999999995,47.8480000000004
