"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","heavy",100,0.46,1.0248460865611,0.326754213357616,0.459904748383452,NA,NA,NA,NA,NA,NA,1.13749623421798,-0.0580402374264554,0.608243398744137,0.20339360504077,0.529800743266986,0.279900838428467,1.15254125828283,-0.21950038222118,0.616715141201346,0.217467789544163,0.753672327541842,0.262920497865466,NA,0.48700000000008,1.44399999999996
"11423-2","heavy",100,0.44,0.896841815083967,0.546291565534919,0.467415581830239,NA,NA,NA,NA,NA,NA,0.842970863241662,0.881828568565198,0.508376222842677,0.305245879209771,0.84001856922784,0.321914321606707,0.899138042459343,0.90061364547543,0.54472495830123,0.29323629943285,1.07697285010147,0.313821276903971,NA,0.486000000000104,1.24299999999994
"11423-3","heavy",100,0.5,1.07733661299977,0.818144156909976,0.0369057477020381,NA,NA,NA,NA,NA,NA,1.04917043159599,1.0799935657155,0.00194344814719454,0.221998850407614,0.569128053124399,0.292420518566797,0.99870577055407,2.13993834717527,0.082373806057465,0.225243258916217,1.06288877110639,0.27740247960068,NA,0.478000000000065,1.23599999999988
"11423-4","heavy",100,0.47,1.06620249871069,0.657369500958768,0.154754859758205,NA,NA,NA,NA,NA,NA,1.17189455727834,0.319318990437777,0.104351671427375,0.224576549753665,0.260684341302924,0.317685906205158,1.02007031178768,1.51877685620191,0.157002572452021,0.246268899893843,0.70748989158796,0.29086360355822,NA,0.478000000000065,0.858999999999924
"11423-5","heavy",100,0.51,0.946638436188917,0.386551500061471,0.449810017498357,NA,NA,NA,NA,NA,NA,0.998660696677822,0.170431718949504,0.462645725314598,0.19528684783809,0.245332337849116,0.294378873105838,1.03085774622816,0.238124066161738,0.542956064542856,0.200976623862212,0.715053214333966,0.264594268890621,NA,0.478000000000065,1.04299999999989
"11423-6","heavy",100,0.49,0.891005555589644,0.6857697743817,0.361810156133154,NA,NA,NA,NA,NA,NA,1.07412528750402,-0.0992914054889299,0.536872018700926,0.261196125018037,0.629762449979439,0.286775779286625,1.11060282082413,-0.279044428452798,0.542534754341434,0.248781955764098,0.945225805606214,0.284352282045961,NA,0.486000000000104,1.52299999999991
"11423-7","heavy",100,0.51,0.842472400631572,0.827547889859993,0.252407002666065,NA,NA,NA,NA,NA,NA,0.871907414048606,0.814111270629945,0.290159826270893,0.248243798182969,0.503053591817836,0.336485057282059,0.98426149264006,0.751337413521431,0.413051913942153,0.25182062650987,0.873713813580072,0.327703568034736,NA,0.487999999999829,1.06899999999996
"11423-8","heavy",100,0.56,1.1928799180793,0.327912022704827,0.0480850831681758,NA,NA,NA,NA,NA,NA,1.30532657306201,-0.0983120947205493,0.213515295720323,0.214443216608153,0.392591075158289,0.315686290899502,1.33427330921363,-0.455258308449066,0.223233332124838,0.216163151214568,0.788777690231257,0.290365234076173,NA,0.478000000000065,1.22900000000004
"11423-9","heavy",100,0.52,0.926059835607313,0.520560486632787,0.394399380830565,NA,NA,NA,NA,NA,NA,1.03555710394693,0.0965515302660427,0.641564975678188,0.248875658291665,0.507290382870419,0.359285919161546,1.09212807688583,-0.210703995462258,0.696794675937698,0.241356700765529,0.906426753462503,0.326415068987409,NA,0.480000000000018,1.38199999999983
"11423-10","heavy",100,0.48,0.883935315503161,0.631426074853946,0.585900034303724,NA,NA,NA,NA,NA,NA,1.02421236645815,0.207798985318579,0.609255030106356,0.199387886795548,0.346411457145075,0.28585857296686,0.971479836882046,0.63025436288046,0.612706655291076,0.208225648100317,0.633061963999586,0.268104038142186,NA,0.610999999999876,1.19900000000007
"11423-11","heavy",100,0.61,1.22310279905779,0.605904092730949,0.0383182525077624,NA,NA,NA,NA,NA,NA,1.11601375853117,0.563535539847559,0.138572236382181,0.274951887740794,0.313194118067325,0.28745808562834,1.19739078424368,1.19236953168401,0.190591635654039,0.286472667642536,0.886616741498227,0.282535828854785,NA,0.48700000000008,1.10500000000002
"11423-12","heavy",100,0.49,0.992432273771182,0.16364074396064,0.48737813551969,NA,NA,NA,NA,NA,NA,1.02635476866631,0.0602177127304325,0.544129548671952,0.235487433810728,0.534473590055833,0.316999422802025,1.08929795327133,-0.307118863447277,0.585597882082337,0.239055744283829,0.975900000098789,0.29548856490185,NA,0.484000000000151,1.13199999999983
