"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","light",100,0.13,0.89806821446899,0.509918271622747,0.289419087904106,NA,NA,NA,NA,NA,NA,0.934516083243554,0.438887686522439,0.28180098262121,0.224156818355028,0.244316495085077,0.316772859837942,0.918478613618573,0.477798865954949,0.315526749235063,0.230580431463204,0.279087390233736,0.338667496143084,NA,1.31,1.782
"11441-2","light",100,0.19,0.695101263144193,0.392440314634051,0.571590893855238,NA,NA,NA,NA,NA,NA,0.683067292405779,0.372520440760573,0.56809967809988,0.182373241561557,0.139370528424553,0.24160928782899,0.716921265368151,0.418086645786803,0.583848226021242,0.183295391813611,0.180162274419464,0.251542890541424,NA,0.834999999999999,1.884
"11441-3","light",100,0.23,1.08924177881816,0.218116318196949,0.349791760307818,NA,NA,NA,NA,NA,NA,1.08809502507508,0.253698322261405,0.332486901927251,0.186188746046104,0.223530180869723,0.272004732437382,1.09177170606959,0.269197154085788,0.34744375153451,0.189283445058332,0.303892035346558,0.270848905396365,NA,0.598000000000001,1.283
"11441-4","light",100,0.18,0.887076042888262,0.400070265853904,0.426736278309205,NA,NA,NA,NA,NA,NA,0.821295276884824,0.774415219504952,0.451523449443016,0.236549027116016,0.47383229138401,0.335589831635287,0.858719650034891,0.625921119978407,0.527990780965697,0.236454067501318,0.604072356161244,0.33644021296181,NA,0.512,0.979999999999999
"11441-5","light",100,0.11,1.09736484841796,0.588583345560501,0.17165359055366,NA,NA,NA,NA,NA,NA,1.07436676298516,0.735631687320734,0.170658255215685,0.213400175541225,0.342309339801615,0.293451652036949,1.05211911175956,0.880162252408792,0.175847827403159,0.217647959757585,0.461660356882789,0.299751441069837,NA,0.505000000000003,0.709
"11441-6","light",100,0.21,0.95839991143159,0.67201543912719,0.0934725957415712,NA,NA,NA,NA,NA,NA,1.00228955048342,0.525887309176554,0.133759861732458,0.235993706729214,0.368663204716344,0.318350277198607,1.00319469211084,0.579161241698138,0.146166300402419,0.24018945256505,0.430566874249908,0.330065125848255,NA,0.508999999999997,0.923000000000002
"11441-7","light",100,0.18,1.21799088515632,0.499763216835931,0.124598541272151,NA,NA,NA,NA,NA,NA,1.24226258744865,0.446937102804189,0.169137301578189,0.220879617438902,0.264183416292388,0.291588673399364,1.29313595798508,0.34649050008942,0.223098494384078,0.230594532829008,0.326267927516846,0.295178433250285,NA,0.513999999999999,0.870000000000001
"11441-8","light",100,0.16,1.02472273307781,0.396669338799313,0.227613997924226,NA,NA,NA,NA,NA,NA,0.958633814537307,0.623017447756014,0.255496193016539,0.20404203911112,0.323871673767578,0.274366779176095,0.978694022379547,0.676261588944144,0.232219460826845,0.20870116153018,0.393651514229644,0.270796380028317,NA,0.570999999999998,1.023
"11441-9","light",100,0.13,1.01704778118605,0.734338192842892,-0.321184928456721,NA,NA,NA,NA,NA,NA,1.005314350593,0.734277893913245,-0.302786979277774,0.192490152524585,0.304684654537857,0.276469972520318,1.01699720321362,0.825164169519612,-0.321406405121953,0.192334124802097,0.347491399145616,0.27412241107578,NA,0.498000000000001,0.784999999999997
"11441-10","light",100,0.13,0.987134645490602,0.512554483430021,0.127404124263256,NA,NA,NA,NA,NA,NA,0.960561089148116,0.649572909997259,0.138283402039681,0.214063272997135,0.35460366887581,0.375850410666938,0.962357144273107,0.682206271497062,0.190487859810784,0.219172233317112,0.411552712296758,0.369193903841411,NA,1.133,1.403
"11441-11","light",100,0.13,1.03031304055846,0.156519779006857,0.701738515344197,NA,NA,NA,NA,NA,NA,1.03028489230377,0.178684124387566,0.705810349558325,0.197431020027523,0.30416502516028,0.323972993353877,1.07811709943067,-0.0204217612670703,0.805998557724225,0.193622494562964,0.333985807491765,0.308338351690657,NA,0.927,1.494
"11441-12","light",100,0.22,0.915236044348443,0.675544963314765,0.0994528315928815,NA,NA,NA,NA,NA,NA,0.940912697818255,0.582915038407501,0.213991983533813,0.196100054450059,0.220537364048226,0.282062504926721,0.948364954987279,0.762292474601352,0.233642705282843,0.199585933008811,0.258129667412231,0.290434297429644,NA,0.597999999999999,1.068
"11441-13","light",100,0.13,1.09549157154509,0.515836369997172,-0.102201631018792,NA,NA,NA,NA,NA,NA,1.10827978514697,0.492659606331069,-0.115575734141036,0.189579640875057,0.28491163165061,0.297428533456977,1.12693632656162,0.541347625328806,-0.0634143787199786,0.203372011439621,0.488284816430837,0.313141413719889,NA,0.497,0.758000000000003
