"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11425-1","light",500,0.182,1.10833885315916,0.46855944273888,0.145371808290014,NA,NA,NA,NA,NA,NA,1.11170284470495,0.502533031808443,0.153504413393083,0.094458224188831,0.110272450336079,0.126225888383392,1.10829575872664,0.60172949148125,0.162040158216118,0.0953553367997822,0.14925601306827,0.124422311266974,NA,0.628,3.80499999999999
"11425-2","light",500,0.164,0.998658487269459,0.538096116949978,0.169508071347708,NA,NA,NA,NA,NA,NA,1.00566385781047,0.525765888701173,0.225516534118942,0.0982620414231008,0.139609674616529,0.139290401417595,0.995072848247879,0.586501654858522,0.247496322098001,0.100686568140741,0.157616073662202,0.136942422919873,NA,0.623000000000005,3.54899999999999
"11425-3","light",500,0.158,0.943564720020018,0.498108307562167,0.302542957578265,NA,NA,NA,NA,NA,NA,0.914016083226749,0.62132348032049,0.334017465505755,0.0969529385013566,0.151939007190922,0.132422594602079,0.904994619741556,0.715794334872651,0.339060276433741,0.0926094620875648,0.166954990059636,0.127051415579588,NA,0.626999999999995,3.262
"11425-4","light",500,0.172,0.986672680712484,0.465170157090081,0.269394693918477,NA,NA,NA,NA,NA,NA,0.976420803170455,0.484726147436911,0.293048210319218,0.0952544422520199,0.116138725893755,0.127669371713576,0.980159837175812,0.546858284372632,0.315425538389039,0.095681347005909,0.149600772642643,0.12813185061573,NA,0.62700000000001,3.43599999999999
"11425-5","light",500,0.174,0.985204824615821,0.4691628668523,0.195139621954677,NA,NA,NA,NA,NA,NA,0.993573746269625,0.512968246928866,0.212101708521949,0.0996252077330315,0.120089529382423,0.133988931030639,0.983686419534513,0.601587518639774,0.215925882395253,0.10103098926347,0.148598033435856,0.131730873770191,NA,0.628999999999991,3.59999999999999
"11425-6","light",500,0.148,0.916997252193665,0.500124770718843,0.338172890804657,NA,NA,NA,NA,NA,NA,0.906913666195842,0.533692387631293,0.369886817041346,0.0982013341432428,0.146945718901479,0.129627838180856,0.907616974979112,0.621399070176889,0.36612261896219,0.0962813422029472,0.157783400716351,0.128758146289328,NA,0.626999999999995,3.325
"11425-7","light",500,0.154,0.923158215345308,0.506400540393824,0.338122396586515,NA,NA,NA,NA,NA,NA,0.898661862684128,0.602210976368763,0.374718198148857,0.094227135092297,0.137393777695903,0.121627287037075,0.898317650671255,0.683976603247292,0.380075166726412,0.0933464427033698,0.160522165820658,0.123137861161474,NA,0.628,3.52200000000001
"11425-8","light",500,0.166,1.05231248526325,0.388163237408397,0.205514647800957,NA,NA,NA,NA,NA,NA,1.05240211091056,0.410454127836733,0.233520757127285,0.0922501310595872,0.141437543922836,0.130977801666976,1.03162982293623,0.520147972901807,0.230548256943564,0.0941000174635755,0.162474639496258,0.123914064847395,NA,0.628999999999991,3.738
"11425-9","light",500,0.164,0.938085172113387,0.604129309550446,0.320913031326942,NA,NA,NA,NA,NA,NA,0.971894901632985,0.534422405619143,0.361030619170944,0.0964572577431657,0.112430475606489,0.130636501318833,0.956812494838334,0.635233836698065,0.368396104037643,0.101022514331424,0.143183887789501,0.130750868051138,NA,0.626999999999995,3.60600000000001
"11425-10","light",500,0.194,1.17879168444175,0.434713701198077,0.121677064778787,NA,NA,NA,NA,NA,NA,1.19766139354193,0.410651862829501,0.147294581256327,0.0950333170268205,0.120284171594794,0.122685389682573,1.18555192913431,0.494394118597043,0.15472901820454,0.0997708980008564,0.148374650088244,0.125342378224191,NA,0.627999999999986,4.25200000000001
