"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11434-1","light",100,0.2,1.08865227787912,0.396963287827107,0.162170072411881,NA,NA,NA,NA,NA,NA,1.13068906615852,0.37617915094536,0.153526730639398,0.211601251890177,0.215200995067128,0.28564602879896,1.14495590112747,0.483342743511419,0.114484235343668,0.219300749814932,0.246047414006509,0.288956668913857,NA,0.721,1.011
"11434-2","light",100,0.18,0.911647159011245,0.643872727097698,0.374512455130038,NA,NA,NA,NA,NA,NA,0.872726282335212,0.789394976285039,0.429011656796917,0.241646604552544,0.309514088796112,0.305814532582384,0.918829957779886,0.781495258777047,0.470364866127523,0.244366240917445,0.433450812279643,0.313719297653178,NA,0.649,1.211
"11434-3","light",100,0.19,1.1030093388532,0.671928461733556,-0.134726263049822,NA,NA,NA,NA,NA,NA,1.1022717336799,0.764750825712141,-0.106416507709088,0.228524052220222,0.29090417854689,0.323890104635648,1.14959564128412,0.557191756655398,0.135816055927774,0.241523102238489,0.401991008021152,0.348988450632427,NA,0.515000000000001,0.993
"11434-4","light",100,0.1,0.896707127118819,0.209086134855173,0.239076128450906,NA,NA,NA,NA,NA,NA,0.944970969220915,0.080564184404094,0.231679825594719,0.232131587191664,0.345098768161727,0.302143363548688,0.93128145378206,0.0973796788457346,0.234180410928689,0.228908926418905,0.43590370578799,0.295166491621773,NA,0.651,0.728
"11434-5","light",100,0.11,1.08553443912663,0.609430979947415,0.152455327040585,NA,NA,NA,NA,NA,NA,1.07285187369346,0.622248050298345,0.152851600175335,0.194857382162571,0.286166461523606,0.282599528319327,1.08313766040811,0.682129835556889,0.161529908938521,0.195567908180191,0.314130087379974,0.282748803649658,NA,0.603,0.798
"11434-6","light",100,0.21,0.967722364507411,0.330713061438394,0.122957825648224,NA,NA,NA,NA,NA,NA,0.970435863106923,0.332413418319057,0.142329746757019,0.254236353620343,0.284732869485438,0.320494388294598,0.99958677655983,0.171639035634488,0.243407341475248,0.260347447402688,0.408040616391715,0.335827235501392,NA,0.500999999999999,0.775
"11434-7","light",100,0.2,1.09694949116184,0.605248526801374,0.273855763110887,NA,NA,NA,NA,NA,NA,1.13130027084123,0.523209742478724,0.324164435145364,0.250054065113693,0.3669077312585,0.305268999775875,1.08407760016949,0.786248253250464,0.271047515272162,0.250378113780028,0.419834241833909,0.29778201681204,NA,0.636000000000001,1.04
"11434-8","light",100,0.23,1.00708733939028,0.400839976919007,0.328950467082289,NA,NA,NA,NA,NA,NA,1.02393164639349,0.305462833290386,0.396595256784365,0.1972060094606,0.195684377133187,0.295597131522065,1.00250788593246,0.437789108576557,0.409730837857056,0.195054812711025,0.247617497975915,0.283375951641897,NA,0.535999999999998,1.288
"11434-9","light",100,0.18,0.992514019337298,0.689174472135243,-0.0237046179698864,NA,NA,NA,NA,NA,NA,0.964628871979777,0.784094182229324,-0.0134887257659062,0.227303813217623,0.281225677013289,0.323686143289724,1.00670262065076,0.733345813939234,0.0628455065578504,0.23348364320831,0.370621973971516,0.325270122932394,NA,0.512,0.956
"11434-10","light",100,0.16,0.998801659132085,0.527015012580841,0.39744591166177,NA,NA,NA,NA,NA,NA,1.04539972361137,0.493669482995124,0.367948416484064,0.189504524722802,0.294085261369641,0.286054524485234,1.02558042171725,0.638428568483557,0.356213812551006,0.182492429829669,0.3165822003586,0.282013514283576,NA,0.494,1.05
"11434-11","light",100,0.18,1.3489800739201,0.436514744918054,-0.115957107321896,NA,NA,NA,NA,NA,NA,1.33740744783991,0.501441787945427,-0.177358258376551,0.208063452380013,0.20308646580439,0.282507979515475,1.3250451365389,0.665594185846779,-0.169815256823848,0.201186375372988,0.286812045601596,0.277859216817005,NA,0.629999999999999,1.038
"11434-12","light",100,0.11,1.18796524944958,0.483682994728238,0.386618890192967,NA,NA,NA,NA,NA,NA,1.21607829103339,0.56247985020318,0.396716547854217,0.231153569046505,0.46933798545527,0.318387200168396,1.21479794090291,0.574388352210097,0.431861176621139,0.231079129472561,0.520814171305084,0.316736278347385,NA,0.609999999999999,0.733000000000001
"11434-13","light",100,0.15,1.17933731923866,0.435753389206836,-0.134047503981573,NA,NA,NA,NA,NA,NA,1.09294467315074,0.848201582284856,-0.216302495365361,0.231670330124843,0.436919925424483,0.315943837056423,1.13374457928731,0.816044975785894,-0.179279109576513,0.237304299270805,0.51958671714075,0.318297818860526,NA,0.677,0.925999999999998
"11434-14","light",100,0.14,1.1584197694111,0.540423830108721,0.186393479195614,NA,NA,NA,NA,NA,NA,1.13318873730153,0.615603710099892,0.243769053607307,0.252634481714883,0.292986068135694,0.347232530351671,1.12742916151613,0.701154715054205,0.269328528355656,0.253563311229548,0.363896863049494,0.341119852426188,NA,0.522000000000002,0.875
"11434-15","light",100,0.19,1.0232328861169,0.562728033262034,-0.00116182090199764,NA,NA,NA,NA,NA,NA,1.04536375120786,0.407670607726615,0.0521290771318774,0.189444516089866,0.254705661684867,0.277520326735936,1.03859890327245,0.545017329237512,0.0790638826307497,0.185564719063651,0.338850280817839,0.262849942809179,NA,0.510999999999999,0.852
"11434-16","light",100,0.11,0.848495002649674,0.709169035494072,0.192584650713437,NA,NA,NA,NA,NA,NA,0.842694286436904,0.730810711262846,0.287427675688962,0.253479645400894,0.279943427975656,0.303501527356077,0.854322903720664,0.71905619684877,0.329498324250924,0.259168674372292,0.299448167598117,0.304285071916458,NA,0.539000000000001,0.879999999999999
"11434-17","light",100,0.19,1.06520582425442,0.346732084449966,-0.161363550282037,NA,NA,NA,NA,NA,NA,1.07679111368751,0.330672842212175,-0.1609235788719,0.224895420637426,0.389156337256901,0.291235413784199,1.11498844943671,0.22661828004345,-0.15384395886558,0.220708463223253,0.432723153604504,0.28682362515098,NA,0.493000000000002,0.958000000000006
"11434-18","light",100,0.21,0.976216325085047,0.36250221918199,0.293766911835423,NA,NA,NA,NA,NA,NA,0.979731530520022,0.388925714427888,0.274376937968166,0.219500162758536,0.204239920270177,0.294955715414292,1.01292539763881,0.335167447113267,0.338360549498016,0.221482424226479,0.31466504646781,0.308347826263966,NA,0.704000000000001,0.945999999999998
"11434-19","light",100,0.23,0.580340630842493,0.506820740080942,0.579164111759811,NA,NA,NA,NA,NA,NA,0.638138900065575,0.431127754194774,0.567486227090822,0.223836168127141,0.260301699860942,0.296933057453341,0.592587986297345,0.663840086209129,0.536473934748032,0.217372353426899,0.29745766074189,0.297395214339657,NA,0.554000000000002,1.284
"11434-20","light",100,0.15,0.831931416323938,0.433696109667,0.529108898614576,NA,NA,NA,NA,NA,NA,0.779656056284895,0.647494522268737,0.476432101447805,0.266998361215506,0.249103358448838,0.340805685476524,0.775617534629644,0.725015289501315,0.513432960028644,0.274902441667284,0.305708168058907,0.339095228334467,NA,0.521999999999998,0.878999999999998
"11434-21","light",100,0.17,0.968598682932976,0.414873202080539,0.510832285889001,NA,NA,NA,NA,NA,NA,0.973367845693848,0.386514004738893,0.492747948826156,0.201801253256155,0.185638598454514,0.336767734433603,0.915868940619996,0.694625205107958,0.546546033475243,0.200246074209056,0.32915936106255,0.327502543165943,NA,0.498999999999995,0.82
"11434-22","light",100,0.11,0.963873656007596,0.39154914708519,0.514542923520718,NA,NA,NA,NA,NA,NA,0.977700656009893,0.338935754904433,0.534446072767859,0.176311433436431,0.219709128918281,0.267791878484824,0.970969483233505,0.41460340833603,0.525511545569783,0.172013964309564,0.253486650729817,0.259486500213727,NA,0.564,0.689
"11434-23","light",100,0.14,0.923847991700082,0.556450897121557,0.328789413983324,NA,NA,NA,NA,NA,NA,0.911231801850519,0.632592270006759,0.283691945520746,0.221141615919127,0.351924651064698,0.286480660294108,0.940002792684566,0.625644001489272,0.315674943117994,0.227142458249808,0.396041000976099,0.296694823112247,NA,0.491999999999997,0.780000000000001
"11434-24","light",100,0.14,1.15509898715917,0.494762207291804,0.0749458840078645,NA,NA,NA,NA,NA,NA,1.14430350415039,0.609037191227944,0.0207746681966453,0.225341381956118,0.1875782494248,0.284474023193897,1.12196400303854,0.744962007191516,0.0546232003959194,0.22231832187328,0.248504593739991,0.283334051152518,NA,0.500999999999998,0.896999999999998
"11434-25","light",100,0.16,0.775694123964247,0.840752679045375,0.317292133369924,NA,NA,NA,NA,NA,NA,0.70135461153642,1.07358031501509,0.363987752497758,0.244132847892353,0.437507509642372,0.299742464321853,0.678944836073069,1.3250332059536,0.36515731749949,0.256580529370406,0.502602620885552,0.302244963898417,NA,0.494999999999997,0.950000000000003
"11434-26","light",100,0.15,1.06436888320488,0.594990406296578,0.257291163984667,NA,NA,NA,NA,NA,NA,1.07246053574206,0.52362450367813,0.300734080872049,0.193242750544192,0.333721444707941,0.279246483468127,1.03819323732899,0.743064194063398,0.304339631020329,0.189607718642264,0.41709761333699,0.28162313466959,NA,0.740000000000002,0.815999999999995
"11434-27","light",100,0.12,1.01903480542286,0.410975533529555,0.311915738494291,NA,NA,NA,NA,NA,NA,1.0627661286771,0.217294322342715,0.362693023816667,0.256593165598747,0.313194462589748,0.303304213470912,1.00110880528336,0.463900685652732,0.341245585234696,0.245843818416921,0.307672481744333,0.286097306760748,NA,0.501000000000005,0.963000000000001
"11434-28","light",100,0.16,1.2372475789869,0.245236549346811,0.0286893686020572,NA,NA,NA,NA,NA,NA,1.21660556109569,0.313595508438209,0.0221507076723847,0.202660236901794,0.265276909526966,0.240942050390557,1.18239969554598,0.423307797440755,0.049981307027575,0.205241682186219,0.307411111290989,0.237832097318555,NA,0.618000000000002,0.846000000000004
