"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","extra_heavy",100,0.78,1.06894046014126,0.546168788425898,0.0863882545174954,NA,NA,NA,NA,NA,NA,1.00089944746945,0.463693878093359,-0.165230649040992,0.264684036037561,0.316015194533695,0.385925952830962,1.00375197787751,2.95204874517881,0.148240950029347,0.310118612423605,3.10338316233611,0.302598277773405,NA,0.545999999999367,1.67700000000059
"11429-2","extra_heavy",100,0.77,1.29665405808651,-0.21578860181081,0.220400413971896,NA,NA,NA,NA,NA,NA,1.22686208215191,0.00205857297561544,0.203467771128633,0.312529566817816,0.0525999735941739,0.29334702321302,1.13493854644949,1.16040440415079,0.215741700294088,0.327717546739244,3.12059419183438,0.285671773855883,NA,0.530999999999949,0.976999999999862
"11429-3","extra_heavy",100,0.83,0.85937339902355,0.596670960532631,0.461333345511538,NA,NA,NA,NA,NA,NA,0.911404324809943,0.00201140899291491,0.126138269645802,0.249060259707791,0.00196749273613084,0.633678924125444,0.737566618989785,4.9613958752844,0.461171810505005,0.37215704204791,5.07071816321547,0.383963893401025,NA,0.481999999999971,0.735000000000582
"11429-4","extra_heavy",100,0.8,1.21342084678139,0.275354470906534,0.0834878830064529,NA,NA,NA,NA,NA,NA,1.19555137358385,2.15220434082047e-06,0.157734987269066,0.306192777226924,4.73768263293777e-06,0.289061605132237,1.3182365050046,-0.0734910253625963,0.159389619607229,0.365370204591709,4.32135588617829,0.289608107354927,NA,0.481999999999971,0.641000000000531
"11429-5","extra_heavy",100,0.82,0.944398035275574,0.826508924868241,0.315151271288353,NA,NA,NA,NA,NA,NA,0.899817157972176,0.000607485934053932,0.393105648302323,0.320324928961283,0.000443583516009952,0.336363770445755,0.897235957718396,3.61788484765445,0.527206572690573,0.372931157570235,3.39982299830231,0.318794929053565,NA,0.479999999999563,0.729999999999563
"11429-6","extra_heavy",100,0.79,0.883238150704114,0.25821475507912,0.513225346486699,NA,NA,NA,NA,NA,NA,1.02007728864912,-9.95193824984894e-05,0.797741363844095,0.222209061826811,0.000179111449578119,0.431415894917288,0.996098588798779,-0.710311985686238,0.6474218500047,0.303220347705562,3.79166345340798,0.329366102474649,NA,0.488000000000284,0.916000000000167
"11429-7","extra_heavy",100,0.84,1.14959472331336,0.319048934376626,0.323103703148607,NA,NA,NA,NA,NA,NA,1.23831612344706,-0.0169812995988307,0.5162030778321,0.246023224188268,0.116776663414193,0.412382624723796,1.28173097135805,-0.69803087006809,0.473626217207406,0.408346664539519,4.32084336397142,0.307077706756605,NA,0.519000000000233,0.667999999999665
"11429-8","extra_heavy",100,0.77,0.766820163512693,0.484105231734488,0.459337722308087,NA,NA,NA,NA,NA,NA,0.861143192494038,0.142819375688658,0.401042539820991,0.197566080132379,0.424734763584008,0.514669243260659,0.810630760505488,1.24350367972006,0.515197864619272,0.303607286560337,3.95015384585923,0.302127344598378,NA,0.493000000000393,0.8149999999996
"11429-9","extra_heavy",100,0.82,1.1279782952348,0.588136690115015,0.229286874693594,NA,NA,NA,NA,NA,NA,1.21645154853917,1.37420622750293e-06,0.198112972429683,0.290483913356847,2.30297111108071e-06,0.364704826664882,1.36908534771597,-0.419829483347056,0.3281936783624,0.376000546633439,3.76337833951132,0.352080066572984,NA,0.855000000000473,0.653000000000247
"11429-10","extra_heavy",100,0.8,0.938421272727792,0.324324661619468,0.447293099008766,NA,NA,NA,NA,NA,NA,1.1223609630916,-0.000289807662893904,0.561116029615233,0.329411200313952,0.00103217758548445,0.267287649945307,0.94590774620404,1.04300079269319,0.59374131650924,0.360443415740365,2.94369101010018,0.268473822170299,NA,0.863999999999578,1.19800000000032
