"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","heavy",500,0.488,0.971085072541944,0.543869388963561,0.276210335908432,NA,NA,NA,NA,NA,NA,1.00013942355013,0.425538717000269,0.314372248263282,0.105139932277973,0.174526518288504,0.137168305459792,0.993434242879,0.86200099733582,0.337689867366321,0.110035755461361,0.360744394023179,0.139897183505613,NA,1.471,8.16499999999996
"11431-2","heavy",500,0.486,1.06812795075417,0.56872474350031,0.233883134699829,NA,NA,NA,NA,NA,NA,1.12115317382095,0.460581405842269,0.283056921070489,0.103403103950302,0.171166945578833,0.136738669188621,1.1218088090311,0.801926356646468,0.313985119008753,0.104080056545813,0.348152727885274,0.135311716457943,NA,1.37100000000009,9.27199999999993
"11431-3","heavy",500,0.468,1.0293352035427,0.525193858898186,0.192061534861752,NA,NA,NA,NA,NA,NA,0.98223775912892,0.74690969379532,0.209499808991579,0.103687458101253,0.171962894827089,0.137878251351299,0.961651069340434,1.51313782072811,0.257188343988153,0.108244922501117,0.367810989735545,0.138187404718352,NA,1.42100000000028,8.54899999999998
"11431-4","heavy",500,0.482,1.01477877232966,0.491706541172334,0.308622401991648,NA,NA,NA,NA,NA,NA,1.02116584760562,0.499716707772954,0.325045163016791,0.0960797857318572,0.160907558628534,0.143673538299605,1.00745020430341,0.898789540582528,0.39798866552962,0.0998876681178984,0.320456970902054,0.138462413695501,NA,0.626999999999953,7.88299999999981
"11431-5","heavy",500,0.494,1.06981284813802,0.362755072955851,0.169036562517556,NA,NA,NA,NA,NA,NA,1.07435164702959,0.317395089026971,0.183139122838853,0.101912983114769,0.148501909556641,0.138712174404217,1.08723942323504,0.579362220924654,0.223398689522728,0.104378451881012,0.356674001995902,0.133458385214623,NA,1.30299999999988,6.32300000000032
"11431-6","heavy",500,0.482,1.09990618755642,0.482164539678706,0.0911102214392497,NA,NA,NA,NA,NA,NA,1.13876086522981,0.389464810500626,0.0996162415716204,0.095654150956105,0.159254562513299,0.133859863396281,1.12385747380364,0.743051411814363,0.161049634834304,0.10180489214925,0.350775317594729,0.130234489183954,NA,0.689000000000306,6.30299999999988
"11431-7","heavy",500,0.48,0.961520632241344,0.554893211808348,0.198721966029712,NA,NA,NA,NA,NA,NA,1.00533211964148,0.441811626470566,0.268247972589608,0.104281424446158,0.199623728204174,0.142385538353143,0.959700736308514,1.00092163447967,0.300663443131109,0.117691335038895,0.434390063153433,0.14009558038709,NA,0.626999999999953,7.32600000000002
"11431-8","heavy",500,0.482,1.14363100033599,0.541756626760018,0.0829968241807755,NA,NA,NA,NA,NA,NA,1.13459148148829,0.538922665105003,0.11750553889388,0.101254103728822,0.155661925101775,0.151968969151454,1.12404396595078,1.0275962348391,0.219031363102235,0.107955352350186,0.335496554046925,0.143576259898151,NA,0.634000000000015,6.51499999999987
"11431-9","heavy",500,0.5,0.955497786006086,0.494176570080675,0.42159916341547,NA,NA,NA,NA,NA,NA,1.01149991911722,0.331042029156685,0.479593195944174,0.10065075690529,0.18042447137629,0.143057509998883,0.978809139579182,0.770125822803983,0.515847189074834,0.108974339618214,0.400837556639418,0.140627425734772,NA,1.05499999999984,7.81500000000005
"11431-10","heavy",500,0.538,1.11219362118771,0.435902571161247,0.297202681681495,NA,NA,NA,NA,NA,NA,1.09040984804475,0.686838219332184,0.265565257471368,0.105508776866117,0.223027044072912,0.14403716915784,1.12714792902599,0.788973547796283,0.356432111433692,0.110066628263493,0.412907722653246,0.14019088211481,NA,0.661999999999807,10.8770000000004
"11431-11","heavy",500,0.492,1.04648117579013,0.524983899128017,0.135092626020558,NA,NA,NA,NA,NA,NA,1.11725925767957,0.435840614027239,0.1899571973557,0.102345641998085,0.204139116909237,0.134282665229592,1.15477881747934,0.464112338032085,0.235482868835249,0.107605696238921,0.34481896110058,0.136766331515124,NA,0.876999999999953,9.43099999999959
"11431-12","heavy",500,0.46,1.06990498165358,0.482665463991748,0.152279157576295,NA,NA,NA,NA,NA,NA,1.11456670425275,0.445876833003526,0.193976842307608,0.0986999422929644,0.17033503384031,0.136271103471878,1.1146380949622,0.72407965296672,0.21339179562452,0.102204350468141,0.299142298818286,0.136688064033243,NA,0.960000000000036,9.60199999999986
"11431-13","heavy",500,0.474,1.06998370935031,0.596962449139125,0.166471570551072,NA,NA,NA,NA,NA,NA,1.03487728149909,0.854463954479535,0.191794218345616,0.0966731820869721,0.221319216345944,0.133045453794747,1.04549320023326,1.14549998218325,0.264925213680341,0.106025645377144,0.381584335020806,0.13127596107932,NA,0.715999999999894,9.58600000000024
"11431-14","heavy",500,0.472,0.961734374460407,0.45537903806994,0.251494052284397,NA,NA,NA,NA,NA,NA,0.956402070817487,0.577403546888304,0.285682086649589,0.105091328860541,0.209885176093751,0.139239587669152,0.952955291887653,0.86719210446508,0.31885363497062,0.110164855802497,0.359384140908845,0.135192245429455,NA,0.740000000000236,9.73000000000002
"11431-15","heavy",500,0.53,1.04147082445952,0.503440166613978,0.224929576402441,NA,NA,NA,NA,NA,NA,1.06746062283628,0.452072030428647,0.295211606052728,0.106532649036789,0.169405271521892,0.13696084338896,1.02988518114703,0.927948733924995,0.313763672207848,0.107156602848723,0.311009998590913,0.129038014913696,NA,0.723999999999705,10.0319999999997
"11431-16","heavy",500,0.508,0.895425414301338,0.591063491514865,0.256732751817941,NA,NA,NA,NA,NA,NA,0.951908557017365,0.397171432414321,0.37172787258751,0.105283212297324,0.196581961875677,0.127365830515909,0.923148041278839,0.842772426595403,0.348239483067557,0.1089042189838,0.373305806500329,0.135410160272685,NA,1.14399999999978,10.049
"11431-17","heavy",500,0.506,0.954298110333196,0.556055106880464,0.124421527908568,NA,NA,NA,NA,NA,NA,0.951097370181767,0.898621331928569,0.169604095866244,0.105744880564694,0.261712520274114,0.133153450695815,0.945942830177222,1.36441701259821,0.167273205328732,0.107243818528461,0.393610310519945,0.134553164218724,NA,1.17900000000009,10.0050000000001
"11431-18","heavy",500,0.51,1.03686541173976,0.404924449842579,0.268589468679273,NA,NA,NA,NA,NA,NA,1.07408997641945,0.340067957408227,0.363621126478069,0.108826008735759,0.233729726208134,0.135391753314282,1.08746765590437,0.380200567675805,0.386095496295336,0.111580373389781,0.376819387650024,0.132871520974357,NA,0.628000000000156,10.221
"11431-19","heavy",500,0.508,0.950749733824591,0.404518554405417,0.282810226458555,NA,NA,NA,NA,NA,NA,0.972246874676726,0.471227651388555,0.229386464736656,0.0991119803076348,0.16937467611873,0.13714983793378,1.0173377264392,0.468610176007877,0.319091929483015,0.105423005040119,0.351411657998183,0.130298580996806,NA,0.751999999999953,9.83800000000019
"11431-20","heavy",500,0.504,0.911152653007724,0.529709410656213,0.388275753304399,NA,NA,NA,NA,NA,NA,0.922003383399776,0.597159179823264,0.441734151729405,0.11057467820219,0.188780647303862,0.148549288676111,0.922601749921748,0.956760328563302,0.524348446145015,0.121459047241972,0.42520253386923,0.143756484604888,NA,1.38799999999992,9.93299999999999
"11431-21","heavy",500,0.52,1.04671136434627,0.444028743128706,0.1869653321626,NA,NA,NA,NA,NA,NA,1.11853458596617,0.284726158393457,0.267810397400482,0.104322647487824,0.180372185803817,0.14054043578686,1.09884857174716,0.539670482886967,0.28709087419299,0.109828269487418,0.357835069386227,0.131663650343535,NA,0.62900000000036,9.69299999999976
"11431-22","heavy",500,0.46,0.95593625605366,0.514742025520939,0.255208756471684,NA,NA,NA,NA,NA,NA,0.919139552930839,0.633205082914724,0.290627115857804,0.106965181804385,0.178326991685523,0.128843104612634,0.964914938745746,0.87696209264501,0.314868860064021,0.112821429685669,0.348085950576886,0.131273785562386,NA,0.628000000000156,6.98599999999988
"11431-23","heavy",500,0.49,0.99443331328614,0.540166801713287,0.256873332202259,NA,NA,NA,NA,NA,NA,0.947094114191497,0.913351180070272,0.326297174198716,0.114728489081259,0.249926360286912,0.141991009560374,0.905917137405888,1.52541243069744,0.363225715955246,0.124462917257419,0.456422685715823,0.139167585078433,NA,0.860999999999876,9.15200000000004
"11431-24","heavy",500,0.478,0.89039974887892,0.469960461982415,0.445307923970417,NA,NA,NA,NA,NA,NA,0.918505862873387,0.414245964227429,0.514783191090241,0.105170287926969,0.225324678421569,0.133885068260179,0.929296132754693,0.584822081349143,0.540482747000343,0.113449883904955,0.388927419113252,0.137402822005366,NA,0.630000000000109,7.375
"11431-25","heavy",500,0.514,0.91902607666934,0.509647921443457,0.138551059761956,NA,NA,NA,NA,NA,NA,0.953132240800749,0.442087805067502,0.150035572280155,0.0943833052703333,0.141502688879834,0.133029685866308,0.892047324941524,1.14011862238648,0.186455910854441,0.10317592861083,0.356102068049966,0.134595048231318,NA,0.632000000000062,7.22699999999986
"11431-26","heavy",500,0.47,1.17993791354072,0.233974296803469,0.178596145605234,NA,NA,NA,NA,NA,NA,1.20155220465685,0.174664138022522,0.216113352754551,0.110119308117547,0.272917217880092,0.13515640661325,1.15547041393961,0.549497364481368,0.205935997332833,0.102547237336117,0.292588208377674,0.125508971357198,NA,1.38900000000012,8.42700000000013
"11431-27","heavy",500,0.464,1.03349603960998,0.425753649096478,0.236672187156362,NA,NA,NA,NA,NA,NA,1.03131380119475,0.485687444824374,0.29502480875961,0.111762955233326,0.209370788044989,0.144109585239085,1.00850004822946,0.984113827311116,0.285377628226737,0.109804159241949,0.346071337580746,0.141982902661642,NA,0.693000000000211,9.97199999999975
"11431-28","heavy",500,0.492,0.999423575191192,0.431392514547706,0.275273679556565,NA,NA,NA,NA,NA,NA,1.00839855670567,0.387218937199365,0.368340865882412,0.0924754835626292,0.155660509611277,0.119635543341114,1.05985564670513,0.42371600894574,0.382977057581601,0.101529839731097,0.313520155257017,0.125830212721821,NA,0.623999999999796,10.1729999999998
"11431-29","heavy",500,0.476,0.947370787640735,0.46682052011708,0.350445569109691,NA,NA,NA,NA,NA,NA,0.991924115930728,0.44991336362886,0.409956183440666,0.11707562148377,0.219631810667507,0.140609716369765,0.942986369341884,0.946495488318355,0.409614744889957,0.119003950441668,0.373869522371723,0.140773689598405,NA,0.698999999999614,10.127
"11431-30","heavy",500,0.442,0.999721112210857,0.606033431231246,0.264084146195294,NA,NA,NA,NA,NA,NA,1.03891075901791,0.500428004750533,0.373413669213048,0.100200623409745,0.205147266679837,0.131338016306233,1.03505241977753,0.815245384862214,0.371432351534145,0.100263430249078,0.344514642201654,0.128438699687142,NA,1.07600000000002,9.19699999999966
"11431-31","heavy",500,0.482,1.03383506060295,0.497732925916203,0.196793533456498,NA,NA,NA,NA,NA,NA,1.04017069385736,0.463365276737,0.253724969548603,0.100872507786064,0.180498472600946,0.133826104184058,1.02861145554326,0.865931520861602,0.295428033201005,0.109811123545051,0.386341410582051,0.128581903045843,NA,0.959000000000287,7.93199999999979
"11431-32","heavy",500,0.466,1.12590812675391,0.56320486635709,0.0181277963140189,NA,NA,NA,NA,NA,NA,1.13460907648824,0.582993240590641,0.103740077788139,0.106354246244667,0.204756326322117,0.135922867999768,1.10810936110375,1.11824577683553,0.132343020818461,0.110632169985388,0.403600722918026,0.130869482467568,NA,0.707999999999629,7.73700000000008
"11431-33","heavy",500,0.528,0.998884563119952,0.498265952643549,0.394561410623853,NA,NA,NA,NA,NA,NA,1.05465752693703,0.339808757183743,0.502808355647664,0.0978550698685998,0.178535022436951,0.131646707830081,1.02775902518895,0.745789657766878,0.498484478777748,0.103462318383278,0.354474106533487,0.131093926163724,NA,0.789999999999964,9.4699999999998
"11431-34","heavy",500,0.476,1.02226497380832,0.47305305106804,0.237118882621486,NA,NA,NA,NA,NA,NA,1.00954790328687,0.585184063595366,0.283352850327871,0.11095520499923,0.210732057011498,0.142310065131438,0.97431893819597,1.15295785782185,0.320861956318335,0.10773019490601,0.389392092465032,0.137901392206282,NA,0.694999999999709,8.54700000000003
"11431-35","heavy",500,0.49,0.975786426914305,0.625746268671069,0.256532867554974,NA,NA,NA,NA,NA,NA,1.03528282421472,0.427723216949797,0.369187009246535,0.106076854018291,0.168023984450906,0.135595189806547,0.999819364628934,0.971324488807122,0.385296654882569,0.105948086036299,0.372428004102423,0.132680078308402,NA,1.1260000000002,9.22699999999986
"11431-36","heavy",500,0.532,1.03683952792016,0.393363210149,0.271507523036424,NA,NA,NA,NA,NA,NA,1.05084562757875,0.44484823079843,0.303521624676179,0.109725602087017,0.207791864961475,0.133073649333144,1.07135571922595,0.6431683440149,0.32786407690983,0.114780486132764,0.388474866119864,0.132143376162542,NA,0.762000000000171,9.23600000000033
"11431-37","heavy",500,0.508,1.0204106603566,0.562170023096264,0.0932170024932421,NA,NA,NA,NA,NA,NA,1.09660714659339,0.286065309519813,0.260203419145112,0.0999717338524948,0.179268290482476,0.137765166566899,1.06596648509633,0.610799504818723,0.280182119350465,0.106755117015596,0.351367793236606,0.13250462881436,NA,1.36999999999989,10.6049999999996
