"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11440-1","heavy",2000,0.4725,0.990345104494089,0.464690346906196,0.295436955964534,NA,NA,NA,NA,NA,NA,1.01138071752566,0.439795946022577,0.336926200999459,0.0508250480751617,0.0849659627162072,0.0656800980281818,0.999341319627819,0.81688566816062,0.363630128849576,0.0529922453727063,0.167490359212342,0.0652917258206777,NA,1.45899999999983,42.0259999999998
"11440-2","heavy",2000,0.4735,1.05167785201598,0.526713087319325,0.217706903821338,NA,NA,NA,NA,NA,NA,1.08554604828992,0.517247731374915,0.284321258079859,0.0518070600963151,0.100526765506502,0.0668753720429438,1.05661744123784,0.894391096593343,0.297250552336623,0.0552485109011319,0.176869977809518,0.0668896072792861,NA,1.55699999999979,48.7650000000003
"11440-3","heavy",2000,0.484,1.02539828732831,0.481244953984166,0.23893544516573,NA,NA,NA,NA,NA,NA,1.04644566465202,0.512724229871628,0.282625387266849,0.0517817003255194,0.0975848782344271,0.0682100270703344,1.04321623308792,0.859019114182153,0.295130459044136,0.0521023763472353,0.176591032747167,0.0678679046096146,NA,1.76399999999967,48.0630000000001
"11440-4","heavy",2000,0.494,1.05663630913482,0.498818244378244,0.219547786216108,NA,NA,NA,NA,NA,NA,1.08978500858764,0.477101285105764,0.291037805242411,0.0510405070656237,0.104088417913434,0.0650448937731443,1.06852578001651,0.832517468992523,0.296952652220358,0.0542673336888031,0.182056940361455,0.0675300568512595,NA,1.72899999999981,53.5080000000003
"11440-5","heavy",2000,0.4905,0.97565462803379,0.503998659169844,0.301910078252629,NA,NA,NA,NA,NA,NA,1.0070077528205,0.462552157987322,0.352661469661596,0.0505203694254261,0.0911818790483836,0.0701546304405709,1.00602749594852,0.749064875978856,0.397317242181524,0.0517599616771782,0.176575445390964,0.0669916638205321,NA,1.65300000000025,43.9490000000001
"11440-6","heavy",2000,0.491,1.06444132592365,0.482338030083089,0.168340687395551,NA,NA,NA,NA,NA,NA,1.1140926783202,0.403396150650932,0.23919726779548,0.0516592624664206,0.0952521806216919,0.0665544288389111,1.0841143966544,0.789152827526842,0.250794324959552,0.0545465202495003,0.190927096263446,0.0675445455827077,NA,1.73100000000022,46.8650000000002
"11440-7","heavy",2000,0.4945,1.02347636543501,0.47465902794221,0.238628966655734,NA,NA,NA,NA,NA,NA,1.05833036021341,0.432637357350656,0.287594147694688,0.0535716829261828,0.0941245509066498,0.0696724653130557,1.03531150433178,0.843312670430522,0.303064731498429,0.0546193974028362,0.178037712691874,0.0677955077330708,NA,1.49800000000005,45.8290000000002
"11440-8","heavy",2000,0.49,0.98356276084044,0.527692645126939,0.238121458269908,NA,NA,NA,NA,NA,NA,1.00625793176987,0.521384482079485,0.335855831654425,0.0518451504918457,0.10108183645513,0.0666115126666012,1.00257830454474,0.80508146856216,0.343333826405118,0.0536000418657015,0.169160541970494,0.0686892085396778,NA,1.35400000000027,51.4490000000001
"11440-9","heavy",2000,0.5065,1.00964159779954,0.53739174944119,0.213391631825971,NA,NA,NA,NA,NA,NA,1.05643150296481,0.455251725711919,0.276052423760935,0.0502771383899061,0.0828111646819492,0.0707053305493641,1.03957830066906,0.884224589388541,0.295075302735557,0.0540927221240306,0.182246766855136,0.0676457240152465,NA,1.5930000000003,47.5619999999999
"11440-10","heavy",2000,0.461,1.02892234992136,0.492009782583054,0.185743405385553,NA,NA,NA,NA,NA,NA,1.04829174029201,0.49087975429327,0.250691252604094,0.0515255625099307,0.0937749018938242,0.0680908597293825,1.04107553653169,0.813692252147809,0.269885245244005,0.0524567922630604,0.172235963891129,0.0652450813557554,NA,1.39499999999998,49.1790000000001
"11440-11","heavy",2000,0.4695,1.05529545454286,0.502924128828015,0.203462384115718,NA,NA,NA,NA,NA,NA,1.09741275014968,0.404317041870252,0.296929951187631,0.0543900424646967,0.0953413337681666,0.0698390165945093,1.0902048937028,0.678512354592827,0.321422718400706,0.0558832088627161,0.179228326719946,0.0695436680232392,NA,1.4409999999998,41.6099999999997
"11440-12","heavy",2000,0.4985,0.972110323799958,0.487521940757759,0.340284585893292,NA,NA,NA,NA,NA,NA,0.991228957990972,0.516826079304555,0.388240179720115,0.052579652685217,0.0917444202213797,0.0693501139429312,0.987078867256559,0.835040347241116,0.428871912682788,0.0551274362139143,0.182938956967264,0.0686160501158106,NA,1.41699999999992,49.7600000000002
"11440-13","heavy",2000,0.486,0.97926304484511,0.447985890953187,0.334349805311939,NA,NA,NA,NA,NA,NA,0.975433389922557,0.539216421954125,0.358436406908545,0.0487360776355584,0.0903029019976685,0.0640561841000743,1.0013325404702,0.691554450655004,0.403652348429273,0.0513314229669641,0.176703529181508,0.0636587433848912,NA,1.43499999999995,44.1119999999996
"11440-14","heavy",2000,0.494,0.983869407701296,0.568827969902023,0.199297073891327,NA,NA,NA,NA,NA,NA,1.0416881783803,0.419009159042095,0.277842675318715,0.0506730092261396,0.0877543008123973,0.0673480093075674,0.986003577470414,1.03014683544342,0.278267674629203,0.0539568928620325,0.186493759243336,0.0653549147950949,NA,1.71300000000019,46.6330000000003
"11440-15","heavy",2000,0.502,0.952211737105888,0.50092771559855,0.331096829768854,NA,NA,NA,NA,NA,NA,0.995623788158104,0.387416406151462,0.383485810636702,0.0511377762061053,0.0919274299912408,0.0711498902243666,0.980142760283258,0.73607041488922,0.412256013746523,0.0548404663640376,0.192382929551506,0.0699951129923782,NA,1.45299999999997,46.201
"11440-16","heavy",2000,0.4735,1.01981828814936,0.499983341584155,0.203406887257815,NA,NA,NA,NA,NA,NA,1.08231856107113,0.363145913977141,0.257671043012596,0.0521572931069822,0.0950928880661801,0.0708332637244274,1.05500666937621,0.759532060479733,0.265615396539123,0.0539937936093699,0.179524146398195,0.0674017057733371,NA,1.44500000000016,41.1110000000003
"11440-17","heavy",2000,0.4725,1.02371957893444,0.5092371600181,0.252863472934414,NA,NA,NA,NA,NA,NA,1.05422200292127,0.495373129953317,0.317424760646102,0.0486603209491281,0.100653345729516,0.0652937192403036,1.04252871024147,0.787736657271508,0.327395167366572,0.0510246702762218,0.165807106968178,0.0636298432981615,NA,1.42799999999988,47.223
"11440-18","heavy",2000,0.463,1.02554216915285,0.453091558060535,0.186932660415627,NA,NA,NA,NA,NA,NA,1.07306047838074,0.315043404754992,0.270314583004043,0.0508992897706746,0.0824296181599472,0.0657935417817275,1.04145158713594,0.681672242015407,0.269540971236935,0.0535155522278672,0.166142802030917,0.0660915800349248,NA,1.39699999999993,50.4969999999998
"11440-19","heavy",2000,0.47,1.00239359831431,0.526872700319304,0.235722373195462,NA,NA,NA,NA,NA,NA,1.02099436705665,0.568483661722006,0.334015593789667,0.0510976807878275,0.104127087784598,0.0660185341427206,1.00430390164733,0.951291226120853,0.326951602592024,0.0542063324742566,0.169087832245178,0.064905930567561,NA,1.81700000000001,52.5479999999998
"11440-20","heavy",2000,0.4835,1.03269923972804,0.479650606011804,0.199915322781817,NA,NA,NA,NA,NA,NA,1.06760854546339,0.420833779216134,0.257363310407724,0.0523175372331694,0.0893728583383113,0.069254543081553,1.05346290903137,0.759747956611841,0.285733846635311,0.0536442151292753,0.171697178786666,0.0678743310974015,NA,1.75,44.2860000000001
"11440-21","heavy",2000,0.4875,1.02693331974799,0.534207228853843,0.203059714796528,NA,NA,NA,NA,NA,NA,1.09241764786022,0.383657412567596,0.311681350655654,0.049589319784609,0.0933024068906058,0.0659960195784097,1.05116029533284,0.831276863436116,0.313528156894338,0.0536273473656341,0.191355330786196,0.0672787463752983,NA,1.51299999999992,60.4030000000002
"11440-22","heavy",2000,0.4905,0.986198050770101,0.513454184325357,0.211712921562427,NA,NA,NA,NA,NA,NA,1.01562555762786,0.473550343919219,0.266403397626426,0.0525242730020083,0.086319467866874,0.0658983221383893,0.99749873749172,0.926485889275445,0.294373275387776,0.0555774943973485,0.182891651511213,0.0684190062775048,NA,1.47699999999986,47.7650000000003
"11440-23","heavy",2000,0.487,0.910640766224473,0.518123716609332,0.279881344465621,NA,NA,NA,NA,NA,NA,0.930108440352836,0.531541392431263,0.353730099986991,0.0547704472509548,0.103815867744934,0.0698652516919949,0.916702829139029,0.899085005360936,0.367569412552634,0.0548954455751971,0.178546805312024,0.0666776864817435,NA,1.62300000000005,49.4180000000001
