"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","light",500,0.16,1.00438844687268,0.534433558844659,0.203191384734331,NA,NA,NA,NA,NA,NA,0.995796492737733,0.609589575760072,0.232506210497326,0.0941819519888515,0.136412126321661,0.127542673850916,0.998775969866047,0.664850316902981,0.240229735788366,0.0908131405542326,0.139806224390041,0.124990420358608,NA,0.730000000000004,5.06800000000001
"11441-2","light",500,0.158,0.976857249564233,0.504769325505738,0.307878771352165,NA,NA,NA,NA,NA,NA,0.983836042052368,0.516275910097504,0.353523077683418,0.0970126242720185,0.114556861172123,0.13097676996079,0.978720229236599,0.570026691775994,0.358340361521849,0.0974971874676814,0.119594598935597,0.132451412012588,NA,1.248,4.209
"11441-3","light",500,0.174,0.94290559813493,0.495024052040357,0.183599370278289,NA,NA,NA,NA,NA,NA,0.950930993085713,0.498506515493363,0.22888808814674,0.10463917222209,0.138777297135614,0.140589411029258,0.942632168649477,0.569971742013551,0.250403731866397,0.104132487156619,0.167595132164799,0.135644796622661,NA,0.86099999999999,4.96100000000001
"11441-4","light",500,0.174,1.01721982257101,0.499450172870158,0.147896442858667,NA,NA,NA,NA,NA,NA,1.03293615241418,0.493145138793219,0.193935065760357,0.0905630257400773,0.103751275365625,0.126912438493724,1.02727012757232,0.596366157086246,0.196643177856601,0.0935125085340618,0.130158839901234,0.13111732348076,NA,0.730999999999995,5.089
"11441-5","light",500,0.164,1.06455010471555,0.484574662636219,0.255678150456714,NA,NA,NA,NA,NA,NA,1.086725500274,0.448794507767648,0.305071543886239,0.0974955619377354,0.139919829591332,0.127742528891762,1.07302422338356,0.5478773145669,0.288985706655112,0.095121249824584,0.144345116116565,0.126491444713365,NA,0.60899999999998,4.47
"11441-6","light",500,0.142,1.01648347122209,0.515223476582137,0.289754985284301,NA,NA,NA,NA,NA,NA,1.03092354115448,0.490093479441918,0.330104628943416,0.0940121905585715,0.110654978063869,0.123815802720839,1.02647628221621,0.566346633865177,0.332459411866521,0.0964156311282951,0.142248108805042,0.127827114658799,NA,1.351,3.88200000000001
"11441-7","light",500,0.172,0.951158778439837,0.525036711495657,0.252625302423401,NA,NA,NA,NA,NA,NA,0.958903981892566,0.508116851402318,0.297394735311318,0.0967384728825025,0.134523594477361,0.133623483698116,0.931867331988761,0.638535140493778,0.312398988026142,0.0962389503433366,0.16696548327181,0.132502791876681,NA,0.945000000000022,5.89400000000001
"11441-8","light",500,0.184,0.974189619446369,0.518830518486714,0.250096220441355,NA,NA,NA,NA,NA,NA,0.987718979486861,0.473014109368429,0.295321870608357,0.0936873530350874,0.121968238474579,0.137092221778711,0.96892741950835,0.597249554722325,0.317406167819417,0.100062742581586,0.166100279519271,0.133495941477227,NA,1.30099999999999,5.191
"11441-9","light",500,0.166,1.02997548064627,0.493953900349971,0.193234687147061,NA,NA,NA,NA,NA,NA,1.02581114547845,0.52532604377405,0.210452541385928,0.101668343729902,0.105374726372178,0.134767749535539,1.02474748304682,0.603721062152386,0.216963606681059,0.1007039176805,0.130285677417209,0.136652304269533,NA,1.30600000000001,5.571
"11441-10","light",500,0.14,1.01797408916414,0.496693774499872,0.171483887413524,NA,NA,NA,NA,NA,NA,1.00095542780951,0.581810439537821,0.19699909681874,0.100879046357375,0.132124738014004,0.131185729306417,0.998318958735814,0.642926656419619,0.190559130849302,0.0983008940813996,0.1470135172679,0.132855692356541,NA,0.72399999999999,4.77099999999999
"11441-11","light",500,0.178,1.12455333552201,0.636301710064269,0.122229860202464,NA,NA,NA,NA,NA,NA,1.15739128242758,0.561617078207895,0.167895792821636,0.106120877252644,0.136904518295252,0.138586729437059,1.14491318014018,0.699657703908404,0.164773459420071,0.10721193791084,0.17307331234417,0.142278769727687,NA,0.605999999999995,3.77000000000001
"11441-12","light",500,0.184,1.04504110288368,0.483873215190631,0.349380235368768,NA,NA,NA,NA,NA,NA,1.06788186998551,0.418393999587227,0.429108645982573,0.100339545060152,0.139359938525304,0.142049952250982,1.08987307215106,0.403913083272341,0.435527508933067,0.10187674740811,0.154847698966529,0.14686984676035,NA,0.685000000000002,3.708
"11441-13","light",500,0.154,1.05055235021951,0.391739249699055,0.245374112255509,NA,NA,NA,NA,NA,NA,1.05085272128633,0.392054803514721,0.284704820482823,0.0975826018056043,0.14742948704745,0.132328029099209,1.03947339431863,0.462415498034403,0.288361463349678,0.0962827412472543,0.172560549770358,0.137156795132438,NA,1.267,4.50300000000001
"11441-14","light",500,0.156,0.925102400429935,0.529062866082968,0.195586014788383,NA,NA,NA,NA,NA,NA,0.932403167504695,0.528620801042847,0.223943120084711,0.0950826634901781,0.129497586250482,0.128504912314835,0.93447775818551,0.574035595251007,0.244422978024166,0.0983386565524063,0.162931139004209,0.130012075724128,NA,0.694999999999993,3.77500000000001
"11441-15","light",500,0.15,0.920547533827532,0.580276376405002,0.377087192904004,NA,NA,NA,NA,NA,NA,0.953403365720942,0.490816463071975,0.481806666011091,0.116772427585973,0.265542016062362,0.134833370744789,0.880757187863875,0.821336538497352,0.40585073959834,0.0909924870211343,0.118787276349613,0.121020165746026,NA,0.609999999999985,3.208
"11441-16","light",500,0.16,1.01475431969319,0.551492149568832,0.126143135180084,NA,NA,NA,NA,NA,NA,1.04735258540936,0.435132151321627,0.178053157413819,0.0988333236563222,0.137467937480766,0.133228118950557,1.03313377144939,0.545144935305316,0.16827635096876,0.0976334696170779,0.147399346402194,0.134939856244851,NA,0.729000000000013,3.33100000000002
"11441-17","light",500,0.168,1.00742105635852,0.448515603798679,0.303142567329891,NA,NA,NA,NA,NA,NA,1.04151910835845,0.345083665058678,0.340072690909166,0.0984996320672974,0.104359426437354,0.1329464034919,1.03551715972434,0.415282859569118,0.329254602719117,0.0968254492805639,0.126900559476543,0.135417526976327,NA,0.604000000000013,3.35300000000001
"11441-18","light",500,0.172,1.1586048697418,0.385589167786549,0.11219063964125,NA,NA,NA,NA,NA,NA,1.12323409213079,0.512218563330789,0.144207955598547,0.0981696505185232,0.155147987613625,0.132051289540235,1.12767087229016,0.580580737630599,0.132811660988549,0.096047333852646,0.168685958328515,0.124638597539253,NA,0.673000000000002,3.381
"11441-19","light",500,0.152,0.973185649261416,0.465972809259848,0.296231654818121,NA,NA,NA,NA,NA,NA,0.987564659281612,0.452710653010074,0.323727771625513,0.0929054897745928,0.130400295508122,0.125752505585382,0.990229538216147,0.484845881800004,0.329169418767404,0.0947859643280792,0.142991478044403,0.128648661776645,NA,1.155,4.12099999999998
"11441-20","light",500,0.196,1.01365364973353,0.583039205128867,0.198038001570874,NA,NA,NA,NA,NA,NA,1.0643992711616,0.416006742020302,0.261497760747855,0.0985947209228806,0.111689064527091,0.134991755057823,1.03540307609143,0.625094141602588,0.2426457215901,0.0972385117464518,0.134826008916294,0.134490927168139,NA,1.05599999999998,5.69
"11441-21","light",500,0.188,0.959895827203081,0.495023076200235,0.406309939864549,NA,NA,NA,NA,NA,NA,0.974527022047678,0.481142153165941,0.446685931712614,0.093545065370099,0.114181580403762,0.130399817769877,0.997221041373507,0.48035143999679,0.459911840202808,0.0993000774014748,0.147621986820032,0.134367335091759,NA,0.600999999999999,4.964
"11441-22","light",500,0.166,0.967331349161838,0.453819994616959,0.372756467752956,NA,NA,NA,NA,NA,NA,1.00785537198672,0.34083245010808,0.432935966939651,0.108895660720312,0.147186299062702,0.140439406063941,1.00840487446254,0.398795509931649,0.428125203257156,0.106106595240703,0.172362112028938,0.135357590528755,NA,0.706999999999994,5.36800000000002
"11441-23","light",500,0.152,0.935787222818187,0.564276905891885,0.344362479705643,NA,NA,NA,NA,NA,NA,0.933802819934117,0.61092590928336,0.387254859216755,0.10103605436126,0.142478968247069,0.135408343360654,0.902864889161977,0.754239204620232,0.386623241335237,0.0996094337898999,0.175017649944483,0.134912100854375,NA,0.965000000000003,3.67000000000002
