"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","extra_heavy",2000,0.8335,1.01327737776116,0.558865097385088,0.240743659792789,NA,NA,NA,NA,NA,NA,1.00402572292032,0.141251197786933,0.196832909805627,0.0659781892503261,0.0369663777959506,0.0858722811317557,0.935628507549559,2.65911988837628,0.304481782609937,0.0796045398721664,0.707394850592915,0.0730233714932009,NA,2.42900000000009,31.317
"11441-2","extra_heavy",2000,0.8125,1.04048685461838,0.438245088451269,0.192163794310011,NA,NA,NA,NA,NA,NA,1.05841244434138,0.297501296849389,0.165909350319167,0.0589909221526794,0.0989346696251231,0.0825841674779395,1.01342925702907,1.83968083888885,0.240379943879697,0.071847695542223,0.648188131689539,0.0717021409623755,NA,1.58600000000024,32.8919999999998
"11441-3","extra_heavy",2000,0.8195,0.99432703245632,0.474434397664688,0.275190162112901,NA,NA,NA,NA,NA,NA,0.988440616104838,0.0396418890963098,0.268917204592785,0.0645940643818527,0.0120239122486913,0.0761500506246907,0.93479222005552,2.50892277651609,0.330925343021751,0.0806298595031029,0.803491489850172,0.0701413220400849,NA,1.72699999999986,27.79
"11441-4","extra_heavy",2000,0.812,1.02897938604186,0.454017070814491,0.237904263548812,NA,NA,NA,NA,NA,NA,1.09373051413198,0.0434810779046006,0.270991507284636,0.0623945349169493,0.0213278508339153,0.0796907861055048,1.04161431072621,1.65196212977947,0.316773390788601,0.0780360681158713,0.787742394080912,0.0695853188313696,NA,1.99399999999969,33.1760000000004
"11441-5","extra_heavy",2000,0.8245,0.989594674493366,0.499690123413853,0.234413206535341,NA,NA,NA,NA,NA,NA,1.03132959868606,0.12211441307856,0.227063989875616,0.064655457727142,0.0430686473079797,0.0861517860071397,0.973050925273013,2.11441075338605,0.321388065766472,0.0839925065371298,0.844160763523988,0.0745772709079295,NA,1.55199999999968,30.2820000000002
"11441-6","extra_heavy",2000,0.818,0.998145321521649,0.498493573064898,0.263244107990134,NA,NA,NA,NA,NA,NA,1.04239620303045,0.345536854915646,0.33371278291409,0.060743517358974,0.138468767760228,0.0723405178236084,0.990077448875499,1.60250791388478,0.35148287302565,0.0745281965796555,0.606757274422481,0.0678204815409155,NA,2.04400000000078,45.6030000000001
"11441-7","extra_heavy",2000,0.83,1.04083008943575,0.46629358036692,0.212730954205561,NA,NA,NA,NA,NA,NA,1.03027404530264,0.0243995003002267,0.217121904650925,0.0690597456558104,0.00807353995782958,0.0746900732597676,0.981631935506087,2.07438331430546,0.271162255313702,0.0817276044041568,0.715564210892234,0.0707825951622105,NA,1.9970000000003,25.7519999999995
"11441-8","extra_heavy",2000,0.828,1.02738525627554,0.508882262649182,0.246426988142272,NA,NA,NA,NA,NA,NA,1.05817133744095,0.155263471042214,0.231314901615015,0.0625729834472988,0.0506202785983982,0.0813767262646169,0.981929133419046,2.21939068454888,0.296884155666474,0.0799849179183471,0.710084869264731,0.0710058503077716,NA,3.27700000000004,40.893
"11441-9","extra_heavy",2000,0.8195,0.99182978723714,0.501839322894118,0.306686953180229,NA,NA,NA,NA,NA,NA,1.01077686521722,0.163834285679937,0.277720869893589,0.0623257270954158,0.052725754834563,0.0806282745292022,0.977862531030135,1.86434341915506,0.353274112323038,0.0770687647975236,0.683962093616493,0.0708459185005667,NA,1.55400000000009,27.5940000000001
"11441-10","extra_heavy",2000,0.8195,0.904669143828961,0.516884042123075,0.336546151562233,NA,NA,NA,NA,NA,NA,0.951724687699612,0.34097193889553,0.343503361947182,0.0596119958270956,0.123135822526526,0.0887030299330196,0.866193632812023,2.44190850410827,0.426831974150397,0.0788604798386795,0.811386663336989,0.0701005000357206,NA,2.14400000000023,40.4200000000001
"11441-11","extra_heavy",2000,0.8045,0.988155301368901,0.416301244035677,0.311442058413413,NA,NA,NA,NA,NA,NA,1.02953368049733,0.0665432956182079,0.345028377117297,0.0621732259598355,0.0326949635000511,0.0742701811695901,1.00091652664457,1.42593393704144,0.380627760218268,0.0791659236124746,0.781575334684525,0.0683644562722194,NA,1.96700000000055,33.2039999999997
"11441-12","extra_heavy",2000,0.8335,1.03081445922758,0.435647171803275,0.26275082598824,NA,NA,NA,NA,NA,NA,1.12020980644018,0.0343110329897622,0.325192721792343,0.0686181100878409,0.0306015314193106,0.0751288115679174,1.11365017062379,0.688483535736863,0.350034178501607,0.0848495527430358,0.796790718065376,0.0686167817830697,NA,2.82600000000002,34.0240000000003
"11441-13","extra_heavy",2000,0.8395,0.976087455825154,0.538201105017286,0.27522785859731,NA,NA,NA,NA,NA,NA,0.963117121888159,0.755792753404215,0.339600955840885,0.0741282970312673,0.270047173477771,0.076480749756929,0.942749753834009,1.95574430571275,0.38918027477868,0.0821886299859355,0.753542105474963,0.0719580248491331,NA,1.94200000000001,43.7269999999999
"11441-14","extra_heavy",2000,0.832,1.04144765852893,0.510147899877309,0.174864412565724,NA,NA,NA,NA,NA,NA,1.0535138561515,0.0848311905433322,0.17368913283316,0.0664283306350161,0.0271465396677476,0.0792240486903766,0.991079925313974,2.24387919790968,0.242555720999753,0.0812314635110961,0.720405980507582,0.0711190026139908,NA,3.07700000000023,25.3270000000002
"11441-15","extra_heavy",2000,0.804,0.969196917136608,0.491436848001622,0.316904816582723,NA,NA,NA,NA,NA,NA,0.954240666061157,0.189879809220423,0.268433886246495,0.0598089476136966,0.04663588839504,0.0770704512329267,0.875454491268484,3.02848409909296,0.352743397664822,0.075508708324982,0.780228325956599,0.0686563858719424,NA,2.19200000000001,35.6630000000005
"11441-16","extra_heavy",2000,0.8165,0.949383647334296,0.478052295738988,0.33377837365722,NA,NA,NA,NA,NA,NA,0.960813290853295,0.0994065951243914,0.262719016073248,0.0591027300384303,0.0276488604588832,0.0895542234750407,0.902858079041072,2.31902808906228,0.382838264171565,0.0759031135756175,0.744364949214223,0.0705700584505336,NA,2.33299999999963,30.8309999999992
