"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11427-1","light",2000,0.178,1.02042459502642,0.487227935120722,0.226048973032175,NA,NA,NA,NA,NA,NA,1.02149324920655,0.490240396407357,0.272226737318423,0.0493905551661562,0.0652151686889506,0.0659601374046231,1.02308591508681,0.555360283209569,0.276075929977029,0.0494463239935779,0.0734042119750916,0.0635029571665456,NA,1.31099999999998,24.103
"11427-2","light",2000,0.167,1.02321756793539,0.533045640228696,0.201350312924172,NA,NA,NA,NA,NA,NA,1.04140109291389,0.493712827846971,0.252415353026476,0.0460641604497018,0.0583100647390358,0.0638622442687604,1.03379663407273,0.591989310625622,0.250903793585126,0.0472870766075632,0.0706330231926281,0.064952490238268,NA,1.303,24.332
"11427-3","light",2000,0.158,0.990009110490813,0.490801666362483,0.151840711333311,NA,NA,NA,NA,NA,NA,1.007682412384,0.47817098707775,0.163886116588702,0.0479753424750162,0.0563690116332608,0.0656732445277915,1.00515431262213,0.557499434474248,0.17454171695173,0.046900090572882,0.0686093887611533,0.0654505314611822,NA,1.423,22.1
"11427-4","light",2000,0.1605,1.0311974593832,0.494844017050733,0.169499056979577,NA,NA,NA,NA,NA,NA,1.04228251767909,0.47887677474022,0.223095199989105,0.047478671728731,0.0683141385716874,0.0676373670322707,1.0439489975532,0.532166011274068,0.227990478264793,0.0490932374071688,0.0799486511689262,0.0699123372356497,NA,1.286,23.21
"11427-5","light",2000,0.165,0.991823947523283,0.519888458792566,0.210154553181056,NA,NA,NA,NA,NA,NA,1.00578521239231,0.483780331349372,0.243024520823009,0.0478843270512646,0.0575638970598747,0.0668153730617066,1.00559809437646,0.565309084703469,0.242521092396036,0.0480842087051215,0.0673188970406237,0.066553788806611,NA,1.29300000000001,24.211
"11427-6","light",2000,0.168,1.02363364289564,0.529238299942898,0.185569727867131,NA,NA,NA,NA,NA,NA,1.04959675980554,0.465517101039076,0.235430037267007,0.0476523072756133,0.0624127094027649,0.0668081689076703,1.04543557447107,0.540651193676625,0.252187362808673,0.0499484999989026,0.0742869913298425,0.0679962291060463,NA,1.291,23.358
"11427-7","light",2000,0.1615,0.979714940584088,0.51601180174801,0.227327500425783,NA,NA,NA,NA,NA,NA,0.991072025800899,0.489172342397772,0.276988773606159,0.0493085619302182,0.0633126081066478,0.0669332483041545,0.996475757754111,0.529762979827044,0.28167932575837,0.0487872643768041,0.0720009645287597,0.0657478132620434,NA,1.27499999999998,22.635
"11427-8","light",2000,0.1655,1.01618182134322,0.434488346256256,0.269317301432836,NA,NA,NA,NA,NA,NA,1.04084244968502,0.37350040008149,0.291683776761489,0.0466536586768734,0.0635073794276569,0.0668686905882912,1.03698265476492,0.445688880147766,0.307955233065112,0.048531786307498,0.0788558664632712,0.0672088725328283,NA,1.27699999999999,21.851
"11427-9","light",2000,0.171,0.988342506656265,0.515533182966709,0.203369788125783,NA,NA,NA,NA,NA,NA,1.01432233209349,0.447947601390926,0.242429084597018,0.0487283545325248,0.060207263470213,0.0658074919087991,0.994458566021849,0.613287640278495,0.234441224063832,0.0486585566417834,0.0723511066011087,0.0658178522277511,NA,1.27200000000005,23.552
"11427-10","light",2000,0.161,0.99338452460542,0.468089804511779,0.272427795704545,NA,NA,NA,NA,NA,NA,0.985278298316726,0.508060215982161,0.294104757397383,0.0484621021178346,0.0616630484430496,0.0639037680435287,0.995495073204975,0.547262421224351,0.301543930286118,0.0497544559499272,0.0732500949320697,0.0656115190941238,NA,1.25800000000004,22.2239999999999
