"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"light",100,0.1,0.98280093314439,0.789489940865771,0.448902711341715,0.990968509353183,0.790543656133776,0.408586955384449,0.224379250711186,0.392999030398919,0.302827384255987,0.989058168412591,0.80029991265963,0.423520291542103,0.224052188751584,0.402915270988929,0.3110696349753,0.419,NA,0.0130000000000008
12124,"light",100,0.15,0.960523125047542,0.581517324304997,0.173955588557735,1.01568444747514,0.382188828151562,0.226463696641078,0.221163037841923,0.523164856471473,0.301297237745458,1.00955368067189,0.368100158754708,0.224028365812029,0.220791459861415,0.539011911090113,0.305672063869954,0.404999999999999,NA,0.0150000000000006
12125,"light",100,0.21,1.27370028301204,0.471579552123777,-0.0728733609124758,1.29240819107139,0.396206554537137,-0.13226987281767,0.20091450791953,0.164574016977632,0.282923695423709,1.26289493769268,0.514177666335813,-0.123545842155023,0.213534760715452,0.208879877943705,0.279127194435303,0.771000000000001,NA,0.0139999999999993
12126,"light",100,0.12,0.883482909492695,0.483788309264749,0.326538861184296,0.838816068389315,0.587742312837779,0.395549323801375,0.221357065999395,0.259537625149841,0.270727574333412,0.831495160001868,0.670539087449943,0.377754268851044,0.231910441730739,0.309611860336985,0.274879613240955,0.260999999999999,NA,0.0129999999999999
12127,"light",100,0.18,0.958636480945321,0.72082790764984,-0.0206715414433119,0.922793156533075,0.915017695422085,-0.0410224108807973,0.210328210779786,0.298577738628637,0.285108878030945,0.905893145745871,0.953501839720168,-0.0392945153336267,0.209305008830487,0.290435341712719,0.283555192483762,0.633999999999999,NA,0.0139999999999993
12128,"light",100,0.16,0.851648605715969,0.717502114554266,0.342164172349119,0.683966091092718,1.33821746080713,0.535253744310542,0.248449938559371,0.550931748760983,0.324903312136232,0.66700960617724,1.44052837023266,0.541487729825762,0.253018408386923,0.583091855267027,0.324044418975585,0.41,NA,0.0139999999999993
12129,"light",100,0.18,0.898794720269921,0.439841329772046,0.278799793434989,0.886188346066978,0.531604148451061,0.296103353941205,0.197650303213917,0.391464914248028,0.290899333069818,0.879173154893318,0.544901509539642,0.312131955036921,0.199403518084588,0.423418057202414,0.289385517039758,0.598000000000003,NA,0.0139999999999993
12130,"light",100,0.18,1.38025173068962,0.35852650142398,-0.122698931300972,1.42926537718917,0.23916318970643,-0.0899999130859435,0.267975181621036,0.199500989669411,0.325330573916683,1.39055525417275,0.308993934828851,-0.0758241774320642,0.267395248885399,0.244818939211785,0.325966468939882,0.562000000000001,NA,0.0139999999999993
12131,"light",100,0.07,1.27636255254805,0.0965091796207394,0.145906688798646,1.2216966789043,0.299231349019521,0.112609586012345,0.233303851415755,0.436747844160783,0.300802491337102,1.21382388742874,0.323215351313595,0.101140952599188,0.23272954029703,0.436138224115672,0.306194494385345,0.161999999999999,NA,0.0120000000000005
12132,"light",100,0.18,0.913410610924149,0.619524997718664,0.188562923080187,0.885141530631711,0.662328171019003,0.224053377976333,0.209178584846215,0.217070995257172,0.28645863384658,0.851292525271107,0.813021264239676,0.260187688406046,0.217987533933371,0.273612783096474,0.28790323342974,0.533000000000001,NA,0.0139999999999958
