"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"light",2000,0.1655,1.02728789887612,0.528252001771046,0.183256286718622,1.02117653088267,0.548483363934098,0.166754087881876,0.0492090310341093,0.0556127752322257,0.0680493357800738,1.01087154807631,0.587971916963385,0.164578378476038,0.0487447001699222,0.0608162082944014,0.0684622623481554,69.154,NA,0.142000000000053
11824,"light",2000,0.1745,0.988903417724904,0.542839440250784,0.212807088660316,1.01031304541735,0.466493337486397,0.22000339826084,0.0468515273436644,0.0549272532809425,0.0635885425964275,1.00764961082823,0.484903443714365,0.220350742946695,0.0472493923072512,0.0576449395895596,0.0652096503487732,76.6869999999999,NA,0.145999999999958
11825,"light",2000,0.1635,1.0299501765418,0.532413569060134,0.237901756487603,1.02079023045639,0.559395775199432,0.240643484978427,0.0495712954121108,0.0630806703013287,0.0664563356015919,1.01932403207077,0.563910491085345,0.240310422943016,0.0491949734851087,0.0646918791919848,0.0649054952887509,60.7279999999998,NA,0.141000000000076
11826,"light",2000,0.155,1.00881594027905,0.525988826779797,0.174859113226558,1.02753785121614,0.465126458224235,0.182459735770675,0.0476279945414355,0.0548812211458626,0.067193178912749,1.01606224702857,0.504550342573734,0.181789838354592,0.047122237294231,0.0601971162162208,0.0660549419730259,63.962,NA,0.137000000000171
11827,"light",2000,0.179,0.998328858797566,0.482227481424635,0.263063868997763,0.993019459328901,0.50539310808162,0.24790506740532,0.0487251280881696,0.0562077030880195,0.066124328772749,0.985235388075184,0.532318406484744,0.248756392856043,0.0492133211637577,0.0611009409909508,0.0695007154400909,68.0350000000001,NA,0.147999999999911
11828,"light",2000,0.159,1.03006252663076,0.495884834538946,0.208557987377305,1.02280904707292,0.536936903141659,0.196672374623656,0.0508125148516844,0.0661683617363073,0.0667326964806424,1.02012519412892,0.545828181512975,0.19582742404259,0.0501384913912534,0.0669133623802466,0.0655576956548206,51.799,NA,0.13799999999992
11829,"light",2000,0.161,1.01403854391429,0.478706931233997,0.156123414892978,1.0142239560071,0.489092983522211,0.157677309485209,0.0479097197982322,0.0655564754792478,0.0654386131912979,1.00879883369652,0.503675952355255,0.15957980551828,0.0487150868836811,0.0663431090829528,0.0646976980025106,60.0340000000001,NA,0.1400000000001
11830,"light",2000,0.1715,1.03067448781296,0.453852241826789,0.281665859096604,1.0269328675969,0.466105509112568,0.273079331917867,0.0463027627762294,0.0506755424148758,0.0639636932859048,1.02117894371899,0.485863961750818,0.273204892427944,0.0475284694494549,0.0554032181356485,0.0643293520446521,65.2360000000001,NA,0.144999999999982
11831,"light",2000,0.1625,0.99046289627381,0.509531110853965,0.236367176461531,0.981577681832443,0.523541461281966,0.249578886166772,0.0488291696252416,0.0617142754669829,0.0656358255174694,0.975944213019218,0.548200396434828,0.245878302542784,0.0492776350598467,0.0644140109591137,0.0669925377364638,47.3799999999999,NA,0.139000000000124
11832,"light",2000,0.1795,1.02633295987876,0.433231828903569,0.299866279739536,1.02063080855046,0.459121612571423,0.290529811304449,0.0485039163902033,0.0618512425207585,0.0664507996292684,1.01773638336799,0.470414947275758,0.289493535983258,0.0487237661152471,0.062585162439669,0.0666091970754766,68.4170000000001,NA,0.147999999999911
11833,"light",2000,0.1615,1.02193829912961,0.460202501545639,0.290597914700271,1.01422240211609,0.487315008022165,0.277455455287519,0.049413111350084,0.0641903835909405,0.0670382101596752,1.00236871974747,0.523994027331285,0.281458370718795,0.0489126852304776,0.0652723575619768,0.0660104698794416,63.117,NA,0.139000000000124
11834,"light",2000,0.1645,0.996371319950094,0.525497914684785,0.266976953194247,0.984936567033739,0.565455908316986,0.259764562357447,0.0492344248746326,0.0642684634598186,0.0691704569462298,0.983387406496666,0.575168297137844,0.259356534024777,0.0494105807154079,0.0648704687182051,0.0675127773764596,61.6979999999999,NA,0.139999999999873
11835,"light",2000,0.1785,0.978464757652711,0.505060952465228,0.284891817747297,0.981059644887044,0.486696122124514,0.286852291859477,0.0493169153230188,0.0545260667142308,0.0664413058742115,0.973421228942162,0.510851122581953,0.28442754334278,0.0500993743410423,0.0576215845584238,0.0670007952616017,74.3340000000003,NA,0.146999999999935
11836,"light",2000,0.178,0.973145475978613,0.554080664351663,0.288748717025071,0.97501681889533,0.538404938243458,0.288589326801566,0.0487770766826848,0.0634107629645873,0.0667699987826289,0.965198461971284,0.56795314987068,0.292127728638313,0.0504700106792672,0.0665947570348039,0.0680927010009096,58.7729999999997,NA,0.148000000000138
11837,"light",2000,0.1725,1.00974182180066,0.501125191017133,0.234095582889358,1.01030690718768,0.497262540632836,0.225011454330445,0.0492485731049932,0.0586218108375537,0.0653495457631283,1.00713547865044,0.507179298628516,0.22919526379937,0.0487482940280642,0.0595703218295827,0.0661672304792118,70.9879999999998,NA,0.144000000000233
11838,"light",2000,0.1775,1.04502792356241,0.478738681697858,0.227407290584851,1.06738773574239,0.393063031490116,0.229314620404809,0.0491185573656497,0.0531414082869875,0.0663966632571434,1.04419730988041,0.469722997965409,0.224197335949917,0.0500072314012024,0.0602450282210672,0.0654734022046731,63.6730000000002,NA,0.146000000000186
11839,"light",2000,0.1755,0.976291760974658,0.472691419053583,0.273990568372099,0.982925263746455,0.457350050671994,0.279791382319784,0.0497545143098147,0.0562347376181954,0.0651757353834673,0.972185754162438,0.487617084930025,0.280284120601909,0.0488352420862108,0.0614695352309295,0.0640430085119496,70.7329999999997,NA,0.144999999999982
11840,"light",2000,0.152,1.0072990718563,0.517775878439181,0.204767993059496,1.00920015810027,0.496879679079707,0.215899020446667,0.047663591884233,0.0546461188029307,0.0648020019397285,0.997486886502405,0.527569114542619,0.2165297112101,0.0487836186771513,0.0584791651589561,0.0640671375904268,61.5699999999997,NA,0.134999999999764
11841,"light",2000,0.17,0.980179278104171,0.535124330374509,0.305427783504189,0.984551781663855,0.512521348619847,0.30708739926796,0.049616814130351,0.0600152242742982,0.0654732294097038,0.982343932615051,0.520334417684304,0.308643023188501,0.0495909054291902,0.061074092991402,0.0653604009104387,63.1569999999997,NA,0.143000000000029
11842,"light",2000,0.176,1.00608488715276,0.504567734181445,0.262585404503039,1.0151458599736,0.475324503118151,0.261537401099201,0.0493322288413278,0.0629512939827098,0.0672523981662555,1.01433750562431,0.483448163792441,0.263732019414465,0.0495990036555364,0.063631070721603,0.0654071150191927,73.518,NA,0.145999999999731
11843,"light",2000,0.162,0.984729609367473,0.429832320884756,0.323510488079644,0.991858705571085,0.40275136481143,0.331439854034471,0.0474506776141445,0.0611078824623384,0.0668708668460909,0.98997247680227,0.416379272221245,0.330052800233089,0.0485561317744005,0.063569459238469,0.0673642882840357,62.6579999999999,NA,0.139000000000124
11844,"light",2000,0.1745,0.976942189368241,0.533207719804572,0.276418524399229,0.971057068855698,0.55225160746581,0.266497085501701,0.0468275203428584,0.0648226665590821,0.0648683986055448,0.969817046899118,0.560146517114398,0.264812038448287,0.0477628618542969,0.0642031592767639,0.0649913945373504,54.1370000000002,NA,0.145999999999731
11845,"light",2000,0.1615,0.989511348103681,0.469573271722746,0.259741003647283,0.991304039692859,0.45652266493455,0.266328555959058,0.0486062351050045,0.0657880100290279,0.0668038424104377,0.988515784901555,0.469100524315216,0.26701573762304,0.0498399152643108,0.0665850603394968,0.0667653082293617,65.6750000000002,NA,0.139000000000124
11846,"light",2000,0.1745,1.0431683625355,0.481529411396676,0.258103080036223,1.04354805257049,0.462312188216435,0.249209836267432,0.0475535460263292,0.0534518385259327,0.0654577197465409,1.04057249719788,0.475947325831506,0.251227212272594,0.0483084573349598,0.0572899045852749,0.0652187106828584,89.4830000000002,NA,0.146000000000186
11847,"light",2000,0.164,1.04994656878728,0.527999294905807,0.20734569298943,1.05424397439488,0.519993304134369,0.203745260239702,0.0494079214502622,0.0605056114464866,0.0677610986328169,1.04445912507015,0.551279321053609,0.206488249343626,0.0489427162610485,0.0661649462994395,0.0662711260685198,55.3639999999996,NA,0.139999999999873
11848,"light",2000,0.1655,0.949729071143745,0.533363735643169,0.263922047356475,0.942733936033585,0.580192136767625,0.261353637654501,0.0493953076127856,0.069849642971819,0.0665670106788086,0.941589742017768,0.585327546635298,0.261971807801297,0.0496180165331169,0.0702446612865653,0.0678262104457623,56.6910000000003,NA,0.141000000000076
11849,"light",2000,0.1755,0.956485332257835,0.514331799628424,0.277598098107792,0.970995939588879,0.456891530480903,0.274556511388959,0.0467867947087399,0.046534977952801,0.0660492585809632,0.957186696056311,0.500361962218979,0.276935116086247,0.0470576110462407,0.0557179550535314,0.0658620901442557,82.6640000000002,NA,0.146000000000186
11850,"light",2000,0.1665,1.00094512944925,0.456510920788451,0.30316509069776,1.01810926105213,0.398146593770234,0.301828719670772,0.0468001939187373,0.0523259916884997,0.0662018764952236,0.998536197838685,0.473180433711651,0.294014949539216,0.0470170093886931,0.0565890878225188,0.0652491558304426,78.076,NA,0.141999999999825
11851,"light",2000,0.158,1.03952406322943,0.493906179933204,0.203640899407522,1.04672912833348,0.472918117929675,0.200797184552066,0.0478083922059784,0.0568579798293621,0.0643261432750427,1.04336698660015,0.489066284344117,0.198732027067807,0.0486545092408377,0.0598821979783696,0.064709142742219,67.895,NA,0.136999999999716
11852,"light",2000,0.1575,0.987706206163678,0.536494510275438,0.230255385338057,0.98332794075042,0.553916659719179,0.234779577999077,0.0483519774298455,0.0608037768371126,0.0674965319877209,0.980366771853825,0.572000400396691,0.232889232342429,0.0483611944882608,0.0637539442381741,0.0666911842079025,62.2760000000003,NA,0.137000000000171
11853,"light",2000,0.1845,0.991615420309999,0.487062297549494,0.223428536376135,0.992879431840183,0.470474681995997,0.230237996156468,0.0466378747225114,0.055789300123481,0.0635108490086048,0.984017373092193,0.499611346790878,0.230246885045458,0.0475200598233482,0.0618941959376422,0.0659183431318068,68.9969999999998,NA,0.15099999999984
11854,"light",2000,0.1785,0.997285288777492,0.510446108969526,0.286625012832624,1.03561448377633,0.400917248112551,0.298512562548551,0.0471630914260613,0.0521216885534826,0.0662349336257304,1.02249712763973,0.434911985149343,0.29587938508676,0.047299804770443,0.0535408450365975,0.066546064536967,98.3789999999999,NA,0.146999999999935
11855,"light",2000,0.171,0.968753669404577,0.514649729444718,0.20917642325397,0.984339845725798,0.46077777166014,0.204732123561258,0.0475028604654839,0.0546593509452237,0.0659778417536401,0.972538978958281,0.500935993495681,0.205357463464486,0.0491561206603147,0.0611475636534196,0.0659692978331206,62.797,NA,0.144999999999982
11856,"light",2000,0.168,0.972824159767591,0.493377053126493,0.245895873638747,0.985931745899557,0.474153812839839,0.237783234718211,0.0479072112624584,0.0565294180345537,0.0649669285540753,0.981973564601557,0.488319361854443,0.231251761210859,0.0483322151941085,0.0608519902295962,0.0654370279107908,67.8939999999998,NA,0.14200000000028
11857,"light",2000,0.1705,1.00158762534874,0.52590695025207,0.206843086540032,0.996951970187266,0.530218025270992,0.208541283498639,0.0470443899606827,0.0663845213303347,0.0648443067357217,0.997073594576796,0.541449031569423,0.207705948064484,0.0488159563626481,0.067779952193496,0.0657504423238005,68.1270000000004,NA,0.143000000000029
11858,"light",2000,0.1615,1.00810615567048,0.440453638815627,0.272761931047707,1.01522783008165,0.435473842399393,0.277290627439425,0.0478154177857214,0.0653270584370285,0.0648734279676158,1.00930364775924,0.465397396576797,0.275553960318247,0.0491449356332785,0.0690138342666081,0.0664280193182599,54.6020000000003,NA,0.138999999999669
11859,"light",2000,0.1475,0.993807691795472,0.387852870023152,0.308060154821326,0.992667546546373,0.382747083402678,0.306163734586957,0.04649516468889,0.059738579138219,0.0665717207439099,0.991967807473527,0.391152112281372,0.301666023859869,0.0459577932148064,0.0603600689789356,0.0641207108539047,55.1869999999999,NA,0.131999999999607
11860,"light",2000,0.1685,0.981945315775798,0.515431660699975,0.231789733249122,0.988746275112563,0.503028027046416,0.20693578072672,0.0461007991553134,0.0541502645145568,0.0645381519966799,0.974273593311064,0.544442680633592,0.210201299137938,0.0481603448289368,0.0604615476075535,0.0644791008645104,67.5279999999998,NA,0.143000000000029
11861,"light",2000,0.165,0.965030518815123,0.564224700294261,0.258629341194808,0.961363767282901,0.577023494066015,0.256496054799347,0.0495774633492653,0.0645683108866833,0.0677291371946944,0.956138522651455,0.590095165714454,0.261868245812864,0.0505401570025053,0.0665100053661241,0.0654888413708714,67.2289999999998,NA,0.141000000000076
11862,"light",2000,0.168,0.965162079449176,0.518781982551032,0.265211884784258,0.972021448806769,0.495724715671324,0.271297444196936,0.0482598964600395,0.063942116161787,0.0663669384358706,0.96696066431091,0.512758867976246,0.270804510099182,0.048039362450879,0.06539833408172,0.0666641931188451,69.3130000000001,NA,0.141999999999825
11863,"light",2000,0.167,1.04709401672301,0.470411417742176,0.214430319805515,1.06241271583479,0.427951457830727,0.225085191346448,0.0464495067009406,0.052939891684581,0.0662916206555693,1.05973125371903,0.441218033885877,0.223535131696447,0.0471834157596225,0.0549258805257267,0.0658912089358636,76.7999999999993,NA,0.140999999999622
11864,"light",2000,0.181,0.954739960003954,0.482978248461831,0.220176494133536,0.945647828608201,0.507994135241666,0.227971715947367,0.0474659859813626,0.0577050046398116,0.064387889000287,0.937220883357713,0.531275287662621,0.231445634052025,0.0488179448475424,0.0605666965641177,0.0660004553917832,78.9139999999998,NA,0.149000000000342
11865,"light",2000,0.1685,1.0492925086447,0.506428147216632,0.19981707045074,1.05071052505584,0.488987156033971,0.211398966159845,0.0485031817470573,0.0683306826700263,0.0671647853213112,1.04804757052306,0.499689725160581,0.211199538053255,0.0493696750976737,0.0722479003188791,0.0659107526066209,60.116,NA,0.143000000000029
11866,"light",2000,0.1545,0.968876961653549,0.500967515140572,0.285959591925867,0.990222842515387,0.44213661622383,0.282044685621295,0.0471592565147021,0.0609767722566378,0.0655712790555431,0.982899106799573,0.466289054259257,0.281471687330404,0.0458629362710235,0.0615733724118919,0.0648888043428216,67.2290000000003,NA,0.135999999999513
11867,"light",2000,0.166,1.05063017426403,0.518913671504655,0.213834139538856,1.06724254034898,0.461546712681711,0.206616829390084,0.047644049950707,0.0552805646748396,0.0660697091349878,1.05750009487848,0.503870686613477,0.203529893021803,0.0490399037301827,0.0633696656007975,0.0672773561859931,57.9370000000008,NA,0.145000000000437
11868,"light",2000,0.165,0.914013767260835,0.541089160985228,0.329887653215806,0.935653956500372,0.475381231336401,0.32915241939725,0.0473443723924429,0.0550488962110453,0.065585213201221,0.92348070043021,0.519340059849015,0.324535117099344,0.0484301229175976,0.0588946875782193,0.0667528628997351,62.893,NA,0.141000000000531
11869,"light",2000,0.179,1.01300932860022,0.508623575598344,0.17565151104254,1.0385803763469,0.417000115062038,0.182596672988802,0.0477864523083316,0.0517091936438469,0.0663575718371035,1.0219383179517,0.471460212379837,0.17781093508081,0.0482595126127572,0.0571745864888354,0.0677546737498342,77.0549999999994,NA,0.146999999999935
11870,"light",2000,0.1695,0.985814670971015,0.479584221000888,0.273775974422915,1.00604518556278,0.40932342832871,0.273451795392739,0.0464503575034755,0.0468752448024919,0.0670072817674051,0.983193127743125,0.483083075068414,0.269593447224489,0.0466697775586733,0.0573152987722041,0.0665041081785206,70.0640000000003,NA,0.143000000000029
11871,"light",2000,0.183,0.90553151407652,0.556260007573195,0.30020913990609,0.911917840037043,0.534422301444634,0.293786960433769,0.0484894648265347,0.0549887385890435,0.0678960478748649,0.904672130276565,0.563710401485854,0.291102235476933,0.0479807910286714,0.0574299369548732,0.0657410876456829,86.7349999999997,NA,0.148999999999432
11872,"light",2000,0.1555,1.01081627166946,0.50057927700823,0.220618113725182,0.997751544926066,0.546510643016006,0.210895098649154,0.0485321123517624,0.0648780380272796,0.0662539701544399,0.991664268625223,0.571395416854856,0.213691578488273,0.0482744000881543,0.0667069718596217,0.0656461787126874,59.6500000000005,NA,0.136000000000422
