"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"extra_heavy",2000,0.8155,0.984889337823553,0.48548188893422,0.186278461233933,0.90758376484802,0.843904908739698,0.219242487193504,0.0737997433856636,0.229095946129058,0.072043680303245,0.861305250858119,1.49265554910271,0.283655497027484,0.0843604078576349,0.40274638352527,0.0667805198367316,33.607,NA,0.451999999997497
12124,"extra_heavy",2000,0.807,1.01458749056825,0.469515782290102,0.253841708668724,0.970635588437554,1.07258275159766,0.247769423435536,0.0715661975739579,0.315059543549336,0.0848676129403234,0.918719613223581,1.57577555804195,0.319577140555042,0.0812711713534252,0.451920627380244,0.0737709811593518,34.8329999999987,NA,0.447000000000116
12125,"extra_heavy",2000,0.81,0.957409534245063,0.479348971524563,0.380975433868377,1.00821959479192,0.526475760341425,0.427227148943655,0.0664500206853501,0.263665139524667,0.0834597015661299,0.969306902304917,0.901920457488972,0.475567492879349,0.0801621991697511,0.428704747041583,0.072100708411281,36.2459999999992,NA,0.447000000000116
12126,"extra_heavy",2000,0.8195,0.968808713697695,0.494394021953947,0.258797962645679,1.0132087441053,0.382588109846551,0.225440498664231,0.0585435594707476,0.145228983490413,0.0991341558967624,0.923627089962903,1.1718196894206,0.338118682449868,0.0811038727147073,0.41843430254159,0.071369021555376,20.349000000002,NA,0.453999999997905
12127,"extra_heavy",2000,0.8105,0.985248102025275,0.462895662788336,0.32720436713702,0.996050457361275,0.51263153015662,0.317416207464038,0.0619884269469467,0.172623520558592,0.0818661420591396,0.946287046772592,1.19724508110499,0.415759869245754,0.0795245774417041,0.440446918108704,0.0663916401613878,23.354000000003,NA,0.57300000000032
12128,"extra_heavy",2000,0.8105,0.999855636804752,0.487311191889329,0.24944877626246,0.906327155214743,1.45800469804337,0.27185378106062,0.0742167513722469,0.365610792976126,0.0732850201364793,0.88273258637797,1.70948182258568,0.311918186800323,0.082439619206779,0.449328200203878,0.0684605736994515,41.989999999998,NA,0.44800000000032
12129,"extra_heavy",2000,0.8115,0.994232210857815,0.441963293783069,0.28719523962353,0.951171479362008,0.803403281199432,0.327205528721113,0.0793021417452139,0.284539157209028,0.0736331977753659,0.916884434363313,1.28678333331909,0.356781886177569,0.0885711737405833,0.442386049255614,0.0684257783964779,35.6280000000006,NA,0.449000000000524
12130,"extra_heavy",2000,0.8175,0.964475929457636,0.463342042488257,0.31854738177387,0.980907102232606,0.466833164219781,0.385754798294054,0.0767718968037062,0.2277093953844,0.0737804709022302,0.941898085935173,1.00403346885376,0.427036182286583,0.0883035399962147,0.468053470379149,0.0681094948216856,28.1320000000014,NA,0.452000000001135
12131,"extra_heavy",2000,0.82,0.944097652825674,0.49169101731715,0.304939270600257,1.00683239117681,0.189904371888588,0.307446762060549,0.0616382032151226,0.0922552625770973,0.0912768676958076,0.961666629229919,0.62571838127744,0.397311615342995,0.0820767025369379,0.330731724492622,0.0686316104404787,16.8729999999996,NA,0.454999999998108
12132,"extra_heavy",2000,0.8255,0.97092477840275,0.443297997583053,0.340570887923174,0.85617402507198,1.03743429131741,0.379381650069766,0.0793186560767913,0.267520127867988,0.0691843948282953,0.826586273968919,1.42237958302406,0.416180249665184,0.0860536948632159,0.364852495798205,0.0660923983343176,39.0879999999997,NA,0.455999999998312
