"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11723,"extra_heavy",100,0.78,1.18520780029199,0.279771729191503,0.0943691461577349,1.65095186668451,-1.38683245241927,0.0729067226710447,0.320520890853238,0.962430568135254,0.271814304748666,1.62326573910315,-2.55794014695538,0.11780245806283,0.370084001303957,2.4114064886626,0.268796537582497,0.632000000001426,NA,0.0190000000002328
11724,"extra_heavy",100,0.81,1.10951251538029,0.410654369331422,0.195386685365985,1.13428405051274,0.0166679772264021,0.0981514830196423,0.285216469660665,0.0242250902060097,0.416532383457569,0.972016184113788,2.64227714345933,0.253911153485873,0.408671708170076,3.31633881379033,0.323219899591609,0.244999999998981,NA,0.0189999999965949
11725,"extra_heavy",100,0.82,1.14447191640091,0.816638785399273,-0.245576731341037,1.43638073515341,0.000810056357961393,-0.553974202908432,0.228140872064309,0.0014676443575867,0.754489425062646,1.38433396962233,0.461078582882537,-0.171690196714582,0.406148561529641,3.31182640476348,0.354042553134232,0.278000000002066,NA,0.0200000000004366
11726,"extra_heavy",100,0.79,1.17031203103487,0.258824754774216,0.0286147500993636,0.916888532774853,0.0385680833360465,0.31668728329216,0.371058736289418,0.0410706738665714,0.346578701975115,1.19790870763028,0.389908149595583,0.0817892230519316,0.356448396372557,2.62552885614375,0.2814155258008,0.294000000001688,NA,0.0190000000002328
11727,"extra_heavy",100,0.87,0.994923275042062,0.470930750487076,0.0949730154773012,0.709730498717345,0.0213780684480772,0.148019297455158,0.353201510023057,0.0143064243010762,0.272909752388651,0.597116172040161,2.53565784148836,0.257421754657459,0.418510369095301,1.69289882865568,0.272280999347268,0.252999999996973,NA,0.0210000000006403
11728,"extra_heavy",100,0.84,0.919480217105077,-0.0262332661876858,0.50222843204568,0.906928684383038,0.00522513083243532,0.367982741861982,0.204648124585689,0.0312197102944685,0.902610403134074,0.965088882212604,-0.495619400576848,0.513966011991892,0.410421164711867,3.37379261708375,0.338185024755587,0.338999999999942,NA,0.0200000000004366
11729,"extra_heavy",100,0.82,0.948249297853025,0.780629183689471,0.40190832113836,1.02345181223398,0.186905419985264,0.380794460111512,0.291936600688704,0.353566526672443,0.366145770610701,1.10343750100224,0.0375018934957016,0.496930157919095,0.431187890207536,2.96527812797705,0.309623941797797,0.580999999998312,NA,0.0199999999967986
11730,"extra_heavy",100,0.85,1.01346566929729,0.528023086824248,0.0591209543326546,1.17797761706276,-0.00477584043802375,0.394820465785292,0.212374748705855,0.0392377978704903,0.779508338612308,0.98043186219155,1.34446367685147,0.204064088619806,0.412825660440359,2.44677639267343,0.367548189606026,0.36699999999837,NA,0.0200000000004366
11731,"extra_heavy",100,0.81,1.00477738592435,0.108786874961902,0.573108767698481,0.96294884063444,0.187706127125076,0.492665047458018,0.30742888541963,0.455920119061187,0.43022505139708,0.908548725139094,1.11510009786651,0.578787430955003,0.431844246177691,3.30435355162363,0.345494670397201,0.407999999999447,NA,0.0200000000004366
11732,"extra_heavy",100,0.79,1.10131087059244,0.0768991321520284,0.517045236653455,1.1563494643338,-0.0248299347802171,0.861454464806209,0.204445181655173,0.0358546562094498,0.536977677049201,1.34119583115958,-2.08390010317603,0.617848279870921,0.369324740311754,2.83448940090628,0.297045253282553,0.31000000000131,NA,0.0199999999967986
