"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11523,"heavy",2000,0.4745,1.0008214141335,0.506133620092611,0.226210595932294,0.982793750766056,0.598121960619153,0.251638709185243,0.0539229150883243,0.106311689416628,0.0676357790040231,0.974592869381644,0.6312231791212,0.25984138125642,0.0550168375642718,0.111541534449696,0.0686246108149992,96.9030000000002,NA,0.28899999999885
11524,"heavy",2000,0.483,1.04839610816752,0.473177627137349,0.195120944154386,1.02481771951967,0.622951184390718,0.195203008210963,0.0517656297912339,0.106942547690248,0.0730439886358077,1.01685334473622,0.669965414054682,0.209781309194123,0.0534058520723873,0.117179552290069,0.0720461773909313,121.795,NA,0.291999999999462
11525,"heavy",2000,0.4955,0.985024520346349,0.523733168176515,0.240358875395646,0.948500055784821,0.641013875134131,0.230712052395005,0.0519830427798129,0.0902213455189594,0.0673587660480544,0.93716734726095,0.688395162725967,0.244056778715352,0.0543230626638382,0.100122799891643,0.0674020266690964,105.222,NA,0.299999999999272
11526,"heavy",2000,0.463,0.992621973430014,0.487850396145052,0.230273220896527,0.958239311274025,0.636519833410197,0.219152209376735,0.0524756916071466,0.0936683836517769,0.0696223596132418,0.941779265993244,0.703575959937033,0.233311702237614,0.0538141488953278,0.102019245135019,0.0692745517626654,93.362000000001,NA,0.283999999999651
11527,"heavy",2000,0.4815,1.05139939868305,0.474936612460568,0.222357638828597,1.06634642955894,0.411840466277033,0.248285001794822,0.0527803654741587,0.0878972370237873,0.0703869439778253,1.0645917311804,0.42706014781215,0.255874335700527,0.0522543122577692,0.0958440572068656,0.0705179002683228,77.5469999999987,NA,0.299000000000888
11528,"heavy",2000,0.499,1.07566495667997,0.395115090236111,0.265065889661043,1.05517067665639,0.479443433115115,0.268466614977722,0.0515048948178869,0.0961884173125226,0.0673235868966231,1.04677485141773,0.510990174232105,0.276545362712803,0.0516504690180917,0.102826342856345,0.0666059369445756,116.946,NA,0.30199999999968
11529,"heavy",2000,0.5015,1.02064747024105,0.503972070822083,0.277813754666622,1.01606613853459,0.476716311141289,0.267095708409643,0.0490450923017914,0.0730085652494409,0.0659019933076753,0.985794014766293,0.594150869885167,0.296111020597266,0.0509631779037404,0.0892215104810047,0.0645143265394246,115.415999999999,NA,0.30199999999968
11530,"heavy",2000,0.482,0.996437100355151,0.51860213557487,0.260244225852056,0.975583169667438,0.617565658780075,0.262374940739163,0.0530615728345495,0.0984750399710814,0.0699546197742164,0.971017891771454,0.645579908755939,0.269739584858339,0.0546012398881152,0.103155500428798,0.0697732886134184,118.379000000001,NA,0.292999999999665
11531,"heavy",2000,0.489,1.04192311746822,0.469127865442093,0.212004549354694,1.05326871227494,0.417465882042079,0.249328812959697,0.0531267395172744,0.0936978207975733,0.0719125214985071,1.05095872713715,0.439789820558669,0.252964747772305,0.0540091251420864,0.0975517122844406,0.0720830304106467,112.496000000001,NA,0.296000000000276
11532,"heavy",2000,0.4875,0.959511067117788,0.519138333948814,0.227922862749723,0.945234207552769,0.555594569200692,0.24200707492253,0.052934615426485,0.0893839961026818,0.0706982817811076,0.927431724085299,0.639812168551626,0.265004910303259,0.0544195148005896,0.10703369047525,0.0687204183215281,72.8150000000005,NA,0.295000000000073
