"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11623,"extra_heavy",2000,0.8125,0.968852582706191,0.552398644016563,0.238536506422446,0.9708180067167,0.555864661096756,0.176982484207347,0.0581397327895422,0.133769879424248,0.0930042140251803,0.886791618532069,1.38959895394398,0.350720676277968,0.076356208965923,0.369579669945148,0.0711267440774929,19.2099999999991,NA,0.450000000000728
11624,"extra_heavy",2000,0.8155,0.97325482394022,0.504675958024833,0.280170474236953,0.951982976916102,0.973784575087631,0.315956850032458,0.0761200931562046,0.322285146300931,0.0758067812756368,0.921208631096225,1.3791628327308,0.377245870707079,0.0853106804936759,0.468832936251613,0.0693801339303537,34.9950000000026,NA,0.452000000001135
11625,"extra_heavy",2000,0.8145,1.01877624944263,0.498973695354447,0.238033789162232,0.995778254860519,0.512920945094196,0.265336539498102,0.0645823933548833,0.146809333668572,0.080980772774253,0.967015096154936,1.20024918743342,0.379396853455582,0.0820411127940586,0.431280078050585,0.068288510600837,20.875,NA,0.451000000000931
11626,"extra_heavy",2000,0.804,0.983415704902472,0.53192123447588,0.211243682924628,0.958790798642308,0.889023446206126,0.260366307548319,0.072292599008391,0.27059987593524,0.0773199189612764,0.931407174205162,1.22443229693309,0.329703494164269,0.0807819613594121,0.386633209819158,0.0704201125029069,34.4950000000026,NA,0.445999999999913
11627,"extra_heavy",2000,0.8085,0.948469907397068,0.568849109741927,0.247819259152753,0.954670010127225,0.645347725438839,0.238422696327011,0.0638462796081614,0.179030069880477,0.0897841027171215,0.880192602900098,1.35523647705474,0.357074108711106,0.08074618412988,0.390705452445428,0.0735663252524593,23.5269999999982,NA,0.44800000000032
11628,"extra_heavy",2000,0.8175,1.02004858479364,0.516038212241291,0.228297703581374,1.02127073662412,0.576158612929501,0.211559847611348,0.0665707115755467,0.168697859663091,0.0813897022868312,0.924439683386549,1.54900195825495,0.312010974340059,0.0860187097918503,0.42504112890096,0.0698381503450135,22.525999999998,NA,0.451000000000931
11629,"extra_heavy",2000,0.813,1.00004782902221,0.462639842282687,0.304436380823346,0.960296888267432,0.629564850521016,0.352941536187007,0.072003587799484,0.195557843743126,0.0705484196490428,0.924185727640158,1.15541142602592,0.404503512188704,0.0839178268765989,0.381079089233793,0.0665625464474567,29.8529999999992,NA,0.450000000000728
11630,"extra_heavy",2000,0.7995,1.02590048411599,0.477631435423072,0.277509814051262,1.0479806398721,0.484197286155335,0.253302498563351,0.0610951681012252,0.165517743331442,0.0878724445076395,0.990458631213125,1.08768109559178,0.349178218131149,0.079011684642818,0.3990009401602,0.0711345922613835,23.9909999999982,NA,0.444999999999709
11631,"extra_heavy",2000,0.819,0.964072630366629,0.459129988454283,0.280933079317478,0.973856564952,0.491368710824603,0.288689338714171,0.0660991185915143,0.179860977390272,0.0791259614805169,0.928071737135228,0.988834951972456,0.362966225131327,0.0811378809868364,0.377795041815634,0.0684865770823316,28.4989999999998,NA,0.454000000001543
11632,"extra_heavy",2000,0.802,0.969873894848661,0.532118305779211,0.254716407082132,0.853617006736409,1.33725820144085,0.268466450739764,0.074943672086207,0.284032830140844,0.0720365318542576,0.797490016882331,1.92937144017382,0.346825744747571,0.0844522170482014,0.41298535539437,0.0683806284222468,35.875,NA,0.444999999999709
11633,"extra_heavy",2000,0.7975,1.00972532705567,0.511341665104245,0.239703265013395,1.00462590103889,0.841405444241732,0.254951601887859,0.0681345361717076,0.278040789213047,0.0796211274330792,0.974686311723553,1.14147793997061,0.303029480283338,0.0758484877815242,0.374648719747211,0.0713646038674756,35.9210000000021,NA,0.443000000002939
11634,"extra_heavy",2000,0.814,0.993625541755733,0.46740223779661,0.273674216040015,1.06699591037673,0.274157918231259,0.345624417207156,0.0649457941014886,0.177307873951648,0.0808544690813934,1.04562546512842,0.533661033814469,0.388991484111907,0.0805281205857044,0.373598683253825,0.0716658994536645,23.0520000000033,NA,0.450000000000728
11635,"extra_heavy",2000,0.8185,1.00102619995458,0.482180009649327,0.298896228181548,0.994256097198093,0.615732708024089,0.347601226609869,0.0733123047138889,0.217937581498323,0.0729366931924079,0.964684993287265,0.971567965485862,0.388626056956729,0.0813112903415485,0.344332155751992,0.0685798134316382,37.002999999997,NA,0.453000000001339
11636,"extra_heavy",2000,0.8205,1.03101602462197,0.458439015979196,0.221073445497285,1.02557881521127,0.498615793498179,0.25901252943035,0.0707025889083251,0.188790040424275,0.0793093941911893,0.991708551258511,0.939590592512019,0.323458066821927,0.0847057582812872,0.372419392281045,0.0690805840725561,29.5159999999996,NA,0.452999999997701
11637,"extra_heavy",2000,0.8065,0.999647210364894,0.52377468646768,0.233703180922891,0.988750685573769,0.97179060505458,0.256305250128278,0.0731335449408154,0.331489537616821,0.0764356611142682,0.950574846903634,1.3476248509833,0.307074596355658,0.080741905987525,0.43335125886387,0.0684697333227673,35.5669999999991,NA,0.44800000000032
