"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","heavy",2000,0.467,1.06736800825185,0.500370670544703,0.126941568351937,1.06779017508528,0.442609246900555,0.152123608581506,0.0361113090605651,0.0521542688017735,0.048737876714258,1.05778988826702,0.485198397801494,0.160129648326469,0.036641619954594,0.0569675282320119,0.0484076862317905
"11429-2","heavy",2000,0.476,0.949445933958624,0.50554203620193,0.338470163021236,0.947743600322401,0.514816802537273,0.353808293043071,0.0378024608296316,0.0627360900474362,0.0500558332293659,0.928942486746551,0.598161642205383,0.370275784207106,0.0390025315074661,0.0736394801170513,0.0494231788623624
"11429-3","heavy",2000,0.4865,1.02304613558053,0.484195576469868,0.177347769506299,1.03867103935394,0.38531775334253,0.195319084246391,0.036775361057657,0.0529475438528992,0.0481279055714234,1.01562906302149,0.488032023420176,0.214181463484928,0.0384178697842055,0.0670420929037157,0.047374224415929
"11429-4","heavy",2000,0.4725,1.01719158526662,0.463939267084894,0.245587530899999,1.02308898746586,0.444640313747879,0.243301261985741,0.0361447426361723,0.0585664622997724,0.0494139487580134,1.00760589200196,0.505038845887373,0.252548077792338,0.0369888671126167,0.0655450006830367,0.0488515859033401
"11429-5","heavy",2000,0.472,1.01080544653598,0.549581661566437,0.240987458256444,0.978516017303299,0.767311527265304,0.253655506209607,0.0380390337910938,0.078267423144725,0.0492882612162843,0.963191392517523,0.836090168423946,0.263621201459156,0.0388829833084659,0.0853858259095361,0.0489446705015542
"11429-6","heavy",2000,0.517,0.954529519649658,0.511268540001953,0.306525756253917,0.920440473553434,0.63405892320634,0.317394400009302,0.0380056567119837,0.0722707792727927,0.0478358666198504,0.91043807536796,0.674674014464221,0.328082920102423,0.0388014310381798,0.0777371806641152,0.0475038589536258
"11429-7","heavy",2000,0.478,1.08524915631037,0.45693915492518,0.169735807065743,1.09620729949932,0.43708091303171,0.1857463085594,0.0375874357981342,0.0674582036559008,0.0503361695245962,1.08757352885715,0.47332209707339,0.192334832349822,0.038179453982712,0.0724001325309404,0.049895683595674
"11429-8","heavy",2000,0.4795,0.990503723374844,0.496592575039499,0.235888868038392,0.974588360685616,0.568275057393575,0.208788410743784,0.0362717802892001,0.0598461212122806,0.0493543839053033,0.960355460819798,0.626820716737574,0.222668669139287,0.0371279595808041,0.0668679816890475,0.0489317056626012
"11429-9","heavy",2000,0.498,1.00482652568898,0.469147088149712,0.262654246049751,0.997528048814397,0.485259481197991,0.264729690280151,0.0369294888130977,0.0588986662333629,0.0475601307503461,0.977734220865504,0.56678949712346,0.280668400865987,0.0382224246367352,0.0690366486363199,0.0469443081497459
"11429-10","heavy",2000,0.4775,0.941657656098255,0.505122715847491,0.294115506275876,0.929399014619508,0.536030689657346,0.278199248574447,0.036951825240321,0.055608947123631,0.0493988512762046,0.918036893126027,0.585564493235752,0.286851846557528,0.0374716745102159,0.0605487527968101,0.049066194442901
"11429-11","heavy",2000,0.4835,1.01825182030695,0.514863680618074,0.225971182584511,0.992364757248122,0.646032671465248,0.239249323648921,0.0381947790736863,0.0717295096700835,0.0475084876513867,0.986153051258338,0.672043922018648,0.245089527016138,0.0385409537257189,0.0743916391829213,0.0473062306639171
"11429-12","heavy",2000,0.4765,0.978910663220001,0.516653828777781,0.269581188727133,0.991725966473538,0.458700028802772,0.225551735301537,0.035362146303079,0.0453043915909104,0.0503108626617903,0.956254793195711,0.589941931904393,0.252624922820758,0.0368413547603598,0.0575322873438035,0.049200736954283
"11429-13","heavy",2000,0.484,0.997763569882031,0.498836125591342,0.306931404502868,0.984873709381537,0.574278245039527,0.316312264758789,0.0384952529187196,0.0687586756614843,0.0506010620387171,0.969454910880975,0.645711207121659,0.330701232266976,0.0394518836939649,0.0775399326880004,0.0499959309290309
"11429-14","heavy",2000,0.5065,1.01859019954076,0.455548889551644,0.236078091089874,1.00995595869146,0.470537737221146,0.252879726878271,0.0376546515219697,0.0645565407660078,0.0483269037814428,0.998892218511563,0.520330101945407,0.272235002916196,0.0390616281136053,0.0746455992133715,0.0477089994807324
"11429-15","heavy",2000,0.487,1.04462487829212,0.510730639932153,0.18867149313752,1.03103353169322,0.603673452918576,0.204577436226522,0.0380911954402708,0.0738689628081676,0.0511777678167539,1.01923669707855,0.654407684854719,0.215857726409391,0.038945022785266,0.0809317743430901,0.0507250319920339
"11429-16","heavy",2000,0.478,0.990918694219859,0.508945207791158,0.256922300626715,1.00601745485383,0.46335643700305,0.246267795379443,0.0368659436381634,0.0581760175753902,0.0506193538670798,0.980769886643441,0.573118719383186,0.268272416522509,0.038423579010162,0.0718555441164753,0.0496350052793004
"11429-17","heavy",2000,0.5035,1.04201865532252,0.444506303888877,0.241745105543479,1.01981997088974,0.57377618410513,0.224950333083109,0.0376434228232752,0.0733719594011851,0.0507407394228195,1.01015802110417,0.615454969444677,0.235814487186408,0.0383527150322804,0.0791860607125613,0.050208956368853
"11429-18","heavy",2000,0.4665,1.03286181929961,0.495120686643626,0.187795543621955,1.04278811805909,0.462521541381891,0.240857363735998,0.0387885089065027,0.0648141006157135,0.0503849177771866,1.03107878142346,0.515850940391268,0.257203145055108,0.0399557532398173,0.0740761782082034,0.0498256471570439
"11429-19","heavy",2000,0.4795,1.02750205448657,0.483799770121057,0.19272553099207,1.04592210271365,0.41738974952995,0.226177809322652,0.0375387005734179,0.0649269270953183,0.0495870308363587,1.03228197313208,0.476229818701843,0.232905116436262,0.0384587470520946,0.0730351882252514,0.0491364135277001
"11429-20","heavy",2000,0.477,1.01747269076517,0.493041835339805,0.187652155582186,0.999966302507899,0.538146790314423,0.196350000031902,0.0383980421819099,0.0620771732679546,0.0485545252067319,0.979751884083065,0.627294789648838,0.214990559296655,0.0398564338245671,0.0734981879944876,0.0480611736297814
"11429-21","heavy",2000,0.492,0.973538468665967,0.499833930649423,0.280656620004854,0.944431099710995,0.656802317024473,0.278669842953763,0.0387907700848179,0.0741383133085867,0.0489066291171032,0.939199055569007,0.677674246546667,0.284256644082087,0.0391864018648217,0.0769559428798929,0.0487408120451137
"11429-22","heavy",2000,0.475,0.998637240990403,0.527397783135888,0.256750422079446,0.996487805470994,0.558461364229905,0.293434319343946,0.0391154343500105,0.0747015634649811,0.0485533360832057,0.985915916980928,0.607014161835454,0.302606510201482,0.0399995945700006,0.0819038878646921,0.0482489129851255
"11429-23","heavy",2000,0.482,1.00186989034828,0.532260007580306,0.267851171358762,0.996929410400434,0.580233863757966,0.261754943742505,0.0371768443240952,0.0695823917183295,0.0494907122583702,0.982850084065541,0.644002417721404,0.275482547766724,0.0380518816522045,0.0774407173425098,0.0488938294382352
"11429-24","heavy",2000,0.4745,0.977193550053278,0.507846936736005,0.262078465964935,0.986775908317152,0.486250189373572,0.265465801607788,0.0360893509853049,0.063034548239621,0.0484147884021176,0.96835864855112,0.570883040366651,0.27869110797976,0.0371841470051254,0.0734849633261845,0.0477793210097502
"11429-25","heavy",2000,0.502,0.967834009751929,0.477835374716607,0.3413297955377,0.933931392386583,0.602729144683324,0.33076567702982,0.0392334898745767,0.068447424574016,0.0504718336950487,0.92115147767095,0.654109330257644,0.341108201669117,0.0399291792039279,0.0738281774004425,0.0500036623432514
"11429-26","heavy",2000,0.491,1.00323206565034,0.487743345330605,0.244270778318338,1.00925358995829,0.47191715975457,0.275572260424421,0.0379756480316772,0.0662772418605992,0.0497092669394335,0.999728508606604,0.510850189314756,0.283303683102502,0.0386829782040995,0.071815297288659,0.0493553707157893
"11429-27","heavy",2000,0.486,1.05798926227317,0.472856034232271,0.252796056950277,1.04802308052124,0.475759207455629,0.261541507046352,0.0381982699046477,0.0593911584065626,0.0506260815846093,1.03633840461806,0.522588427010141,0.273817669686894,0.0390295878971574,0.0657582959237748,0.0501755683222239
"11429-28","heavy",2000,0.4675,0.933323965091327,0.561556165710454,0.305326695325122,0.915624336885509,0.610492832472579,0.299743363685565,0.0377192840465964,0.0600705341306001,0.0491455423334639,0.896447598692138,0.695754072717993,0.317996839073516,0.0388161205256828,0.0691076477552722,0.0487019384781727
