"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","extra_heavy",500,0.8,0.996311229471043,0.589784528513009,0.219095752173871,0.983857924918043,0.907134574499729,0.24226409908309,0.0934707891879182,0.335512790958946,0.119201506437346,0.924221533148592,1.69777641504544,0.358231254495825,0.117078400029903,0.689408622819072,0.100203133836743
"11422-2","extra_heavy",500,0.826,0.893997967661217,0.56674436481036,0.271156993091795,0.91766065704771,0.721209890603678,0.313739671670571,0.103665023149461,0.312766690653332,0.118075536466794,0.837315549632472,1.51528822523704,0.401401648803363,0.125980385212116,0.617212007459155,0.100233710189908
"11422-3","extra_heavy",500,0.79,1.04400641187232,0.484396038119199,0.172342400108728,1.04528685577447,0.949662783505853,0.129458186810812,0.090828692398397,0.391690340126376,0.106891969948519,0.995676473603463,1.52234394710188,0.191459353283714,0.107856549371698,0.644165908082367,0.0959551428771781
"11422-4","extra_heavy",500,0.814,1.13179516389712,0.508760098901069,0.10356469640007,1.05483418798105,0.924291120143951,0.0419131828052851,0.0989945571458172,0.313738721850421,0.123384532036203,0.982627912192941,1.53801755008484,0.14937349845936,0.114891017589794,0.499248195748496,0.103493695160031
"11422-5","extra_heavy",500,0.806,0.996620733514468,0.525933127073893,0.0796574333846139,0.858614186445846,2.20010229232141,0.0142879693988457,0.100577957520894,0.562501322662994,0.111586090628056,0.805140396899294,2.71935176991609,0.127165035230198,0.113933367320756,0.718529431641987,0.0979894604261801
"11422-6","extra_heavy",500,0.786,0.90925154352168,0.525593540231558,0.346698437698607,0.944749318950268,0.508157748243423,0.388374365481411,0.0908386421893682,0.295179652805079,0.113203410865634,0.950482540650009,0.865813270643132,0.475636778267984,0.118807128568836,0.831753296036563,0.0963408794072468
"11422-7","extra_heavy",500,0.824,1.09632916367238,0.486017559263484,0.119836363677437,1.2620920982733,-0.0683309375987302,0.332212650857745,0.0760779504981352,0.190783516185083,0.169878172146123,1.25229683719645,-0.0314275863940553,0.283252001378167,0.120174161778433,0.784263628605753,0.105955938413063
"11422-8","extra_heavy",500,0.808,1.06078079042422,0.424640613810286,0.0922016767808151,0.967498911963725,1.25277883572391,0.113071616249819,0.107894336633566,0.477241275750881,0.102760999126515,0.948152688119543,1.5316730375084,0.164212976454511,0.11620548387089,0.60081126067946,0.0962360233069706
"11422-9","extra_heavy",500,0.784,0.952125349217909,0.531136594072767,0.414007491196392,0.881865461088266,1.43459178504971,0.179820123720966,0.0887286329043968,0.343076673984271,0.134698520705095,0.729312923573713,3.18843093763226,0.424134757753003,0.117952983079069,0.784673502857723,0.104246280675357
"11422-10","extra_heavy",500,0.824,0.931587488813327,0.54301752655177,0.205893119081128,0.966849818461905,0.535023862154267,0.317820231398834,0.112507162687013,0.384097005895812,0.0983220967581666,0.962280216826659,0.600518375726356,0.336901362131376,0.118236677881892,0.447487702878998,0.0946052512455821
