"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11425-1","heavy",500,0.474,1.10833885315916,0.46855944273888,0.145371808290014,1.16400481932887,0.348454142143157,0.154124174887323,1.14045444950546,0.447870166900657,0.170885831744316
"11425-2","heavy",500,0.508,1.09711420482329,0.416448980280343,0.251809535241236,1.06380626051648,0.524441504171408,0.285331081150482,1.0595232417493,0.552145778921794,0.292725630956057
"11425-3","heavy",500,0.47,1.03324926438984,0.423650102684566,0.298939157274463,0.949127782731927,0.703280590803515,0.317960331787805,0.939909991253873,0.752713458477572,0.327539129125124
"11425-4","heavy",500,0.462,0.961482048644677,0.429909251021034,0.339128469943498,0.958940147091663,0.383000520552566,0.368777623536153,0.954029942885314,0.407504566722913,0.387746023391311
"11425-5","heavy",500,0.468,0.983190634069956,0.368885916814389,0.305678400344638,0.997756574950614,0.293876477502746,0.347950435752914,0.98185771280621,0.391285090471416,0.359213395863121
"11425-6","heavy",500,0.484,0.793653317161603,0.500088757773617,0.467987767207086,0.763620363635352,0.529878058522578,0.470752515012887,0.733655379392261,0.674086618659542,0.486431567569912
"11425-7","heavy",500,0.47,0.976213190941032,0.579358808708527,0.0968508134993473,0.884604228873522,0.919888042588388,0.14373894732347,0.870721509218982,0.989354168640545,0.15778622019317
"11425-8","heavy",500,0.484,0.831313720602502,0.520903259711054,0.323395351773941,0.845430542557561,0.468784517116823,0.292261625080405,0.827819755103289,0.544477424373009,0.311246438822057
"11425-9","heavy",500,0.444,1.08248501491687,0.598485135022742,0.126041940158827,1.03258309313712,0.794622594816922,0.0609825658170989,1.00644694956485,0.91295378838566,0.0739667774921947
"11425-10","heavy",500,0.45,0.899132751737683,0.643789784412377,0.282540559811554,0.918907462954263,0.544768089965888,0.323907734124144,0.907277489595736,0.596280861781731,0.338452397714096
"11425-11","heavy",500,0.498,0.921704328919628,0.597544512313188,0.139350274812766,0.912022290107165,0.579211252005205,0.134673941839027,0.864570173885473,0.777360703366505,0.162054572368305
"11425-12","heavy",500,0.508,1.04040038692053,0.470251104571182,0.206417066229676,1.05762921325042,0.350784354219662,0.222853550210179,1.03818165905592,0.452763734096413,0.24515821143715
"11425-13","heavy",500,0.48,0.888483589597306,0.555196107860002,0.358019490955248,0.841027539483894,0.733322949059999,0.433974862886048,0.82891826458923,0.803298064176617,0.442690006895276
"11425-14","heavy",500,0.494,1.07934674046512,0.491321181438354,0.20973327223674,1.02628557729679,0.76495901582675,0.220046082611211,0.977950010520755,1.00525388955073,0.240553322919233
"11425-15","heavy",500,0.456,1.0162691920125,0.477147495679937,0.259032384157047,1.01083023852901,0.494274831870616,0.286274741622294,0.997993154324579,0.558536659250984,0.297721211856358
