"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","extra_heavy",1000,0.822,1.00884662950177,0.540679485724492,0.221846286205231,0.962536344018778,0.997858400533831,0.262950872062368,0.0761156652766304,0.29310670626079,0.0713101569940959,0.940138641416946,1.40161356873421,0.323437034528567,0.0865261402879244,0.447745998167465,0.0659798118491747
"11423-2","extra_heavy",1000,0.803,0.995054234588882,0.559291653992034,0.270085533557127,0.985923811637802,0.692368720222947,0.291376728566024,0.0662571714458632,0.196990040957357,0.0806160067751174,0.888421182755924,1.73432699655511,0.382955576448419,0.0823516035522032,0.447586868455213,0.068299838030007
"11423-3","extra_heavy",1000,0.833,0.998659875138071,0.514711886267386,0.265221579971458,1.06338768921767,0.255418211632074,0.21719391451085,0.0578910955928064,0.0949662919258404,0.116798121290963,0.893242833133034,1.7420227303938,0.381563986062172,0.0886899717210186,0.502243999554034,0.0723228979431861
"11423-4","extra_heavy",1000,0.834,0.969382646733826,0.584725236493712,0.218367723832466,1.06500779229145,0.352985513079694,0.333067940084051,0.07554210835495,0.247180524150156,0.0771118588682509,1.04990382692356,0.675136563143378,0.371918843740251,0.0930126188188588,0.541617499334993,0.0675148288442365
"11423-5","extra_heavy",1000,0.805,1.041364857594,0.510449325388152,0.255223716287495,1.09528499643249,0.385304168043452,0.256913327296844,0.0590691003483379,0.15708884100195,0.097560036421893,1.04888638167555,0.786157996595851,0.353566525192916,0.0761880869533227,0.348408363115433,0.0748081228384092
"11423-6","extra_heavy",1000,0.83,1.038996010987,0.547431919257895,0.273362084583089,1.13557203525215,0.251603483074651,0.30836292682276,0.0629980741384537,0.140840680132601,0.105342986079774,1.08148800235323,0.752945881469056,0.399112687936214,0.0889298441763744,0.447450842955636,0.0754937091124237
"11423-7","extra_heavy",1000,0.823,1.04457026294447,0.534478779645363,0.134288307092868,1.0713620649041,0.321578605458806,0.191300010906906,0.0681029736439176,0.111466467331066,0.0735181198915893,0.993500413781325,1.18903661493419,0.255345722887189,0.0857769397815736,0.386960271056018,0.0656174435596515
"11423-8","extra_heavy",1000,0.821,0.973411233016976,0.500123159207035,0.284241205136336,0.998593415208507,0.678102296301377,0.342718156523307,0.0814897523121689,0.334169091355087,0.0746739439782066,0.991840053759993,0.906448901219387,0.378774028168391,0.0925668434097915,0.513155139769942,0.0697128460233999
"11423-9","extra_heavy",1000,0.829,1.0236115983105,0.432394310071993,0.212915353216161,1.0138215976314,0.366782161190871,0.246645633236549,0.0664582351174088,0.123924643940861,0.0797087213350398,0.932044225121648,1.42298719235795,0.343218642367043,0.0893271091643262,0.489250423139654,0.0664579330617261
"11423-10","extra_heavy",1000,0.839,1.01923140676659,0.562237620949084,0.233436938980491,1.13679021754741,0.217584121492071,0.340542033418269,0.0787210182185789,0.259557027452893,0.0813666666281852,1.12241342271705,0.364440180394859,0.361993168311392,0.0935701154048111,0.439710585003182,0.0710360251321302
"11423-11","extra_heavy",1000,0.815,1.04202115134315,0.522293335032401,0.201358964659105,1.09243537038542,0.35856295598912,0.220514708060013,0.0675632607570541,0.140707527539977,0.0831746940017808,1.00232770804993,1.58166389406803,0.302875611216271,0.0925607674437122,0.591869735006012,0.0697202395280934
"11423-12","extra_heavy",1000,0.818,1.00831151904961,0.447391117163674,0.278718267044236,1.02282343173364,0.462440300887237,0.217019053697049,0.061280725710363,0.156235324377608,0.0884808993831834,0.934226370437234,1.24072505926995,0.311881978114571,0.0795736519647011,0.386136740394075,0.0696344852056705
"11423-13","extra_heavy",1000,0.824,0.933198564459533,0.473857045503496,0.331527217664264,0.974813149052642,0.472792683320086,0.325960853666392,0.0709761933030841,0.212917960541024,0.0798189433343698,0.92348115588751,1.12809813129061,0.38836836453419,0.0896900285170246,0.509086825958643,0.0685857073776698
"11423-14","extra_heavy",1000,0.817,0.983471219689285,0.518441680884336,0.185133331071877,0.965464921771875,0.834135499805876,0.0601474760005333,0.0628638622660226,0.198879274136742,0.0935308074903746,0.856453231258897,1.83314656416341,0.209059589092837,0.0823281609962899,0.435520826717344,0.0727114486391975
"11423-15","extra_heavy",1000,0.802,0.936929942486559,0.45427009489246,0.3592020703282,0.935566085723871,0.525072883766585,0.310652454888383,0.0604869455891283,0.149277847864291,0.0847440660014342,0.877349268787029,1.45100855932744,0.445964442228598,0.0824694037508051,0.503478658041135,0.0677724187970954
"11423-16","extra_heavy",1000,0.819,1.02023174675208,0.382944568408943,0.282797784692046,0.992817892311391,0.588155842800719,0.259557284014154,0.0683994936888777,0.216039956689081,0.0773715719432816,0.929331390894469,1.16777297927117,0.313470844557125,0.0810421793448997,0.38601868762336,0.0677944529283549
"11423-17","extra_heavy",1000,0.811,0.950153311255541,0.494949544625064,0.360881384626109,0.973357138918432,0.771235671461082,0.385253805570837,0.0730127836650093,0.319967985301646,0.0793880917809462,0.926275734505251,1.26743909950505,0.432386018820097,0.0848421148111093,0.493337538953639,0.0699511345966292
"11423-18","extra_heavy",1000,0.827,0.998825803209858,0.428382616058196,0.281835414027359,1.02153314404329,0.258623727674262,0.322652287543559,0.0687589903093653,0.113508195562634,0.0723256735627875,0.97338186669779,0.906717282395353,0.378064100411804,0.0841674448857457,0.387763597208112,0.0639197788216257
"11423-19","extra_heavy",1000,0.812,0.998012108500411,0.470312964168652,0.249675200585296,1.02063069305119,0.649629369452216,0.307884449949213,0.0707615115341259,0.294608846625223,0.084677858302485,0.965642072020771,1.14869244613481,0.355667911031319,0.0845503407156337,0.471082732559761,0.0722948198843859
"11423-20","extra_heavy",1000,0.822,1.03984303822943,0.467460965413859,0.183902550795104,1.13328347078884,0.150139422604785,0.227284538597732,0.0568520256641839,0.111056485157143,0.0924535035114671,1.05298440167556,0.779583869901701,0.270268336388771,0.0808349745698207,0.412141672434291,0.0683132203322711
"11423-21","extra_heavy",1000,0.819,0.923610543257619,0.477728843408548,0.387986229450738,0.891609831376963,0.969260448703119,0.400941033310911,0.0724209678696669,0.29125864571822,0.0761931238814615,0.849956656250723,1.3345721497577,0.461514359613865,0.0817231703912342,0.395903197705951,0.0683815217237504
"11423-22","extra_heavy",1000,0.825,1.03125258089785,0.508056138220644,0.21794692462351,0.978747727277892,0.390934919068894,0.193026686210867,0.0679700404416585,0.0914226748927632,0.0804684388609203,0.908913229912647,1.35272661361361,0.329458479835199,0.0870327673030749,0.354792481707349,0.0685380304610908
"11423-23","extra_heavy",1000,0.815,0.931360408386388,0.494726389877786,0.311634332391592,0.905909285398537,0.441910319603038,0.322115684760338,0.0685442356551052,0.126274066563039,0.0764330228645528,0.845654847002296,1.24514968904484,0.413179199104547,0.0837276359492077,0.36639049990285,0.0670282873891668
"11423-24","extra_heavy",1000,0.839,0.993767242698173,0.582038760726765,0.13807954540726,0.980143898778909,0.742445435158756,0.191336692247129,0.0746116046340058,0.231102908888617,0.0777994217569556,0.908317008036145,1.68684597146472,0.281222246974343,0.0924321381279185,0.519436056665805,0.0667357627761496
"11423-25","extra_heavy",1000,0.825,1.03048566006765,0.467182026257495,0.227603018798304,1.0699622802754,0.474163000546914,0.174421020519407,0.0619727657315045,0.198664578240818,0.109054250527922,0.976128686474252,1.41805566115531,0.312247868635535,0.0912543652981526,0.586267403771604,0.073012267923861
"11423-26","extra_heavy",1000,0.804,1.053431756678,0.47002428281785,0.197697589680503,1.02384723051857,0.906088803537516,0.25937074435584,0.0771669652799639,0.320483003206571,0.0703347353217704,1.00465971661078,1.11166942309362,0.288993707335338,0.0826713548348599,0.392922808589765,0.0671873221930445
"11423-27","extra_heavy",1000,0.835,0.978674183154107,0.569979471017377,0.130642870600669,0.935779445729498,1.00670681814571,0.188886988615275,0.0812822525465598,0.290514312971008,0.0720509490760158,0.914969165195322,1.2375049312604,0.232986959721406,0.0877173919679969,0.365439659941944,0.0679420830203974
"11423-28","extra_heavy",1000,0.841,1.11457292992524,0.439499715081975,0.135788365092144,1.11958078254874,0.191582878040584,0.128449293617012,0.0722301122976623,0.077247377389265,0.0746723575447356,1.05928129844361,0.728585529567797,0.187983696188589,0.087392526601161,0.273370669738989,0.0659917909487395
"11423-29","extra_heavy",1000,0.787,1.01163197361614,0.49339962424111,0.217887221049257,1.05644157362886,0.235433130110652,0.333789386438275,0.0723877750049699,0.140947297541537,0.0666505651146859,0.995317313743674,1.07154114740715,0.346335877985208,0.0844674724000192,0.491556059396508,0.065373745945505
"11423-30","extra_heavy",1000,0.827,0.869134624357092,0.568233631595933,0.484081076671954,0.874454839750821,0.554732091434461,0.345787511217095,0.06137257081222,0.120586700438121,0.0901493288614701,0.773849113431441,1.65186492229535,0.53722242832446,0.0835455170606444,0.401537444426217,0.0690542877571245
"11423-31","extra_heavy",1000,0.832,0.969266385634015,0.569011825274544,0.255836556828692,1.0597584239475,0.231694821468841,0.228866781932629,0.0608468155972472,0.103683896832154,0.11078522845493,0.948989232435674,1.16791707004132,0.350462689890111,0.0906963430210259,0.462462502435495,0.0744870826271847
"11423-32","extra_heavy",1000,0.812,1.02930166853537,0.555116126971806,0.137694154179103,1.03209678655947,0.389052420999565,0.0694427365650894,0.0650303602488956,0.104499080595685,0.084410803452706,0.933935770663821,1.5379538915041,0.195253384936217,0.0851712570733127,0.410736647281843,0.0696341949722041
"11423-33","extra_heavy",1000,0.798,1.00452990038111,0.448338385409891,0.384498258433624,1.0090394053636,0.735404642945743,0.405730863908126,0.06921552509928,0.277144614476762,0.0808616438277302,0.960365553472865,1.3211485734966,0.470360420773922,0.0844871963296348,0.506523965059219,0.070390952242511
"11423-34","extra_heavy",1000,0.804,0.974479686609118,0.469678572518626,0.291047182543775,1.02276868814394,0.318839472420941,0.256714843064886,0.0589540701592033,0.128330997396646,0.0894798178147798,0.972586083615171,0.877796622815086,0.352158811392054,0.0786477860240732,0.398760966482303,0.069965589245331
"11423-35","extra_heavy",1000,0.815,1.02456333987033,0.471956166137174,0.276274718319545,1.089737918792,0.157141460465818,0.324308115819739,0.0622811193613201,0.0909255832376519,0.0846512897539998,1.0238526560501,0.806866989890967,0.382692222662089,0.0842289359422763,0.413823827986279,0.0680708594982457
"11423-36","extra_heavy",1000,0.803,1.0277350566272,0.384965015023674,0.300613093369771,0.876052400862661,0.854784684348036,0.295030857391467,0.071575404339586,0.177709846380872,0.0657655545356882,0.787743476076344,2.39563001439248,0.353842600509269,0.0855645092498695,0.488906587418462,0.0632931167995451
"11423-37","extra_heavy",1000,0.815,1.03710766160765,0.538025590057064,0.19657019502253,1.04857523605471,0.495157401687281,0.273157353800835,0.0720138831892974,0.189381337088836,0.0767237423254311,1.00434896588196,0.959982727095754,0.32660678306108,0.083887666847735,0.356640470415604,0.0689731110125111
"11423-38","extra_heavy",1000,0.815,1.06732821318529,0.447918048565082,0.169070012699833,1.14303861703075,0.188220330846111,0.139893215107496,0.0531237310006765,0.100024514013669,0.105577717022077,1.10441961809576,0.597694494243186,0.251288614263401,0.0779607928629454,0.417947792769033,0.0719894331776269
"11423-39","extra_heavy",1000,0.817,0.993292109705682,0.516491160904482,0.165490392606176,1.00180332342602,0.716726538990765,0.206943247995716,0.073806185969697,0.281862100739508,0.0797523977624589,0.960916880554045,1.23382083894278,0.270458124213223,0.0891941778691436,0.504387922468217,0.0697375457863496
"11423-40","extra_heavy",1000,0.825,0.942245651780224,0.523941117356616,0.301704087068969,0.97607819282084,0.386831637658288,0.153660811948453,0.0581988655121645,0.100904598052717,0.0951352893564999,0.851505414406264,1.68267002056815,0.338500696778568,0.0827860674193281,0.441362447603827,0.0676435515269978
"11423-41","extra_heavy",1000,0.813,1.0339436575474,0.451671594738992,0.276823856981049,0.978241096362056,0.790036232792772,0.317334316669121,0.0707604286427571,0.232444562148689,0.0667692410568102,0.967304842643841,1.25093084431168,0.368198985621139,0.0810564968285956,0.425305910224618,0.0631693850744746
"11423-42","extra_heavy",1000,0.819,1.10868462715221,0.476260461832832,0.0758060603387881,1.10223642248162,0.438200671292987,0.161507839436,0.0753539917480711,0.184374331423514,0.0703439087422232,1.09252214123248,0.826561579822487,0.20194720212827,0.0872303775314961,0.404875456759695,0.0663707783842714
"11423-43","extra_heavy",1000,0.824,1.02451729464813,0.49303588792417,0.294310534482896,0.952877755818378,0.965841382763909,0.26460256790254,0.0734726546180746,0.240483791132027,0.0769518482766865,0.887845177684489,1.78115267553271,0.357719129052543,0.0880510645625445,0.453757772230017,0.0681302062006906
"11423-44","extra_heavy",1000,0.822,0.998170060920501,0.502394568372637,0.18458400448429,0.925455069944354,1.12117167729576,0.139907091045471,0.0705402959642428,0.269644676365717,0.0832642035476346,0.865541242641277,1.77188484937305,0.261635759611575,0.085077459568603,0.448814642504457,0.0699333388425406
"11423-45","extra_heavy",1000,0.791,1.06963254440909,0.429029858071576,0.237662522072601,1.00749227369522,1.06920758587743,0.182015795266744,0.0655984666000006,0.296793609211005,0.0810195455637952,0.961149488063597,1.56216570948676,0.267838009887049,0.076137304641098,0.439447174392751,0.0692816086040053
"11423-46","extra_heavy",1000,0.808,0.913620139441218,0.542185467986045,0.346240335169077,0.871421916846222,1.01112584966862,0.318817179329058,0.0671474364792551,0.252277050610798,0.0830139126072817,0.82682466293388,1.69318632705017,0.455318953590016,0.08358298203299,0.48821962279113,0.0687559090542078
"11423-47","extra_heavy",1000,0.802,1.12951447899508,0.478240596657982,0.0674016066616475,1.10296377313789,0.705185361211772,0.0637321651461692,0.0681778038100505,0.213216152439257,0.0785651386793745,1.06803848447008,1.38846829816095,0.157034769452537,0.0849060630448535,0.493361528951299,0.0683334218116329
"11423-48","extra_heavy",1000,0.826,0.916770257488951,0.554551419537881,0.242369706382114,0.974725942312916,0.305310955360942,0.185983626201994,0.0568996481742433,0.109719063263671,0.110707195361512,0.89146069604512,1.07984446501606,0.352457893873386,0.0834629988708366,0.430425649978118,0.0738826191080158
"11423-49","extra_heavy",1000,0.808,1.0220137409926,0.520775585252107,0.107276562928758,1.06670834461461,0.651889297426753,0.194421656006658,0.0717732115388505,0.340206795615342,0.0704812600638793,1.06473848708697,0.748217116850868,0.226757081812577,0.0803424665894382,0.455897064006405,0.0652889866875517
"11423-50","extra_heavy",1000,0.815,0.977820820693367,0.524870690991645,0.227050507082627,1.03530698636527,0.237648241798526,0.176297793841181,0.0567104587574485,0.068911691657357,0.094822735376842,0.943106843670731,1.24731477944663,0.344815115996827,0.0825094586264715,0.419815027939184,0.0697345029013359
"11423-51","extra_heavy",1000,0.808,1.04745925543871,0.452602862010282,0.244290925048824,1.05854871525817,0.496851157693654,0.279318978321998,0.0659764520214045,0.216073796586289,0.086473158131534,1.00579802504459,0.962747057567847,0.338240764794349,0.0800900526359003,0.391909850660025,0.0720053405563969
"11423-52","extra_heavy",1000,0.814,0.976117264572134,0.509034026652987,0.374838201493504,0.917968411518335,0.865034236714246,0.33677403587994,0.0644621381043174,0.198730854781068,0.0823236393834883,0.826210540260653,1.97786588998387,0.476211264527878,0.0827050419513096,0.466880356821824,0.0677613933311628
"11423-53","extra_heavy",1000,0.819,1.05335760529842,0.481516084211379,0.228570074311528,1.14458554786041,0.102603858510447,0.257749848788271,0.0642966634130277,0.0661588623027865,0.0852351136736797,1.10844235754604,0.484285499092376,0.316931878977472,0.0836313097433029,0.320028873299336,0.0682850473815587
"11423-54","extra_heavy",1000,0.794,0.989329255267179,0.528773859383182,0.299561342531218,0.967340285757628,1.17956441836584,0.356336765405573,0.0722817805848532,0.360752358776721,0.0739409657911402,0.952224595486402,1.42362368264624,0.407070441588137,0.0802279526475885,0.473808732429358,0.0688398241585794
"11423-55","extra_heavy",1000,0.816,1.01551140847745,0.508112418032997,0.282292379359252,0.984604170516524,0.410259170457842,0.288138788647841,0.0662590076515386,0.111073281922353,0.0785702786735136,0.926355233958272,1.42826727891794,0.405865513164756,0.0857035042365454,0.441160517761311,0.0669201588116529
"11423-56","extra_heavy",1000,0.83,0.91996015812511,0.493195807571442,0.244724162460105,0.913835428321556,0.350229335447659,0.0570812907564431,0.0581615996999342,0.0830349316668404,0.106216059708632,0.783540367217648,1.45425937085362,0.295408742884746,0.0831599914704301,0.360773129374887,0.0715709679596312
"11423-57","extra_heavy",1000,0.816,1.02347539909192,0.510011036581773,0.237511311809369,1.04968658627169,0.315418901282188,0.199945446319267,0.0630680848791555,0.111249238121843,0.0893628081527247,0.982487971235237,1.06211976748014,0.313484545577463,0.0834395343985512,0.392119634344456,0.0697538715203294
