"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11426-1","extra_heavy",100,0.8,0.931458052615281,0.475697601761132,0.286690098857583,1.02549744838998,6.06356877674523e-05,0.320085970539539,0.964638476533811,0.398650899154798,0.354085053756227
"11426-2","extra_heavy",100,0.87,1.09752657699447,0.501764354828368,0.250245841318938,0.837609281959632,0.0427592522895183,0.531914339229817,0.786132779017669,3.93309999749781,0.345868561660414
"11426-3","extra_heavy",100,0.84,0.899074094271083,0.574654609355117,0.299390886497058,1.07208359884312,-0.00181970320074707,0.514464858644849,1.07464622165244,-0.175928739295908,0.497499994158657
"11426-4","extra_heavy",100,0.81,0.740080638107105,0.523339536942142,0.645316813690992,0.889431585109209,0.0566728648096692,0.804530950981029,0.936689700934374,-0.244649967111405,0.802428511118413
"11426-5","extra_heavy",100,0.84,1.05359797884631,0.404217364474819,0.0769027342955169,1.14525321166301,0.000729965699552443,-0.161574571097213,0.812405768277545,2.06865811891987,0.101458818662152
"11426-6","extra_heavy",100,0.92,1.1038116243191,0.271610691344706,0.212634865354927,1.21376371944946,-0.00118535852999728,0.580633051863704,1.35138739491172,-1.09448591875016,0.308712170470216
"11426-7","extra_heavy",100,0.82,0.914769182735567,0.582507039688725,0.308748221254787,0.860943686540525,1.92008042630246,0.16085227436236,0.841466284531462,2.38443956489583,0.373345897754038
"11426-8","extra_heavy",100,0.78,1.10130489536167,0.272106542874253,0.102033129237842,1.21245750174119,-0.175761158832876,0.197560969184065,1.21744474839821,-0.275498288315977,0.193513330674334
"11426-9","extra_heavy",100,0.78,0.948104153219004,0.413685792496799,0.349643983209906,0.968935749785561,0.244522711863149,0.126652073317648,0.577694194115151,5.43886131929342,0.360268051770034
"11426-10","extra_heavy",100,0.78,1.2526912048491,0.360096652762724,0.176808782476256,1.30240898285058,0.383837604197961,0.174923998106859,1.29260267125449,0.642561846128007,0.198352825599374
"11426-11","extra_heavy",100,0.78,1.09310205466698,0.446829883290425,0.464545665010606,1.20935970225166,0.00555609432356256,0.399692057410201,1.0068578498914,2.10619069045582,0.414088969681821
"11426-12","extra_heavy",100,0.75,0.906147826332656,0.660377669051225,0.20048002864727,0.72611488612922,3.06380017311099,0.291040347096235,0.710316342394951,3.53190315748681,0.398883143269385
"11426-13","extra_heavy",100,0.85,1.14371940924728,0.454196139362328,0.0892435357244638,0.998300505712611,1.64733332715499,-0.0643678403349835,0.663402527615876,4.66599097950306,0.120464521809993
"11426-14","extra_heavy",100,0.82,0.859756530982833,0.448499389720207,0.504973292711061,0.745825771625392,0.122233895193522,0.72536410780288,0.801962643898234,1.24499120150365,0.616923914189036
"11426-15","extra_heavy",100,0.79,1.06205592376027,0.58257539037145,0.0531712431750027,0.993214362397337,2.10112230539872,-0.531076037550947,0.794493855618182,4.33368321799744,-0.032806066766171
