"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","light",2000,0.1745,0.939530564874093,0.539758927976873,0.305734601311761,0.932908376143016,0.572121146989925,0.294906097154549,0.0347824903536814,0.0433017022562707,0.0474694532189912,0.921581691787564,0.613187177126247,0.295757637218307,0.0352168581057594,0.0471642567699207,0.0475646858693655
"11431-2","light",2000,0.1675,0.982107490030214,0.468885369370529,0.324902455275367,0.991876289108436,0.438233161260426,0.32322877930714,0.0339007923620922,0.0382314293549423,0.0465136625481456,0.983382298963695,0.467993612520834,0.323457261389851,0.0341925395109934,0.0410770133180873,0.0465433643034637
"11431-3","light",2000,0.185,1.00852388973832,0.505990941118754,0.209963359402963,0.996924418403689,0.523102286178071,0.217688474341667,0.0340833735888511,0.0403956574864456,0.0466218963574214,0.994779430995355,0.530926871626603,0.218459544409398,0.0341467712869465,0.0410174804530991,0.0466084161971931
"11431-4","light",2000,0.1625,1.01450753120173,0.495960627913866,0.170882554334411,1.0137950396376,0.501918033163558,0.162060615465542,0.03275531220684,0.0365044589748085,0.045172889972745,1.00169235589847,0.542335814841802,0.164881765826879,0.0331651280441427,0.0399693812450925,0.0452059979702956
"11431-5","light",2000,0.1595,0.934288684835044,0.547614497759919,0.31544518098127,0.93071641130391,0.557181201436888,0.309307920508493,0.034520251280859,0.0429833247997441,0.048044846130947,0.926393792915124,0.573227423314509,0.310126488827068,0.0346179740694817,0.0440779108601296,0.0480056676175754
"11431-6","light",2000,0.2025,1.02978761197084,0.480114691240232,0.29363304571267,1.05759608351449,0.362104041336845,0.317354791338506,0.0347811191299508,0.0323431140328421,0.0478337234908555,1.04593586214442,0.401596515153733,0.316779421586036,0.0350219403877112,0.0353419981215041,0.0477560626161754
"11431-7","light",2000,0.149,1.01767854842401,0.457303584162429,0.289429369038548,1.02197860232718,0.458390059956241,0.2817422221867,0.0342931655278802,0.0431742785676073,0.0462868933796748,1.02004918222967,0.465669945883533,0.282865649937,0.0343944428560581,0.0441012533250942,0.0462888649693311
"11431-8","light",2000,0.1645,1.01772147471999,0.461212631235468,0.180527660743927,1.0053835708391,0.50195909432812,0.174683842867592,0.0338359283198182,0.0448333015267331,0.0464179576129017,1.00178519753494,0.515192179372556,0.175246416401032,0.0339638644411351,0.0460575258536685,0.0464094213762854
"11431-9","light",2000,0.167,1.00154048805213,0.509607594225343,0.249002811463653,0.98943437655196,0.528977527630465,0.243394437886405,0.0337189936913226,0.040262157613724,0.0465117991940782,0.987255644477498,0.537054579059515,0.244381114000936,0.0337921318674235,0.0409357904160274,0.0465026819812995
"11431-10","light",2000,0.148,1.00802710877195,0.521889653218011,0.199852363191609,1.0205134977054,0.47691483141096,0.209359232540693,0.0336512376698083,0.0388961974814049,0.0461449406395776,1.01698236291923,0.489456401500471,0.2112811350299,0.033790867287407,0.0401331289662892,0.0461383445874444
"11431-11","light",2000,0.167,0.997209725800748,0.50880045570998,0.252556745573826,1.01550492778909,0.440833913438116,0.265527021082431,0.0333087872635791,0.0401545593929866,0.0457012884232234,1.00584397406906,0.474606865097948,0.264640965690277,0.0336215391197475,0.0431591268346449,0.0457132793595502
"11431-12","light",2000,0.163,1.02975146569794,0.541281359260799,0.164758587222949,1.02994745567071,0.541777353645929,0.161614571914,0.0333759729251516,0.0386739795178336,0.046115021699216,1.02307653481843,0.565506104182036,0.162651654176366,0.0335525314789271,0.040359845958301,0.0460948673694779
"11431-13","light",2000,0.168,1.11696251488961,0.472843304455871,0.197009907093694,1.10899554798419,0.503442486840398,0.1849959742892,0.0347846419868773,0.0403088206411795,0.0481817200287722,1.10740569315073,0.509495522781615,0.185774931397037,0.0348455343010906,0.0409116247031429,0.0481845627104062
"11431-14","light",2000,0.1635,1.00644120074173,0.506117191111109,0.252317996785231,1.02009570968807,0.459306481674713,0.24881655300874,0.0344426714837888,0.037678993806294,0.0474731806407537,1.01194699537365,0.488050271452109,0.249080100025893,0.0346577513644353,0.0399861720734398,0.0474595142972206
"11431-15","light",2000,0.169,0.99077311603934,0.447391785333287,0.292883887471535,0.995018935290398,0.435126955235154,0.297855126245588,0.0352959759966594,0.0419462173310481,0.046413065433164,0.99135627767283,0.447802496499745,0.298087941053134,0.0354015705697198,0.0429744330034049,0.0463887657276484
"11431-16","light",2000,0.1645,1.0043291692176,0.490565349351754,0.181054261164677,0.983518424330998,0.566161129792652,0.190159130643426,0.0344122179338088,0.0467918953360595,0.0480212396706396,0.981576619137519,0.573709069581748,0.191600600942312,0.0345233809980804,0.0477642454826203,0.0480379952955662
"11431-17","light",2000,0.158,1.05917068135766,0.493704049165934,0.169815106673092,1.06037240825248,0.485192089738713,0.160577018659537,0.0334455716211294,0.0432693525346146,0.0460344573614556,1.05590671464791,0.502092674284689,0.160647050508758,0.0335990410226943,0.0448589904464845,0.0460440485550256
"11431-18","light",2000,0.166,0.992249680309667,0.500316259497404,0.238683764964245,0.994231571092578,0.483583778462896,0.248677452694618,0.0353412733349625,0.0417970606505928,0.0469882020273634,0.98944363270783,0.49997116203702,0.248849377772043,0.0354789243009093,0.0431076800302209,0.0469713325879971
"11431-19","light",2000,0.17,0.963517708882857,0.550845481187388,0.262183897356859,0.956945221521373,0.578929871325153,0.263997436236861,0.034010267885484,0.0419008865541933,0.0473128441283073,0.950651946493025,0.601900398554955,0.265013957590173,0.0342232936900277,0.043887503122883,0.0473491559687376
"11431-20","light",2000,0.1745,1.05385195669712,0.464209500733139,0.215772330726979,1.0669602597201,0.430942964268344,0.226321608407712,0.0341878590791552,0.0413658684566558,0.0465351319199475,1.05992237644311,0.455805325546464,0.224344866692369,0.0343555741244319,0.0432225409559998,0.04651476226539
"11431-21","light",2000,0.1735,1.00619762187769,0.543627203324724,0.238740049795619,1.02458501661083,0.499246841333216,0.23871097837295,0.0341213387985722,0.0407890560204429,0.0471315190168945,1.02201665174803,0.50835845322997,0.239692321999343,0.0342120053718252,0.0416019991119228,0.0471209373589967
