"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","light",100,0.07,1.38274063802176,0.311939734670454,-0.0587228808673402,1.43295575112647,0.164049115411799,-0.0425490956968512,1.42784999981706,0.179086276064111,-0.0415185584620849
"114-2","light",100,0.14,0.984913399583036,0.299001192728415,0.0506407841495946,0.974983629927457,0.295194937907687,0.0416297105963417,0.979811289615663,0.287801690487796,0.0469804436827135
"114-3","light",100,0.16,1.00992078050648,0.460347104231255,0.526980026549402,0.992298674561478,0.489259256957653,0.457016589840187,0.95511607772538,0.615769786341555,0.46653758543198
"114-4","light",100,0.2,0.98024971364741,0.507447439175316,0.2631286105474,0.994587508758915,0.455411023063605,0.203914403211709,0.96983998654608,0.57809989622037,0.196301097832778
"114-5","light",100,0.13,0.780779312652514,0.550547020820201,0.685236127932491,0.761149421428682,0.713298583021462,0.66336368035779,0.762593024861252,0.716694322218448,0.668320371425334
"114-6","light",100,0.2,1.03746651482661,0.482904305702394,0.0605865448154251,1.06312960853146,0.392902030972311,0.0260171841993774,1.04343644591708,0.458493534135871,0.0340158225070557
"114-7","light",100,0.24,0.994018896809951,0.767081731717514,0.157093069821176,1.05248854655586,0.519146392450576,0.198331384354702,1.01491557316559,0.670245469749562,0.243107279021331
"114-8","light",100,0.19,1.00181667778263,0.248030711539437,0.54443692647019,0.939322105478581,0.489715351871279,0.52360259615919,0.942350425398466,0.486298739680851,0.528449838750395
"114-9","light",100,0.17,1.13417750387852,0.59065919741265,0.237217251738142,1.17822416206545,0.443199515116589,0.266625888839783,1.18002648654587,0.443499825771839,0.271953740902209
"114-10","light",100,0.15,0.980016294099508,0.722145241443119,0.219296951281055,0.996604764724151,0.617290182255463,0.218380472607439,0.974915721525055,0.707780126207865,0.21396555667034
"114-11","light",100,0.14,0.870065589372074,0.484905150991924,0.351198455307161,0.819586599395534,0.797465945798388,0.317396851267729,0.830577416007629,0.764753895890715,0.335253274227108
"114-12","light",100,0.16,1.04310603400762,0.469960318798056,0.418014931007737,1.02581238107557,0.518462598616107,0.390632839790839,1.01995645198721,0.551749998702411,0.391056583709324
"114-13","light",100,0.17,0.968359578389834,0.548653108700688,0.499202476875068,0.944069533925811,0.648572979906727,0.479512947057027,0.930626596311304,0.70894420915457,0.46087213454966
"114-14","light",100,0.18,1.25997153202143,0.385737646107561,0.211560408339534,1.31684790861556,0.215568722356264,0.247466754654622,1.29514516418714,0.291757113733464,0.246653332608235
"114-15","light",100,0.19,0.883678654131081,0.272200825927449,0.542750215543467,0.883116558654819,0.237812566121528,0.556513605754111,0.860535513111931,0.320717026688751,0.577988923244188
"114-16","light",100,0.18,1.11222934016646,0.475232838811544,0.129331298727368,1.1354935970191,0.456114199848304,0.0901056978761914,1.12749485579538,0.503817296728858,0.0979814018740475
"114-17","light",100,0.18,1.11838933327694,0.575379736770221,0.0392873706626958,1.05821791314536,0.781525233944272,0.0308567363455844,1.04673684908922,0.83519211577343,0.0415681245194288
"114-18","light",100,0.19,0.903830382347527,0.636196622393232,0.286727702070159,0.898079901677028,0.633721530701151,0.365504981288387,0.891181713609694,0.672901433111576,0.366713751761194
"114-19","light",100,0.17,1.22839039619552,0.498497020361584,0.0957853266496781,1.18986328320205,0.660906428823852,0.00825099178612459,1.17041688508218,0.739481954284436,0.0216861627509206
"114-20","light",100,0.12,1.27378019564157,0.238974598277977,-0.045888620954992,1.21998745621483,0.332681101829157,-0.033359554686653,1.21055340411691,0.359489788155883,-0.0305763591138132
"114-21","light",100,0.12,0.771981567077663,0.868403310504546,-0.049498877239977,0.796868606912364,0.784647914207133,-0.10398359572809,0.789273312335104,0.810540263819389,-0.0937750971507461
"114-22","light",100,0.16,0.995069837511648,0.564115693918536,0.491636867102966,0.989391815777656,0.618608283835217,0.488096343782202,0.985582793026709,0.642273439223599,0.487712993770734
"114-23","light",100,0.11,0.866157775547986,0.646676163675951,0.265332012869986,0.901000422729487,0.634091017029956,0.286865738957826,0.897400920136982,0.652755470461376,0.287979052296116
"114-24","light",100,0.17,0.975224144200762,0.474289756957242,0.290038983828501,0.95382355208413,0.517500996995483,0.2760899886079,0.940219360761361,0.57138522840493,0.283289672649348
"114-25","light",100,0.2,0.887094550931191,0.454359354823527,0.31849004134722,0.896743036246894,0.394265142205328,0.358534448987041,0.890488974205999,0.422754808450923,0.361930570990402
"114-26","light",100,0.19,0.890871344405716,0.660046918545744,0.0334997631437181,0.958097325367971,0.470017859907829,0.0608163495621358,0.932259457568688,0.584084722389514,0.0502546672448766
"114-27","light",100,0.19,1.12259961421401,0.174296210340478,0.331887296291968,1.16197594750889,0.0472747204333567,0.347014827238191,1.15764712590481,0.0620254612152186,0.344860503777468
"114-28","light",100,0.15,0.872277107085762,0.503601709031077,0.147937348846369,0.851363640639934,0.578641611873255,0.151901317295871,0.840816725572514,0.619031102100971,0.151951138537033
"114-29","light",100,0.13,1.06093769976702,0.316649431470035,0.392203502796145,1.02379743430589,0.484190199242259,0.363317413533286,1.02280624566619,0.491007422289231,0.394613001836105
"114-30","light",100,0.15,1.0342848692718,0.872016704614787,0.0454942591044126,1.08830562504894,0.683242403930256,0.00342214074399471,1.02529235744244,0.869901973252468,0.00505142505656925
"114-31","light",100,0.16,0.976420134922585,0.415261751519807,0.362518624553851,0.959948062507911,0.431275908089258,0.373888282459546,0.956872266763314,0.450337093063577,0.386888139596875
"114-32","light",100,0.16,0.841461739803341,0.736208092329464,0.210582195173066,0.856163130315711,0.579316905548275,0.290249760139363,0.847998177027125,0.635842689124163,0.287608885701611
"114-33","light",100,0.23,0.958596547932416,0.769685836472535,0.265799818805929,0.89803214844823,0.660005976768501,0.333647908640682,0.868915974989552,0.880311410419888,0.303026919957293
"114-34","light",100,0.18,0.615788652984826,0.519164266060454,0.959796803227968,0.635127436382778,0.38253078394154,0.962155927173977,0.58774517267128,0.575972793026881,0.964813372864303
"114-35","light",100,0.2,0.920085206074504,0.329322820421152,0.320015230177892,0.97135726389027,0.184520945006084,0.34286757105334,0.969011445016622,0.194094599624364,0.343521283196999
"114-36","light",100,0.17,0.917581690518517,0.684386191209825,0.261183490474706,0.922596810206405,0.649370510662621,0.292838817379528,0.913535404971921,0.717406076738171,0.276115221781887
"114-37","light",100,0.13,1.11159911279453,0.425340579425691,0.36545067751152,1.08464412215381,0.510320317727263,0.349262055806053,1.08721084795498,0.506838499077794,0.370603494838479
"114-38","light",100,0.21,0.78029149522973,0.715969101375776,0.26695658231124,0.698243512460417,0.91979136251729,0.253763768090332,0.673362082639844,1.00292109331467,0.259986531472595
"114-39","light",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114-40","light",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
