"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","extra_heavy",100,0.83,1.04852261921754,0.428291715868745,0.344363286654488,0.85324643142508,0.582630226096659,0.423081689824052,0.247381031376793,0.36874462820257,0.196581148125332,0.817934229113759,2.85560766465749,0.452399076508956,0.304109526920762,2.16232122108031,0.196075086866946
"11430-2","extra_heavy",100,0.8,0.797419167563449,0.611394676709216,0.0610293224889566,0.668249016123174,0.865896888730377,0.0312234696238674,0.263201414506968,0.465290730987756,0.242287379523983,0.371045602541613,5.89912322950084,0.121383081704524,0.323790746813271,2.43171998376007,0.231133713779899
"11430-3","extra_heavy",100,0.74,0.74606649356725,0.4981796568351,0.674346953253863,0.706869642190272,1.36915874322142,0.798133816151264,0.206744289951896,1.23875820368455,0.240781977852266,0.611118841043033,2.64875232281189,0.848785156401893,0.245984678588972,2.03069279232172,0.218433030345019
"11430-4","extra_heavy",100,0.82,0.898897565641398,0.371211072538509,0.397618646842115,0.971599988852992,0.0596214642834107,0.391077679026024,0.162221887226639,0.207635005116715,0.334788702290859,0.818900401402686,1.37640183568105,0.377250280739132,0.242044490207751,1.53901017254501,0.220861563023216
"11430-5","extra_heavy",100,0.73,1.09175841267295,0.463258478721069,0.467507276405003,0.916219259631319,1.71625239409997,0.312260556496737,0.217249483724821,0.919083730424649,0.282120370924457,0.90075599227862,2.27236922202126,0.501675737544145,0.256801989151323,1.55355893420965,0.245128924679225
"11430-6","extra_heavy",100,0.82,1.02940796347136,0.298318989355342,0.481949208125858,0.950338478517579,0.447896649977435,0.398394426081022,0.214958523965049,0.447372623947626,0.256098564080663,0.8636655465448,1.71638551952565,0.517543584002128,0.305755382359451,1.86839722777929,0.210541253057308
"11430-7","extra_heavy",100,0.79,1.20038612823675,-0.0754771909330482,0.0550588573724302,1.2279538144736,-0.14449101201483,0.0706952125595752,0.202601579195743,0.44130624687099,0.226023080246135,1.25293991847278,-0.418463939527692,0.0554484886039558,0.236576528957339,1.08860183619287,0.211468884335298
"11430-8","extra_heavy",100,0.82,0.94492047511219,0.599778650883109,0.107130903242085,1.07120744171044,0.00275822096047816,0.354279124806111,0.170605468321877,0.00770030438054016,0.400812274388373,0.924909207679382,1.57059066103042,0.432074508283353,0.316720673428477,2.65478445005572,0.236658008471407
"11430-9","extra_heavy",100,0.81,0.820847052028279,0.463713804409862,0.499527005839679,0.66312734426749,1.06809604178847,0.542526207326106,0.216884806681236,0.642638193302145,0.223968622104391,0.417516671108745,4.50854191137761,0.643934058076232,0.299794172751727,2.31461584809197,0.203759436886756
"11430-10","extra_heavy",100,0.83,0.811254670883922,0.518146547689407,0.428046690252257,0.930541137911406,0.000898855598480025,0.43105669032496,0.173042704451235,0.00264915488867949,0.372326611980559,0.822258914868285,1.19470702821244,0.506609778589561,0.304604043856459,2.51678593840891,0.225737990414991
"11430-11","extra_heavy",100,0.82,1.38670131618059,-0.0303107633060122,0.068027234638604,1.33613300981663,0.0172576737742047,-0.25225136946552,0.126978643118689,0.0141372526614707,0.312974652866186,1.41256708311278,-0.254657829998448,0.0739588120520603,0.24059145076749,1.44965485509529,0.184824750356553
"11430-12","extra_heavy",100,0.73,1.00709901991483,0.319643412100847,0.287830925954043,1.15831343894742,-0.313656440923756,0.403683029583299,0.183246031714716,0.675303528446043,0.245910332345315,1.15357841125622,-0.367975172100495,0.353948067633181,0.217508778070496,1.23537451255044,0.208182919695624
"11430-13","extra_heavy",100,0.79,0.980526986022554,0.206067506879456,0.540049623978096,1.01163241331569,0.0337279829892867,0.360271140698409,0.160011370637554,0.0436769352470566,0.387674862926029,0.948658202258904,0.807174603531676,0.573286182559615,0.250420038604435,2.00628329666081,0.230100137054834
"11430-14","extra_heavy",100,0.9,0.740093386654159,0.409379036691987,0.599641000218737,1.06863906153796,-0.429629527988862,1.16967168616848,0.222992818245561,0.371583477675443,0.408528338765891,1.2418066869449,-2.41569377527382,0.842229618285357,0.40117601693702,2.53393895082914,0.233616720150552
