"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","heavy",2000,0.466,1.04228870287455,0.50352254871738,0.189460470173612,1.01072987422714,0.583813707158648,0.192826228861614,0.0366124110414779,0.0577137969633659,0.0470414016422274,0.998829785993702,0.634047854042523,0.200047905239374,0.037202617136943,0.062709710922388,0.0468414188948071
"11428-2","heavy",2000,0.4755,1.0357736974096,0.507470927111135,0.266717082499842,1.04045078290584,0.472339552944557,0.278243223558562,0.0376577347672343,0.0602409400241025,0.0490638939345996,1.03378447805475,0.502471748881193,0.285763638514885,0.0381293984929375,0.0644407637375774,0.0487810693552168
"11428-3","heavy",2000,0.49,0.976333566530511,0.536188829986533,0.300723141903116,0.978810943896697,0.509778832262257,0.306384393373104,0.0377996875658032,0.059735214862983,0.051658709330809,0.963942477248244,0.566544711144051,0.323524281499528,0.038748301870803,0.0668734595116458,0.0509487422556269
"11428-4","heavy",2000,0.484,0.990605552876093,0.522534374041596,0.258000692628131,0.988345800941583,0.599305459739944,0.298374580366554,0.0402011610427548,0.0844487793945028,0.0501564011569709,0.982983203834584,0.624330636014523,0.305293427336118,0.0407439360551983,0.0887312578110677,0.0498925294249415
"11428-5","heavy",2000,0.4985,1.02582624757253,0.488836977961802,0.284295720764487,1.02678906706502,0.449684932185187,0.281964322962287,0.0368652112202609,0.056425734540272,0.0476938457865787,1.0120821928006,0.50103900196828,0.289521050353115,0.0376702637705529,0.0621427598611727,0.0473168268126282
"11428-6","heavy",2000,0.504,0.991564359487731,0.571287008591303,0.166496724015469,0.991964912683044,0.526839365320298,0.160171547983232,0.037796538657361,0.0536557519655031,0.0494267997765349,0.962131841589367,0.659334053926074,0.18917222434909,0.0395443314756389,0.0682803379392478,0.0486065924057973
"11428-7","heavy",2000,0.4825,0.973961918090333,0.495754757327721,0.282265310007909,0.954989750394065,0.589483983844268,0.296594887220277,0.0383529577792667,0.0737947563099903,0.0488531989171769,0.950431609055503,0.61242215859,0.305836269019695,0.038816600308463,0.07772009170484,0.0485558684018087
"11428-8","heavy",2000,0.504,1.0125726231566,0.509464962487868,0.20549278868261,1.00783680099336,0.545091306713506,0.218593979965436,0.0392070558875692,0.0703475503156911,0.0491609597693196,0.997514349079717,0.586818088281318,0.228758031609256,0.0399701114562335,0.0759085292868899,0.0487523809832646
"11428-9","heavy",2000,0.4925,0.94632955567674,0.556547281571433,0.265742230933064,0.934674493481094,0.586734618164012,0.282095457768015,0.0382839083697367,0.0645248940212501,0.0491530293855874,0.915771740491302,0.669853771459406,0.301814290536947,0.0395925529467356,0.0745085558021553,0.0485727925725025
"11428-10","heavy",2000,0.4905,1.04190874808204,0.52687068736817,0.235277475970037,1.02556202876533,0.574656262180392,0.255846308773912,0.038746882751343,0.0655678707410728,0.0500350270355866,1.0182910243735,0.605103349872864,0.265539466593934,0.0393084851415241,0.0698073213694844,0.0497419584748271
"11428-11","heavy",2000,0.5215,1.0022871745523,0.481602804305475,0.288557665644648,0.984001768901528,0.49941810293636,0.282351241329741,0.0371795119396809,0.0579934567176296,0.0489899554943749,0.972167264746236,0.550163635409896,0.299131832576909,0.0381176011193282,0.0651252517135597,0.0484173998431717
"11428-12","heavy",2000,0.4605,1.01399546631895,0.520869687412223,0.266864871377091,0.981552803824039,0.696133609862892,0.273425495798897,0.0397270691545608,0.0795729714150426,0.0487571838046416,0.974092736835687,0.733995059878125,0.283288841570884,0.0404236039000288,0.0851740712127939,0.0485433838317362
"11428-13","heavy",2000,0.4765,1.00692277681489,0.513232239644781,0.194392242237785,0.999601305150075,0.569335633974775,0.171773402350639,0.037391023113909,0.0652886488719079,0.0503562212851767,0.983229016282453,0.641502364551937,0.189881393001687,0.0385212099016633,0.0748133936806732,0.0497403571526124
"11428-14","heavy",2000,0.505,0.983106683121998,0.500805716263328,0.294647750691921,1.00231726794431,0.435745473651907,0.294050013327983,0.0363209766288811,0.0577610053351967,0.050594323110018,0.994349632373533,0.466365110844917,0.301507046867562,0.0369236262729232,0.0624221765474578,0.0502760784538924
"11428-15","heavy",2000,0.4725,1.01524968663953,0.498546395241222,0.288365391213189,0.979201961454278,0.64088595184256,0.242656940471963,0.0363467045185202,0.060553156259355,0.0506360896884394,0.964523133760805,0.701835376689828,0.25654831307866,0.0369963759339564,0.0663685155089458,0.0501113268033941
"11428-16","heavy",2000,0.4885,0.964773778534694,0.506416736691175,0.313492529807085,0.96094748580571,0.572320214420979,0.311623329492969,0.0377759445080616,0.0679903888812251,0.0499214834450893,0.950957533574642,0.612893037452145,0.321450034615118,0.0385074383663757,0.0734408095786223,0.0495796010897341
