"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","extra_heavy",1000,0.836,1.04271291428749,0.534179901623719,0.220664082260073,1.12072820230912,0.22171144210342,0.0268929853733492,0.0561662778269841,0.0702389470874126,0.133088738147331,0.937638680111966,1.86072403737283,0.28370848213505,0.0922419514209442,0.536167659868631,0.0746275282913828
"11428-2","extra_heavy",1000,0.83,1.05399200914664,0.446796995591988,0.315936299117326,0.965904566119304,0.936274582190149,0.32593002889037,0.0776946927730468,0.248488114916443,0.0773190128859815,0.908060273835466,1.42793727113765,0.394014822575952,0.0877506464797298,0.364539041415027,0.0700648652457433
"11428-3","extra_heavy",1000,0.818,1.00219792734974,0.458558897479514,0.312755649042235,0.875775681210299,1.09564296568674,0.323944599593716,0.0749790665772535,0.240933479108594,0.0674956904326305,0.846122510534024,1.75394240889766,0.392026575342639,0.0848060328460554,0.417713894446828,0.0640678551127535
"11428-4","extra_heavy",1000,0.808,1.03902485983265,0.521749927872837,0.197579543975087,1.04478174597177,0.612553827161174,0.239191024713122,0.0705101699826297,0.219815546446813,0.073782524172949,0.99333795370453,1.22643392501089,0.289977499570058,0.0835403266188341,0.427412968005586,0.0673249812263843
"11428-5","extra_heavy",1000,0.824,0.922181249020332,0.504563568296752,0.318150105504118,0.820587347009936,0.984279135010473,0.348598391675173,0.0775053054348122,0.241268674919679,0.0694406480091036,0.809846852319791,1.13024798862198,0.372769813490787,0.0808512491175089,0.283197230614115,0.0677057190116289
"11428-6","extra_heavy",1000,0.814,1.0300241898116,0.488395327908085,0.227917595084536,1.06323250244731,0.536352834499414,0.279874860753071,0.073686502709018,0.235045889311374,0.0772722546594046,1.04942502839925,0.805479554825135,0.334427303956351,0.0851316630202245,0.399515300685585,0.0690738379178496
"11428-7","extra_heavy",1000,0.804,1.00534244709661,0.434227950554006,0.308128417761609,1.00553481420812,0.787568799799282,0.26845086915429,0.0678040961425845,0.301062662640199,0.0875685886861992,0.936849001102713,1.37653487042869,0.334353595697356,0.0801686974375935,0.454484872387435,0.0716062486430739
"11428-8","extra_heavy",1000,0.828,1.03691504298371,0.583360278463235,0.151464816749707,1.02794797896926,0.505574894715002,0.102634475071762,0.0688653777568289,0.137871324769988,0.0954931936324075,0.91487653718735,1.58745435200941,0.262028466219996,0.0901880096142913,0.413869459890478,0.0725017279538309
"11428-9","extra_heavy",1000,0.807,1.03384530120496,0.46182621727694,0.285782464762947,0.988439644561397,0.573831595385574,0.352552289885884,0.0689782861561852,0.166917724124617,0.0677215479356615,0.943942804141945,1.282472343932,0.407013621591006,0.0811496223956083,0.386987650937106,0.0633755369449782
"11428-10","extra_heavy",1000,0.807,1.03706245002948,0.440368418266653,0.194812760197054,0.999522054051908,0.890540734164523,0.170805222968914,0.0684475680262301,0.283554888131927,0.0781789506192258,0.964965120611721,1.22301729494543,0.237778955358979,0.0779280987381081,0.396288249599115,0.0685930567045171
"11428-11","extra_heavy",1000,0.815,0.989594956035226,0.497405790044083,0.212472765865006,0.903633791375085,0.706564036666826,0.270266663564387,0.0720917275793996,0.177537128461685,0.0694073577809428,0.872385905339436,1.38228686272606,0.337263990250521,0.0837811802759463,0.384219280416097,0.0651163234660598
"11428-12","extra_heavy",1000,0.814,1.03451462757462,0.502539702890545,0.268243596644322,0.889801540637066,1.3317768697622,0.328151483171472,0.0832423211377021,0.318160498729513,0.0723132897439881,0.859461794002888,1.92732854545979,0.378584121192136,0.0914440799141789,0.476187068316761,0.0698095819001947
"11428-13","extra_heavy",1000,0.812,1.06950199900056,0.45402500348414,0.28300000389057,1.0893177305507,0.556221004029522,0.216493874679214,0.0623136645817298,0.197713455615395,0.10280295398863,1.01685203515746,1.26907720656755,0.362449551099596,0.0848203503041661,0.480757561588352,0.0727638075196546
"11428-14","extra_heavy",1000,0.828,1.03528909624815,0.452877057480959,0.296901653499935,1.02305812590313,0.497556662926879,0.201490054167121,0.0611685049903032,0.126657288922354,0.0873381590494989,0.933937355769624,1.25878709110289,0.336695617373468,0.0801504320214492,0.336469708469733,0.0692381522338219
"11428-15","extra_heavy",1000,0.817,0.928434707379562,0.592450926698115,0.229148604139685,0.927480638620078,0.395204776011427,0.162300177131404,0.0640213656377428,0.0917258404346014,0.0809590417754786,0.828660899115185,1.43626546202556,0.289734223211258,0.0827111882317317,0.344092761463159,0.0685233067424806
"11428-16","extra_heavy",1000,0.817,1.00785150910697,0.499871554457409,0.314080502121743,1.06718073580536,0.274619729759599,0.370993194840383,0.0699211364317271,0.144562065167938,0.082076118445375,1.03046561874407,0.795397901015396,0.431171869228066,0.089568305381639,0.450789452600357,0.0696758971107514
"11428-17","extra_heavy",1000,0.802,0.971167244725014,0.563495626915376,0.254873975528143,0.880701028752228,1.02190960591442,0.246319502711481,0.0671510217973849,0.202030920790899,0.0730951064735864,0.815899802664479,1.97860821697263,0.352508498690694,0.0806733437182981,0.416803191392055,0.0658737984489865
"11428-18","extra_heavy",1000,0.801,1.01924189217529,0.555838565463816,0.164153419401072,1.08692019426273,0.473780172042355,0.200846746429029,0.0644535861466791,0.209786598846351,0.0897628793892414,1.0370770749262,0.996161542982741,0.276204014203755,0.0818411316842839,0.448150326324806,0.0725383973931565
"11428-19","extra_heavy",1000,0.808,0.941459961418868,0.532056402995213,0.295969147271548,0.849982129908173,1.4493392910127,0.305718413516316,0.0748349762905676,0.320658053018694,0.0732177643963106,0.813455634804154,1.87336414338712,0.359731814316631,0.0818597149181584,0.418798912613393,0.0687186122145125
"11428-20","extra_heavy",1000,0.801,0.91892785252898,0.474078995852988,0.315655491960557,0.938825364758244,0.233501856046945,0.216604781989285,0.0556580850689358,0.0628861303610371,0.0982325618048211,0.837905564866792,1.13574690141997,0.396769738335171,0.0774932762907426,0.330291583906728,0.0713333385923244
"11428-21","extra_heavy",1000,0.805,1.01059399234659,0.46512041497579,0.22274064589216,1.04843978256098,0.459757680341509,0.274218620857068,0.0694145226900963,0.245101816266132,0.0788369275975225,1.0097164823853,0.819993911828884,0.31118417371357,0.0806915472689685,0.399726646519339,0.0690424707088622
"11428-22","extra_heavy",1000,0.815,1.00628010675591,0.563339991142026,0.148126195567489,1.10012411175709,0.294279114072709,0.1931079700339,0.0592779188309547,0.140896174898824,0.100256241991741,1.03747007359449,1.00585915329326,0.299404327879247,0.0837981393380844,0.507867416223669,0.0709987517087759
"11428-23","extra_heavy",1000,0.813,0.981067206169044,0.490028707607371,0.253998289795913,0.984625388877721,0.40859140095747,0.32294071216336,0.0745041740591773,0.164531131356117,0.0714761943940725,0.943342108628,1.05619643741624,0.365811447929618,0.0869681496725114,0.418072181493546,0.0670728501497004
"11428-24","extra_heavy",1000,0.802,1.04491581304377,0.417385608305545,0.267502977439467,1.05648026625433,0.490443424621704,0.312360249487744,0.0689754635038385,0.217826094601533,0.071208928613212,1.02898469119234,0.78910033708518,0.346008988709671,0.0784326870080378,0.349944763360377,0.0659077344495109
"11428-25","extra_heavy",1000,0.819,0.974424265108896,0.484963040700337,0.302721536435762,0.937252188166911,1.0511229096407,0.30176035136936,0.0745496019370623,0.312498754220695,0.078379347727537,0.913691047395712,1.29343735914224,0.359704649182498,0.0824891840267046,0.401812167881386,0.0709824276382524
"11428-26","extra_heavy",1000,0.818,1.02189719580209,0.551286089860313,0.120169272480866,1.14451578867972,0.236705715857458,0.228989217328746,0.0649774902863788,0.228379717380443,0.0902166550644678,1.12055528423586,0.458274391718339,0.260127575980815,0.0815405950945485,0.433495207585878,0.0726308790634817
"11428-27","extra_heavy",1000,0.814,1.01828949170915,0.481997478406187,0.266612641818519,0.985538986057594,0.88525087811988,0.336497963629603,0.076536541502567,0.305515192067655,0.0704909540348987,0.964116033585542,1.14167595136011,0.371152186514562,0.0833741255988487,0.399705978777903,0.0669647796314556
"11428-28","extra_heavy",1000,0.822,1.02337998159406,0.491549091410844,0.265123544191359,1.03463176131343,0.571056107025622,0.116962483028268,0.0611545833480564,0.159092007032715,0.106048698215886,0.9770029572932,1.45503033698168,0.341830295294941,0.090051963343822,0.571182854226035,0.0729321657449978
"11428-29","extra_heavy",1000,0.838,1.09686998061418,0.432235107926883,0.170204421026472,1.12957536358014,0.266501886288598,0.0384462781772767,0.0569592541461982,0.0910252256795933,0.115933474120533,0.94192086321057,1.98492132631236,0.223185816173773,0.0912709644746016,0.553010524477827,0.0713418345485524
"11428-30","extra_heavy",1000,0.798,1.04511469571615,0.555723662627095,0.169515417615457,1.1086439449905,0.192400268142193,0.138507090072161,0.0584700321974298,0.0612278466549099,0.0921651899758717,1.04187059310121,0.827866877578843,0.275036872136969,0.0787979814519461,0.301161688210798,0.0710865421583816
"11428-31","extra_heavy",1000,0.827,1.01765703049266,0.453232399897778,0.289237079934993,1.09501491802498,0.13579144918754,0.326332965767973,0.055890910996658,0.100517907748983,0.110769670761325,1.02766447981854,0.785711534378653,0.404335091548672,0.0871250457599683,0.523931730455217,0.0720672143512584
"11428-32","extra_heavy",1000,0.819,0.98475547619343,0.432050760015393,0.326731217196229,0.923349565321349,0.856713382540912,0.38779165185004,0.076798080072321,0.268219798838883,0.071239744868548,0.904793895440524,1.1347936404362,0.429188844039453,0.0842030428584358,0.372507948876689,0.0673885844847251
"11428-33","extra_heavy",1000,0.818,1.00998929143566,0.564900127935788,0.180645278021887,1.01307980709634,0.533372987121334,0.082968560613693,0.0630293021437903,0.126971762826706,0.104313430170672,0.889736563052365,1.4933255194601,0.261196676606621,0.0841844384185181,0.355227828766735,0.0784762627768982
"11428-34","extra_heavy",1000,0.822,0.888245774184834,0.525654083558725,0.25660001966244,0.890351822172451,0.591432640559404,0.120373957915061,0.0604226965569447,0.137415846512179,0.0978622376149885,0.716298177917463,2.37534012997118,0.324535118376934,0.0869605324448343,0.516067266445604,0.0701379151139324
"11428-35","extra_heavy",1000,0.811,1.10062039995455,0.54214369888622,0.157517686034282,1.04287279401182,0.880437413173469,0.114353123634987,0.0662279143988847,0.20167471079245,0.0823416211079255,0.939835736179513,2.07362428888588,0.247296548961047,0.0838610533961587,0.466849394363281,0.0680790137871883
"11428-36","extra_heavy",1000,0.838,1.03548051543158,0.44096102413976,0.259573124499538,0.947632590741295,1.12194186942419,0.264718382777586,0.077184328767176,0.305897259387361,0.073459095921906,0.893528744264725,1.77783621493362,0.333359958628026,0.0883371804230905,0.476022954179265,0.0660641103144727
"11428-37","extra_heavy",1000,0.8,0.984922044370259,0.491512606428014,0.174716718448224,0.973282979048783,0.828222641913638,0.223044674921455,0.0726375221431101,0.286065758951706,0.0720904672229328,0.953217560465741,1.10882096087904,0.261576033112608,0.0807823054996448,0.402722469619061,0.0678706749448747
"11428-38","extra_heavy",1000,0.801,1.0160499501571,0.520553749498171,0.258054666715865,1.00232443012315,0.433645827845347,0.233145497592815,0.0632910458756455,0.118698410043965,0.0828048958383734,0.918641728268747,1.23691665670971,0.339375704171736,0.0784657973945094,0.327519965183768,0.0689488360853841
"11428-39","extra_heavy",1000,0.821,1.05386391212723,0.464639266111433,0.20460526397625,1.12306843354597,0.258052904555713,0.284969737670763,0.0689354781025155,0.168319688298909,0.0786991424064497,1.08185296964212,0.747398598336983,0.326104652178902,0.0874409180050264,0.464912427277152,0.0676303354863477
"11428-40","extra_heavy",1000,0.842,0.947026848170293,0.558379646347361,0.347507703980199,0.999481812052599,0.1738379635168,0.349400166506483,0.0657165435774697,0.0690031401317877,0.093690197511979,0.902052598974525,1.02015468168205,0.464101886213505,0.0905714756097564,0.373718962322977,0.0699668845962281
"11428-41","extra_heavy",1000,0.82,1.06986525851676,0.466464514838426,0.227286555690809,1.03119701675463,1.11551752429279,0.274054718269145,0.0778905329411925,0.398680386301982,0.072458494903637,1.0171654316837,1.30029794588471,0.315041158963706,0.0843645831481737,0.483494764490268,0.0670409824583035
