"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","heavy",100,0.55,1.06081145555466,0.615707152150969,0.232006107542551,1.04603309824545,0.443878651071004,0.357139030891871,0.173661872227508,0.227235207418945,0.196007999470184,1.02283678962061,0.645729842359034,0.369036883801278,0.18560905007894,0.351776399476902,0.195886737032665
"11424-2","heavy",100,0.47,0.967433607565442,0.338244914253331,0.390054825102407,0.895863545093863,0.547525861559982,0.449804366675311,0.165735141446718,0.324436118201506,0.193281763635719,0.849486768332363,0.795347495979817,0.453328845753895,0.173155839705333,0.416184343867149,0.191964401321121
"11424-3","heavy",100,0.48,1.14527893166816,0.70393236134839,0.0343678208138846,1.04746116974741,0.932950317921018,0.0868937702640249,0.174444076401051,0.370852565261853,0.220467859840479,1.04264598335611,0.984030673409129,0.105996828768788,0.177631270493138,0.402499123915794,0.218931907430984
"11424-4","heavy",100,0.46,1.00897474340466,0.508163614615109,0.330544376813536,0.930312763952631,0.860691832699839,0.366870823455474,0.179767564939546,0.459998503870103,0.213541825045273,0.929175111969905,0.923845130579162,0.396096119501541,0.193133156405937,0.573789310593609,0.212432016210409
"11424-5","heavy",100,0.41,1.05033788248983,0.370420708464243,0.223751387872159,0.968514496218528,0.728668400136771,0.263642094024939,0.18412545716958,0.394366100402887,0.216602244751264,0.961988105321447,0.757877015256559,0.272047941947572,0.188400219772471,0.42812279021005,0.216395697246167
"11424-6","heavy",100,0.39,0.952731802810405,0.492736049697436,0.432347761342508,0.991630131799968,0.307863096836692,0.495441546782701,0.176205277451583,0.341764794673051,0.22266425452998,0.994223360001986,0.326001592155863,0.508136750335073,0.180571995325957,0.420811099350093,0.221227178918789
"11424-7","heavy",100,0.4,0.941729548402124,0.44063212997946,0.232842779696,0.980944652191539,0.284399845072533,0.315528595479772,0.16056750846404,0.396602049847903,0.208273158231609,0.994569636687891,0.241179829802148,0.33208088229439,0.168652854527379,0.512542892369447,0.206469866658228
"11424-8","heavy",100,0.49,0.959305002344982,0.40094710084382,0.301728499163375,0.962585580017359,0.408985921195151,0.346219449314929,0.180195429790566,0.343208032577018,0.218018873027854,0.95949264760317,0.441100130945862,0.359258463797523,0.18548062192701,0.391853261485937,0.216027720750335
"11424-9","heavy",100,0.49,1.05962284392006,0.691071047298238,-0.0355470016295916,0.97354420109401,1.10357103108163,-0.148945736982272,0.153697668230917,0.291527202642239,0.219224079374282,0.914300132475173,1.43646673304921,-0.0673644374700796,0.165439806619335,0.397132966528217,0.212939883588283
"11424-10","heavy",100,0.41,0.764975263604929,0.831245284691086,0.384574804026107,0.876367394382103,0.471810750457614,0.464248111779478,0.180489856050459,0.308028693603904,0.222513801570437,0.827704211806184,0.758299145242743,0.458689517751543,0.189661543405433,0.436999293575714,0.221837477895978
"11424-11","heavy",100,0.46,1.04839546824993,0.652616828756815,0.0828997403556092,1.15553588814936,0.238361219076075,0.171376880194113,0.240323910159896,0.454213917893871,0.239429410010009,1.16417170773837,0.241147119768359,0.168092779732842,0.241849881969449,0.520453076000829,0.239146664616079
"11424-12","heavy",100,0.44,1.10871371650374,0.577260564464327,-0.00067869356915753,1.13988962250812,0.381245677502337,0.120843369537817,0.183162832337621,0.2937391497754,0.229612609824689,1.1037005516408,0.555412142575681,0.120763821813842,0.189732964512342,0.375121992625725,0.226975548502543
"11424-13","heavy",100,0.49,1.14180137152511,0.252161161542512,0.349787422455733,1.0969295746008,0.44687411513636,0.33428954099816,0.16825583414388,0.373854348236105,0.22944183178196,1.09093282198413,0.465762184839043,0.345303356608191,0.17434110523489,0.408687694421312,0.22768069318035
"11424-14","heavy",100,0.47,1.3208294808891,0.472875815509842,0.119949140825737,1.20489373454999,0.873344279411051,0.240379028529111,0.180386569638426,0.336760663648348,0.200100114275524,1.20344712433735,0.983362194040122,0.258620025519524,0.187851152676769,0.415174834398196,0.200644356497946
"11424-15","heavy",100,0.52,1.20531990755836,0.349722423652509,0.250649824783221,1.14054663022226,0.671754996688794,0.134513796087333,0.150380961061976,0.255228017874732,0.220605788721672,1.11553322939987,0.795192805683598,0.159891573881768,0.157657107726329,0.320169677205504,0.21947632630773
"11424-16","heavy",100,0.53,0.865841094105662,0.81890279483305,0.129551475714093,0.944634004763106,0.383493691401645,0.20317998087589,0.168512141688877,0.213538237180288,0.262200809249466,0.885115315774615,0.765490248132583,0.322275474547403,0.19747808528729,0.491794561710726,0.240987895375036
"11424-17","heavy",100,0.46,1.18237817712976,0.434853874827558,0.155893535204645,1.12134712750514,0.642165806646014,0.17275600863552,0.177970468651378,0.369265324468921,0.215930078011637,1.10494009299865,0.725469406473948,0.177428103826813,0.182333465207105,0.410136756714658,0.214512934009782
"11424-18","heavy",100,0.42,0.810779360533308,0.47408209756144,0.266407593846356,0.818666942856399,0.483012303856652,0.325749593994737,0.166293079649633,0.283781952845317,0.219937399085198,0.81165152450699,0.531230304458129,0.349251138536672,0.172821122072609,0.345856619931754,0.218247988849777
"11424-19","heavy",100,0.45,1.04954810136325,0.58283275188601,0.200310905677997,1.15427753423005,0.216823547975982,0.290710856711041,0.206202900147779,0.401689997844956,0.250531206972757,1.14224973079276,0.282502170505627,0.29615320526927,0.21558938493022,0.504340872971289,0.247002089670811
"11424-20","heavy",100,0.49,1.02693191627982,0.593035015055137,0.0918915807582295,1.02371316100314,0.773804539667865,0.114214466609439,0.183664101268803,0.453354749559119,0.220740911262521,1.01824607730485,0.826380715923551,0.125654573346089,0.18669172776688,0.492008045254043,0.218928011113127
"11424-21","heavy",100,0.47,0.998446894735583,0.544334808009102,0.170708767467383,0.947023816058643,0.786734488912854,0.196576960764817,0.156162615239065,0.346731776471684,0.209012620596046,0.921991866928936,0.912879622792691,0.233071861916509,0.168211758210087,0.449967382009723,0.206913972679935
"11424-22","heavy",100,0.45,1.23440304909374,0.392824253216766,0.138856737533338,1.28222158437739,0.237471897855809,0.223677431427635,0.180819792798899,0.371908109153322,0.210065638577197,1.29011965994813,0.22116304776425,0.228591172504174,0.188818362813789,0.457827335674835,0.209922938417445
"11424-23","heavy",100,0.47,1.19425237277434,0.471083075308311,-0.118485963644306,1.09978991812788,0.988627141515405,-0.166308355735528,0.172471409769763,0.466008612014901,0.226447731757792,1.06871912313517,1.18483947452638,-0.154858302412114,0.179251380364899,0.543721401675971,0.223607306639588
"11424-24","heavy",100,0.46,1.03556882466231,0.5811424508463,0.0912882293871076,0.95832543333079,0.913254206990701,0.0975677256267647,0.176534819435154,0.29852013904701,0.209962554127528,0.944671211263785,0.950893694885601,0.102663503897213,0.180156324944054,0.316926763486711,0.210126263498647
"11424-25","heavy",100,0.48,0.864758349618566,0.591028402375122,0.320409233975026,0.869248315937296,0.642451813897831,0.348043189295137,0.196489575691463,0.363641202154393,0.24828977405417,0.872913736142523,0.662245876246813,0.386169678482442,0.206521994810555,0.442681141961242,0.24597666382465
"11424-26","heavy",100,0.46,0.949868929974731,0.395716293826483,0.16039771331259,0.85692201098315,0.719441563020353,0.292682251786057,0.168401544561368,0.41610513576489,0.206104039400431,0.840491982549964,0.829263399702029,0.297082528282584,0.172608628343855,0.466607899324228,0.205506091520698
"11424-27","heavy",100,0.5,1.0408535193381,0.42252683299989,0.0230236950807041,1.00937631990812,0.511042948365853,0.0176803963960607,0.14808006163137,0.293524090376394,0.22544327451709,1.00204825532624,0.578813594719886,0.106504137961446,0.162020572524624,0.44569850886824,0.213266024886889
"11424-28","heavy",100,0.53,1.13559696297351,0.22782951989953,0.475904916846069,1.16089414210675,0.119106019456513,0.513175844509387,0.171317504759962,0.436824559312394,0.195566512871631,1.14910303020377,0.178997510167347,0.511289049560614,0.177579732934206,0.50679726887356,0.192684965970707
"11424-29","heavy",100,0.49,0.96556067221365,0.447955619610428,0.189694273233248,1.00630649513255,0.314899422842899,0.293588491970458,0.166751384585961,0.228062663478882,0.250424420993567,0.976295548173746,0.426528460097029,0.322974364804156,0.176347177125798,0.306380808466518,0.24057579599141
"11424-30","heavy",100,0.5,0.946145952232025,0.475193961623944,0.378858428017872,0.971668258358997,0.509840707720575,0.259533508677243,0.157236361502878,0.213620045956409,0.22209906279171,0.935090909232192,0.660540694078803,0.31857947838086,0.166994569397787,0.285157856078305,0.213211022029075
"11424-31","heavy",100,0.46,0.821409196615189,0.516256449543158,0.315813786050589,0.811450967388912,0.555787320367653,0.359694192200735,0.177523931313073,0.349358104885221,0.223316922595831,0.796403749963566,0.646631779275727,0.361513171266869,0.181727765422857,0.398351162341991,0.222526830839248
"11424-32","heavy",100,0.47,0.873631379723647,0.859042818847084,0.176780709298318,0.884067616728035,0.806599588279498,0.143253547224516,0.159686141458988,0.217633334287875,0.234076657260946,0.786967674527907,1.52595339729321,0.22412292404338,0.169670477745387,0.429132514619438,0.226708847056386
"11424-33","heavy",100,0.47,0.988088950467042,0.594738930907701,0.323770364825085,0.959622590342018,0.760809869683717,0.34255505233694,0.192518884650972,0.394024935483565,0.215188571773867,0.920821747551335,0.97772971217442,0.344752493484977,0.197972121238961,0.467959909677513,0.214018536253267
"11424-34","heavy",100,0.47,1.16811405339958,0.433149187502993,0.016704505249608,1.39743880006576,-0.413294479122958,0.173453705284307,0.181375024143215,0.489457471100213,0.245418364856287,1.42035905782533,-0.546595461083916,0.185020983997528,0.184995214953296,0.543018617593745,0.242813955908261
"11424-35","heavy",100,0.51,0.92992281943865,0.340363783406022,0.538636388021838,0.976017496019575,0.270843518605853,0.50178566648403,0.149350179388627,0.222948395792563,0.238783881387449,0.931917112410373,0.459088268824037,0.502249523230092,0.161096310547372,0.339961395160493,0.231159193271626
"11424-36","heavy",100,0.48,0.967801440979865,0.627880673114958,0.124465371488302,0.922566413103652,0.884157873771186,0.101289738993436,0.164552513352016,0.321530642298826,0.22124935141442,0.897076914751115,1.03757620905302,0.129320325243667,0.172711240437257,0.391169092751077,0.219593531454053
"11424-37","heavy",100,0.48,1.13819549852745,0.538246265437964,0.187288704198397,1.19409994369397,0.360549426626457,0.241794464200812,0.178861688664251,0.311884915272566,0.23936720343806,1.17636888664786,0.454590142482378,0.256777212289505,0.186317986675877,0.3909274601634,0.234136514367764
"11424-38","heavy",100,0.41,0.790955203291736,0.553925353885611,0.40401868086478,0.986292121959943,-0.172013873178151,0.56117110054563,0.192807595182425,0.602849249789002,0.238940607451646,0.990256147465106,-0.195840426875241,0.561787695580226,0.196816387467899,0.647610440393435,0.237799525516595
"11424-39","heavy",100,0.55,1.07565176403631,0.453042622563092,0.524794640243281,1.03456776466592,0.582039423490515,0.542115751052745,0.160022360528083,0.245772684314301,0.202050542686835,0.990506324522622,0.858039580667545,0.568040134073969,0.170247750049017,0.35812979013575,0.199429271793022
"11424-40","heavy",100,0.55,0.953528733174958,0.2951157306477,0.00611470467726544,0.843116738343051,0.772776298075404,-0.252226174813177,0.145957574118757,0.298208715366838,0.235524291852812,0.759634578445469,1.19122945450702,-0.206008079843988,0.158864051962637,0.426403794504376,0.220564490218539
"11424-41","heavy",100,0.6,0.97625338167584,0.312354069741211,0.449632193611437,0.932737507957122,0.300068204206622,0.423766974248762,0.158906301838541,0.155992846448869,0.203541296514363,0.875958675384365,0.61604333420702,0.489833393252334,0.178594799766042,0.328002641259645,0.193733013315058
"11424-42","heavy",100,0.46,1.19388043424055,0.24846631252498,-0.123656198938304,1.0712375560476,0.632759703067773,-0.11258334880918,0.173878663399945,0.334649979381711,0.199784014338076,1.04089853133955,0.736544156156871,-0.111646233478945,0.177791846422492,0.36010873070849,0.198792791536007
"11424-43","heavy",100,0.44,1.20182917430835,0.0785617382427237,0.607729631782158,1.20997782626076,0.0607872845967694,0.631117597189773,0.166728007276873,0.392779246434805,0.217073223953597,1.21329631784543,0.0456370905845165,0.636199561644641,0.170272632490886,0.437601416230987,0.213945490658868
"11424-44","heavy",100,0.44,1.1121634111959,0.566135643343135,0.291726890896136,1.08360997073544,0.73652294094284,0.346166176277437,0.152366279985738,0.386912233904356,0.20024379804065,1.07377777548368,0.818345931932325,0.359485118995366,0.155345494133626,0.431461105353633,0.198298450546847
"11424-45","heavy",100,0.42,1.05723446364649,0.560045413696324,0.0678564602152145,1.02024577738873,0.672752599275351,0.0487494669934361,0.1829366326076,0.256212104990898,0.254821635081912,0.992535909865727,0.816457111819909,0.11015264121891,0.193420254661973,0.357450047862425,0.252175080714694
"11424-46","heavy",100,0.44,1.17865057563904,0.329911265059942,0.191695413953401,1.11210606911583,0.615836004395118,0.105037306743027,0.143377656601668,0.289435452344891,0.193502326917845,1.09357264895561,0.753766145325265,0.129721748588201,0.151160025212138,0.373213078835454,0.191127928751777
"11424-47","heavy",100,0.47,1.21079892766192,0.290108550114739,0.372065019796384,1.26384595027073,0.191802785993364,0.426944188272506,0.169247140014043,0.37559206207755,0.233648046337213,1.25458126100534,0.234624843915704,0.430879646252959,0.175946376257092,0.433494762133554,0.226965039871437
"11424-48","heavy",100,0.51,0.547344864284096,0.671602140888384,0.606659708805691,0.681766604532404,0.259095335770436,0.723683703058152,0.198357037670726,0.34452370362351,0.224208817429831,0.677609405296546,0.287526848377102,0.725636630793596,0.201508543758271,0.381663422997184,0.223547307024552
"11424-49","heavy",100,0.51,0.974776416213823,0.606775208600772,0.312625867959234,0.928976847818595,0.87364931814569,0.30372768339538,0.174693390322715,0.371306295925079,0.230087643458648,0.898041517055532,1.06031996516067,0.322537838493688,0.181996398114096,0.453560669615169,0.226972446278256
"11424-50","heavy",100,0.58,1.11940431700126,0.37943644254978,0.112327223672166,1.34036653202388,-0.383714154176227,0.34479455674311,0.192253714461577,0.446228891424965,0.217807382348483,1.36118159216696,-0.477459305898951,0.344008617009047,0.198571736119385,0.501179023161405,0.214752133262339
"11424-51","heavy",100,0.44,0.986425654728864,0.800952237393267,0.257414641087407,0.89960889051908,1.17617724428836,0.190578846262005,0.18008961300349,0.324630660268577,0.225467579380153,0.839476427562881,1.54575809348622,0.22491903226153,0.187451958724835,0.417803654030672,0.222004164264606
"11424-52","heavy",100,0.53,1.00126360757385,0.334982251404919,0.0125251897878893,1.09336484452716,0.121014129968366,0.0547733552958282,0.183229224309809,0.355962017736298,0.205976517515937,1.09910090274564,0.108943380321062,0.0583784321632679,0.186168182054327,0.38584723273878,0.205294104072365
"11424-53","heavy",100,0.53,1.00796026102158,0.430819278729967,0.0951188424127102,1.08480603849146,0.167565873904918,0.193251480741442,0.18018324292578,0.336373584408435,0.188946230759919,1.06525459982636,0.253573491133272,0.192931414294,0.185758930445985,0.413386060990452,0.188813471807567
"11424-54","heavy",100,0.5,1.0331300494297,0.5397998711771,0.107362617382486,0.804193415508518,1.49711402223085,0.165442211987188,0.203094971286123,0.461990158852819,0.20651357753038,0.789647970176068,1.58690160357481,0.156414725178338,0.205847225117284,0.488631304025868,0.206573078280062
"11424-55","heavy",100,0.57,1.34633738284581,0.596255556197129,-0.0474699253766647,1.32902132383736,0.419151136398763,0.0480241048403648,0.187576272693619,0.224358484270511,0.202192509031808,1.29739510843023,0.628187620253547,0.0566184991860286,0.198227793490016,0.334668810835684,0.202015739935502
"11424-56","heavy",100,0.41,0.994169735697414,0.710276978858517,-0.0170303631452574,0.968868416176731,0.972044204976259,0.0362161193487166,0.152515128694967,0.381869895662455,0.209115441802694,0.953458687728385,1.0360919960382,0.0468035632849009,0.157108004292234,0.422714466551294,0.208998644821394
"11424-57","heavy",100,0.51,1.01013285094,0.490853942471996,0.239765982035968,1.11777819793156,0.116974786393292,0.275743593721141,0.16595254200083,0.343127415793816,0.205492929515975,1.13196842994475,0.0772573163048246,0.283682480458819,0.1729794758615,0.436001201027523,0.204623628767843
"11424-58","heavy",100,0.48,1.08424120366938,0.317885318439808,0.246387092049232,0.918760795713355,0.923211096183799,0.204918871039938,0.160763995386257,0.314929913650953,0.208134229991263,0.897236150389653,1.16803207970418,0.223118665717813,0.168890616363376,0.418909442699546,0.207934470408589
