"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","light",100,0.18,1.0248460865611,0.326754213357616,0.459904748383452,1.02754530206797,0.31623685993492,0.442017548633986,0.133533919289064,0.13070276748555,0.19155759834289,1.02432142696654,0.317030878827564,0.454189181632703,0.135692062176226,0.144307832822992,0.192644884911044
"11423-2","light",100,0.13,0.997622269368258,0.432992337071274,0.171700082664285,0.935905963376133,0.667513361892929,0.152437161620037,0.156643568749546,0.232517510398157,0.207254287094114,0.915142448642122,0.74734374226753,0.166865661929889,0.161902011047451,0.275538464125567,0.20752101218283
"11423-3","light",100,0.18,0.940478314577495,0.428338531367404,0.317076501247949,1.03057501915158,0.218905874447732,0.31493226144247,0.140130962376524,0.111600114391638,0.18938809385712,0.971021753841878,0.368536685393752,0.315950176393423,0.146682388346527,0.159078742442218,0.187242822818647
"11423-4","light",100,0.17,1.08423247200628,0.547443327211119,0.0736916085147341,1.09127255420775,0.533752606460532,0.0370348561178289,0.144900235670464,0.180772044504746,0.192077143069799,1.0772864476841,0.589129497708448,0.0358072660304256,0.145472845539256,0.192350553205937,0.190985781249036
"11423-5","light",100,0.21,0.944368692788831,0.36191595365946,0.25229713139704,0.978936684852367,0.243171993777739,0.280300472285161,0.135410439223864,0.221420249164902,0.188302499191505,0.96832185785403,0.283160192041514,0.277170476858478,0.136490568417628,0.233138385479453,0.187423108556053
"11423-6","light",100,0.19,1.25055703830009,0.727198570568423,-0.143847772350996,1.2865250026979,0.602567791252235,-0.0524436611260304,0.172360752370227,0.22301339195812,0.274404558546279,1.28774487187999,0.603117513290647,-0.043137696196625,0.172777247064379,0.227880495243291,0.274438806203429
"11423-7","light",100,0.2,0.811778844519212,0.716373061012211,0.658851902649633,0.906776129503124,0.421491047331414,0.566646703361737,0.128168943806724,0.0751584911947246,0.191384124850128,0.79994886954912,0.737119751833164,0.619678200997775,0.135975470635099,0.136331957090387,0.190801259905864
"11423-8","light",100,0.21,1.0088454035515,0.468359116352788,0.119197789202406,1.02676797075333,0.401270452392969,0.175284113921328,0.170877950166478,0.229959206760835,0.271135010047988,1.01265117558565,0.470544678108637,0.178635365922734,0.173031574611846,0.26457710730996,0.269174094672417
"11423-9","light",100,0.19,0.971648273681623,0.30395658497285,0.540077349358556,0.998239547999124,0.288577168726792,0.50784645471719,0.147514272226919,0.156773911160128,0.204056790524118,0.985494476221996,0.323083019475794,0.50479186643093,0.150269120878919,0.174752478149721,0.204397251425727
"11423-10","light",100,0.15,0.728911671004648,0.33386780556078,0.5893183248968,0.737326924825589,0.281194239919292,0.597824742259852,0.166056239224427,0.203966484443131,0.218170987671977,0.731528356583386,0.311884388724621,0.595955269137899,0.166713040378502,0.219705361703803,0.217865315778128
"11423-11","light",100,0.15,0.695116456349286,0.466136723591238,0.630684002590583,0.734104236693062,0.299652400514818,0.657321649063529,0.163342726999135,0.227839938862349,0.211758003745562,0.714071205864501,0.390759928954879,0.659027440848067,0.169176300358971,0.289545882317887,0.211233763737147
"11423-12","light",100,0.19,0.968811286372327,0.952173026903245,-0.0222772862287229,0.997517833760642,1.02984235961792,-0.0994045578215577,0.169490210829906,0.253851567912503,0.223669219129448,0.988073172836979,1.08843011226005,-0.0909868984561506,0.171326638214193,0.273064923247911,0.223926233797001
"11423-13","light",100,0.16,0.896949903016721,0.591629272969579,0.487560178773705,0.862045095182272,0.702823809330621,0.524561875005706,0.165462036017955,0.26274401657233,0.2331279852394,0.857806297640672,0.729337845657242,0.53094651409987,0.166491981133553,0.277115207356814,0.232977057348247
"11423-14","light",100,0.23,0.760643990340555,0.558366364209128,0.259857199153864,0.737459945167386,0.565049893779673,0.249022366517834,0.149628440585073,0.172902712145936,0.211745156807168,0.731183612814522,0.606348398474751,0.269865989575751,0.153087203322019,0.197599056777055,0.212102711994123
"11423-15","light",100,0.14,1.28474483170126,0.576210419593245,0.0163078774906314,1.32885242168919,0.483599997173276,0.0029054585599935,0.148812451785477,0.156251669769791,0.191016808450301,1.28903027027499,0.617170845899262,0.00143541653804658,0.153024243946212,0.196010128522911,0.190718160545466
"11423-16","light",100,0.21,0.917542341980314,0.641335558580903,0.120977705357255,0.975322158093113,0.414113489356226,0.170425265078394,0.143158969575054,0.145261620964815,0.191353214523236,0.953737295479786,0.495248640252833,0.177163495637914,0.147944014162264,0.185782337472397,0.192547512477617
"11423-17","light",100,0.17,1.1664580717049,0.530573757369271,-0.134221583448327,1.17734967105272,0.496227341673161,-0.145338532163041,0.157638272247997,0.215449869383784,0.216089688100788,1.16437342852437,0.555058243269745,-0.147647714196429,0.158577422274484,0.231904472195337,0.215304558606975
"11423-18","light",100,0.18,1.00859644116336,0.450796334907778,0.534370590434363,0.954847450318158,0.569693267656307,0.525710515894345,0.156435007406069,0.200728856680581,0.200828313563313,0.936098236662637,0.638016399486772,0.522506522980206,0.157495959708998,0.215000394452631,0.200107606591995
"11423-19","light",100,0.23,0.936997768150719,0.606450071766988,0.237304923750333,0.95378299799168,0.608076348343979,0.214965659076203,0.154543076887156,0.226122919212621,0.213756351637629,0.949875178162207,0.62863008449172,0.238245278524976,0.158245363611671,0.257049258287461,0.214641994267447
"11423-20","light",100,0.14,1.08843170395138,0.706479271165012,-0.110666945591085,1.12277214266622,0.475440955331178,-0.0817744947648193,0.15138511530305,0.101931279455171,0.221088530215047,1.08696370497832,0.621156475797969,-0.10026629124829,0.152326874953357,0.130532781377854,0.22114543616113
"11423-21","light",100,0.14,0.927640565558368,0.316109631650112,0.578986750004053,0.941973848962275,0.254484408043242,0.573548141242884,0.119532248454816,0.127622136937769,0.196695698801428,0.922008628733391,0.320250866845618,0.575031314071433,0.122338921617101,0.153756647875871,0.195525733632483
"11423-22","light",100,0.11,1.19588676852658,0.0806890672424988,0.275974647230379,1.19086521389207,0.105923957669781,0.268465342430225,0.147848871877139,0.254343474196865,0.215944162143264,1.17948494202918,0.170018754436805,0.256923923079024,0.150282334822462,0.29888114437862,0.216374087802477
"11423-23","light",100,0.21,1.32324221082428,-0.133040662217555,0.133231794181642,1.2920954579639,-0.00612456088543115,0.0911700520300765,0.15483214885121,0.172115286806197,0.215643715984749,1.31595756553086,-0.0961136459592594,0.119948667426337,0.158794812769794,0.21998236477206,0.215179058736946
"11423-24","light",100,0.19,0.775150445760242,0.728198913209684,0.255202305004027,0.761147744241962,0.693111306606627,0.26521793284726,0.155788698149476,0.174177098695567,0.228679245331899,0.72563286602308,0.818664268572351,0.240157192580536,0.157771636168814,0.200084768201461,0.229200877850601
"11423-25","light",100,0.23,0.982256243383654,0.262906338777897,0.21952431964047,1.01547746258179,0.125560636148334,0.241969021492947,0.139664258699425,0.163694530639619,0.211136408676816,1.00840810098067,0.151012086581464,0.239359746215889,0.141013702814096,0.179211886565928,0.210040329864264
"11423-26","light",100,0.22,1.10807090022166,0.612276183544369,-0.0728303569360491,1.14303498937087,0.482264501680114,0.0569642938675662,0.175455832801517,0.217956585563528,0.22761248283793,1.10197238109693,0.601827884480424,0.050413881768747,0.179389097235745,0.247509111069386,0.225873773180724
"11423-27","light",100,0.18,0.976073514574503,0.496500025202971,0.174863504507541,0.953409383288221,0.530211167712627,0.206622591905744,0.163879683929341,0.147212898611349,0.210556448366125,0.949268073117499,0.567314340030061,0.223655527229366,0.168166095745735,0.175788579291453,0.212961011557403
"11423-28","light",100,0.24,0.903798935137113,0.392501914358131,0.358948304979332,0.819070287489964,0.588825414419449,0.321920233507102,0.170864765460036,0.170133750169176,0.212327476873904,0.787901584077325,0.697463128946025,0.32833661304861,0.172808678455655,0.195565153553456,0.210925440836838
"11423-29","light",100,0.16,1.02399312837475,0.0967464421171652,0.344552841754837,1.03854666760878,0.0551167317499226,0.353861997079392,0.139955554940445,0.179170211565324,0.193113178153956,1.03854044527123,0.05553652421563,0.3568565078267,0.143935561331622,0.215551072441534,0.192729167599032
"11423-30","light",100,0.14,1.1077392731455,0.226850614961937,0.278099698701057,1.12032144905574,0.153032738832003,0.282758703128957,0.158590961527142,0.148139244437532,0.214448950998153,1.10519613192175,0.200487762014245,0.289745285534583,0.164539839171539,0.195635830405983,0.213625676053714
"11423-31","light",100,0.16,1.03632059258584,0.565676168159703,0.293654351315181,1.04410798750593,0.540404342519748,0.347923548750545,0.162520820318748,0.206522253156482,0.237545618773456,1.04748557031216,0.533959759094617,0.359169147344568,0.16311640890778,0.211560914293026,0.237628992408706
"11423-32","light",100,0.14,0.936446957465151,0.50335656152579,0.279241164177798,0.95937290970646,0.513156729391956,0.208611311725131,0.14447279084907,0.171985477979394,0.221105573240018,0.952118249997088,0.554882036165216,0.21670690960769,0.145740227692429,0.192523234875029,0.221805564707533
"11423-33","light",100,0.16,0.912650463943838,0.504113185629123,0.347523777601072,0.937451079148412,0.436240492570965,0.357947734719161,0.151463872462714,0.233698382699376,0.219744043606761,0.936039066322408,0.445436186366594,0.366598162298997,0.155031556204954,0.25839815230375,0.220253479586794
"11423-34","light",100,0.19,0.852788964330842,0.292260400418643,0.429839206038535,0.822299401021303,0.414231860263698,0.445655174533488,0.159895660926343,0.262989122680557,0.221068289525666,0.829404324904656,0.383683721086256,0.454878256483791,0.161571104586822,0.278157011894648,0.2230657783659
"11423-35","light",100,0.16,1.06208231379045,0.317199971792101,0.601602575064401,1.07996049647194,0.234009919144224,0.607024081605825,0.153189477271059,0.148617884857201,0.204549463349489,1.08286840472095,0.233691519443817,0.62039855355537,0.154687521525912,0.16429791850952,0.204042284734817
"11423-36","light",100,0.12,0.744944338990025,0.794562359435211,0.27373889769525,0.784051569221293,0.715875342033794,0.245581688153358,0.160334866641811,0.177255928767913,0.20733564664606,0.753795296196272,0.832713338093939,0.247708749635643,0.163889143552294,0.210388988734139,0.207957939894553
