"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","light",500,0.182,1.10833885315916,0.46855944273888,0.145371808290014,1.11352843511721,0.455278131276172,0.125372357393409,0.0661353367311992,0.0654625412155496,0.0897060239456343,1.09992716810089,0.501752495163296,0.130576203708147,0.0669862937381542,0.0727708112656854,0.0896454376635502
"11425-2","light",500,0.156,1.09711420482329,0.416448980280343,0.251809535241236,1.06815169301706,0.501472114346072,0.272606052367247,0.0713337054312424,0.105730725859489,0.0904978606535464,1.06632424589535,0.508867447043844,0.274171898069955,0.0715453748670751,0.107549711862448,0.0904464146230266
"11425-3","light",500,0.158,1.03324926438984,0.423650102684566,0.298939157274463,1.02880325638899,0.469890645766619,0.303065657807908,0.0673489445431995,0.0971848387785382,0.09130751500853,1.02579572781537,0.481842295658431,0.302940983195314,0.0674803308164514,0.0987963864555326,0.0912156270922666
"11425-4","light",500,0.154,0.961482048644677,0.429909251021034,0.339128469943498,0.969246759811945,0.399084110694445,0.35716652024787,0.0626283372861879,0.0943867255197665,0.0915921241979956,0.964045628281075,0.421499300944489,0.356269560617998,0.0630199580733026,0.0991319749908109,0.0915884835005918
"11425-5","light",500,0.162,0.983190634069956,0.368885916814389,0.305678400344638,0.985596172446522,0.358163156536945,0.333772901691632,0.0720622135200897,0.104679920609448,0.0966371608766948,0.986683282711253,0.356074054246712,0.336763102801153,0.0723731317667185,0.107012947808793,0.0966260077290922
"11425-6","light",500,0.142,0.793653317161603,0.500088757773617,0.467987767207086,0.791416562391199,0.496256071949698,0.466362706766099,0.0696194159706073,0.0883065133426452,0.0914538676525282,0.788018482346332,0.508832395909191,0.467851212076496,0.0698111971168311,0.0901431498245101,0.0913760477381913
"11425-7","light",500,0.186,0.976213190941032,0.579358808708527,0.0968508134993473,0.959464293261092,0.606937118113563,0.110800829425263,0.0696179269520691,0.0881324125510295,0.0941092376846085,0.952628729487849,0.632952113794204,0.113070823451648,0.0700512378004999,0.092080420145895,0.0940510580856785
"11425-8","light",500,0.158,0.831313720602502,0.520903259711054,0.323395351773941,0.8626028423156,0.423940326426001,0.336654092325756,0.0663425570401923,0.0756102523503549,0.0908351587399018,0.853864624637776,0.455811931314332,0.339545355081479,0.0667582315188324,0.0802519673456651,0.0906068358836018
"11425-9","light",500,0.142,1.08248501491687,0.598485135022742,0.126041940158827,1.10575121622854,0.495438895006077,0.131952251858372,0.0665643825631398,0.0682258417926898,0.0959393478518836,1.07989762387199,0.607262807786508,0.107990023212411,0.0668394668537352,0.0789473727066586,0.0958988820986027
"11425-10","light",500,0.162,0.899132751737683,0.643789784412377,0.282540559811554,0.904835007923635,0.623400114002221,0.280079566008068,0.0668019275157161,0.0834843455192089,0.090644592377782,0.901746997347083,0.636768867729749,0.282325166460989,0.0669585932473079,0.0853574595827427,0.0905757316015854
