"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11423-1","extra_heavy",2000,0.8215,1.0114319126153,0.562158353874311,0.172694806480581,0.988685392278135,0.828709828685012,0.202507578965785,0.953908350176593,1.39065623681253,0.292968741708858
"11423-2","extra_heavy",2000,0.8215,1.00152738533409,0.511442003894994,0.310258300548914,1.02086068204054,0.454725827995884,0.334994775782572,0.986882163182252,0.886057299753954,0.416172219171292
"11423-3","extra_heavy",2000,0.796,0.984278516837768,0.475287928249861,0.25562608805731,0.935901760813616,1.20912380597177,0.29756247845193,0.921770320159746,1.3819253976269,0.324778839068699
"11423-4","extra_heavy",2000,0.826,1.00145274765028,0.478298969376967,0.263892021926273,1.00251561374053,0.640503202353341,0.279228811814233,0.974482024392119,0.957441486313531,0.338522504499908
"11423-5","extra_heavy",2000,0.807,1.00640178571426,0.529941519844794,0.20838400737274,1.01406756138328,0.542268567244815,0.248094851910926,0.970113435502649,1.17177535013709,0.319047343911687
"11423-6","extra_heavy",2000,0.8145,1.04247789667406,0.478043007768834,0.147322549343124,1.04020118136733,0.842874520295499,0.213817912695783,1.02509185621149,1.0213617130288,0.239340332905179
"11423-7","extra_heavy",2000,0.822,1.03701796900853,0.531926986009102,0.242845427124549,1.07901769491909,0.510555584444057,0.281407372375285,1.0272250220756,1.0739789694292,0.341811157839649
"11423-8","extra_heavy",2000,0.836,1.02267223230116,0.547457902735518,0.168901960125071,0.967319014192645,0.913186375273164,0.163549860123328,0.92740714101287,1.38351634004807,0.252549211593682
"11423-9","extra_heavy",2000,0.8285,1.01609617955747,0.469855753873575,0.246719715940642,1.00444832273548,0.48769978133023,0.267689983516431,0.9551504614674,1.11081154416716,0.329936277391784
"11423-10","extra_heavy",2000,0.817,0.981553337187227,0.436802258453386,0.368602752310139,0.956041686426882,0.566991770472905,0.302747217241804,0.84458513931963,1.80869238302936,0.433812111841895
"11423-11","extra_heavy",2000,0.822,0.970413434155038,0.527994721978156,0.281155710231194,0.931420418214166,0.6602581008236,0.329866216935715,0.895075583723467,1.22221562426373,0.386429476934085
"11423-12","extra_heavy",2000,0.828,0.980789782342782,0.513454173522595,0.303286413213327,0.909114347882727,1.06999846247234,0.333851465641733,0.869928461557323,1.55801616987323,0.395395308234913
"11423-13","extra_heavy",2000,0.8105,0.956117348313411,0.492504380419042,0.332918488415246,0.8986246625324,0.687350664006418,0.318133323449193,0.836502065492369,1.45846790014087,0.409438607766458
"11423-14","extra_heavy",2000,0.817,0.997377092333035,0.457452045862068,0.255486957953354,1.03007145327009,0.464420941982365,0.317428355931051,0.999561139969208,0.792622178760381,0.356516834867173
"11423-15","extra_heavy",2000,0.827,1.0142597805073,0.431534696321327,0.269912147403426,1.01945165828552,0.234236880566676,0.303121582854963,0.975495617323944,0.890746750747408,0.374337197865482
"11423-16","extra_heavy",2000,0.811,1.0140097473782,0.486198565688688,0.232839697321126,1.03789714059453,0.377556155357286,0.245703269420153,1.00117141862887,0.836159601305081,0.321813182125756
"11423-17","extra_heavy",2000,0.81,0.996756302599759,0.521784259382805,0.239639661127444,0.993926998021263,0.582060977251162,0.200045586919133,0.937596084827716,1.31324833717395,0.324027241928253
