"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","light",2000,0.1645,1.01724937513257,0.501195234292516,0.281301158032438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-2","light",2000,0.166,0.937956975530453,0.433337555120195,0.32338321947192,0.934279873721398,0.435602718864302,0.330615922572837,0.0344370347112708,0.0420388083247042,0.0480808939339974,0.929511999488467,0.452059659093449,0.330775759269114,0.0346287383333379,0.0437786877307457,0.0480973989815772
"11425-3","light",2000,0.168,0.964022253376413,0.561846582290587,0.299436062948717,0.965307879621543,0.549666036413588,0.316184240148918,0.0345790890586167,0.0439148468596649,0.0469605730583024,0.958897756553876,0.573399665790032,0.315107083298303,0.03472513937715,0.0455505591787122,0.0469464537253942
"11425-4","light",2000,0.161,1.03028607834978,0.492723350764214,0.186410624090457,1.02236441721698,0.524534758394148,0.180582389728193,0.0346649075885044,0.0442274799880015,0.0478046283231413,1.01953996775262,0.535395948155101,0.181278579586608,0.0347693308600853,0.045270901933927,0.0478069657025459
"11425-5","light",2000,0.1685,0.997241329269043,0.539793371259587,0.251336036116173,1.02567545920469,0.461419276471155,0.252839757085912,0.0343800200298476,0.040420234667012,0.0467750608722734,1.01348823192988,0.503803667646617,0.251141476515382,0.0346459648212648,0.0433181574706146,0.0467091915251924
"11425-6","light",2000,0.173,0.849669285873122,0.546356054003288,0.355926909099732,0.861484242492025,0.513877256354868,0.353940292031072,0.0355597629435043,0.0424653230372231,0.0494369291703871,0.857746916122319,0.527311881225629,0.355565914540206,0.0357248118406792,0.0439236077408131,0.0494558898199136
"11425-7","light",2000,0.1725,0.938636256031708,0.504379683744366,0.2810097008226,0.947954442538073,0.481213140527307,0.280665037504016,0.0334733955759529,0.0360597810089006,0.0466583975362372,0.93347479726729,0.531984134528674,0.279363122007482,0.0338798754620829,0.0401453227519765,0.0467366184025482
"11425-8","light",2000,0.1595,1.01024095522021,0.498831437862413,0.220045194909822,1.00476767871859,0.520589657101002,0.231697908112179,0.0353752436557451,0.0441301983376066,0.0480021321106276,1.00336462217573,0.526028332468899,0.233421043128946,0.0355534560843895,0.0455217396859103,0.0480922647183967
"11425-9","light",2000,0.1745,0.997445177082952,0.541061604293918,0.153706831934283,1.00575998468911,0.524241468186309,0.131031474484794,0.0336964524200256,0.037280871630113,0.0461092089702604,0.999770704280501,0.544215293158466,0.132251659517334,0.033862436043569,0.0387633891588842,0.0460981057827108
"11425-10","light",2000,0.159,0.958798532978218,0.557685711691554,0.242479057421937,0.939992580061875,0.603047487348144,0.245968680958899,0.0350290322941994,0.0458078733424168,0.0474297589974957,0.935717135452034,0.619116236727115,0.247509961014174,0.0351770867947687,0.0471745683643993,0.0474208163595153
"11425-11","light",2000,0.169,0.988258180584882,0.461639636797974,0.336672613066753,1.02011225327839,0.33648832823981,0.322812910322593,0.0323814632900767,0.0285031247443221,0.0458365597218317,0.991005640559177,0.436428537025868,0.315387924625491,0.0329524278877419,0.0358764521689757,0.0458187378132154
"11425-12","light",2000,0.1625,1.01210724577259,0.444345824117138,0.287950210523714,1.0103620535938,0.45231061436791,0.287117673187987,0.0334467648886967,0.0384324898125378,0.0458173336583331,1.00288609066392,0.477589271981711,0.28437547280701,0.0336812446572259,0.0406356065626878,0.0458810463849234
"11425-13","light",2000,0.1565,1.06156871023678,0.514567236038274,0.185190335768288,1.0614388052086,0.500065868480246,0.188748133184038,0.0354632925272336,0.040259453055293,0.0466942593371529,1.05381069467291,0.525372022292659,0.188598720063007,0.035676144603911,0.0422440319540186,0.0466899742443899
"11425-14","light",2000,0.1665,1.00484105841313,0.501872479848928,0.216771172857279,1.00505969877693,0.51558469822432,0.188242175912125,0.0336077286275184,0.0383434023956503,0.0471762102625083,0.992713852772314,0.559085941596783,0.18808496642216,0.0340367462056661,0.0422711587554693,0.0472951602648331
"11425-15","light",2000,0.1635,1.01041870387987,0.454502212811404,0.272023986851392,1.02322793672046,0.408910117471049,0.276891167653343,0.0343881017283199,0.0419021889146913,0.0469883625408146,1.01536417191792,0.43898047928138,0.273062537394678,0.0345519498703949,0.0440840338566041,0.0469830028916643
"11425-16","light",2000,0.1705,1.02082052261617,0.507931510267404,0.242770426104352,1.0259139396914,0.485094014165521,0.239811415951821,0.0338532577184667,0.0397451475805703,0.0462253984679181,1.02042810487803,0.503358922548899,0.240254258257284,0.0339966031963034,0.0410786161358674,0.0461943605209257
"11425-17","light",2000,0.1705,1.01673195113267,0.478183463574912,0.227851412486612,1.02543217548545,0.4375110106907,0.234179040790876,0.0338607542507767,0.0348640114892834,0.0470391252431515,1.01174944840757,0.481002494467546,0.231200941016635,0.0342310290780784,0.0382688389503705,0.0470893383548257
"11425-18","light",2000,0.163,1.07921101886083,0.438119637251014,0.204582060689271,1.08347104098484,0.41071149275331,0.211602875793827,0.0338573945418301,0.037753928838177,0.047011811272097,1.07666379572365,0.433722704014015,0.211470935291319,0.0340526451269666,0.0397038842340391,0.046991511345845
"11425-19","light",2000,0.1685,1.0011110982999,0.508640246075622,0.277212096962866,1.01971202290981,0.43566727923035,0.292430269715391,0.0346235854150446,0.0373283522110759,0.0465528917292121,0.997448179242232,0.508271400776976,0.289345820727999,0.0350965867464356,0.0421956648161993,0.0464490037294316
"11425-20","light",2000,0.165,1.00959650044626,0.462859327871646,0.275188812115403,1.00481803308028,0.484083601974682,0.26007798731302,0.0339680786201818,0.0377272808936171,0.0473478535389682,0.998112338088053,0.508168342929115,0.260462817837123,0.0341463768709422,0.0396493289932937,0.047347467897144
"11425-21","light",2000,0.1655,1.00014823559206,0.450609497906722,0.28522670926084,1.00667171533338,0.435793172501396,0.286700780352568,0.035076381140672,0.0408769140945866,0.0476427038627447,0.997911216178898,0.466306117901097,0.286634164388008,0.0353852895941381,0.0438368500932092,0.0476572161456729
"11425-22","light",2000,0.174,0.989681233352743,0.527261908971297,0.241465150121689,0.987902694349668,0.54846414002963,0.233358856671329,0.0355372594856461,0.0429667967437118,0.0482004694669452,0.982269510665021,0.568658730485635,0.233561481610779,0.0357079483274719,0.0446274544437008,0.0482086947299861
