"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","light",100,0.22,0.790457723196543,0.446908712707141,0.560359213038276,0.801624422484935,0.354287477669585,0.613460378306027,0.166325857360653,0.190169335399328,0.212423406638979,0.795862327194469,0.377885687071857,0.627840149033595,0.170512198349808,0.225202735566839,0.212478029693649
"11425-2","light",100,0.19,1.00708155530013,0.642789905158636,-0.0377349257883744,0.941790886968537,0.675729195044341,0.044315824097662,0.175347609252977,0.136792576297993,0.222343709712787,0.890113403949244,0.842288541423937,0.0544418409786065,0.17768355886713,0.16620715525943,0.220678777074279
"11425-3","light",100,0.17,1.29129947447554,0.745885540093337,-0.107831771925517,1.25802122599242,0.844190217521978,-0.124221895170101,0.1424180547454,0.239620292331506,0.184702890231601,1.23759208410993,0.947748484904214,-0.114509185732561,0.144812648565669,0.268107027792267,0.184071576074865
"11425-4","light",100,0.21,0.897576674557557,0.793421138252068,0.0825104952561937,0.962356318226121,0.710785153896229,0.0782258013638229,0.201178298200775,0.266223048412774,0.248739177441369,0.957899190889525,0.731240217046551,0.0906467187426734,0.203593005437862,0.28182099553605,0.248571244399522
"11425-5","light",100,0.18,0.865825897236011,0.55520415010339,0.542484297640025,0.82776865630919,0.76056481654992,0.399724399820066,0.14415620889061,0.191297024530121,0.222191005783867,0.822287255703166,0.785731005042036,0.405172179914941,0.144785063519346,0.198434763891663,0.22184072843984
"11425-6","light",100,0.14,0.902842252162335,0.407599864017534,0.0737065489283183,0.890061915590905,0.414711908320577,0.0944371541791331,0.164722324806618,0.247003755161114,0.205287230852045,0.888210331354779,0.428041933738244,0.098232041300551,0.166713955626393,0.262141542134549,0.205299639915074
"11425-7","light",100,0.11,0.85520148268966,0.39515936950424,0.463202901649897,0.834987205229787,0.480534945097282,0.43823377286549,0.130521446456726,0.181985713394089,0.17859416516022,0.831245533409819,0.500332604815278,0.442819070195905,0.131105982782488,0.190434031563694,0.178226209315127
"11425-8","light",100,0.15,1.24916398105085,0.569260595933025,0.133325236811348,1.30379960920838,0.376229687971723,0.129119463202377,0.154058254927561,0.182310162143094,0.224407046585092,1.28605421166603,0.443829204996364,0.12135619616422,0.153895014042907,0.191227307418921,0.222191934626151
"11425-9","light",100,0.21,1.10887109306692,0.423274364881959,0.0722642091193789,1.0973162368113,0.473856271743218,0.0249140720977172,0.140416187282731,0.151661885003307,0.189063032863287,1.09491970429818,0.501874083214614,0.0481170624813251,0.144488329984373,0.182120784465974,0.190444598431099
"11425-10","light",100,0.19,0.916362582452897,0.67646257659256,0.311695930625886,0.955979886811533,0.442018762531833,0.34664773927631,0.151542960193969,0.129635081640136,0.216597565598016,0.918293938977578,0.626434588336503,0.370674477216764,0.156888738972847,0.201309019903937,0.217923291246567
"11425-11","light",100,0.2,0.891989245244543,0.655081768749357,0.284146070395265,0.884622921010616,0.682064633671852,0.222314586809601,0.145632264129628,0.184728586898911,0.203015909262594,0.858061839629464,0.781282969231488,0.22156966204449,0.147087690413675,0.205009806932933,0.201397333961009
"11425-12","light",100,0.25,0.941728431640319,0.186830225330501,0.526539972980705,0.983864813150886,0.0611248143510041,0.54286806099226,0.148359465121616,0.158991999449104,0.195533874430511,0.966813822317925,0.106108307556403,0.538959208889125,0.152319924172499,0.186116103707556,0.193923694178135
"11425-13","light",100,0.11,0.852487520635276,0.913954531691771,0.326653373690702,0.808579990741971,1.10514073426691,0.369173588369972,0.161941011161469,0.354083905730209,0.195636833759801,0.809771056374474,1.11083855281969,0.369525878031769,0.162316585436014,0.359110590825847,0.19579658734411
"11425-14","light",100,0.16,1.03029853841294,0.557585847861483,0.390198169162434,1.05176177327875,0.477365488777736,0.482174911037909,0.171303383892459,0.23245559461787,0.22803055154367,1.02308141772775,0.595904938099329,0.47898428353646,0.175110160515656,0.275447461143479,0.227290475115891
"11425-15","light",100,0.21,1.38443359755593,0.411968836261557,-0.0771105645895961,1.42132171842311,0.226212083956845,-0.05724476783313,0.139209447475137,0.092050829524285,0.207826693020488,1.38401305230876,0.355097967569567,-0.0564533072790091,0.14355879731303,0.146851388996724,0.208206706591408
"11425-16","light",100,0.15,0.827340497144323,0.70582462890958,0.204532925667601,0.846585519070763,0.626845644241252,0.196459408059296,0.141139502802062,0.144098823439264,0.206751202795386,0.831250061636352,0.678292976909269,0.202668214750982,0.141825656613021,0.153857724216891,0.20556966830928
"11425-17","light",100,0.16,0.982706177554965,0.48912390635345,0.294603789739257,1.02710042532521,0.400219903012712,0.330703198816181,0.173613023946213,0.298431821076389,0.215402619952227,1.03330718172742,0.389031391037601,0.331463205249727,0.17407209486576,0.309895509395368,0.215728936966072
"11425-18","light",100,0.15,0.845400640214992,0.632030470888174,0.385738543782256,0.850246724891443,0.631677141029353,0.287426085742605,0.124700376802685,0.152956723101707,0.197131072512145,0.842943696830531,0.669236587623069,0.304758599793044,0.125724179943939,0.165232407640255,0.196498127650647
"11425-19","light",100,0.17,1.04076283026504,0.169066125421398,0.369381451550643,1.01621734355119,0.311586036359785,0.315727733625284,0.14039319444462,0.220109449637086,0.20319306553112,1.00883970990712,0.353107858522855,0.308146008874984,0.14090637508956,0.233757759517486,0.202834204092479
"11425-20","light",100,0.19,0.852398351994927,0.860937179611318,0.290683798440669,0.923895899181196,0.760831765273911,0.219251555777036,0.139666900922426,0.157421926991274,0.202924062480474,0.870741121752842,1.00786174523162,0.237429316670526,0.14567486763877,0.22359228611907,0.205665958989409
"11425-21","light",100,0.15,1.05192059032563,0.267422145485519,0.269769494242212,1.0599961194079,0.244563690594687,0.259563649462699,0.135330900646753,0.138822013481091,0.175876712405403,1.04979136649371,0.281611501961886,0.263808559167734,0.137661725437279,0.159195165436334,0.175430087612823
"11425-22","light",100,0.18,1.05121806562498,0.506774726153706,0.300749930814245,1.01922336020431,0.579823923758052,0.345125256293458,0.162965247019454,0.198660337339558,0.221315585611771,1.01618179095657,0.604364585332283,0.366234364227311,0.167452579326829,0.231013057671664,0.222446840698241
"11425-23","light",100,0.12,0.75610282600417,0.622495054680798,0.172739516575142,0.81000999357871,0.455971263034506,0.15842375389698,0.143449235468978,0.237473631449868,0.201744933996071,0.798398465761749,0.502525390424001,0.159604674608551,0.144636142014649,0.250440258252995,0.200740108279614
"11425-24","light",100,0.17,0.915569387868219,0.329229572731915,0.378849634532654,0.931727518417835,0.303825952495437,0.36315328777042,0.151344370939713,0.165039131099098,0.210838008623999,0.929312717855145,0.316331472858478,0.371486920394848,0.153500953118563,0.189091911645195,0.212036844711995
"11425-25","light",100,0.18,0.86441331308519,0.436292422326571,0.60795005369049,0.821651662913312,0.570902093206528,0.645889768010433,0.143421437500548,0.252672650655328,0.208253970051033,0.818404951139259,0.586071300899576,0.64534439579426,0.143836266248114,0.25756942879053,0.207988977085599
"11425-26","light",100,0.15,1.16425267902207,0.366415119161067,0.29009917295987,1.11425927205804,0.491781135284144,0.247439295343574,0.127382804382591,0.125594132392472,0.185361560249208,1.06342817121516,0.678718561722159,0.254244382987122,0.131711830536443,0.173410190150188,0.184899760131231
"11425-27","light",100,0.21,1.18558401337857,0.1938738749853,0.135393302557176,1.19298906458823,0.208514196939198,0.119276700491008,0.165496106535292,0.212860739771314,0.222227743097707,1.17934157439783,0.261686030700207,0.115736654857539,0.16891645513326,0.249217712930965,0.222089276311489
"11425-28","light",100,0.19,0.760019934468886,0.530845339985549,0.445468503747676,0.669881908240029,0.801395179726075,0.407181294659899,0.144123458854369,0.200910882225145,0.209216787177495,0.636795955733269,0.903410843630601,0.427674915653666,0.147740012979913,0.223848687721608,0.207067892457258
"11425-29","light",100,0.13,1.16198104021192,0.555239716854629,0.144930881623284,1.24486843882662,0.237843091681754,0.163966169379019,0.152670722953016,0.0679341616449021,0.218817347082512,1.20247007160312,0.419663566188297,0.135601447733761,0.153091180736351,0.112600328826892,0.218407304517225
"11425-30","light",100,0.16,1.1038785332944,0.175956652634855,0.328654694217286,1.09506474917998,0.221089119255383,0.308864940619032,0.153531917582327,0.22733185761598,0.208782858079897,1.09258790471298,0.231807006627337,0.309710904400196,0.154470560921372,0.236698736978513,0.208437454872942
