"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","extra_heavy",100,0.78,1.06081145555466,0.615707152150969,0.232006107542551,1.18839698019794,0.340494725881409,0.317145256502048,0.178267724781414,0.660590294375346,0.260985259898318,1.06756388150718,1.87578926355103,0.369101364432384,0.249804827340932,2.19076591684886,0.201875988246448
"11424-2","extra_heavy",100,0.75,0.967433607565442,0.338244914253331,0.390054825102407,1.01723539653527,0.21544898975706,0.488242340263582,0.231978709280245,1.20765613913328,0.19545790668117,0.999183971800938,0.44945339960891,0.489117737104326,0.24845117821919,1.80691846120638,0.194704484037516
"11424-3","extra_heavy",100,0.82,1.14527893166816,0.70393236134839,0.0343678208138846,1.19268854060384,0.046789392068432,-0.213677744666233,0.160153225328438,0.0292538015181984,0.37279193857243,0.94657272823538,3.06954928486675,0.209495198742657,0.276142312922752,2.00534600015737,0.215769792868419
"11424-4","extra_heavy",100,0.88,1.00897474340466,0.508163614615109,0.330544376813536,1.10962092938027,0.00459095080163792,-1.33991561105764,0.136567863460649,0.00172367606491626,0.703618494868391,0.759951733581061,2.18638863558667,0.325763265427117,0.32892368523799,1.69051074921585,0.232287774186916
"11424-5","extra_heavy",100,0.82,1.05033788248983,0.370420708464243,0.223751387872159,0.963836271429862,0.0659981310813022,0.260006409017819,0.243684099820862,0.0680155595776283,0.227880948377324,0.836375765313603,2.47851370329155,0.317180913065181,0.308521738236967,2.14001893822471,0.216149984508598
"11424-6","extra_heavy",100,0.73,0.952731802810405,0.492736049697436,0.432347761342508,0.91947873525952,0.154368767352575,0.554646427349388,0.229371150708812,0.180738023907062,0.213758948769443,0.886935111498913,1.28308367008245,0.55182287027262,0.252669953318365,1.45001887357458,0.213677134588068
"11424-7","extra_heavy",100,0.7,0.941729548402124,0.44063212997946,0.232842779696,1.03559985357396,0.0388425793543159,0.347472673713627,0.196874350968705,1.14586895064494,0.212665826187613,0.991830655564433,0.515494921709629,0.33939333000444,0.228104856169841,1.93038708677101,0.206800739965865
"11424-8","extra_heavy",100,0.77,0.959305002344982,0.40094710084382,0.301728499163375,0.926547345050244,0.761902984886652,0.253055558346259,0.198662919485102,0.636342318471231,0.251599440846715,0.67835829335453,3.40754929449476,0.351840927126903,0.27308005705834,1.92836056368763,0.210634101098178
"11424-9","extra_heavy",100,0.75,1.05962284392006,0.691071047298238,-0.0355470016295916,1.27157022534443,-0.000238146053736969,0.219065960926808,0.151232780111449,0.0204305317439438,0.356083323820597,1.15323847875916,1.02170923214457,0.184956979285201,0.23401977031209,1.61963846799537,0.216112481721164
"11424-10","extra_heavy",100,0.79,0.764975263604929,0.831245284691086,0.384574804026107,0.741909468927564,1.87202884098911,0.281389217092621,0.242948136137923,1.23424342806526,0.263787794200763,0.626509912427911,3.0176284475679,0.403321691783261,0.278474126812858,1.7488226907829,0.227504636374456
