"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11428-1","light",500,0.19,0.897372252611159,0.438492734269562,0.425538406275781,0.887100724690189,0.485209939300906,0.43418534690759,0.881705647986411,0.505643139498483,0.437098033013497
"11428-2","light",500,0.154,0.973012043504496,0.556065468599015,0.230140016275023,0.982471524988917,0.559147312263694,0.208802295805919,0.960090428490543,0.64075553975703,0.205830838319869
"11428-3","light",500,0.162,0.883765657980061,0.482445929494213,0.328456639732292,0.911349356259535,0.353455829152485,0.369304505965364,0.889446400473652,0.428713712704911,0.360540830976056
"11428-4","light",500,0.156,0.945461780086259,0.531523390563832,0.266091214115897,0.938168724245225,0.554670363588789,0.291518705785337,0.927960802567252,0.591459372412009,0.292360687154117
"11428-5","light",500,0.162,1.00538263769909,0.523806823446604,0.190274917116449,1.0304137499129,0.47594116565266,0.196654643256682,1.02449036454592,0.498721860857056,0.198632041271737
"11428-6","light",500,0.182,1.00539326447098,0.542263781065036,0.193613413287906,1.01013016559662,0.51815192860177,0.170163618021714,1.00571934674118,0.533784259315894,0.173441051221397
"11428-7","light",500,0.166,0.880327317694956,0.55880002778003,0.355103365282534,0.89979349709403,0.494788357079294,0.368584311780779,0.893033713957497,0.5210272623181,0.369833362784111
"11428-8","light",500,0.162,0.970635715127603,0.514207272451746,0.273794058407485,0.963568732362269,0.552846980247802,0.274858179101093,0.951695456454035,0.595548795343653,0.276640438500499
"11428-9","light",500,0.156,0.989969387118937,0.509703657949161,0.258192233307469,0.999634210005802,0.473796378023616,0.244928494391833,0.98155014052049,0.546383819643205,0.24673674599628
"11428-10","light",500,0.16,1.02788061584556,0.435867062473526,0.185211054939795,1.03998094542273,0.379964320797159,0.190485726190479,1.03551590551502,0.397457223389848,0.19626183551487
"11428-11","light",500,0.18,1.01188505995054,0.442911201597525,0.213687044955362,1.03834324458645,0.350833331682392,0.212380011304096,1.02389374105869,0.40026054655257,0.216075434632952
"11428-12","light",500,0.166,0.94472482920235,0.537694488786039,0.365298467063927,0.954981851567987,0.508650897200861,0.392714344242833,0.937909930986417,0.567930518051004,0.391392989609231
"11428-13","light",500,0.16,1.04360397446572,0.540701267402448,0.200652843065232,1.05178908980465,0.495692763138045,0.206747163063926,1.05009462815837,0.503707026552653,0.208778905056585
"11428-14","light",500,0.144,1.06360488665608,0.480762780228763,0.251597678171927,1.08641118069507,0.422211340068682,0.263624892161928,1.07708174897581,0.457833043267085,0.261625626983269
"11428-15","light",500,0.152,1.05831970019359,0.432507222193155,0.232161365888263,1.07123035155435,0.37272400070621,0.242638932498897,1.06489688332912,0.39548350038277,0.245534700971815
"11428-16","light",500,0.164,0.999611979204991,0.642596203059456,0.228046545494905,0.974135318689726,0.734972963800526,0.216778430667798,0.97164564795382,0.746314424997957,0.217690899388313
"11428-17","light",500,0.168,0.932989569366011,0.567731035645629,0.300197335828822,0.914496445936194,0.601665412093252,0.308524417134972,0.898136219700332,0.65764650031574,0.31271283569756
"11428-18","light",500,0.17,1.02394553862285,0.418602724485479,0.176876901292439,1.04283548427929,0.369614616313496,0.158832458652863,1.03490159891587,0.399863459784076,0.156410775676842
"11428-19","light",500,0.154,1.08707869557201,0.484962420822029,0.133667922651728,1.09170018563594,0.473346115602446,0.127136098643589,1.08588412675626,0.497853851916667,0.12840267129875
"11428-20","light",500,0.186,1.00021049906682,0.368467291285061,0.374568165315537,1.02152231174758,0.283549917079913,0.399858561632237,1.01199749774965,0.318510181817454,0.399631141371902
"11428-21","light",500,0.17,0.970168445068664,0.626558048521923,0.223984798645427,0.9773848779452,0.621404696937463,0.208922957311833,0.973936339885862,0.635775711095039,0.210794500251885
"11428-22","light",500,0.174,1.01262153066279,0.530312624022573,0.239100298630232,0.968902457623898,0.68957682560138,0.214177535307428,0.95610350604173,0.744865729104579,0.215199957002794
"11428-23","light",500,0.166,0.994909815853957,0.541161066547102,0.228220621287539,0.991554191134706,0.529886649888722,0.209251677903516,0.976774202674013,0.582928336232874,0.207845650608354
"11428-24","light",500,0.178,1.03751589550906,0.502998090282936,0.107071000136299,1.00960886060755,0.56853034239803,0.089676582518728,0.994668827316476,0.614528425394094,0.0905951100921788
"11428-25","light",500,0.154,0.982379181735772,0.426596893454089,0.362700592141078,0.939198204145003,0.566219683181643,0.351642007267624,0.92768986098432,0.609522645631275,0.358349262432406
"11428-26","light",500,0.144,1.08072079909173,0.404322412888249,0.190117921960853,1.08809852208823,0.379070665235683,0.195143960609898,1.08341548987114,0.398636413498334,0.197712856173896
"11428-27","light",500,0.16,0.999295064088057,0.430779614942755,0.259421163870894,1.01581498987292,0.360303942479424,0.265268759263906,1.00979145314223,0.380621607226395,0.268449271722247
"11428-28","light",500,0.152,0.88963673032646,0.503952241093718,0.220427245003297,0.916334303258556,0.396530458060674,0.203133343550865,0.895794350074204,0.477172535931666,0.201451413366163
"11428-29","light",500,0.15,0.986938145509648,0.582251990303367,0.226427284636525,1.00184206583479,0.562497472423812,0.222800165808945,0.984687604975938,0.631637709129371,0.217477376603691
"11428-30","light",500,0.168,1.03758191186085,0.406502873671353,0.249408646119084,1.06992429629153,0.336601894209391,0.230174074348496,1.0571292306789,0.37724966403843,0.229352043519373
"11428-31","light",500,0.166,0.921027052766894,0.512584099781011,0.243876755041052,0.958547786770779,0.453705000332581,0.233378524208323,0.936991692569254,0.533477045202066,0.22790860918962
"11428-32","light",500,0.206,0.800024487684917,0.559286465833079,0.473555349111578,0.808642369269818,0.535474144832618,0.465173853561371,0.797460969657232,0.576790247044,0.468155662012162
"11428-33","light",500,0.18,0.991077971728614,0.471710194484465,0.272278743713607,1.0108995617947,0.408909877757811,0.26971938732743,0.97573491840886,0.518952309477726,0.259815078147045
"11428-34","light",500,0.174,1.00326740704366,0.491794728666639,0.263691200440255,1.03227670957178,0.394738430728359,0.269623611855684,1.01077671916137,0.461332105554986,0.270751535223278
"11428-35","light",500,0.148,0.919117569583646,0.593472843150766,0.288947793754611,0.904140058007248,0.610331926304826,0.296015465761718,0.901048566184772,0.623608788981799,0.300491925886809
"11428-36","light",500,0.148,1.05229692206922,0.509415867553843,0.215056697475451,1.08062737795829,0.375341681985425,0.233551367928052,1.07596930249527,0.394955690264878,0.235828838976457
"11428-37","light",500,0.162,0.959792869870133,0.572000644764952,0.165928578636766,0.948783891961468,0.555443418095975,0.19571253973286,0.936520977800547,0.600959681708847,0.197296671304421
"11428-38","light",500,0.174,1.00667543748971,0.52378460397635,0.315135461807384,0.939212601885419,0.716585024453599,0.329868665736463,0.930271441910867,0.746455348022413,0.338056660754966
"11428-39","light",500,0.158,1.05894779710991,0.520411646249936,0.274933275021017,1.06254177610389,0.551453611383283,0.249768039362759,1.06110643143737,0.558611227118565,0.24976585779541
"11428-40","light",500,0.16,1.04906421804892,0.396096010820034,0.0619234117811221,1.07076357771338,0.320915464690857,0.0738522803255998,1.06939218833928,0.32676914076428,0.0740819933430378
"11428-41","light",500,0.154,0.987942334039832,0.487692950785019,0.323332765351012,0.978119986887718,0.541762186297437,0.317876724142817,0.97589887358823,0.551173476922704,0.318156443334256
"11428-42","light",500,0.188,0.961273143411953,0.612242489950506,0.126274160440643,1.00526919925993,0.452870869770792,0.0843387591216001,0.959023946448368,0.600739940712842,0.0855049154581884
"11428-43","light",500,0.194,0.904029733084646,0.500592628692462,0.319670900668505,0.919243757347715,0.422248047844216,0.311067505189591,0.904851919056124,0.46876753445276,0.31499522889945
"11428-44","light",500,0.18,0.995774631295007,0.526878966259908,0.281728852854553,1.00642992344832,0.517684492335425,0.264718357050222,0.997736871984047,0.551258899829141,0.268898902599902
"11428-45","light",500,0.172,1.03835838726897,0.479911927527746,0.208862201297393,1.03629111536941,0.460784810304943,0.202778625587243,1.01549690201198,0.529158590100763,0.208410189740059
"11428-46","light",500,0.182,0.950702457019459,0.41622023078174,0.274288360167274,0.95234805208556,0.40062836810757,0.258668603432673,0.945606433270237,0.429728919778878,0.262726449582458
"11428-47","light",500,0.174,1.00405469019758,0.59190540313587,0.161890011548615,1.03005106740719,0.447431423360951,0.184602179293619,1.00595467850363,0.526553922353014,0.181123687058618
