"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","extra_heavy",2000,0.807,1.04228870287455,0.50352254871738,0.189460470173612,0.982013617278014,0.769703381788029,0.167212596660827,0.0479257877602645,0.129955413530275,0.0534769770219869,0.922646180816772,1.41444764859985,0.250530913393862,0.0559450111608852,0.240379199185989,0.0477633540258803
"11428-2","extra_heavy",2000,0.802,1.0357736974096,0.507470927111135,0.266717082499842,1.06277175774931,0.585314210288223,0.327508537677664,0.0502053227544754,0.183827243730939,0.053314397444986,1.03237044571578,0.936022770989289,0.365252151667497,0.0577401162938069,0.294482474534106,0.0487286828323817
"11428-3","extra_heavy",2000,0.819,0.976333566530511,0.536188829986533,0.300723141903116,0.985163080678824,0.394073012602165,0.36393823430565,0.0503720076498532,0.0995548078693546,0.0566518264746126,0.942123830155709,1.07549099129301,0.445936482445314,0.0626975215607829,0.297129613773441,0.0491099129054708
"11428-4","extra_heavy",2000,0.812,0.990605552876093,0.522534374041596,0.258000692628131,1.0295258018949,0.45751043610414,0.32980860611571,0.0505884387741995,0.147085371656657,0.055364848920503,0.98352261399239,0.996148298616665,0.380860002872429,0.0610181561503506,0.310306292861083,0.0490639511736252
"11428-5","extra_heavy",2000,0.824,1.02582624757253,0.488836977961802,0.284295720764487,0.947418649462843,0.968474889216597,0.258118147047645,0.0509312679343882,0.170775103159937,0.0525106724627827,0.888078850366383,1.59809341943055,0.335178234783805,0.0593268991944658,0.281474238983693,0.047123179862574
"11428-6","extra_heavy",2000,0.8125,0.991564359487731,0.571287008591303,0.166496724015469,0.956424138212909,0.905388461663128,0.116647784127973,0.0483223652900832,0.147740707345455,0.0581018467252405,0.874615283541709,1.80089712554158,0.226647461351541,0.0591661613724724,0.29785247056316,0.049884743834778
"11428-7","extra_heavy",2000,0.813,0.973961918090333,0.495754757327721,0.282265310007909,0.972238210462061,0.816174296897816,0.35203543017565,0.0546534657912471,0.24871472525923,0.0522856136891945,0.966077083466179,0.878101153035235,0.37183387264559,0.0571340769250724,0.274674316398124,0.0499917542772989
"11428-8","extra_heavy",2000,0.8245,1.0125726231566,0.509464962487868,0.20549278868261,0.983261564773444,0.852813177744112,0.281886081050176,0.0582459070120787,0.216505453283368,0.0495799982152991,0.97383164744178,0.986427163868906,0.297443012480163,0.0605205024459709,0.252210921492496,0.0484556779345539
"11428-9","extra_heavy",2000,0.8145,0.94632955567674,0.556547281571433,0.265742230933064,0.983869203283778,0.485908952519499,0.314133061364704,0.0498496247974854,0.133072302912012,0.0561001346212815,0.930756608807916,1.11914556610085,0.379228378919834,0.0603320373124842,0.298149062327226,0.0488636913042734
"11428-10","extra_heavy",2000,0.831,1.04190874808204,0.52687068736817,0.235277475970037,1.0980651453588,0.25036513149413,0.223618217772912,0.0439261426711016,0.0695818212314215,0.0697198284252077,1.01528302319296,0.94263637737987,0.337972666373681,0.0608107458204965,0.259512928527235,0.0513190895002814
