"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","heavy",100,0.5,1.06745471936762,0.425339491462492,0.170999351324329,1.06316043866341,0.427170090509695,0.258936876590999,0.181250416572172,0.300556509952971,0.230815154365999,1.02838631170425,0.578687511551635,0.272254303923105,0.192267734379308,0.39930864932829,0.227551042076386
"11422-2","heavy",100,0.42,1.16905352485402,0.277240666773673,0.221009129822991,1.1251068203377,0.46562787553553,0.278434438364221,0.174178347242412,0.385849181608783,0.225140062788417,1.12952317833947,0.466032485312294,0.299897720932159,0.17946740738587,0.43741637077214,0.222388733955818
"11422-3","heavy",100,0.5,1.15710926991453,0.10277672597855,0.48616249499643,1.08154822159679,0.390452192969067,0.491355909145606,0.187832969477576,0.462958331307485,0.188853664189229,1.07505149097964,0.43116161127239,0.494484191217908,0.192276654832918,0.506307734619159,0.188357792373178
"11422-4","heavy",100,0.52,1.15901939912436,0.612637074323234,-0.0705039929256245,1.15521864079137,0.597512840252884,-0.087745944560213,0.171986558551581,0.261781106576099,0.231294319371082,1.06969613452741,1.02519876914252,-0.00573197807429355,0.191154446885594,0.444571581642083,0.217867288012602
"11422-5","heavy",100,0.36,1.02003673363877,0.583867782604987,0.223812623663499,1.14400881635795,0.0406827910455222,0.384930592824899,0.192842659049009,0.584153939821281,0.271165213744029,1.13781402780255,0.0814267406339138,0.37792831206356,0.194455939442387,0.617812134683538,0.270069497179923
"11422-6","heavy",100,0.49,0.859082218262482,0.393557684507016,0.291540725470058,0.917992035634054,0.202711618413053,0.356444598123503,0.169219346429945,0.240178113928624,0.22763675302314,0.897441863322411,0.308079746022803,0.364197576304599,0.178320002278267,0.341894379214038,0.223308802792291
"11422-7","heavy",100,0.41,1.00495594574984,0.512370234654261,-0.0125544503980282,1.07344284452432,0.46414922150243,0.115846545960134,0.168073627070371,0.469893522145686,0.234825899212701,1.05143026572465,0.592048418357571,0.106810153131646,0.171292711980949,0.514285817348715,0.231901127351403
"11422-8","heavy",100,0.47,0.901333932521903,0.621687323975654,0.0247818785337821,0.82698133709482,0.962101295723669,0.0132326627453724,0.186955393110498,0.42570090966709,0.244587310638928,0.804887096948293,1.08780509955666,0.0192687444665893,0.190411859288659,0.46652784723181,0.241975691248414
"11422-9","heavy",100,0.56,1.14407230051055,0.637023990199365,-0.120136925778619,1.12770344669712,0.551397538754484,-0.19436363202305,0.157190778142535,0.207658715033943,0.237978284283942,1.1037476336509,0.653098151264608,-0.138494164140912,0.16374784887189,0.257726900090854,0.230037532391154
"11422-10","heavy",100,0.56,0.97159389182017,0.404120249826001,0.588659565758716,1.00989757729364,0.232665394012997,0.682103937082561,0.167503424757736,0.316448933081716,0.19054322247439,1.01410930211521,0.247027775364464,0.696192690481995,0.180736343857883,0.428294804890537,0.188250865333726
