"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","heavy",2000,0.5035,1.08230058602666,0.456701982906895,0.19965720036395,1.07624519259851,0.491191594226667,0.218693862674144,0.0388958559555437,0.0710882871049031,0.0470095949767861,1.06785129430263,0.526797956730589,0.226718391385118,0.0396471509453959,0.0765368356697446,0.0467115924142019
"11426-2","heavy",2000,0.4935,0.996679031922213,0.497195357819832,0.276770352318228,0.997602519490241,0.431802196638562,0.289896446865168,0.037445768486432,0.0525054193862721,0.0491528699803132,0.971136587173749,0.53418780799213,0.311143896539933,0.0389956491089518,0.0644702254848908,0.0482692686897268
"11426-3","heavy",2000,0.4715,0.998998959805369,0.563442362362663,0.233619941294627,1.00705985547249,0.561017124809984,0.270550810470081,0.0389989017611694,0.0712963677168926,0.0486634686312558,0.997303719530786,0.602843203140247,0.277167242655038,0.039616992466944,0.0763068796924185,0.0483944565121386
"11426-4","heavy",2000,0.489,0.972400121518416,0.50267560925311,0.281523831394726,0.984374416040522,0.458779901990507,0.268832360279065,0.0366509714619678,0.0601198031034175,0.0494480810928939,0.967705704254499,0.533430252417322,0.283007770496019,0.037702430317111,0.0695485320573058,0.0487497614338901
"11426-5","heavy",2000,0.522,1.10229728818021,0.458883920874472,0.161615955496978,1.12421355096169,0.353444580318909,0.177510721050986,0.0371012042800259,0.0493947064313876,0.0506784217391191,1.09855125228372,0.453428755135377,0.200400445946505,0.0388507877422971,0.0635970405991583,0.0494632828623462
"11426-6","heavy",2000,0.481,0.934591870595001,0.554213586006758,0.237243716017486,0.958263248238494,0.430847990776199,0.235316755551967,0.0366304226614293,0.0459551930307237,0.0502986155077474,0.930511847734081,0.54647718690008,0.252194669318346,0.0378230875562155,0.0575652687568366,0.0495590123496832
"11426-7","heavy",2000,0.475,1.01386137681381,0.523641434210741,0.231303240041066,0.976192493188432,0.658879229499685,0.227770013931241,0.0374280450307087,0.0675769026376333,0.0476620839448077,0.957652882096501,0.742015556777109,0.242228482383785,0.0384838874624787,0.0762707339518265,0.0472392669103321
"11426-8","heavy",2000,0.4835,1.03277289682829,0.466942225053415,0.23380096106803,1.04524903379789,0.447716202784692,0.250191909581969,0.0382233201411375,0.0684064860382302,0.0494145675144413,1.02998896026572,0.51639410930698,0.264178041368749,0.0395950539473659,0.0796590810611914,0.0487812439228992
"11426-9","heavy",2000,0.489,1.09160114023231,0.475970882262304,0.141087090923993,1.09006752123991,0.491628617612302,0.129556482294143,0.0378156759404334,0.064280993982717,0.0510627423905199,1.0800618929605,0.535564580753584,0.138497796767795,0.0384697627244227,0.0701886753293298,0.0506323663245047
"11426-10","heavy",2000,0.4705,1.03373234388298,0.50751934677161,0.240049453793911,1.02268664577499,0.543193482801618,0.268081125973821,0.0384479036529101,0.0693403878477453,0.0493281924278965,1.01394511326743,0.586993159411053,0.279702502917625,0.0392479136774635,0.0764581773690062,0.048983816963428
"11426-11","heavy",2000,0.4775,1.00939673836553,0.559235952423557,0.223275860684627,1.01237607428256,0.548618204423479,0.23854335502805,0.0371208644896683,0.0617432418274538,0.0494407242037976,1.00156348647942,0.584412797356242,0.247123788942872,0.0376615799027202,0.065456542994668,0.0490668305388164
"11426-12","heavy",2000,0.4815,0.982408218047537,0.458737385940978,0.252613187796255,0.995082687953425,0.40907389340931,0.244322244257872,0.0369751845743111,0.0589031289320929,0.0492866007631617,0.975218141306081,0.48796457046606,0.254849646936477,0.0381192405576816,0.0684075004080859,0.0485840311863084
"11426-13","heavy",2000,0.495,1.00135934233551,0.479709318305894,0.278069343987896,0.969598436240282,0.613925916872836,0.295586680461573,0.039167644411502,0.0742589908724105,0.0484542267175,0.962608336323113,0.650184165273658,0.302556252774357,0.0396687395363793,0.0788202184779653,0.0482204962373726
"11426-14","heavy",2000,0.486,0.926275111070382,0.572685451606134,0.225516090291269,0.946580378821394,0.532364311521497,0.248073744985985,0.0387125757882898,0.0653383974876934,0.0492558411241655,0.937702368305441,0.565975217925787,0.25557179554758,0.0392941638027739,0.0695719786109133,0.0489823696372691
"11426-15","heavy",2000,0.4955,1.00773214769616,0.496565308013841,0.223024146083774,1.00347265825852,0.519968244090394,0.202986662641889,0.0375888384705602,0.0637839064732132,0.0502764537650753,0.992607198259083,0.562543686766149,0.214266224293374,0.0382907126644322,0.0692275982673533,0.0497614043889196
