"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","extra_heavy",500,0.814,1.02751450709635,0.478267735783292,0.223904337703204,1.1343952857688,0.0599967523818295,0.298117220691142,0.0758938527965828,0.075213816077276,0.147460938513368,1.06333720673851,0.553993142653777,0.344895172877105,0.110553370087215,0.488796498343093,0.101137872197633
"11424-2","extra_heavy",500,0.792,0.987520875397112,0.517445725259003,0.198833774369063,0.904068028419831,0.662923781623998,0.0673419728649706,0.0865609751886669,0.165891982657276,0.118444965510089,0.722575956175143,2.72195073220477,0.257986534320415,0.116443175755266,0.646250029481482,0.0961696134321131
"11424-3","extra_heavy",500,0.816,1.01042186479795,0.426011504401785,0.252524172551938,0.987814451776359,0.588414409126175,0.215108091122913,0.101186714941692,0.247653625140129,0.111724552974652,0.93327453993338,1.55718451714583,0.31279858098586,0.131941652002818,0.768728876448289,0.0978312169379472
"11424-4","extra_heavy",500,0.824,1.01893599438971,0.536880378703244,0.188992172556275,0.977923807963911,0.776352120004889,0.24832665394873,0.111146139706378,0.359121148155633,0.106107394926488,0.959613544877408,1.26581965205174,0.309216205933129,0.130281241849609,0.673004114564634,0.098376627753839
"11424-5","extra_heavy",500,0.798,0.980144589215075,0.491608829758142,0.338295941059103,1.01981023445293,0.32577384947789,0.435162872051063,0.0899682524307939,0.207205607265526,0.120272931211975,0.966452097137082,1.03874352645213,0.512198550794017,0.119995366609926,0.699970260674913,0.0988354589832063
"11424-6","extra_heavy",500,0.822,1.01496942104473,0.490884851336329,0.415139395306186,1.06052536013338,0.48114616941283,0.358230654047943,0.0900314966766431,0.277114363240705,0.144927105490158,0.955932746596153,1.48568725737759,0.493322504048364,0.125654336567272,0.747784759105455,0.0989099311670264
"11424-7","extra_heavy",500,0.772,0.972595745702322,0.49559810955703,0.231060554542831,1.02931685534456,0.307359931075889,0.327887404743359,0.0984147242602556,0.337086007201899,0.104357684217936,1.01298327504981,0.64121436404637,0.352309570731115,0.118262963714475,0.757508083348088,0.0970506172770879
"11424-8","extra_heavy",500,0.804,0.957340798439087,0.587962186700959,0.244559655064141,1.03832854060435,0.279407541863998,0.0244541041688101,0.0750982319049111,0.0937833249213475,0.154337942916689,0.877231962324528,2.04917987463792,0.279849627001492,0.119158263847357,0.754367271135779,0.103749282927544
"11424-9","extra_heavy",500,0.806,1.05650251843843,0.539873227707041,0.145919962244867,0.986014733777874,0.75943726938455,0.00224886201562409,0.0853111729670826,0.1878867547394,0.121032846744602,0.902311134253616,1.91192750034672,0.209248246521641,0.112988019664194,0.571825421538737,0.0988461548388965
"11424-10","extra_heavy",500,0.83,1.0457558535884,0.508245619390731,0.166698066101101,1.02525991679852,0.28718622358965,0.137081753781045,0.0922353807452077,0.100967375637692,0.107832476711671,0.948446875844947,1.65597826516637,0.262960608089443,0.125452070507895,0.671129761240118,0.0925636700282073
"11424-11","extra_heavy",500,0.838,1.01948381447597,0.431908694704037,0.286265854103588,1.02332285943441,0.43861248442822,0.0781865285435615,0.0781370655152764,0.143882194345389,0.155474104764538,0.938604916644664,1.58492752177848,0.374538254753866,0.123450323288487,0.769131858089396,0.100730257146571
"11424-12","extra_heavy",500,0.856,1.04134068518414,0.402375929724206,0.312169447348685,0.915423072929999,0.546852420217046,0.253957838259255,0.0951531188082591,0.161198353183461,0.101843499306629,0.798280308301511,1.86228080957873,0.375682717427272,0.125958158973864,0.563431692003692,0.0881901798901197
"11424-13","extra_heavy",500,0.806,1.07963471211852,0.536940685805918,0.219153526974151,0.992855742400479,1.47034376491594,0.172769384212144,0.0999755544134827,0.438585779670613,0.117723868481522,0.859196565794839,2.78056879395056,0.292530767475973,0.121157517149625,0.73506467653488,0.100095097500082
"11424-14","extra_heavy",500,0.814,1.01607554059107,0.51908987249074,0.269100065207761,1.09346557463146,0.205415387657576,0.300646678294285,0.077532117850117,0.157647674489425,0.163324819228849,1.06904996189125,0.511164837407321,0.431305482540919,0.114739780528707,0.620959254877745,0.108066867091864
"11424-15","extra_heavy",500,0.828,1.03067194011342,0.539558508171426,0.167463882063438,1.10453262525793,0.174525435841942,0.131458161809361,0.0766862478825808,0.0842106708375352,0.135872944342333,1.06133017328022,0.793571824504821,0.301266276880504,0.11641085936597,0.575662350015677,0.0946643522283178
"11424-16","extra_heavy",500,0.798,1.06091235013552,0.38417830382149,0.325468881381073,1.14655649040591,0.139016780357047,0.385397379508244,0.0871297972644551,0.262408274463436,0.106289123109509,1.07769065301443,0.807936082527752,0.393400195409395,0.115436215345286,0.776065663160165,0.0908261110624541
"11424-17","extra_heavy",500,0.822,0.941330943771064,0.63238383870788,0.30952098504557,0.964005559440361,0.205522877866735,0.158649768341203,0.0795566883660329,0.0654111525175542,0.153708706343402,0.782203040947554,2.29232799256753,0.446101365976977,0.126740161698021,0.770416557994808,0.101936606542091
"11424-18","extra_heavy",500,0.852,1.00952328336557,0.46104628463901,0.275551892643203,1.0844677097905,0.0945854267035402,0.286779948450285,0.0847941665840837,0.0861381809702025,0.159017678365096,0.929373585213662,1.17307902497235,0.362885228716684,0.131032977133811,0.623038679960861,0.100951443112217
