"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11430-1","heavy",500,0.49,1.00637146185982,0.440527299060734,0.299131544208783,1.05605219334007,0.268338734227579,0.35285160916076,1.03079542469661,0.378841894438294,0.375876504644941
"11430-2","heavy",500,0.502,0.922829432327565,0.474858258527488,0.354573096121782,0.900375894804692,0.638396793225668,0.360345610921623,0.887003662513418,0.689137285936998,0.362942182285287
"11430-3","heavy",500,0.464,1.05885968180964,0.442922465288344,0.304613944118614,1.11714403436069,0.271527758008855,0.352051494638978,1.11152652188168,0.304237186995016,0.356166978330399
"11430-4","heavy",500,0.486,1.00696039685369,0.342501941124602,0.35261970987446,1.00208291201399,0.300576556189822,0.336418599117836,0.987362808959409,0.374683674984978,0.35222557590343
"11430-5","heavy",500,0.476,0.952097623871545,0.568495782979183,0.261449785111793,0.950660375046962,0.574802594983506,0.225148423987644,0.917870827579327,0.712371525701173,0.252034560989048
"11430-6","heavy",500,0.492,0.958408768798727,0.56055359451637,0.313050640677345,0.905779903624014,0.6995334690885,0.352733143007048,0.891752700541675,0.756677609221595,0.35850432085951
"11430-7","heavy",500,0.452,0.982181965789167,0.541519678181591,0.212652815071894,0.951105329453579,0.78222232296155,0.263592689073864,0.945484420599787,0.817596245514201,0.280208451635449
"11430-8","heavy",500,0.486,0.933051086271836,0.397709840215119,0.48354489753938,0.934482281787428,0.379885962045243,0.482998316123847,0.921504231212939,0.437152651055726,0.495573597500417
"11430-9","heavy",500,0.49,1.00199934575743,0.468773874226132,0.262067474146718,0.984474219442278,0.482229718075698,0.254686844801369,0.967421141663667,0.560721636851387,0.27761847123712
"11430-10","heavy",500,0.524,0.930227091798505,0.435593103014704,0.381325081790165,0.883318188648814,0.584102547121053,0.372066489729146,0.874460616360994,0.599854695599684,0.380881713750233
"11430-11","heavy",500,0.494,1.08367014987826,0.474585586799005,0.191137410317058,1.0937947533054,0.504488344484834,0.179085882688096,1.07756865388992,0.576572465300441,0.195044619824595
"11430-12","heavy",500,0.47,0.987096386298856,0.572409316061966,0.111474451067486,0.987646732349697,0.582216744955786,0.11469153218135,0.95910895747122,0.71296262035194,0.135534289198843
"11430-13","heavy",500,0.514,0.925346601159768,0.542895306431274,0.154112464075785,0.961781638354646,0.496296290612985,0.241917016624127,0.954850122989765,0.526569756335974,0.246048077608666
"11430-14","heavy",500,0.442,1.06845827341136,0.518722497388386,0.105271809161629,1.01313658035274,0.876319314267796,0.0324240061016428,0.996330421686453,0.961807134556381,0.0497745525343413
"11430-15","heavy",500,0.472,0.930025134653437,0.422945360254226,0.314272153642564,0.907289141277958,0.636963846010788,0.257398905771884,0.887319291199241,0.734172184742353,0.255354259085946
"11430-16","heavy",500,0.456,0.962064097984924,0.508006580353363,0.213572815285265,0.901462323088791,0.654597134541277,0.206174499144452,0.879560324570125,0.754432082447929,0.228352151198325
"11430-17","heavy",500,0.458,1.1325265503609,0.412109999041647,0.0883746384830175,1.12422370253298,0.495689596665555,0.122928785154705,1.12375287537349,0.509390247038361,0.130211577818284
"11430-18","heavy",500,0.488,1.08459041759768,0.468047653601575,0.0781647658648263,1.09459831977081,0.453267293359683,0.0582094287621318,1.06568146993514,0.59059950037117,0.0725679172553833
"11430-19","heavy",500,0.47,0.99074668123583,0.529073279680169,0.267955692494759,1.00208373099254,0.512642601358749,0.310033800504268,0.992025974558194,0.56699273885832,0.323051098820929
"11430-20","heavy",500,0.51,1.05211049036834,0.452069254130078,0.149729904309755,1.00411015766078,0.559580648653984,0.149156494787723,0.995297755198601,0.608013554031448,0.157242750432542
"11430-21","heavy",500,0.478,1.0771483307192,0.490574130775055,0.157914511015078,1.05229742334203,0.602803457475645,0.158423237632518,1.04089832706673,0.651028185534229,0.159576418968609
"11430-22","heavy",500,0.468,0.930985201500043,0.385676577145969,0.402274178775183,0.91271705844292,0.524484870285115,0.32861190063068,0.8929897884869,0.622465617100207,0.352514414658469
"11430-23","heavy",500,0.51,1.01795253828811,0.569187797285798,0.0748091030178469,1.02449059628041,0.562118434651976,0.110790240224428,1.01183635078167,0.61873800045575,0.12099747308578
"11430-24","heavy",500,0.484,0.837813765602393,0.598798681814322,0.333469555261034,0.842229376488287,0.712949834661133,0.344275037902154,0.822938470847594,0.792818397479252,0.352355797542389
"11430-25","heavy",500,0.474,0.944696737019695,0.516095016788349,0.380691556803413,0.90360141367345,0.742787981143248,0.356216514059815,0.896854464073085,0.783313927658875,0.363566791581376
"11430-26","heavy",500,0.462,0.983685334312166,0.544255890899847,0.317832888292582,0.986551075922334,0.608232294007026,0.354179527788872,0.983343092321146,0.629338609537591,0.360723069313573
"11430-27","heavy",500,0.454,1.01606091027985,0.504314396970771,0.308737804744096,1.02899501716728,0.586806147575154,0.331311724343405,1.02220981498644,0.621929153014401,0.338447468882932
"11430-28","heavy",500,0.474,1.11522621631433,0.52358830751494,0.152278056251173,1.09516315874024,0.70609813400197,0.120371085247933,1.07962729265853,0.781740301932918,0.12999080221579
"11430-29","heavy",500,0.482,0.944571402834372,0.529128873580645,0.28247856959529,0.895070078753943,0.822596921535077,0.275011569935222,0.882761759887223,0.889179025426628,0.285248354506388
"11430-30","heavy",500,0.472,0.977647820959717,0.578387217915296,0.254850859486628,0.946125714215905,0.701611354448812,0.243576229130321,0.930944462793812,0.792885036592584,0.252855654403517
"11430-31","heavy",500,0.492,1.0525068196303,0.475523553344482,0.124333358298779,1.03007817363271,0.582703635976415,0.145766499961422,1.01849068268007,0.626769395036321,0.151204713233028
"11430-32","heavy",500,0.53,0.97167586664308,0.412849080178018,0.291613739968818,0.962800960301661,0.419302074580694,0.32518897775458,0.964582014762661,0.446583204727868,0.3440696693037
"11430-33","heavy",500,0.504,1.03995529538015,0.439937059859264,0.255318302689439,1.03758301912739,0.434979805659645,0.248727343333768,1.02259490473632,0.497593557443827,0.26237271452733
"11430-34","heavy",500,0.478,1.05471647982978,0.435147296369408,0.173276630757626,1.05313122200565,0.435325064213419,0.250190587554376,1.05280664737101,0.442802437285042,0.255311504421644
"11430-35","heavy",500,0.498,1.13094201059016,0.488721476690169,0.111451700143395,1.083867045027,0.64428632269341,0.130419355499548,1.07618084509355,0.691533953320688,0.138621104941171
"11430-36","heavy",500,0.446,0.9229092981639,0.420714002934395,0.437962548363652,0.882602648109152,0.670935821590753,0.378300525043482,0.86202244727726,0.77143848547434,0.390999044461154
"11430-37","heavy",500,0.5,1.07629182300078,0.442668917083066,0.235589443136829,1.07633145902131,0.468564019386748,0.204695844538966,1.05738403422555,0.560614715392385,0.228889031247103
"11430-38","heavy",500,0.456,1.02471296479743,0.617626744824309,0.244628670166895,1.01506905445791,0.633364599093389,0.307649556155602,1.00227621541957,0.705447524092739,0.321783145505418
"11430-39","heavy",500,0.486,0.996782033803453,0.427236652606773,0.270398583203718,1.03732690925483,0.303961377500246,0.271377059339105,1.01885937519547,0.380514840275091,0.277422910167378
"11430-40","heavy",500,0.42,1.10545374555735,0.499723916635542,0.0295962911438567,1.11602386104991,0.509328222369388,0.0649577085420812,1.10483200925069,0.574786846231907,0.0733752929643335
"11430-41","heavy",500,0.498,0.908644176673465,0.492386419873745,0.339666439078996,0.853602232572367,0.672729243159028,0.419687654778137,0.839409088857118,0.767054809934378,0.435339858397586
"11430-42","heavy",500,0.482,1.06877176467963,0.447976649557233,0.281257827620046,1.02568816044489,0.638328303088456,0.261279161985378,1.01598449881879,0.675011048446892,0.273844444082289
"11430-43","heavy",500,0.496,1.10575620633134,0.392829134400502,0.3063445798321,1.08962557533057,0.460850189857643,0.32671873558324,1.06754549168283,0.564162541900528,0.333791867798234
"11430-44","heavy",500,0.486,1.00764954428477,0.498009147329872,0.209753137813401,1.03866068159334,0.300602870543864,0.264641488998274,1.02605908625812,0.381711928303158,0.282962887379488
"11430-45","heavy",500,0.492,0.997238716030289,0.499363207427095,0.237859799317919,0.984063611680372,0.558492915020475,0.215337974865026,0.965949817024336,0.643739770739128,0.237440895732376
"11430-46","heavy",500,0.468,0.982739958294387,0.582224588352851,0.238301966486115,0.938607704279043,0.821976810015223,0.205341234727161,0.914895223288632,0.929212356175501,0.216035989848517
"11430-47","heavy",500,0.51,1.11659109825428,0.457215756015274,0.209541122184989,1.11882399996661,0.580010174982936,0.137862191865918,1.10799613054811,0.642190504972995,0.147474170975318
"11430-48","heavy",500,0.516,0.993083876112891,0.523228772434968,0.25700221013516,0.99181932569685,0.576874612563986,0.329657534372035,0.976024678447199,0.648983547993045,0.344479961005692
"11430-49","heavy",500,0.484,1.00703555795171,0.447101475540925,0.339333940287044,1.00986871364995,0.344692219859816,0.321980157960025,0.981990180687837,0.4737183327968,0.346922233535031
"11430-50","heavy",500,0.474,1.14793854834156,0.462852660799682,0.133559381827382,1.15464535771202,0.416154847019395,0.169387419119259,1.13201292757828,0.523250283980831,0.183125325785588
"11430-51","heavy",500,0.512,1.05406562765113,0.435097016922994,0.245211407458288,1.0258634752245,0.554626345143654,0.19925866058189,0.98386410946695,0.738401265558098,0.229620289455687
"11430-52","heavy",500,0.478,0.95048645913461,0.520059081463763,0.238180660095461,0.950408777664062,0.519425188675009,0.283238982465721,0.913943591464442,0.695209314881036,0.29859070691591
"11430-53","heavy",500,0.448,1.01235626319726,0.497118570442014,0.30682168399094,0.940432383379723,0.786348349572892,0.302220712433888,0.932339900744316,0.832508409308783,0.314324443496451
"11430-54","heavy",500,0.502,1.07346948511215,0.514453391351613,0.203808678942404,1.05905258221705,0.570917784695769,0.236707134265039,1.04505072050952,0.637295458424999,0.25774644149167
"11430-55","heavy",500,0.498,1.03574222754704,0.462479553360197,0.279338171897599,1.04401911717385,0.416138257460481,0.315709271026172,1.02238560300433,0.514650664845091,0.326295949972786
"11430-56","heavy",500,0.512,0.999722544047138,0.574135504203992,0.190655223086829,0.953294739123278,0.755244018847647,0.15291655413143,0.936638935866489,0.84407924822844,0.188986442845441
"11430-57","heavy",500,0.49,1.06062121822016,0.485546692269048,0.270194844079677,1.05259668759627,0.50891312265056,0.277994101282092,1.03208768069947,0.597277880733789,0.296028373654973
