"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","heavy",1000,0.522,1.14494240575451,0.524515468772503,0.0733149852124551,1.12562309883503,0.606401273060792,0.114367100984896,0.0589879135753588,0.11078403693554,0.0714130893861287,1.11074603958689,0.668835814955891,0.126726632043286,0.0605266513938208,0.121766622590252,0.0707380167150053
"11429-2","heavy",1000,0.485,1.1014711781599,0.402201153084663,0.151538008395987,1.05419028730364,0.578911874138603,0.150483273543706,0.0550141407273871,0.103941652606173,0.0671263148134464,1.04273636137051,0.639166828960359,0.164911707552629,0.0566159938601431,0.11731487620896,0.066568228239265
"11429-3","heavy",1000,0.465,0.970822399550138,0.440265030142899,0.421438244835438,0.985478711966778,0.396930867651407,0.425576202792771,0.0549869889095047,0.087645555005168,0.0707936267585501,0.974905199382248,0.445055450130015,0.438434837985451,0.0564673710771791,0.100496931384307,0.07007799917411
"11429-4","heavy",1000,0.499,0.999556534980285,0.515144115767185,0.237438350506485,1.05223914654726,0.319160363374946,0.254739224055252,0.0521514863626604,0.0635503489187826,0.0749092077154134,1.02342477760211,0.432934569330281,0.286088869365978,0.0551233943995125,0.0876105539274323,0.0727029869474599
"11429-5","heavy",1000,0.507,0.974784867868486,0.590367320878736,0.205351814462854,0.966073677370971,0.787579165532497,0.216368612569899,0.0568925187488964,0.122407883945571,0.0698977224768114,0.958168374267021,0.827278305858852,0.225576267389392,0.0577425960889267,0.129405746087707,0.0694729921275991
"11429-6","heavy",1000,0.486,1.0251493411025,0.500660771325003,0.163289401311281,1.02034789407235,0.549026951349201,0.129590200407886,0.0507841797824666,0.0911313457973636,0.0710995297973478,1.00564916152843,0.612129320705876,0.144207658947662,0.0520731408141555,0.101659871339764,0.0700822229686208
"11429-7","heavy",1000,0.482,1.0511679154309,0.404796270689789,0.265212911742328,1.0404585606854,0.433756810610839,0.300428424608166,0.0557322292573992,0.0985231227739252,0.0703699203821255,1.03156424093067,0.465971585066064,0.304886229510672,0.0566349687802772,0.104750791138745,0.0699879958304991
"11429-8","heavy",1000,0.469,0.938976467175242,0.404177136861095,0.297015417660078,0.926916255935188,0.51124125115497,0.27340468295273,0.0500554689844926,0.0926817765721438,0.0658228191871664,0.909106794986968,0.591315683615254,0.286654093855596,0.0518653670145008,0.108300775109135,0.0650924050403519
"11429-9","heavy",1000,0.483,0.94132089902708,0.467812027621342,0.30693926253309,0.927617831135664,0.574735972898974,0.316219150607976,0.05345766956849,0.0982544749296367,0.0668199476918686,0.919740915105491,0.609694998305041,0.325407364803423,0.0545322207856933,0.106173471874656,0.0665109718580252
"11429-10","heavy",1000,0.482,1.0215810398157,0.49982393156079,0.229854580262655,1.02981884908162,0.514401640825044,0.248124195486062,0.0536617748081298,0.105725054938165,0.0703375141655291,1.02178664138874,0.553296908094601,0.261997293460443,0.0549842213588773,0.117431821838552,0.0696028428699506
"11429-11","heavy",1000,0.502,0.892637304481231,0.493160843201496,0.357401207293862,0.890326152744601,0.574476938856517,0.36796376624312,0.0518956587115153,0.101715476598472,0.068777433772872,0.878984302615178,0.625227256959747,0.382792430910504,0.0533246526907514,0.113255162750599,0.0680011083843951
"11429-12","heavy",1000,0.492,0.959709974542856,0.527824657509307,0.299670081584402,0.904069247864728,0.74666468771308,0.255631580854162,0.0491384483826299,0.091828642030006,0.0695684123687455,0.883811920402099,0.837361578083334,0.275860053596516,0.0504775694514802,0.103728245595057,0.0686196538478502
"11429-13","heavy",1000,0.499,1.0113762418809,0.473217316444108,0.306512168904527,1.07091732561951,0.272998336319258,0.361576093201776,0.0547511992835613,0.106842268628851,0.0735397692825359,1.05997008314615,0.324806559038484,0.364328642184598,0.0562060577411457,0.121095450971884,0.0726372074462736
"11429-14","heavy",1000,0.461,1.08819230518474,0.439455653133241,0.214679003084524,1.06193394321125,0.555503358996126,0.235789597955769,0.0541708072936301,0.109703492996703,0.0693077381364276,1.05383682672168,0.596133886426838,0.244801076336385,0.0551474380704325,0.118339297092167,0.0688196979251885
"11429-15","heavy",1000,0.491,0.998407984427561,0.584727566314113,0.289694084383536,0.937474363386476,0.796615000084494,0.293146412361647,0.0552205114479257,0.107080600453557,0.0700144868859871,0.930490920202475,0.832722196716754,0.310264508002935,0.0563764965721512,0.115584006286845,0.0696043443178629
"11429-16","heavy",1000,0.476,1.03418008897908,0.504267942804353,0.221278902744738,1.01548273439527,0.614154535070955,0.229510747313021,0.0518478310818044,0.0959921954032686,0.0656985262176635,1.00062955482501,0.681310965715677,0.244123131253311,0.0534145156993528,0.107978169022437,0.0651674976728303
"11429-17","heavy",1000,0.493,0.910343863672609,0.570956169912817,0.254427006789005,0.864966615525418,0.767384939174893,0.228197734787799,0.0539848072504533,0.0963953584461126,0.0670502985192512,0.842527310644888,0.871517021739334,0.251067500288323,0.0557888835323612,0.111132098668466,0.0663654576868087
