"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11431-1","light",1000,0.157,0.957455113920186,0.478749132300446,0.279918719249164,0.962975492214253,0.451145364053998,0.296447581194078,0.95813504596802,0.468525912627665,0.297605897552545
"11431-2","light",1000,0.176,1.12477576458948,0.433540384640494,0.135894789972579,1.15093877333639,0.33511252572903,0.146345683044064,1.12586735981024,0.420505512894939,0.150359279386642
"11431-3","light",1000,0.168,0.971759088917012,0.47078620106265,0.306005959893144,0.976537680867876,0.461101159812437,0.296891768495395,0.965676495757476,0.49947806752404,0.293886307565717
"11431-4","light",1000,0.172,0.917576653210806,0.594740144772578,0.269300822361396,0.938454394564476,0.524642900905912,0.268310985620283,0.928218764765064,0.563028098278779,0.265441461397965
"11431-5","light",1000,0.178,0.901113579494346,0.571256177966422,0.291913299533858,0.915025539910835,0.556500637601089,0.265425077994038,0.9068690101914,0.587491523123024,0.267774728412154
"11431-6","light",1000,0.167,0.940547408850695,0.522730410963061,0.334567453306722,0.946677339321648,0.490544439080062,0.338847528266366,0.937322202550023,0.523090550988085,0.338998730349099
"11431-7","light",1000,0.172,1.05339303457223,0.459267595975382,0.235659655917635,1.05079283519735,0.439084984183741,0.249913008238812,1.04271161499484,0.466152409443129,0.254850779272376
"11431-8","light",1000,0.167,1.06822293557212,0.481467906593483,0.196113562793532,1.09750655774058,0.394726962834547,0.208557382470368,1.09541608731508,0.403685385619693,0.21063918271231
"11431-9","light",1000,0.17,1.04194439559421,0.470424715848897,0.25722024593253,1.01516617762208,0.552684717644848,0.255486580536583,1.01241027006056,0.56338159526562,0.25772257448692
"11431-10","light",1000,0.149,1.04263138814405,0.464272635171685,0.192914536969875,1.04746688893902,0.456295699681898,0.189934306753516,1.03452822515344,0.501733445904861,0.188031235856396
"11431-11","light",1000,0.18,1.0363371209606,0.478563456425748,0.237703115772246,1.04865897790244,0.423182053511752,0.256477955166181,1.02540300951552,0.504756153677599,0.250069586592028
"11431-12","light",1000,0.167,1.01087629436562,0.424298050361944,0.358840842808278,1.00907072689758,0.42530739372669,0.365009162946392,0.999563738930538,0.460949908308233,0.366088105111218
"11431-13","light",1000,0.16,1.00147407704152,0.530657434470773,0.298414031682902,1.02114008480004,0.458391342506553,0.30638629679185,1.00562900320483,0.514016163429995,0.305046290012717
"11431-14","light",1000,0.167,0.954864285830068,0.537473953014815,0.294128829923215,0.955201649598188,0.533035551215324,0.297159168719904,0.950583499824249,0.550050666827262,0.298768124327433
"11431-15","light",1000,0.174,1.05282953284481,0.394123342449136,0.255073629726618,1.05683827210789,0.376491942531166,0.267940953413892,1.03961779371555,0.430904750689306,0.267542980308492
"11431-16","light",1000,0.164,1.01700722529701,0.581735211118553,0.15752961668111,1.03233149633445,0.518119042775207,0.171677431170463,1.01991383759901,0.560471067890553,0.170235869568177
"11431-17","light",1000,0.16,0.951211872857923,0.536682963275062,0.187405449565948,0.956395283068775,0.530786853082108,0.197261616788149,0.944535076351026,0.575705248234622,0.190208615627144
"11431-18","light",1000,0.191,0.986469716366083,0.412864797474389,0.375866973245858,1.02319459107291,0.281865132072439,0.369527620400875,0.995689314189238,0.368511212910269,0.365521654395242
"11431-19","light",1000,0.178,0.953360749471593,0.594307638889086,0.233941685887998,0.967849903035422,0.518990116256115,0.237496578623801,0.936208847223634,0.631960964267293,0.228697987360937
"11431-20","light",1000,0.16,1.04067865943292,0.474062641975024,0.168500033270412,1.05436261021988,0.406950274022035,0.184780406967462,1.03764973624188,0.464664447913302,0.180910450810257
"11431-21","light",1000,0.164,1.07593853574001,0.554944895815084,0.13559344337264,1.0850881665487,0.535546225159887,0.137990458344884,1.06827326295727,0.600070122752598,0.136956818651083
"11431-22","light",1000,0.179,0.931788820453271,0.602994106048091,0.325319026427731,0.949186294421286,0.544220873736998,0.326603161193918,0.946562422692707,0.554429578076259,0.327685691342448
"11431-23","light",1000,0.139,0.994638488455079,0.56693056344729,0.177427490517771,0.983319619128525,0.592007603894847,0.18174058574609,0.976966125775514,0.614963821440156,0.181411723070742
"11431-24","light",1000,0.168,1.00331147115619,0.502731113758091,0.228909008694366,1.01116224028962,0.463343114398847,0.235591406089995,0.998872442520726,0.505872473786018,0.233637813292697
"11431-25","light",1000,0.186,0.970569947228181,0.514400100194681,0.325382284971871,0.949750580683031,0.596166326170876,0.313607501250145,0.941965236783954,0.622455221411971,0.313681183256616
"11431-26","light",1000,0.157,0.961920999554981,0.500024488847795,0.346215646303893,0.949837679114041,0.515356703434322,0.35216590408714,0.938327384883921,0.557704382520521,0.352786262691682
"11431-27","light",1000,0.156,1.01098071084381,0.514199393558736,0.168950412137446,1.0186138010426,0.487013514064134,0.163788819908131,1.0160861904991,0.496437965456983,0.164323649140304
"11431-28","light",1000,0.159,0.944290921262077,0.505981440927057,0.286800710289689,0.946080205905105,0.524464468319304,0.280445397375738,0.941214500844512,0.542888179355656,0.281213598025848
"11431-29","light",1000,0.17,0.987865277844203,0.473525960147508,0.294245904616507,0.980405927455884,0.505325862909054,0.277390700936932,0.976562291198035,0.520659219005824,0.279311337231149
"11431-30","light",1000,0.168,0.924389734092262,0.540563700448711,0.291592285913281,0.921845737752686,0.537242454350834,0.312033548011111,0.920266766166286,0.543626124986139,0.314968430905829
"11431-31","light",1000,0.153,1.01351525521262,0.478364532523111,0.230645373612329,1.00808113335894,0.512664052966799,0.198541898741629,1.00107197993155,0.541013896591735,0.19598750351732
"11431-32","light",1000,0.175,0.946566430089483,0.478773066031973,0.252789366260229,0.967743210043522,0.391077498369102,0.27750777339548,0.949677082585464,0.459042473597016,0.2683709872947
"11431-33","light",1000,0.179,1.09941736001475,0.388526402570638,0.249911382507151,1.08040263633345,0.468017228892912,0.252437203367313,1.076465496137,0.482387320636916,0.254482109619712
"11431-34","light",1000,0.141,1.01369518857567,0.460109472765999,0.287830237534802,1.0232471527063,0.409844342976465,0.281120933217384,1.01817404910963,0.427924562413326,0.281333914614395
"11431-35","light",1000,0.177,0.964460490400408,0.459871068545854,0.297629095559976,0.957449453444697,0.46751664313949,0.296338106201376,0.95199051153614,0.489408804778814,0.297751690628469
"11431-36","light",1000,0.178,1.04555229031595,0.543546939181454,0.187067799326994,1.05409753941291,0.51427083780755,0.188889493030996,1.03379232985032,0.58348572952827,0.186054077798256
"11431-37","light",1000,0.159,0.9070917042123,0.637561442864555,0.222913168910238,0.914871730397395,0.581272005548185,0.241918077513692,0.905346936181237,0.618036163069731,0.242447130100034
"11431-38","light",1000,0.168,1.00801812444386,0.463535252793008,0.221218998283916,1.01172999813749,0.45070333867951,0.207133916753107,1.00510695428217,0.47807753533718,0.206429581832739
"11431-39","light",1000,0.151,1.02493807918847,0.565820464781034,0.134896549458833,1.01971429838636,0.591008815417398,0.122679993217171,1.01800318301598,0.598708529874534,0.123221902697983
"11431-40","light",1000,0.155,0.949509628087132,0.519467827061247,0.334356244587414,0.958376884227799,0.492734991060871,0.3359355350933,0.953905352402557,0.50961492657014,0.336005697407253
"11431-41","light",1000,0.197,0.955819573318176,0.527837198283895,0.228172442524317,0.959925968066685,0.509017171364175,0.220192005661589,0.940631688614095,0.578410056511349,0.209019378515052
"11431-42","light",1000,0.157,1.06826921078903,0.422904510633253,0.227260225481314,1.07812635727183,0.404410839316928,0.219283537570543,1.07520127882134,0.416066276630701,0.219335473789158
"11431-43","light",1000,0.168,0.991940383106798,0.534610921537046,0.29403059439789,1.02523345504649,0.419093113859575,0.318263120148693,1.00937780131275,0.46923660664971,0.318095345661012
"11431-44","light",1000,0.171,0.967915615621518,0.435462498919614,0.420445839318733,0.981201601204668,0.387641359125208,0.410227975220897,0.974552856505061,0.413193813710871,0.409955188453922
"11431-45","light",1000,0.181,1.02952941204501,0.430572563070973,0.185310058114025,1.02124734076307,0.449775212679899,0.162430742980523,1.01825630073087,0.461898756178104,0.164379601518423
"11431-46","light",1000,0.175,1.08220103864363,0.463757367875306,0.154385870888136,1.08590440869587,0.456435193974804,0.134383223050084,1.07280418629678,0.500908693742252,0.13143156258633
"11431-47","light",1000,0.158,1.00037720380106,0.51427391707125,0.220197274038661,1.00822457817623,0.482365417044586,0.226211043077635,0.999150411442028,0.517419181837428,0.227781236948726
"11431-48","light",1000,0.173,0.988328187167915,0.494619075077365,0.30396649869713,0.984147271226599,0.489944881708164,0.282984373977772,0.977884329802498,0.509909708094869,0.283853433113854
"11431-49","light",1000,0.173,0.942056662647976,0.524607438989217,0.341785281557755,0.951203552496657,0.487403134315463,0.36739367367713,0.948456056630945,0.497339052551362,0.370110549994405
"11431-50","light",1000,0.186,1.01959300131473,0.429638655666151,0.272537307280219,1.00962382436341,0.47581458803773,0.259172904954593,1.00449801542681,0.495196970666343,0.261021166661418
"11431-51","light",1000,0.165,1.04466415847185,0.498052693525555,0.196297760384812,1.07170431330053,0.416433968465123,0.206592985231314,1.0582443434871,0.461349255674229,0.206683230766211
"11431-52","light",1000,0.159,1.00646085226551,0.490766192227136,0.193644652436102,0.994040807206333,0.533772622672473,0.197673048523121,0.991474725267461,0.544607914651356,0.198010050098393
"11431-53","light",1000,0.163,1.03416306101725,0.555343278810624,0.184103355837664,1.04641367363874,0.536062833890127,0.175533285281198,1.04293306237779,0.550057412522086,0.176411924749167
"11431-54","light",1000,0.16,0.974772928857102,0.548576332353721,0.268621102039402,0.980082559419498,0.503636044212825,0.282102896219202,0.97857183277994,0.510030423413907,0.284795538069401
"11431-55","light",1000,0.172,1.03806018224352,0.464887547787633,0.242596106071737,1.04792602120078,0.434170732530652,0.249684880854633,1.0452503857344,0.444153410602017,0.250517752431276
"11431-56","light",1000,0.17,1.01597480474644,0.422416038511851,0.308373834537912,1.00445762317083,0.46131039592202,0.300799487356047,1.00037412641011,0.476055522176512,0.303526010073716
"11431-57","light",1000,0.176,1.00105504863049,0.60709304918396,0.205366524376863,0.979716690201677,0.685513846197409,0.174955775196268,0.977173659401336,0.695845135569151,0.176721649002571
"11431-58","light",1000,0.171,0.992227378198191,0.507588001603516,0.264261120545603,1.02223335402453,0.402965183124876,0.26162721602112,1.00582964576983,0.462723727665959,0.257739948395977
"11431-59","light",1000,0.172,1.06160215625379,0.441149255667065,0.267003813645864,1.04065731514905,0.504691802017137,0.262445436853342,1.03553210810022,0.524234973032004,0.262308722401076
"11431-60","light",1000,0.186,0.933185984189765,0.580741255956981,0.279563688797539,0.92563450927599,0.582796315886736,0.27051541151766,0.918273361234963,0.608565388083294,0.274030473059661
"11431-61","light",1000,0.155,1.02677813128141,0.627664326718905,0.125853976520377,1.03266371342635,0.609769969794924,0.135467818377743,1.02809366406044,0.628682667576293,0.138335406712789
"11431-62","light",1000,0.191,0.917658943574317,0.418132805360658,0.454364227917205,0.93214704589426,0.374753104304856,0.470384406963739,0.927001049016198,0.392314018923083,0.471498282559498
"11431-63","light",1000,0.163,1.04014843582119,0.389464110967351,0.266072664658997,1.07233274148798,0.26548548497595,0.27109679165499,1.05456803160234,0.329261244839798,0.274595425172801
