"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","heavy",500,0.486,0.926126515552247,0.591112548294709,0.236196121036179,0.896407676886529,0.69516085369734,0.151425216121604,0.0663041509511994,0.104049225098763,0.0963356214610551,0.873824236660369,0.800841595101131,0.197165167298552,0.0691125509409753,0.127482164541226,0.0947707849025302
"11423-2","heavy",500,0.506,0.976264520770321,0.530875382623355,0.137968028478458,0.965203082584386,0.607435292793758,0.0919422666349806,0.0781320490587576,0.132661762243464,0.106450335454705,0.953544635869329,0.668397097866615,0.119465958449275,0.080710398421516,0.155020024439359,0.105191304332282
"11423-3","heavy",500,0.484,1.0342904019984,0.554470325648799,0.216604929939669,1.03009467709345,0.692160956691364,0.214530501553122,0.0778540394955473,0.153824107465778,0.104362942491488,1.01395324423855,0.776413565440879,0.243706912436713,0.0816699455172907,0.184297502152448,0.103015800437592
"11423-4","heavy",500,0.47,1.06266990774527,0.528133233328819,0.185795082036451,1.04901480396378,0.642689078114086,0.175327067629449,0.071687491405494,0.122279106731444,0.0993563137558774,1.04079940701072,0.673315622401163,0.184507273735451,0.0727167812520936,0.130154919038177,0.0989800796890395
"11423-5","heavy",500,0.484,1.01088329743709,0.343855712294262,0.273916385762248,1.0326826839976,0.284180511664191,0.296018851532887,0.0760829439073568,0.155432805707687,0.0972933033513806,1.02701710797147,0.313187322290794,0.30190095285583,0.0780180895991183,0.171945970500412,0.096414720626872
"11423-6","heavy",500,0.496,1.07982396891395,0.552823629181646,0.224535118257872,1.07398958944636,0.615702959733141,0.191556361150232,0.0723643493881351,0.133191591892144,0.0987164172643773,1.05749668337818,0.689550687704836,0.209799256605441,0.0746767568517718,0.152033611738085,0.0974787488842026
"11423-7","heavy",500,0.49,0.987695741272029,0.54518409697729,0.225372098708762,0.938920743666856,0.79162591546065,0.24308600696776,0.0814537002623941,0.18871273827629,0.0960539906870458,0.930431244347698,0.840619713120998,0.254186651679283,0.0832452685444192,0.203542842350826,0.0955383289475046
"11423-8","heavy",500,0.476,1.11768079553957,0.484221007598485,0.157305804979973,1.04041259436031,0.695982923131106,0.206928742426779,0.0784723544871864,0.143331947955175,0.097593926595139,1.01985568462697,0.777388448325419,0.215823205336649,0.0805152888853849,0.158340898524126,0.0970201475016542
"11423-9","heavy",500,0.498,0.925849149625373,0.482672611437886,0.36943263568425,0.927739982388483,0.584886724637068,0.336365075902006,0.0783775230029769,0.153258033042332,0.102722626522174,0.911653316087276,0.661662602601537,0.35318108053451,0.0807974751486802,0.174959901620099,0.101183269017976
"11423-10","heavy",500,0.496,0.943237384411461,0.527672787846677,0.216447837994224,0.909222954931602,0.702214578647627,0.235571087565326,0.0816975112018663,0.157620689119626,0.0996062640214757,0.914503354572129,0.677999909816077,0.245246812285578,0.0824296706725161,0.161418933561809,0.0996824101308236
"11423-11","heavy",500,0.468,0.913204578395833,0.558211008226323,0.223873297502811,0.883874720127338,0.773576861385481,0.219971758808898,0.0762045204155373,0.150244922144188,0.0943316099524965,0.870109321205708,0.860223638616329,0.234070925761657,0.0783120067334548,0.170673684613539,0.0937855448721283
"11423-12","heavy",500,0.528,0.877098117548199,0.53870750278938,0.271953103534,0.921245355576958,0.346770749089063,0.305423579003678,0.0776524090572763,0.0919833206308237,0.11421309202589,0.87830582891595,0.527164284367203,0.358318207351827,0.0835361594257721,0.145898737690763,0.108746329765201
"11423-13","heavy",500,0.496,0.96594815515571,0.469938361820335,0.104899339690878,0.936677879234195,0.539338445261266,0.13432436368479,0.0743877345905593,0.133152794856149,0.096936940564738,0.920623762359678,0.609740760662312,0.146116539667064,0.0763646195856906,0.150424702805442,0.0958951591554007
"11423-14","heavy",500,0.504,1.05527631613059,0.550725952619217,0.207626073863227,1.03146258512381,0.661107894618163,0.225846895506366,0.077585004787243,0.139859402935404,0.100696442077959,1.00127421650737,0.817419335433039,0.259942795410012,0.0825815660826857,0.180739490797221,0.0988437055586838
