"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","heavy",2000,0.4165,1.01638175761981,0.479255047388836,0.249439708488728,1.01668130475921,0.481522143628156,0.249496920337393
"122-2","heavy",2000,0.398,1.0217572225177,0.66371384670875,0.153087499089995,1.02061369082729,0.675459197240851,0.153098789788644
"122-3","heavy",2000,0.412,1.00514205063352,0.438467295720683,0.240370860421415,1.00383199071813,0.454754803731814,0.240243372843952
"122-4","heavy",2000,0.4075,0.967346106857951,0.580524011130729,0.263662208800329,0.965515970913176,0.597636982391536,0.263841483468701
"122-5","heavy",2000,0.402,1.09234021431081,0.316368644187103,0.178935940055661,1.09198690605109,0.321200881461969,0.178827056681521
"122-6","heavy",2000,0.4225,1.0056777160627,0.41391223908466,0.30364352216004,1.00424319339983,0.426668093806119,0.303723760929447
"122-7","heavy",2000,0.403,1.03368294217039,0.358792979708009,0.220773349580503,1.03366721008423,0.361404267418617,0.220754785713257
"122-8","heavy",2000,0.4145,0.915634127930536,0.518702569640086,0.358646496481826,0.915300002846328,0.524723790942087,0.358602799378367
"122-9","heavy",2000,0.424,1.05083983281115,0.336934727837352,0.275165133448007,1.05106161479114,0.342083469655779,0.275207232323887
"122-10","heavy",2000,0.415,1.03615188304439,0.354377884773596,0.253370480164488,1.03629752392902,0.355552755342112,0.253372006940988
"122-11","heavy",2000,0.4115,1.00509981892679,0.479911206372617,0.281988403253643,1.00511476311752,0.482691573991625,0.281976375904256
"122-12","heavy",2000,0.4195,1.07558677704132,0.384205582689227,0.152287293975446,1.07564220732606,0.385002805227558,0.152254731885789
"122-13","heavy",2000,0.421,0.940843062509219,0.476632382764127,0.264666402713963,0.93921392850811,0.497287036737745,0.265082483584398
"122-14","heavy",2000,0.4145,0.922005762004402,0.716625876249975,0.284412896816786,0.921588821332993,0.724757252539907,0.284386452625209
"122-15","heavy",2000,0.3995,1.00624803758877,0.445345397546445,0.2504322191108,1.00644412713036,0.447572700293266,0.250407936574507
"122-16","heavy",2000,0.436,0.95953388842436,0.478853448084739,0.281638538215644,0.958841174654273,0.485446224390165,0.281738098784472
"122-17","heavy",2000,0.4205,0.978007632150798,0.593036892695493,0.262900403407055,0.977865672359153,0.597128604110706,0.262918761506068
"122-18","heavy",2000,0.4085,1.04888654253169,0.490750876180109,0.196878255108612,1.04791973241276,0.503099593977175,0.197078383516596
"122-19","heavy",2000,0.416,1.03168228077804,0.463164459483045,0.296261852637063,1.03109227023409,0.472572333602966,0.296186609154975
