"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","extra_heavy",1000,0.759,0.936012942154759,0.412484438478676,0.320473671357733,0.93602631240317,0.413749343168418,0.320447769822553
"131-2","extra_heavy",1000,0.777,0.909283261985407,0.707643832384614,0.334162258334288,0.909412440748431,0.70820380142051,0.334087333960819
"131-3","extra_heavy",1000,0.765,0.914811593199833,1.07113886637823,0.253083698285269,0.914988836948378,1.073188395884,0.253221614598023
"131-4","extra_heavy",1000,0.777,0.978415319707993,0.846605043455561,0.170090168862823,0.978563161672065,0.849317961378884,0.169842778097509
"131-5","extra_heavy",1000,0.778,0.986623928431547,0.576056397851278,0.285355878715761,0.987692656324394,0.573423751459085,0.285219475474594
"131-6","extra_heavy",1000,0.789,0.982521106313274,0.488390116353922,0.337780597209177,0.994607150223215,0.488457956859057,0.338389575220928
"131-7","extra_heavy",1000,0.763,0.947885366261072,0.524788632788823,0.335060268786253,0.946022804631702,0.541381505145036,0.33482050048352
"131-8","extra_heavy",1000,0.769,0.879722812026494,1.06350524589832,0.308786709292188,0.881067493291568,1.06422865481816,0.30876771165641
"131-9","extra_heavy",1000,0.797,1.08140367552679,0.295396280174763,0.22404556062824,1.08133936138159,0.29643803353021,0.22399663459176
"131-10","extra_heavy",1000,0.784,1.04077585886553,0.610079768244201,0.249906472521499,1.04071387766032,0.640281088800147,0.250639123258074
"131-11","extra_heavy",1000,0.768,0.89997885200833,0.867211291106097,0.212950479077137,0.90013541262102,0.874612248521836,0.212629852178082
"131-12","extra_heavy",1000,0.763,0.890689417518346,1.25898194539041,0.168225735275499,0.890954459248236,1.27961483425431,0.16715007013929
"131-13","extra_heavy",1000,0.775,1.03512949564504,0.469841802825251,0.134955396691399,1.0355915584883,0.46870024670705,0.134947038792671
"131-14","extra_heavy",1000,0.795,0.981227239381413,0.445356804486642,0.253725938840718,0.982834653540057,0.442699506843803,0.253383643873214
"131-15","extra_heavy",1000,0.765,0.992601629223608,0.566326344464176,0.368807728508563,0.991459098901912,0.590055138614298,0.3688267472304
"131-16","extra_heavy",1000,0.763,1.05945359097531,0.627842725866856,0.184949612318027,1.05910358286061,0.67919657040047,0.184518388881618
"131-17","extra_heavy",1000,0.775,1.1620970033576,0.262687848582002,0.156484583640085,1.16112228564266,0.267701693836682,0.15661770802685
"131-18","extra_heavy",1000,0.778,0.957807486949668,0.635218035948812,0.149612516820953,0.959797787023708,0.631963056283876,0.149452454818059
"131-19","extra_heavy",1000,0.745,0.904617630994087,1.23586212747869,0.206159977290438,0.906821847053903,1.29132878425896,0.204162008110477
"131-20","extra_heavy",1000,0.793,1.04590372877498,0.383808919576335,0.287414188355667,1.04389588606791,0.396345612907996,0.28801830378413
"131-21","extra_heavy",1000,0.749,1.02927448712743,0.431334810520217,0.255011945320776,1.03047058077381,0.431218858193287,0.255028764718783
"131-22","extra_heavy",1000,0.762,0.877204928415699,0.59294370272835,0.376255610379801,0.878455815664073,0.592155123813454,0.376457783997429
"131-23","extra_heavy",1000,0.77,0.971629303365182,0.63035806001203,0.264686805080813,0.973135491307319,0.635794845877379,0.264714028338338
"131-24","extra_heavy",1000,0.751,0.960243737219114,0.903615860509861,0.169289005515578,0.961184879408322,0.902013669406887,0.169489021147191
"131-25","extra_heavy",1000,0.792,0.891348603522738,1.07561040022561,0.190952076164023,0.89300164666773,1.08972929065461,0.190484231094596
"131-26","extra_heavy",1000,0.791,1.03218588701199,0.372001922431496,0.313803171968275,1.03211078694397,0.372660178839375,0.313751993557216
"131-27","extra_heavy",1000,0.773,0.980993204453094,1.04849385014052,0.193447127703985,0.981231563886751,1.05957717770212,0.193869115571402
"131-28","extra_heavy",1000,0.765,0.925284434343022,0.595007553879357,0.253989178521413,0.925315769899592,0.594417363386918,0.2540707594834
