"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","extra_heavy",100,0.77,1.21382446747255,0.0591256408229808,0.055984101407983,1.21336928991322,0.0584013490500226,0.0556265237543107
"120-2","extra_heavy",100,0.77,0.881662150845638,0.0475982195841491,0.40618924612552,0.883936661001521,0.0467217367837912,0.404308703257818
"120-3","extra_heavy",100,0.81,1.0028433381515,0.0437024639461501,0.214953215090661,0.998649708508229,0.0440144979515136,0.214880919145258
"120-4","extra_heavy",100,0.87,1.03251160034217,-0.00487300380951049,0.512698553014867,1.04688410349545,-0.00521964852878651,0.504679309966556
"120-5","extra_heavy",100,0.7,1.102328033496,-0.0548922836736811,0.630049454861677,1.103814038657,-0.0554422786087589,0.636067571223063
"120-6","extra_heavy",100,0.76,1.06317043517895,0.980825012696797,0.144389246309868,1.04746265891818,1.14248189263209,0.166710195653286
"120-7","extra_heavy",100,0.73,1.46277289795356,0.443579138332112,-0.0350087401920855,1.46546115042767,0.431433054659858,-0.0342591901398384
"120-8","extra_heavy",100,0.79,0.836475229301291,0.626358603341939,0.616551032696241,0.833221470451871,0.68183153692873,0.608241893360773
"120-9","extra_heavy",100,0.74,0.931917562686287,1.80566477308777,0.187419549756998,0.93550984763646,1.88892316290329,0.179509814266396
"120-10","extra_heavy",100,0.78,1.18181769561147,0.525509372121359,0.245813079521601,1.19050083599555,0.488084669255199,0.246100486916539
"120-11","extra_heavy",100,0.78,1.22277480086319,0.121447980595171,0.0600411250633537,1.22287621919655,0.119864683935099,0.0600485551380301
"120-12","extra_heavy",100,0.77,1.03909944911788,0.460396954773675,-0.113041531520577,1.04418266248526,0.440509568821975,-0.107986430677625
"120-13","extra_heavy",100,0.75,1.07564165443979,-0.0941745008756039,0.142598647976745,1.08130543695284,-0.103207912673616,0.140971017605756
"120-14","extra_heavy",100,0.71,0.79304155816254,0.577883805212625,0.251170725589948,0.800223633105183,0.556218420576535,0.250227570036088
"120-15","extra_heavy",100,0.7,1.22085551829922,-0.0965273479147577,0.294959471478989,1.22099275454182,-0.0952268285391115,0.294636085816384
"120-16","extra_heavy",100,0.83,1.0997358660037,-0.000220243500493515,0.146438374613954,1.09708692009906,-0.000200743629420271,0.14421721008608
"120-17","extra_heavy",100,0.72,0.827334576303716,0.582205540625689,0.337029816591164,0.814720653482232,0.619994699634488,0.342464716180003
"120-18","extra_heavy",100,0.81,1.02920166688629,0.0132560976777358,-0.0281431086054536,1.02840342229445,0.0137566400050745,-0.0391869411827918
"120-19","extra_heavy",100,0.83,1.24446010300644,-0.166502980216336,0.341395470573173,1.24731273660808,-0.165911263870926,0.340679222888345
"120-20","extra_heavy",100,0.76,1.09503753972536,0.0530220586062167,0.349683769714718,1.09872533578695,0.0507809544435266,0.348065607482108
"120-21","extra_heavy",100,0.74,0.942128747641675,0.933814996006677,0.182895814028883,0.950763867700585,0.891629157045949,0.184504091546532
"120-22","extra_heavy",100,0.77,1.01631075517495,0.53342256613827,0.338562146773142,0.984655509342627,0.868580480412523,0.314250724678163
"120-23","extra_heavy",100,0.78,1.28108120063905,0.102905165807517,0.137880201070133,1.299408165337,0.0619668016810112,0.142614576424252
"120-24","extra_heavy",100,0.82,0.69324991221652,1.2847944697595,0.629018121022675,0.689209038129814,1.28909129819879,0.636223761140769
"120-25","extra_heavy",100,0.83,0.688476503975267,0.643316991086436,0.29666157507726,0.690991890592499,0.633121865988699,0.291927755576708
"120-26","extra_heavy",100,0.62,0.868420582574387,2.31645087551907,0.286179627568947,0.902082471789312,2.04651590068547,0.28627385430031
"120-27","extra_heavy",100,0.77,0.954907844148489,0.955785678810276,0.102413108285634,0.993221720205956,0.807390735845732,0.0992860835997923
"120-28","extra_heavy",100,0.74,1.21177818190534,0.0688313224249165,0.064793240499376,1.21323541839343,0.0666986883016642,0.0652915228210347
"120-29","extra_heavy",100,0.79,1.33011909582992,-0.382524705621568,0.027836450654254,1.21942970059608,0.189105339166566,0.0463890412361621
"120-30","extra_heavy",100,0.77,0.943344996350869,0.183333618055688,0.439716907781161,0.937557017165365,0.186203803044207,0.432833281350389
"120-31","extra_heavy",100,0.74,0.523825278188118,0.0151239139744395,1.01266960223587,0.52334629528202,0.0150403392551515,1.01291972912312
"120-32","extra_heavy",100,0.75,1.20663080156897,-1.5184827052247,0.535563546394249,1.14526336454948,-1.07128265355152,0.493769795115617
"120-33","extra_heavy",100,0.73,0.976148731254939,1.22691068695486,0.0231820108730265,0.98591762647301,1.18069854228292,0.0262572587046788
"120-34","extra_heavy",100,0.8,1.01466107038806,1.12068333617374,0.180500431101702,1.01353949444785,1.16556806862459,0.180432029717441
"120-35","extra_heavy",100,0.78,0.857926623095523,0.0383668085692639,-0.0421931201126204,0.857298620367537,0.0377743078899278,-0.0380269515627801
"120-36","extra_heavy",100,0.79,1.09665293130561,0.0331686198652015,0.306993808579108,1.09692489886982,0.0312966470516093,0.312078786814795
"120-37","extra_heavy",100,0.74,1.1687362044576,0.507499590045087,-0.00562026868817435,1.16410977337437,0.512906783986879,-0.0056818854290802
"120-38","extra_heavy",100,0.79,1.07868244140727,-0.00360240467956829,0.261610774003478,1.07867510923805,-0.00348117433172157,0.260633776891523
"120-39","extra_heavy",100,0.81,1.23545828255487,-0.422391939682058,0.165766244803992,1.23825789896993,-0.432190137702748,0.170272268269934
"120-40","extra_heavy",100,0.81,0.921832309016789,0.0314459404361258,0.347351376701654,0.921128331130686,0.0311067755696361,0.347974638329215
"120-41","extra_heavy",100,0.76,1.04853192690071,-0.0802937336113312,0.510532003938081,1.03814298294395,-0.0375401957625901,0.515113257417056
"120-42","extra_heavy",100,0.81,0.855814984199618,0.215616007411734,0.664600729228737,0.845345266122758,0.221105987702663,0.669965952521129
