"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","extra_heavy",2000,0.7675,0.997383713299432,0.684545187248497,0.2451685420725,0.999050728360939,0.684019962489529,0.245194811363547
"127-2","extra_heavy",2000,0.7935,0.966228680789538,0.614645388614695,0.20931038055555,0.966890394482033,0.618511977597902,0.208845234496547
"127-3","extra_heavy",2000,0.765,1.04690933659943,0.354409194538805,0.21108666873573,1.04730455071525,0.353413012117408,0.211077901093458
"127-4","extra_heavy",2000,0.7735,0.922009317248853,0.508233226660608,0.312574937405299,0.922391311428793,0.512011572255596,0.312527622348432
"127-5","extra_heavy",2000,0.77,1.03908511901267,0.35722399851602,0.27123709031844,1.04136287889329,0.355780468180917,0.271241821363246
"127-6","extra_heavy",2000,0.78,1.08927913600524,0.19539243647529,0.235720512400221,1.08991203491019,0.194322640143109,0.235730490460978
"127-7","extra_heavy",2000,0.78,1.03978708250211,0.430274150013484,0.250902230777851,1.03657062150465,0.485147200837192,0.251056254162211
"127-8","extra_heavy",2000,0.7745,1.0031305010907,0.571993771252721,0.237227945970408,1.0037887371924,0.573497832507068,0.237225544710809
"127-9","extra_heavy",2000,0.775,1.02859540634918,0.516147846012999,0.201322364572057,1.03002890304789,0.527183942584103,0.200744328621202
"127-10","extra_heavy",2000,0.7685,1.01226995543698,0.871383483373621,0.232439452926565,1.01036128487905,0.920264226385542,0.233070842411205
"127-11","extra_heavy",2000,0.7805,0.920223651488493,1.14358384842199,0.247046754447984,0.921131300296547,1.1590606107735,0.247361186953838
"127-12","extra_heavy",2000,0.7875,1.01245132974503,0.490968418620675,0.299696774773021,1.0147971327825,0.491547237593856,0.299448247755881
"127-13","extra_heavy",2000,0.7605,1.02313948425582,0.630234336160094,0.240045357209825,1.02277166790107,0.640736733284726,0.240075377502007
"127-14","extra_heavy",2000,0.7635,0.963799394630116,1.13156272990877,0.193312717599449,0.963518396422148,1.2140919625254,0.193720328302326
"127-15","extra_heavy",2000,0.7785,0.98106666429511,0.891691107535246,0.241349013909533,0.982434516073946,0.906599657530589,0.241012952677784
"127-16","extra_heavy",2000,0.7935,0.977986721119657,0.541679211670526,0.316539188949933,0.977939003243959,0.556403825782698,0.316490268729828
"127-17","extra_heavy",2000,0.7825,1.09398212227888,0.230575347199895,0.190675624878963,1.09399400201679,0.23079234458821,0.190678399621043
"127-18","extra_heavy",2000,0.7815,1.0684853241671,0.485889223060954,0.195632568607333,1.06783154880977,0.495600024087938,0.195637071483576
"127-19","extra_heavy",2000,0.7865,0.951670085252205,0.891923446210379,0.272476693509867,0.95322773282894,0.954723090981626,0.273060672382782
"127-20","extra_heavy",2000,0.792,0.943104287198958,0.697505314275619,0.251907732418653,0.944247925631875,0.695623550147877,0.25185349161536
"127-21","extra_heavy",2000,0.774,1.14601275348645,0.0882008310147768,0.217341756598676,1.14585664064067,0.0887079829622843,0.21734442026483
"127-22","extra_heavy",2000,0.7625,1.0543275162233,0.543718268987173,0.218651371855137,1.05609329589738,0.568216060845066,0.218785442318751
"127-23","extra_heavy",2000,0.776,0.955039046898649,0.830018708394973,0.241145974559616,0.955500666250831,0.832605421664992,0.24119739215406
"127-24","extra_heavy",2000,0.7765,0.962917064150107,0.436342473340592,0.271130410295866,0.962820352107293,0.436914989552918,0.271192075538518
"127-25","extra_heavy",2000,0.7665,1.0023298190068,0.280975857360801,0.280663512985985,1.00112927804157,0.28693124416023,0.280356858920768
"127-26","extra_heavy",2000,0.7765,0.942341012951467,0.516105079186908,0.278661879607496,0.942470057616997,0.517108863719635,0.278631302285342
"127-27","extra_heavy",2000,0.7755,0.946664654219908,0.767394043213942,0.302175018223469,0.947449873240042,0.773704514711113,0.302328298263818
"127-28","extra_heavy",2000,0.783,0.98169364626585,0.424440486826155,0.303580578648283,0.98229887458478,0.426331223161655,0.303676849684226
"127-29","extra_heavy",2000,0.768,0.947775712243164,0.611157030609101,0.283281207562383,0.947885919243748,0.611731790618472,0.283280961442047
"127-30","extra_heavy",2000,0.7665,0.973904818866701,0.914387792511567,0.300040058387957,0.97225735769142,0.96896814339239,0.300720153758442
"127-31","extra_heavy",2000,0.7815,1.07081238094453,0.332383040201338,0.268289188102112,1.0704934938904,0.343054948268042,0.268030818813066
"127-32","extra_heavy",2000,0.7645,1.01171498587584,0.272800701456153,0.295352001099777,1.01193106076373,0.272207552956972,0.295355281016365
"127-33","extra_heavy",2000,0.781,1.04141382231571,0.536431414905272,0.232562046871207,1.04134773591204,0.539471604162614,0.232792856068745
"127-34","extra_heavy",2000,0.7775,0.963490514563182,1.15389223507383,0.276149812500107,0.962445376875228,1.17365880895564,0.276261441539173
"127-35","extra_heavy",2000,0.7765,1.05615618126864,0.501536137898592,0.195376309575379,1.05621423574458,0.505677125289492,0.195368507221441
"127-36","extra_heavy",2000,0.7675,0.987621806181412,1.00823342715799,0.201145456074435,0.981112515398669,1.13679313461927,0.201673738028354
"127-37","extra_heavy",2000,0.753,1.01696486793634,0.333154312520842,0.327021352185617,1.01722472817279,0.333318078150303,0.326998808438282
"127-38","extra_heavy",2000,0.7665,0.956398753934793,1.19834419090196,0.186379743430262,0.957472980516416,1.2190255644189,0.185558740064879
"127-39","extra_heavy",2000,0.7755,0.962072249652982,0.392433069089745,0.331348420630558,0.962986669047449,0.391106671822836,0.331231973866298
"127-40","extra_heavy",2000,0.767,1.00695393936735,0.582310720180946,0.221559084461626,1.00390660726647,0.656685537663287,0.223020210554264
"127-41","extra_heavy",2000,0.777,1.05597224142417,0.359341344024204,0.188128824011307,1.05605770899066,0.359467450818238,0.188103534025894
"127-42","extra_heavy",2000,0.769,1.01130291839528,0.407472436013395,0.297915205790118,1.0111532583357,0.407970518546558,0.297899294915635
"127-43","extra_heavy",2000,0.763,1.05713676847025,0.402471887549865,0.231975492457153,1.05770460915035,0.401122075942468,0.23195324879838
"127-44","extra_heavy",2000,0.769,1.11324478949858,0.384382914728416,0.131244405212877,1.11314728393761,0.387266704084823,0.131090699512704
"127-45","extra_heavy",2000,0.77,1.05381918096335,0.47858403645136,0.198839539276389,1.05423816581507,0.484382667020574,0.198708807013343
"127-46","extra_heavy",2000,0.7735,0.959938500686983,0.689617351393962,0.354278606247086,0.960281006657586,0.701544910630361,0.354452355336651
"127-47","extra_heavy",2000,0.764,0.952248355186671,0.896439990096995,0.226325798121989,0.952920476525576,0.900225137755973,0.226257295554173
"127-48","extra_heavy",2000,0.7765,0.95634820673157,0.884083792138729,0.274410452347746,0.95191785211221,0.974070346633339,0.275269196739738
"127-49","extra_heavy",2000,0.766,1.0161607259329,0.76972938422404,0.144427790456166,1.01733465102661,0.766905553950573,0.144472426432884
"127-50","extra_heavy",2000,0.7675,1.01368575204526,0.527525725860258,0.265322380783307,1.01308724329547,0.535686141496865,0.265299435353429
