"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","extra_heavy",100,0.77,0.724983958207994,0.644407446260467,0.587782680528659,0.72309044653167,0.639195493148539,0.589074619566541
"132-2","extra_heavy",100,0.74,0.937401576520841,-0.507761948019903,0.638384991169745,0.921847610343663,-0.416797461944051,0.637215254376796
"132-3","extra_heavy",100,0.79,1.14715761574632,0.00847349832127618,0.0931826654029183,1.14808126654368,0.00804135120702679,0.0973032193825019
"132-4","extra_heavy",100,0.76,1.10478706469635,-0.0919746378255751,0.449039793959014,1.10424431880305,-0.0908031716747408,0.448452268028479
"132-5","extra_heavy",100,0.75,0.894191972618868,1.28716044045726,0.0120264045492285,0.885286787690237,1.36841547371899,0.006222174815956
"132-6","extra_heavy",100,0.81,0.670386022184982,2.87017200436608,-0.146034846988558,0.757438147272441,2.54885895232845,-0.139849352909852
"132-7","extra_heavy",100,0.76,0.656769265341047,0.311882296124084,0.91636713716413,0.667401332612186,0.295920408162339,0.908641061911818
"132-8","extra_heavy",100,0.88,1.05749120966836,-2.49710907105412,0.45876125143294,1.05749120966836,-2.49710907105412,0.45876125143294
"132-9","extra_heavy",100,0.78,0.861850830710189,0.205496404246863,0.259707720338883,0.844140253481739,0.234444770093638,0.249829284932958
"132-10","extra_heavy",100,0.71,0.846246604935759,0.91865508789925,0.301539378379684,0.854556323748971,0.883466980777601,0.300584301224679
"132-11","extra_heavy",100,0.77,0.936191727987204,0.0388192353468631,0.0190257512487869,0.932901664888755,0.0395242802708362,0.0100305960230079
"132-12","extra_heavy",100,0.69,0.87757543181332,0.153298388193546,0.585279571300633,0.872863559578379,0.157217345367767,0.589161916737386
"132-13","extra_heavy",100,0.84,1.2468432027328,0.492226086234615,-0.150839127003031,1.27225207199174,0.435371045740527,-0.151795430945019
"132-14","extra_heavy",100,0.79,0.985113218199408,0.189632365808447,0.590158683903039,0.956505710560098,0.234377024690507,0.607032247370253
"132-15","extra_heavy",100,0.83,NA,NA,NA,NA,NA,NA
"132-16","extra_heavy",100,0.75,0.866750422737733,2.71272210810502,-0.0733785041815033,0.904453036535796,2.55705357124103,-0.0770383186951753
"132-17","extra_heavy",100,0.85,1.08211604033685,6.37789389065512e-05,0.153447775734473,1.08227920932635,6.19208531201903e-05,0.158208183777191
"132-18","extra_heavy",100,0.8,0.68752947131985,1.57351385727475,0.633764242811342,0.642426616661033,1.75803796296137,0.656663237232354
"132-19","extra_heavy",100,0.79,0.758959988972279,0.50143236149376,0.414141714251602,0.765792267240166,0.477168108568354,0.415568848613311
"132-20","extra_heavy",100,0.69,1.26825703098533,0.113637008673812,-0.00736207776161509,1.26798804828367,0.121169477288799,-0.00770244193751759
"132-21","extra_heavy",100,0.8,1.28336754582413,-0.0207624040458618,0.276497041101561,1.27611716298693,-0.0194434101023091,0.277365938960287
"132-22","extra_heavy",100,0.83,1.01597638064276,0.753473192353509,0.195018755194561,1.05688938647626,0.595889450754554,0.180001482019035
"132-23","extra_heavy",100,0.78,0.251136095722911,3.95081392579368,0.661657004491305,0.242445414171185,4.16552230156781,0.694060161175901
"132-24","extra_heavy",100,0.72,1.01855352358468,-0.0605613331120479,0.630838013428511,1.02020776552043,-0.0615759417659901,0.632377699331322
"132-25","extra_heavy",100,0.76,0.839168019899834,0.761264132901448,0.177400964752486,0.861515270365972,0.70000247357344,0.169728419221615
"132-26","extra_heavy",100,0.79,1.32143438644474,0.00105345491565605,-0.0798442294344649,1.32083817183474,0.00144042532835819,-0.0841899653986913
"132-27","extra_heavy",100,0.75,1.07327371695324,0.356104262106245,-0.0904604751866655,1.07317214187489,0.354827291883024,-0.0918658848842439
"132-28","extra_heavy",100,0.69,1.0300504649428,0.0132109116287091,0.206758085678334,1.0305902088272,0.0126240980226065,0.206342318446611
"132-29","extra_heavy",100,0.79,0.755647185639671,0.512480700248122,0.430631804074961,0.760937920097631,0.498125927265027,0.428547132430924
"132-30","extra_heavy",100,0.76,1.31907079753228,-0.125755639032834,-0.171214877054365,1.29629755751778,-0.0391835058101788,-0.159384184997149
"132-31","extra_heavy",100,0.8,0.968677464610667,0.00107337976900322,0.345786092212246,0.969403142787938,0.00062347129226069,0.347223924885295
