"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","light",1000,0.19,0.955973480045388,0.482519188513492,0.358449452232097,0.956946961328412,0.481581470939397,0.358298441971726,0.95744496110303,0.481101900907938,0.358207847833567
"122-2","light",1000,0.201,0.908675352710009,0.60450964023431,0.240567454826361,0.908944673872773,0.604204951515213,0.240440544292496,0.909101266853027,0.6040241695445,0.24038463561762
"122-3","light",1000,0.207,1.1049208063628,0.448192120932996,0.217731854359095,1.10883995180224,0.444498819258904,0.217588229959067,1.11064686695904,0.442799716114333,0.217534047856433
"122-4","light",1000,0.22,0.929062464692307,0.546224145432696,0.245340107379408,0.931721144859962,0.543487994676314,0.245437855333697,0.933724834293131,0.541433427798992,0.245518863542031
"122-5","light",1000,0.205,1.02312953676793,0.485808766489559,0.267336669723137,1.02396071194789,0.484929901461378,0.26729985745854,1.024275337468,0.484597634164435,0.267284798484482
"122-6","light",1000,0.179,0.98066320672074,0.496944478170245,0.284292433565934,0.988782071767642,0.488851922177359,0.282993382419735,0.994475375717358,0.48330469505084,0.282388571941794
"122-7","light",1000,0.22,0.993833264351561,0.502084114476459,0.275537839321979,0.99457342161926,0.501300477010446,0.275477954296399,0.994924629255222,0.500929606931721,0.275447928870227
"122-8","light",1000,0.202,1.02009623247376,0.50766372751059,0.229106310840643,1.02169168784018,0.506140839827265,0.228864268614639,1.0229702797499,0.504930131434984,0.228686123535576
"122-9","light",1000,0.192,1.17142311776202,0.389518919662113,0.222268668880921,1.17159660643364,0.389300944625065,0.222165686768996,1.17173172182888,0.389127123401493,0.222091938134089
"122-10","light",1000,0.194,1.0807940080626,0.439448355570236,0.262890772379267,1.08137288202988,0.438876061857043,0.262764968328423,1.08198356496314,0.438279774216452,0.262645923482205
"122-11","light",1000,0.209,1.01151252966076,0.510809710677803,0.169163083898287,1.0120221124599,0.510092308335562,0.169354407820544,1.01228487648586,0.509728699683473,0.169440851489348
"122-12","light",1000,0.181,0.879626791946751,0.564209337335026,0.337590400828513,0.879879965799741,0.563847009573022,0.337167583253191,0.88012187566189,0.563578213446376,0.3369650079731
"122-13","light",1000,0.201,0.904431699144503,0.509139314970304,0.417307000598669,0.904491788321653,0.50902359080625,0.417212021670557,0.904573594301085,0.508874838975402,0.417094542277215
"122-14","light",1000,0.206,1.03088049829707,0.455474085792906,0.290151111257641,1.03242627839438,0.453956547732008,0.290018815937397,1.0336790418779,0.452730780010577,0.289922833189128
"122-15","light",1000,0.203,1.05898931600599,0.48164569449969,0.192504096531739,1.05915580182465,0.481408013447405,0.192507172339311,1.05929625319303,0.481209798828196,0.192509966645663
"122-16","light",1000,0.208,1.02096560863579,0.483600508182722,0.245348607784782,1.02227362199979,0.482306779855699,0.245150932861141,1.02326918340752,0.481325203647072,0.245010056992943
"122-17","light",1000,0.22,1.02470301437839,0.474785456082152,0.279710347802654,1.025129703171,0.474294238560252,0.279689752363933,1.02535602726558,0.47403407742242,0.279678630645456
"122-18","light",1000,0.194,1.05258254404381,0.480963242528582,0.210698229141197,1.05698009814962,0.476094824310932,0.21108166120298,1.06258301370791,0.470263351976691,0.211556258475543
"122-19","light",1000,0.215,1.01397396689494,0.518856635473804,0.29356280536325,1.01837817271364,0.514615236922068,0.293534659463021,1.0215629658599,0.511570525731886,0.293518285895523
"122-20","light",1000,0.219,0.845234433900369,0.522286605333654,0.366050037088317,0.847772145252019,0.519744044262485,0.366136096720638,0.85052150816462,0.517019377806977,0.366225881526185
"122-21","light",1000,0.225,1.0481978524866,0.445869961194908,0.217816269167527,1.05614974693077,0.438082862433849,0.218272286157081,1.06489078025759,0.429879829322914,0.218468785535479
"122-22","light",1000,0.202,1.03621806934004,0.467090597520254,0.212899911714666,1.03664507323237,0.466656064745677,0.212743592347677,1.03685286619101,0.466447153378232,0.212673004935266
"122-23","light",1000,0.199,1.03708730379734,0.437852001647584,0.211182366373795,1.03848483709243,0.436358722921238,0.211182417242953,1.04018773128711,0.434548430756954,0.211184038120806
"122-24","light",1000,0.185,0.937119882414582,0.495141366396492,0.378835919131438,0.9374947253798,0.494694090469913,0.37864315581412,0.937845790054037,0.49429462850554,0.378478400090385
"122-25","light",1000,0.21,1.04259805281619,0.497638477860774,0.174834130459507,1.04275061036386,0.497431170048728,0.174754695636166,1.0429050773535,0.497246016366939,0.174676574531433
"122-26","light",1000,0.179,1.07428776625799,0.446543509279985,0.210223368842388,1.07450086530974,0.446286802628987,0.2101983029865,1.07460209654825,0.446165958594326,0.210186073642616
"122-27","light",1000,0.209,0.994311215217829,0.53681586992622,0.186350407031719,0.995015876416484,0.535978579566541,0.186447896579762,0.995680960530819,0.535192312736839,0.186537716198809
"122-28","light",1000,0.188,1.14589700638915,0.42992148322034,0.221342707140415,1.14634283033213,0.429487787269652,0.221267568541822,1.14657585942955,0.429262240917945,0.221242960890406
"122-29","light",1000,0.211,0.957290489206266,0.538209649862212,0.234588940039976,0.95831603086285,0.537198690257397,0.234457096368723,0.959036337079927,0.536495535185939,0.234364738812863
"122-30","light",1000,0.194,1.19715883028254,0.3626886664254,0.224710924711849,1.19736625149936,0.362464641314494,0.224636714736104,1.19746577313047,0.362357799314825,0.224601910138586
"122-31","light",1000,0.198,1.06718102596603,0.418701164782596,0.225525473852665,1.0675151999592,0.418317076196494,0.225515485046676,1.06773614086444,0.418064404581795,0.225508176987727
"122-32","light",1000,0.21,1.00055311961803,0.517492676285469,0.209558739148834,1.00092952203446,0.517074052439233,0.209218198808586,1.00132020836371,0.516649557337327,0.208927986394695
"122-33","light",1000,0.203,1.00323441793697,0.528676549492017,0.243691189269847,1.00473964270356,0.527137558129401,0.243560372284334,1.00735642969665,0.524495679709363,0.243322692875259
"122-34","light",1000,0.214,1.03693250277247,0.407136775377118,0.302012081462911,1.03796219910762,0.406139708879266,0.301752922036284,1.03852413843316,0.40560195653832,0.301625784284679
"122-35","light",1000,0.196,1.0097989987535,0.477886811290523,0.231657556753282,1.01294918041176,0.474591136952388,0.23115517301098,1.01678802383124,0.470795740202654,0.23077417011495
"122-36","light",1000,0.21,0.976420852852576,0.541328470687742,0.215235688272697,0.97707606925314,0.540645100124313,0.215142472136954,0.977487024453634,0.540216486421674,0.215085583263542
"122-37","light",1000,0.221,0.939723490305932,0.507730492197842,0.433495682494746,0.941115026246529,0.5062647552822,0.433414506612247,0.941855501354218,0.50548748903434,0.433365783627979
"122-38","light",1000,0.171,1.05618719081579,0.468556350924674,0.130355891626272,1.05642878015594,0.46813772660448,0.130406524121057,1.05666029860829,0.467783704523602,0.130440965736633
"122-39","light",1000,0.205,0.860169413532873,0.587035480334403,0.319068894968107,0.861288735767171,0.58591609139043,0.318671202480893,0.861825790081865,0.585382850473722,0.318494886090893
"122-40","light",1000,0.23,1.06384129019818,0.425167885047814,0.307912680247953,1.06390097556122,0.425035114002067,0.307827215172183,1.06394020776223,0.424949147202549,0.307770397187041
"122-41","light",1000,0.185,0.914490720441295,0.596699218953528,0.134290259786753,0.914649104203865,0.596453913292901,0.134281704858012,0.914697791083387,0.59634254771058,0.134278781417428
"122-42","light",1000,0.22,1.01215667074618,0.503358404138697,0.267212618286643,1.01319516658163,0.502300310589091,0.266913484885767,1.01445228319325,0.501025340847651,0.26656235207774
"122-43","light",1000,0.222,0.900146439708873,0.550841756737326,0.28293484447099,0.900667579127964,0.550235438210044,0.28298119049913,0.900969110209566,0.549888118106933,0.283013946575578
"122-44","light",1000,0.208,1.04625919620334,0.436477663000619,0.275357407026542,1.04648760664354,0.436152873149589,0.275354303736048,1.04660100072799,0.435990226995968,0.275352071458723
"122-45","light",1000,0.213,0.936243882763453,0.496246860127526,0.315170638251727,0.937343344326828,0.495139033445151,0.314877673326158,0.938007963468696,0.494466537638499,0.31469959086898
"122-46","light",1000,0.185,1.15157898232139,0.415286401569466,0.184080781693308,1.15176061072006,0.415045419640856,0.184000640486545,1.15185410536615,0.414921743962281,0.18394900845196
"122-47","light",1000,0.2,1.16717253419727,0.388494436854124,0.228670841769053,1.17235212938739,0.383676115600399,0.228267980535612,1.17564002543343,0.380644626210169,0.228067299029592
"122-48","light",1000,0.219,0.938242014119805,0.55504703552339,0.169539189152455,0.943883336487653,0.54959897528953,0.169093488899122,0.951392644120922,0.542427697327906,0.168585419584923
"122-49","light",1000,0.187,1.12720383357045,0.466027716142866,0.150017134979959,1.12759459016228,0.465597635449448,0.149912459987121,1.12802029262708,0.465135186898298,0.149800175241431
"122-50","light",1000,0.213,0.953792411735439,0.514895123601395,0.26416736052549,0.956064893024938,0.512612679552463,0.264190306794132,0.95703047932482,0.511653365104979,0.26420078762421
