"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","extra_heavy",1000,0.788,1.02984429974015,0.150352499044742,0.34499033665862,1.02988235225059,0.150209984841861,0.344949077103126
"121-2","extra_heavy",1000,0.783,1.06399154491159,0.321312487798094,0.217653665320519,1.06569423282273,0.321817648780581,0.217664116323934
"121-3","extra_heavy",1000,0.796,1.04397455089838,0.220105906582458,0.288613151928337,1.04393732633079,0.221354391017389,0.288650168519625
"121-4","extra_heavy",1000,0.763,1.05907409306191,1.08413796395803,0.210555191117106,1.05689554127802,1.13727125325651,0.209555897898882
"121-5","extra_heavy",1000,0.769,0.970276500285247,0.681533671286813,0.2736301233969,0.972364712596532,0.747984109887027,0.270161562461661
"121-6","extra_heavy",1000,0.762,1.02452563278705,0.938332932766785,0.285663278587495,1.0227428592484,0.971517069351647,0.286249428231538
"121-7","extra_heavy",1000,0.75,0.910840660176578,0.814118744703386,0.318285166371551,0.910958385865475,0.815698960689287,0.318694299562464
"121-8","extra_heavy",1000,0.789,0.862921619749175,0.704847781905193,0.165972933110415,0.862935718441191,0.705259343070235,0.165730440723636
"121-9","extra_heavy",1000,0.795,0.993881492794526,0.34162878423756,0.132093834774892,0.993910780044509,0.341499649881165,0.132059031718472
"121-10","extra_heavy",1000,0.786,0.959981913526538,0.808028529638803,0.26082145783927,0.960996778893927,0.825057804242914,0.260039137229045
"121-11","extra_heavy",1000,0.761,1.0231576116371,0.526845792905713,0.166044840474551,1.02413281180479,0.523669028974507,0.166289330914448
"121-12","extra_heavy",1000,0.768,0.977130599745139,0.41419136497564,0.272563306735796,0.977504178530026,0.412999918937706,0.272646413813253
"121-13","extra_heavy",1000,0.775,0.927159725908654,0.663384196643216,0.390439793747625,0.929863142250427,0.675424926735759,0.390135055478291
"121-14","extra_heavy",1000,0.766,1.05040700964208,0.792855348636324,0.196080024979844,1.06139435071793,0.830713214590425,0.19542994654816
"121-15","extra_heavy",1000,0.772,0.979333712488337,0.55647401631782,0.294794998694737,0.979967598038262,0.555091393787061,0.2947789248607
"121-16","extra_heavy",1000,0.786,0.951433940916202,0.533777151468499,0.291597776074459,0.952199823197024,0.532346479714744,0.291582310875065
"121-17","extra_heavy",1000,0.776,1.00005361400541,0.405681809958407,0.261301277368532,0.999432603169602,0.407705521840363,0.261335740805128
"121-18","extra_heavy",1000,0.776,0.878359675726276,0.830922464885706,0.286178594069399,0.879354054256327,0.82876010064111,0.286144384280577
"121-19","extra_heavy",1000,0.782,0.985215677940577,0.493998785306943,0.299170035634601,0.987094680576369,0.488444585602634,0.29908092328722
"121-20","extra_heavy",1000,0.787,0.805634795279005,1.57649432225813,0.370637919691935,0.805552620651573,1.63842048175225,0.37035485430596
"121-21","extra_heavy",1000,0.761,1.13884647515458,0.354433590891628,0.187760399195861,1.13974903015832,0.352116757417412,0.187861087322746
"121-22","extra_heavy",1000,0.767,0.964630649160268,0.413749314314226,0.271571768951012,0.965492628131202,0.411302281006635,0.271670832116397
"121-23","extra_heavy",1000,0.79,0.92626273029325,0.609360392329969,0.354736524371411,0.925444169404257,0.614393780143129,0.354801210994754
"121-24","extra_heavy",1000,0.774,0.909421735585125,0.548707442457611,0.349469383636082,0.909854124950891,0.548229896910351,0.349538423139984
"121-25","extra_heavy",1000,0.749,1.06740768417371,0.815006589460465,0.181110371180446,1.06615237560136,0.851927283982236,0.180893261181595
"121-26","extra_heavy",1000,0.773,0.995592800341638,0.268925070650837,0.257864028624848,0.995335901330736,0.269627787166842,0.257821790427105
"121-27","extra_heavy",1000,0.769,0.894608934864699,0.761174891045299,0.27712968184378,0.891470321540226,0.78903437092525,0.277325447577815
"121-28","extra_heavy",1000,0.779,0.962182891822124,0.415868302994922,0.285591826653026,0.962306664164792,0.415509031866465,0.285557679519389
"121-29","extra_heavy",1000,0.782,1.0650116279495,0.123598226024819,0.327232438441396,1.06522174228945,0.123127758903153,0.327201622778185
"121-30","extra_heavy",1000,0.756,0.952500141717444,0.739541259702554,0.308355163413118,0.953130970925116,0.74035100557702,0.308316971424373
"121-31","extra_heavy",1000,0.772,0.91511611482286,0.89432985502386,0.218409333169263,0.915642406879305,0.892914248988286,0.21848282890964
"121-32","extra_heavy",1000,0.773,1.01240302278499,0.42767326967674,0.240913848788724,1.01327462359683,0.425750995259328,0.241003100973884
"121-33","extra_heavy",1000,0.785,0.955177724275513,0.579660447755405,0.333068194718686,0.953459878025611,0.597019682579928,0.333941322842561
"121-34","extra_heavy",1000,0.757,0.926556420290131,1.09370336090757,0.241674827701987,0.925612759013397,1.14329117991159,0.241601029200925
"121-35","extra_heavy",1000,0.755,0.916901796011431,0.789300653015805,0.363567989883984,0.916363740569071,0.809830439437931,0.363152483838515
"121-36","extra_heavy",1000,0.769,0.971415854565913,0.717756699842266,0.299450633882378,0.972105874485532,0.731969272181978,0.299252204170905
"121-37","extra_heavy",1000,0.804,0.946598289848302,0.635181147240436,0.342141304830947,0.948107349359978,0.655145766198229,0.344569991093523
"121-38","extra_heavy",1000,0.788,0.995324777117481,0.526908174361151,0.262343550871712,0.994149139966437,0.551568756300149,0.26320886800033
"121-39","extra_heavy",1000,0.76,0.882004465335,0.506470687353226,0.317701452523407,0.881983424989171,0.506170197896745,0.317773400186246
"121-40","extra_heavy",1000,0.781,0.970086275593529,0.649965456785445,0.137756932001075,0.969803285270376,0.661333561216079,0.136424059409904
"121-41","extra_heavy",1000,0.768,1.07032768152083,0.678503913094576,0.212551829039162,1.07032743241683,0.708728219817179,0.211633969415746
"121-42","extra_heavy",1000,0.779,0.986753184941402,0.783792957616193,0.259190845384048,0.987654725485887,0.784046718874988,0.259098540895198
"121-43","extra_heavy",1000,0.746,1.16126313865141,0.132543258407145,0.2966230312151,1.16126788243348,0.133127378593941,0.296615633642037
"121-44","extra_heavy",1000,0.76,1.09823340782485,0.158450605615802,0.211532203779603,1.09835783385271,0.15807532838037,0.21149960210927
"121-45","extra_heavy",1000,0.778,1.03150333621197,0.691660548590863,0.210623269102184,1.0267065632701,0.782649830248256,0.211943254835331
"121-46","extra_heavy",1000,0.782,1.01958334845281,0.912959910356083,0.207992221109939,1.01912406742466,0.919848629174147,0.208245713194378
"121-47","extra_heavy",1000,0.752,1.19153846780992,0.201968356747111,0.189028512163904,1.19180098226784,0.201427824776349,0.189032806479004
"121-48","extra_heavy",1000,0.764,0.945314784573325,0.985345457164279,0.282814594618554,0.948054969459637,0.978700316018134,0.282799314484042
"121-49","extra_heavy",1000,0.797,0.960048295048498,0.627823536818367,0.226814761309673,0.959032993454982,0.631026404824659,0.226492541396467
"121-50","extra_heavy",1000,0.8,0.971292594510104,0.521687983523873,0.233541181864335,0.971669057402922,0.520485671322514,0.233597772980022
