"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-1","light",500,0.104,1.07636788885887,0.429295235178851,0.233406803847221,1.0765894940818,0.429025907680948,0.233362472710927
"117-2","light",500,0.15,1.00277402255381,0.451368812373058,0.224915697536243,1.00671319711156,0.442391685434084,0.224464890900328
"117-3","light",500,0.124,1.03637458157916,0.539000485526889,0.333224950556639,1.03633176718285,0.543669763188165,0.333345193578014
"117-4","light",500,0.122,1.04742084402556,0.423101921723677,0.163661466767596,1.04733264276219,0.424866820394609,0.163597189349752
"117-5","light",500,0.138,1.09023376402018,0.371630883756439,0.268876968619093,1.09154692992006,0.369679580185365,0.268621017263977
"117-6","light",500,0.128,0.997722937700483,0.415386845415965,0.311727944406102,0.995686265091723,0.426124966485031,0.311850293298803
"117-7","light",500,0.128,1.05321564702159,0.532924662607827,0.23803485342983,1.05201266184738,0.540076912774924,0.238438718065222
"117-8","light",500,0.124,0.926341985169346,0.433855412067251,0.222424195990977,0.926324342857574,0.4364075583136,0.222347243435459
"117-9","light",500,0.118,1.09268212608674,0.522246766634308,0.233018818019978,1.09247801070519,0.525665119201015,0.233290579025819
"117-10","light",500,0.12,1.06557148467162,0.152713810187425,0.246650354575005,1.06554939576181,0.153310064149998,0.246622591636002
"117-11","light",500,0.154,0.976682728506825,0.517687491672263,0.237028032371018,0.977239703753247,0.516433132768431,0.23792064088183
"117-12","light",500,0.114,1.02101690040062,0.334936072738815,0.309913555543354,1.02086928087644,0.336079594673596,0.309956684603988
"117-13","light",500,0.094,0.914931293935327,0.568505190825005,0.412922950160567,0.914319471774207,0.573026814727999,0.412625953675634
"117-14","light",500,0.11,1.00090670535118,0.61146603430721,0.184606050155678,1.00068590724816,0.614554212277271,0.184490615788215
"117-15","light",500,0.136,0.840184593283678,0.595403262356906,0.371200192678097,0.838479537323338,0.605869326980694,0.371124755435824
"117-16","light",500,0.12,0.879044906437365,0.51834000814398,0.314871179759429,0.87913081786902,0.519867897054147,0.314706927099972
"117-17","light",500,0.132,0.907369556056518,0.534777515120807,0.332807591806706,0.906357885679446,0.539280524480133,0.333251650946287
"117-18","light",500,0.098,0.995759943885355,0.575325878901469,0.174276903781868,0.995485067991877,0.577792240391307,0.174324260032285
"117-19","light",500,0.132,1.03098396139319,0.270873550062424,0.283689578296792,1.03110833806843,0.272851411391332,0.283648931655629
"117-20","light",500,0.114,1.00859888292942,0.414516558659087,0.223990260278722,1.008081655492,0.417403045777731,0.224064921954125
"117-21","light",500,0.132,1.12298946889028,0.472724173575839,0.30127488046985,1.12234682409966,0.478226183349868,0.300849946101134
"117-22","light",500,0.13,0.956160063434801,0.576973125582452,0.239667083509266,0.956241562961621,0.577731094989479,0.239640322719074
"117-23","light",500,0.128,0.984336753983404,0.564682714356743,0.218357879653723,0.984001121324479,0.567108496406489,0.21846295076435
"117-24","light",500,0.096,1.0561268553592,0.443950257650318,0.166897366126755,1.05514740459401,0.449350405319497,0.166861823724529
"117-25","light",500,0.144,0.962036687569012,0.531267874642456,0.181822187434809,0.961646985179605,0.532976475912775,0.181824278405695
"117-26","light",500,0.116,0.976778603045053,0.388467432909162,0.344956043790157,0.976798336948878,0.389897655120487,0.344924180625942
"117-27","light",500,0.134,0.988469335659873,0.645613964990076,0.327340518618069,0.989281769265371,0.645366474516699,0.327426092321584
"117-28","light",500,0.128,1.0598110791289,0.416957388506511,0.260710329681524,1.06069841984426,0.415615315596571,0.261729337528028
"117-29","light",500,0.138,1.03507612357499,0.548182985052189,0.251570170104353,1.03388175480327,0.556990003619326,0.250983642616815
"117-30","light",500,0.132,0.993246263007308,0.394771078725922,0.224571947619318,0.993444183997614,0.397510377846706,0.22419577925302
"117-31","light",500,0.13,0.97896889535029,0.429702270145675,0.281547938428103,0.979242793401434,0.429824274548522,0.281446320990972
