"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","extra_heavy",2000,0.78,1.03270418590971,0.499710007733907,0.24866140649239,1.03337709004977,0.499663887113888,0.248563160679832
"133-2","extra_heavy",2000,0.791,1.0212442377248,0.347228219680407,0.149607214256932,1.02130940987432,0.347155259226478,0.149520511466579
"133-3","extra_heavy",2000,0.782,0.913168974914831,0.981768857550768,0.235689496546663,0.914138903543523,1.00837779603148,0.235427728119222
"133-4","extra_heavy",2000,0.785,1.10972034794182,0.306550762542484,0.223989910864023,1.10964496327799,0.30741301083513,0.224047976476723
"133-5","extra_heavy",2000,0.7705,1.05670269279882,0.577319140116231,0.21641073469482,1.05716140835381,0.576268389817097,0.216393223402481
"133-6","extra_heavy",2000,0.7685,1.05581472812935,0.409606148444912,0.232657451142769,1.05622100913036,0.409879229946663,0.232692547312353
"133-7","extra_heavy",2000,0.771,1.00240568679331,0.579792007475918,0.226525791831606,1.00213340049699,0.581522869885123,0.226476883139957
"133-8","extra_heavy",2000,0.773,0.980092825049795,0.748565468523509,0.247704782427373,0.981105293872168,0.752301001741405,0.247939374655707
"133-9","extra_heavy",2000,0.7915,1.05228525209072,0.490560574404161,0.235087463726204,1.05238782033047,0.490907943336931,0.235072651050797
"133-10","extra_heavy",2000,0.7755,0.966943364076051,0.882315792941206,0.247313441183708,0.966472903285113,0.903241684536009,0.247301649233798
"133-11","extra_heavy",2000,0.772,0.952689690640703,0.645048651618943,0.271340011388676,0.95195802159878,0.675151025452581,0.271233137060382
"133-12","extra_heavy",2000,0.772,0.963167515492632,1.15621258045918,0.314697239560198,0.963448421368865,1.16943395486227,0.314824683167458
"133-13","extra_heavy",2000,0.777,1.08355433886421,0.113255598958544,0.279912956583661,1.08330449001246,0.1140609391963,0.28000104012109
"133-14","extra_heavy",2000,0.742,1.05783632213921,0.567706586955891,0.234979780807733,1.05947788484636,0.567650409032479,0.234872589954813
"133-15","extra_heavy",2000,0.782,1.02138990445647,0.807634141068184,0.236261171290205,1.02212420561757,0.812083978737936,0.236193474363929
"133-16","extra_heavy",2000,0.778,1.06810350196446,0.458388631438004,0.177842572498468,1.06913176451918,0.464934998780865,0.177730002972033
"133-17","extra_heavy",2000,0.7755,0.94420863278581,0.656160469974523,0.230663555868862,0.944613552504915,0.655576465716187,0.230644957893834
"133-18","extra_heavy",2000,0.77,0.882709840101792,0.737290367495871,0.306449901970187,0.883038475557478,0.736762245130089,0.30646526976974
"133-19","extra_heavy",2000,0.7695,0.980424890583374,0.82035985158377,0.263395807722484,0.979309334187656,0.841044470943208,0.262751029700562
"133-20","extra_heavy",2000,0.7865,0.968399563375547,0.710392124759208,0.216980328462548,0.968076735316472,0.744734565471546,0.216066524603568
"133-21","extra_heavy",2000,0.7845,0.977094289795271,0.642393836948734,0.246786325903177,0.977272297267673,0.64258351083159,0.246826724708003
"133-22","extra_heavy",2000,0.7725,1.07656346959295,0.396506177845353,0.237019752499867,1.07702435275539,0.398529929067397,0.236979391775172
"133-23","extra_heavy",2000,0.7695,0.955124352511661,0.737183747709272,0.265546529788516,0.955455436327788,0.737583500370524,0.265551030077072
"133-24","extra_heavy",2000,0.7705,1.01184186118693,0.477204159152196,0.223623095998138,1.01251847460659,0.476914816527061,0.223596518196294
"133-25","extra_heavy",2000,0.7675,1.03059200354521,0.395072933647494,0.23531626363829,1.03109342091467,0.394166692317465,0.23529314371457
"133-26","extra_heavy",2000,0.772,1.03745589692317,0.308897065315693,0.268786207596965,1.03830770870653,0.306611848096688,0.268843981016665
"133-27","extra_heavy",2000,0.7895,0.916657112808459,0.533370612396571,0.322302748387156,0.916549618808566,0.535600892164335,0.322365878437685
"133-28","extra_heavy",2000,0.7705,0.953407030832742,1.35225822351364,0.199554130478143,0.953138840022969,1.38491187265066,0.199106426436933
"133-29","extra_heavy",2000,0.7775,0.843189580568529,1.33552314216658,0.356104165581114,0.84346100060202,1.35246039914385,0.356226044971994
"133-30","extra_heavy",2000,0.759,0.952146182129023,1.03011114177931,0.288394640650925,0.952499227984892,1.04890562992379,0.288437392500213
"133-31","extra_heavy",2000,0.785,1.03165490242369,0.257903369981435,0.291390136460052,1.03228306278025,0.258416256963368,0.291439201211787
"133-32","extra_heavy",2000,0.7695,1.01986230320786,0.359970910390202,0.207285783089589,1.02139175587929,0.356571145458116,0.207225931337539
"133-33","extra_heavy",2000,0.79,0.955276824487516,0.797716169677341,0.260522900823194,0.95361491403733,0.833747263407785,0.259997322520691
"133-34","extra_heavy",2000,0.7935,0.997430103933175,0.250552761429884,0.294675021957308,0.997632068372223,0.250411555645324,0.294669689597164
"133-35","extra_heavy",2000,0.7925,1.03651229244819,0.27383255709057,0.205986555348414,1.03653493069319,0.27369654685548,0.205990571210115
"133-36","extra_heavy",2000,0.773,0.993601875665626,0.621882336108589,0.216016538319211,0.994073674841254,0.623020904961206,0.215913058500717
"133-37","extra_heavy",2000,0.765,1.07555334667245,0.475230855965595,0.246543688094285,1.07363054684136,0.526013682870113,0.245837379849855
"133-38","extra_heavy",2000,0.7655,1.04404648339561,0.43349124581412,0.185881339436266,1.04430090803947,0.434569723913902,0.185802667919809
"133-39","extra_heavy",2000,0.773,0.966977204802229,0.35344329218081,0.276470062779646,0.966998816421916,0.35346633570671,0.27646962250032
"133-40","extra_heavy",2000,0.785,1.02614537531822,0.423171070947883,0.201099837358905,1.02664499853446,0.421661772919881,0.201178947346323
"133-41","extra_heavy",2000,0.77,0.969147244328394,0.580698963206087,0.287759474526908,0.969060454240169,0.582683454335954,0.287639754965271
"133-42","extra_heavy",2000,0.78,0.937453011669645,0.464880309748172,0.310227191068468,0.937573242718059,0.464496259738135,0.310219885079532
"133-43","extra_heavy",2000,0.774,0.994396249975715,0.752087427006748,0.19111883782979,0.994423877602566,0.756254171110224,0.1908687334898
"133-44","extra_heavy",2000,0.7655,1.05790300642049,0.24449331572746,0.257562484590501,1.05603574916661,0.258706721720976,0.257071546871629
