"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","light",2000,0.137,1.02606437149366,0.497646216087405,0.194931376588526,1.02551604634338,0.501885946824614,0.194823537014666
"115-2","light",2000,0.124,1.01270522955461,0.490661792878443,0.254201097724932,1.01259784461804,0.491639715823533,0.25424392591621
"115-3","light",2000,0.124,0.965712227249962,0.557199948638854,0.26505500848238,0.96551996870431,0.558761048813404,0.265055165466961
"115-4","light",2000,0.13,0.98165173509811,0.519883905889683,0.286689206562318,0.98109440637945,0.523061137699091,0.286780716960318
"115-5","light",2000,0.1185,0.947420736273462,0.498920132635759,0.25629379066305,0.94790095690567,0.497310216312559,0.256627861809291
"115-6","light",2000,0.1295,0.987978333867604,0.511364728758209,0.261424386417138,0.987908633578848,0.512760150809442,0.261408994789519
"115-7","light",2000,0.1305,0.984281543131663,0.469948056320201,0.268001198637683,0.984152450525083,0.471206211561403,0.268016696019776
"115-8","light",2000,0.1135,1.01677882551201,0.479086504929056,0.283810436082243,1.01639060394682,0.481132078400654,0.283856896410146
"115-9","light",2000,0.113,0.979199422971298,0.581948513676197,0.297742994461788,0.978937259014849,0.584177373993752,0.29766688705536
"115-10","light",2000,0.131,1.0255121494724,0.519958563670119,0.175088451002791,1.02529943868482,0.522002912903444,0.175037841129763
"115-11","light",2000,0.113,0.963968032716183,0.533772220777724,0.292552950447361,0.964271974575879,0.533650667868261,0.292687040403377
"115-12","light",2000,0.129,1.0371289627354,0.444054575721444,0.234049958811013,1.03643267027444,0.447813195910031,0.234103826757803
"115-13","light",2000,0.127,0.944801765395487,0.503614412633589,0.25995123319331,0.944885000294852,0.503758967797823,0.259966591769497
"115-14","light",2000,0.12,1.07676933821829,0.225028827940023,0.248004833642554,1.07675900416355,0.226042007840887,0.248027327633709
"115-15","light",2000,0.132,0.988887058254387,0.508002026740799,0.233503683289049,0.988498787179489,0.510906971906189,0.233458889595641
"115-16","light",2000,0.1255,0.954936601441645,0.499352238540623,0.328332327121652,0.954749066758618,0.500664876759469,0.328348538172463
"115-17","light",2000,0.108,1.01159514351665,0.549375683166364,0.279828095927012,1.0121813360161,0.548069448324643,0.28006607390347
"115-18","light",2000,0.1185,1.05962562388703,0.43737711158112,0.228589297291714,1.05870616261408,0.442197762235528,0.228677616012945
"115-19","light",2000,0.131,1.0798670557293,0.505153622561731,0.209965434950464,1.07965577084914,0.506522225502808,0.210005197728234
"115-20","light",2000,0.138,0.934886928625243,0.529822404322665,0.294529295934703,0.934792037211934,0.53115266485606,0.294529705723707
"115-21","light",2000,0.128,1.08549649355166,0.457296714630227,0.212338122708983,1.08521992630388,0.458867916763369,0.212287361642933
"115-22","light",2000,0.1225,0.954343051728336,0.540636533490973,0.292107684414866,0.95431661906664,0.5413062566015,0.292138573397832
"115-23","light",2000,0.1225,1.03061022917056,0.477742853497636,0.242988469501675,1.03051602834152,0.478672622618192,0.243050829925685
"115-24","light",2000,0.118,0.988616942226748,0.592464243771485,0.236932728222474,0.988383965094815,0.594124541753101,0.236952137725523
"115-25","light",2000,0.1385,1.04242534621612,0.473921533057144,0.22610315177621,1.0423089975273,0.475747266606913,0.226115859587083
"115-26","light",2000,0.1285,0.994087681650835,0.547134302034382,0.202880110141324,0.994031825483222,0.548645610661528,0.202995736773343
