"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","heavy",2000,0.414,0.961678734218109,0.513672826638374,0.273302944512704,0.961706602662238,0.518119089415195,0.273303428365632
"130-2","heavy",2000,0.4235,0.939719517218344,0.586710839362863,0.295840892571327,0.939513658025181,0.603049028879735,0.295470832840362
"130-3","heavy",2000,0.399,1.05501679960859,0.402207507416912,0.216128022830169,1.05372056318357,0.416557824034387,0.215917035938761
"130-4","heavy",2000,0.426,1.06908204293562,0.340445088248984,0.297210240148951,1.06956804483443,0.342851297699403,0.297109228664319
"130-5","heavy",2000,0.3985,0.989729203965956,0.411120095084635,0.256661174262683,0.989577054788591,0.413974555772071,0.256662166251898
"130-6","heavy",2000,0.399,0.944153129834911,0.611940813480437,0.311073104737474,0.942909434735554,0.623162292520598,0.311061394078034
"130-7","heavy",2000,0.3975,1.07007352309431,0.395001394877039,0.177987232917858,1.07009429241434,0.396191998885593,0.178017803117389
"130-8","heavy",2000,0.43,0.982154427744272,0.414630809013601,0.258756010775683,0.980764057261536,0.430199875235901,0.258791328728152
"130-9","heavy",2000,0.4125,1.05720020506044,0.443651729215499,0.218233868150163,1.05729797527879,0.447198268602748,0.218197267647204
"130-10","heavy",2000,0.405,0.970493787532097,0.556692639995412,0.337228136632214,0.969669946693188,0.566789687649535,0.337425876889929
"130-11","heavy",2000,0.4245,0.989849356174293,0.503650341802492,0.287955080892553,0.990058694269983,0.504233408955944,0.287946785521492
"130-12","heavy",2000,0.4195,1.04645871870533,0.400310403608016,0.210226894108098,1.0462996965704,0.404908433292371,0.210214590957899
"130-13","heavy",2000,0.4135,1.00909180243208,0.556811595184364,0.272135961177139,1.00892523315499,0.560617993735433,0.272157296010032
"130-14","heavy",2000,0.4125,0.910003336747826,0.621983098034219,0.31412980001594,0.909418555996552,0.629360985703116,0.314270744917079
"130-15","heavy",2000,0.4045,0.976518798957166,0.648649862540504,0.260028110668618,0.975537374509172,0.663337472912725,0.259797392945322
"130-16","heavy",2000,0.413,0.979907162065465,0.522895991461193,0.209041960516716,0.980553689614231,0.522792199910561,0.209058710357027
"130-17","heavy",2000,0.4105,0.996976056799868,0.58626974760204,0.182087158926179,0.99659682452344,0.590736522601572,0.182148368174309
"130-18","heavy",2000,0.414,1.11960399141894,0.398904491696282,0.15510828731381,1.11922805957191,0.404351958771002,0.155099152683943
"130-19","heavy",2000,0.4135,1.04969121434231,0.37803860420667,0.2616577479224,1.04832460723607,0.391626503223591,0.261606176722447
"130-20","heavy",2000,0.4015,0.978458961662589,0.516971847932138,0.30612353842938,0.97851700850792,0.51960735249237,0.306284062570579
"130-21","heavy",2000,0.4205,0.983986723558845,0.461243721335544,0.29514882857522,0.983516069392048,0.466759766997043,0.295151800078493
"130-22","heavy",2000,0.408,1.06279283615412,0.532082933660774,0.163860816538247,1.06266138080185,0.537688885947116,0.163963775823069
"130-23","heavy",2000,0.408,1.0078194011653,0.535861552945746,0.18945224906496,1.00715660183046,0.545238702730674,0.189652062023453
"130-24","heavy",2000,0.4025,1.01786539211049,0.405694769310896,0.280836688347446,1.01759367474889,0.408911882571631,0.280912355270406
"130-25","heavy",2000,0.41,0.978650747897095,0.471821312375283,0.27771390698854,0.977825172469033,0.482597361335269,0.277724918063763
"130-26","heavy",2000,0.385,0.959368753025162,0.53378278407927,0.319169389973431,0.959355107567793,0.538343236539637,0.319109686701699
"130-27","heavy",2000,0.397,0.960773416434132,0.640823841850419,0.26128051659019,0.960658132798525,0.646327607730786,0.261307482800996
"130-28","heavy",2000,0.409,1.009697032355,0.479094973078839,0.265113862952202,1.00967924120784,0.481538433721832,0.265089274053133
"130-29","heavy",2000,0.4045,0.987251162845945,0.471298847605454,0.2908309641441,0.987341781990079,0.472465533088894,0.290872886900965
"130-30","heavy",2000,0.405,1.01384322934289,0.487636645471173,0.295074096178546,1.01382791024864,0.490456322093574,0.295141438590133
"130-31","heavy",2000,0.4055,1.01185113042427,0.470359813130577,0.245493535522327,1.01148835649195,0.477056514348776,0.245483974345185
"130-32","heavy",2000,0.4165,1.00706787325966,0.527379954709799,0.241052950569302,1.00718378850095,0.52969384907366,0.241010554205173
"130-33","heavy",2000,0.4025,1.01041674631791,0.473598445231698,0.248491001829942,1.01037815938333,0.476272135951286,0.248465341172727
"130-34","heavy",2000,0.418,0.970438025728987,0.549305419132994,0.240395444915495,0.969479000615779,0.56641788875066,0.240275232840658
"130-35","heavy",2000,0.401,1.02242667190849,0.464855267411167,0.244968303443884,1.02238645884769,0.470054974002883,0.245036634709341
