"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","extra_heavy",500,0.732,0.84037250635195,0.674337725946179,0.220081091090452,0.956522515001716,0.5404361283189,0.210782505110129,0.93242816960797,0.567634525884245,0.212018542634189
"128-2","extra_heavy",500,0.838,0.942375613682388,0.464799549516783,0.344520179982748,0.951146362852158,0.444592604276556,0.349953508381884,0.948598483187212,0.450393638940082,0.348365938422154
"128-3","extra_heavy",500,0.788,1.05871586697275,0.512773498843718,0.168716622165271,1.07301490792429,0.490886241311449,0.168481741036904,1.07008898737919,0.49519672059688,0.168541461914945
"128-4","extra_heavy",500,0.804,1.09574736491586,0.393693922875651,0.178694374274352,1.11778981312802,0.357964712040605,0.182292209086872,1.11961572649654,0.355098313693335,0.182585043720379
"128-5","extra_heavy",500,0.806,0.854421473693376,0.731261220001896,0.179430824258377,0.902664693558781,0.646385654023634,0.139580415669371,0.869707076828897,0.691659370460187,0.153656922248124
"128-6","extra_heavy",500,0.816,0.721656528939384,0.890403940352226,0.131210545652312,0.778888978556767,0.80442688538589,0.114424526422718,0.748693901200823,0.846439026801248,0.121431187346069
"128-7","extra_heavy",500,0.81,0.828208697760455,0.571080556663527,0.373339986274126,0.905064683472918,0.456053079881788,0.391759205278108,0.890968886240787,0.475462891447711,0.388972864573346
"128-8","extra_heavy",500,0.832,0.97888327899327,0.557821503940967,0.286612273884447,1.07164549527049,0.425644164396759,0.251566402954448,1.02820401594518,0.480254339486181,0.261912263638719
"128-9","extra_heavy",500,0.814,1.01565976006623,0.567856233722137,0.253815086473836,1.11953514107137,0.411895845382849,0.218058311545502,1.07865975656625,0.468688634548914,0.229379653323553
"128-10","extra_heavy",500,0.818,1.0210194884514,0.559380954084924,0.0780677037852719,1.07254850484767,0.495934718613222,0.0362618415769451,1.06024097509449,0.509870706670412,0.0439859282207189
"128-11","extra_heavy",500,0.818,1.23186219743982,0.409708620296979,0.112117318565618,1.2368925512365,0.403355616046558,0.108181252536306,1.23546739026785,0.405115435773352,0.109250289629473
"128-12","extra_heavy",500,0.79,1.00385470818379,0.433367299840197,0.224057510764247,1.01338749597631,0.42165434895201,0.222687549953956,1.01289853769906,0.422241592483649,0.222757703884333
"128-13","extra_heavy",500,0.768,0.982683438193668,0.586696485437013,0.428081132186112,1.07885998297059,0.434721668649385,0.417593127072736,1.04132220542592,0.487539377978169,0.420399120399626
"128-14","extra_heavy",500,0.81,1.0665874273512,0.487035619266945,0.226167427637837,1.0899283795784,0.455144244500604,0.224660700181071,1.08660250188094,0.459580607025922,0.224863620392626
"128-15","extra_heavy",500,0.782,1.08106131521355,0.380732225253037,0.413750793942068,1.09392896767095,0.363807441446988,0.41235977918413,1.0942431136485,0.363399254064692,0.412325039016864
"128-16","extra_heavy",500,0.802,1.06930530439623,0.506386419357443,0.242682522302374,1.20233710444337,0.345350883366053,0.247185025058134,1.19458138035125,0.354270209049929,0.246976915866082
"128-17","extra_heavy",500,0.772,0.844735003893218,0.785163043745534,0.233901490299687,0.844456521459135,0.777166272016149,0.231962396452996,0.844923360446953,0.778931099167497,0.232540682359138
"128-18","extra_heavy",500,0.832,1.05609222680509,0.42144470760545,0.313648869821413,1.07130397970984,0.376632442285376,0.303858951463416,1.06861505628892,0.383864663892482,0.305536427134286
"128-19","extra_heavy",500,0.798,0.784073647332363,0.688948341687649,0.22064856649475,0.894242311323049,0.534318835108127,0.229925104290177,0.866372202139799,0.57053565006828,0.228041832426494
"128-20","extra_heavy",500,0.756,1.077491872463,0.551133501767598,0.139849230098648,1.18282461844387,0.394933263543539,0.131535340179367,1.15370871667685,0.435102722561919,0.133382973258693
"128-21","extra_heavy",500,0.79,1.37185750404864,0.25628254637801,0.111416910128275,1.37506638253596,0.248155722639727,0.110343795280744,1.37427131447352,0.249913534828223,0.110563006019052
"128-22","extra_heavy",500,0.788,0.61462736190168,0.968063742103709,0.26859951688121,0.619119655739898,0.957639015535436,0.269136757225762,0.617696715117543,0.960926769739427,0.268962833257301
"128-23","extra_heavy",500,0.81,1.16427402794761,0.304164553246657,0.33143440610423,1.17314927676011,0.286722085358893,0.332385877061398,1.17235779537055,0.288312971477478,0.332290766003031
"128-24","extra_heavy",500,0.798,0.928082364274144,0.53224719737669,0.199136308118286,0.966307008772801,0.465845218452859,0.208966352238136,0.962186871180509,0.472268572476174,0.208109927062182
"128-25","extra_heavy",500,0.79,0.518563363776524,0.899626453709018,0.332442802016704,0.65056987482253,0.745161713336139,0.317008887429618,0.629106620840378,0.769643136117941,0.318936489762261
"128-26","extra_heavy",500,0.83,1.28314565156748,0.262400475815348,0.211770431472271,1.30592859720065,0.240657498200155,0.209625639538591,1.30296492880544,0.243465276966144,0.209870499732466
"128-27","extra_heavy",500,0.798,1.22540900206609,0.340211932338121,0.222783516504102,1.28767611459134,0.275246242768177,0.201254261383075,1.27529184600067,0.287985077540044,0.204672934977628
"128-28","extra_heavy",500,0.79,1.1849129526407,0.263524479254401,0.196009543512096,1.21801869054695,0.230971760286646,0.188776071603576,1.22893658022615,0.220453302800249,0.186582513456158
"128-29","extra_heavy",500,0.804,0.87090442337774,0.467763029648907,0.362569907896322,0.948902616115115,0.374911032883435,0.358881627324497,0.941184647665675,0.383771628334194,0.359215672535019
"128-30","extra_heavy",500,0.768,1.10135665792171,0.344128443483644,0.267333699766726,1.10892418367792,0.334660906322842,0.265695007850095,1.1084952764641,0.335191868058551,0.265787182023551
"128-31","extra_heavy",500,0.812,0.904004763999282,0.550872222978117,0.273413205073547,0.905154185865965,0.542739959060862,0.279313840338671,0.905256097778442,0.541873014693104,0.279968249250366
"128-32","extra_heavy",500,0.826,0.931508300899027,0.479094078318127,0.394512321458603,1.02171840403942,0.347947623772682,0.387659627352325,1.02695183386875,0.341039449972094,0.387291523988215
"128-33","extra_heavy",500,0.804,1.17990699337306,0.289147273622148,0.40825861016477,1.19267171792519,0.270253603957642,0.41186348256304,1.19153315012798,0.271952139147787,0.41152835995258
"128-34","extra_heavy",500,0.792,1.01496230619917,0.550919804148253,0.141027867012414,1.06035739080647,0.49743640648231,0.11299760190511,1.04319458347529,0.516776838484792,0.120725951196902
"128-35","extra_heavy",500,0.77,0.63717661104901,0.792736666805056,0.246617546047791,0.744149851263888,0.658822640247623,0.229366209156093,0.719512870281608,0.688338746846681,0.232504103747203
"128-36","extra_heavy",500,0.812,0.835167310078793,0.776257969581017,0.180653951538021,0.996246916777577,0.58453072049244,0.162277720479909,0.942713594582192,0.646570135460544,0.167551055529795
"128-37","extra_heavy",500,0.786,1.18059492479501,0.415277955469103,0.142036354572732,1.26362367155716,0.323579364055885,0.141693783825211,1.25992306466659,0.327509281075675,0.141714732015788
"128-38","extra_heavy",500,0.82,1.04823050772634,0.376626405473723,0.29841950791282,1.05053401225548,0.368793607361517,0.300648203199444,1.04949431619101,0.370931124042427,0.300184738903464
"128-39","extra_heavy",500,0.782,0.863231472602234,0.644775620897794,0.288065607352552,0.89904681802415,0.604083221756958,0.225890923026247,0.873391555388896,0.632550858682156,0.247504165449946
"128-40","extra_heavy",500,0.812,1.08540573095522,0.496536102103479,0.232628759937105,1.14850997225361,0.420509919013898,0.229727003842216,1.1321347859767,0.439683382231763,0.230372546382902
"128-41","extra_heavy",500,0.77,1.01833370686469,0.547925060672243,0.276731417189199,1.0209269640347,0.538970933369308,0.279915648175416,1.02034774752492,0.540687296315573,0.279343637332691
"128-42","extra_heavy",500,0.79,0.60577605239765,0.856346587641934,0.367170696593835,0.615762120775284,0.839395371807954,0.365741937013564,0.612017825051435,0.845111793561271,0.366209184624955
"128-43","extra_heavy",500,0.812,0.961671584010127,0.51159591508706,0.277834345499969,0.968986659034138,0.497655651078947,0.281589764668199,0.967716258826207,0.499058525678403,0.281491906264402
"128-44","extra_heavy",500,0.756,0.553254255989816,1.03468422229782,0.147964497691691,0.560956052111528,1.01778513915654,0.148513470183947,0.559445929102644,1.02096815089633,0.148411082565643
"128-45","extra_heavy",500,0.784,0.690393022334528,0.717039094498069,0.43077420736407,0.774099230057558,0.605352759867974,0.44091247913721,0.758505244813897,0.625098515926738,0.439379288901276
"128-46","extra_heavy",500,0.772,1.07353742415507,0.504681670568739,0.242969791931304,1.15256456928404,0.406161721162649,0.241558097363364,1.13167818494536,0.431538830628932,0.241901541766929
"128-47","extra_heavy",500,0.81,1.2322951346857,0.280388455391993,0.2794264928336,1.23896965848202,0.226109434271821,0.295179519008673,1.23496183516862,0.238579970229744,0.292213256149343
"128-48","extra_heavy",500,0.804,1.05678950224476,0.437780246336589,0.277165519821905,1.10408151925398,0.382275723023718,0.273966543427621,1.10270905057268,0.3837911639349,0.274024587128668
"128-49","extra_heavy",500,0.81,0.709411446558357,0.691289521611305,0.374360901907052,0.769292010477307,0.594009353524668,0.371738440808269,0.76119298869483,0.605546230357492,0.372020775941153
"128-50","extra_heavy",500,0.774,1.24517409402505,0.283707632684424,0.318566464112894,1.2972146016931,0.225242228544968,0.315250920299634,1.28944245215231,0.233767320089613,0.315592768576621
